Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
4,Gryan Miers,Geelong,Gen. Forward,20250402,0,7.1,10.55,95,101,0.05,0,85,19,7,26,80.8,282,1,5,5,2,2,2,0,2,10,0,0,0,0,0,0,3,0,12,0
4,Zach Guthrie,Geelong,Gen. Defender,20250402,4,6.3,8.83,114,149,0.7,6,88,23,7,30,76.7,421,2,6,3,5,3,7,0,1,17,2,0,0,0,0,0,8,4,15,0
4,Lawson Humphries,Geelong,Gen. Defender,20250402,0,6.3,12.13,86,115,0.04,0,94,20,3,23,78.3,488,4,3,1,3,1,3,0,0,13,1,0,0,0,0,0,5,2,11,0
4,Mark O'Connor,Geelong,Gen. Defender,20250402,0,6.1,3.37,65,68,0.01,0,40,11,5,16,93.8,309,2,3,3,3,3,4,0,0,8,2,0,0,0,0,1,3,1,2,0
4,Shannon Neale,Geelong,Key Forward,20250402,0,5.8,7.26,47,49,0.0,0,86,5,2,7,71.4,120,1,2,1,2,1,0,18,0,5,0,1,3,1,1,0,5,1,4,4
4,Jack Henry,Geelong,Key Defender,20250402,0,5.7,9.37,51,46,0.01,0,40,7,3,10,90.0,149,2,4,2,4,2,5,0,0,6,2,1,0,0,0,0,1,0,1,0
4,Tyson Stengle,Geelong,Gen. Forward,20250402,0,4.7,10.53,34,43,0.01,0,77,5,1,6,83.3,154,1,1,1,1,1,0,0,0,3,0,0,3,2,1,1,5,1,8,0
4,Ted Clohesy,Geelong,Mid-Forward,20250402,0,4.6,7.16,47,40,0.0,0,71,7,2,9,55.6,143,3,3,2,2,1,1,0,1,2,0,1,1,0,1,1,3,2,7,0
4,Oisin Mullin,Geelong,Gen. Defender,20250402,0,3.8,5.98,69,81,0.01,0,84,14,2,16,81.3,226,2,4,2,4,2,4,0,0,8,0,0,0,0,0,0,2,3,6,0
4,Oliver Henry,Geelong,Key Forward,20250402,0,1.4,7.18,32,40,0.0,0,75,5,4,9,55.6,130,1,4,3,4,3,0,0,0,4,0,1,2,0,1,1,4,1,5,0
5,Max Holmes,Geelong,Midfielder,20250501,4,24.3,13.99,147,133,1.48,25,83,22,10,32,71.9,805,7,9,7,3,2,4,68,5,6,1,0,1,1,0,2,6,7,18,0
5,Brad Close,Geelong,Gen. Forward,20250501,0,21.7,7.57,83,63,0.0,0,82,9,5,14,71.4,274,3,7,6,6,5,3,0,1,2,0,1,2,2,0,2,6,2,20,0
5,Bailey Smith,Geelong,Midfielder,20250501,7,17.1,10.58,126,102,1.87,34,80,24,11,35,54.3,643,6,17,15,5,4,5,78,6,1,0,0,1,1,0,0,9,1,20,0
5,Jeremy Cameron,Geelong,Key Forward,20250501,0,16.9,10.51,105,84,0.1,1,97,11,4,15,73.3,290,3,3,2,3,2,0,0,0,6,0,1,6,4,1,2,9,0,6,0
5,Patrick Dangerfield,Geelong,Gen. Forward,20250501,7,15.3,12.44,91,88,1.3,21,81,9,7,16,75.0,248,3,8,3,4,2,1,32,3,3,1,0,5,4,1,0,6,4,10,0
5,Oliver Dempsey,Geelong,Midfielder,20250501,0,14.8,10.37,100,84,0.02,0,92,10,11,21,76.2,288,4,7,5,7,5,3,0,0,5,0,2,2,2,0,1,5,2,14,0
5,Zach Guthrie,Geelong,Gen. Defender,20250501,0,12.3,8.74,95,73,0.01,0,83,13,5,18,94.4,399,3,3,1,3,1,6,0,0,3,2,1,1,1,0,0,5,2,17,0
5,Tom Atkins,Geelong,Midfielder,20250501,10,12.0,11.43,91,72,1.02,17,72,9,14,23,69.6,244,4,15,11,4,4,2,76,9,0,0,0,1,0,1,1,8,5,29,0
5,Jack Bowes,Geelong,Midfielder,20250501,0,11.7,9.69,83,74,0.01,0,79,13,5,18,72.2,400,1,6,4,3,1,3,16,3,4,1,0,1,1,0,1,5,4,17,0
5,Lawson Humphries,Geelong,Gen. Defender,20250501,0,11.5,11.56,82,67,0.0,0,88,13,6,19,84.2,199,1,5,2,5,2,5,0,0,3,1,0,0,0,0,0,3,1,5,0
5,Gryan Miers,Geelong,Gen. Forward,20250501,0,10.4,9.68,68,60,0.0,0,87,11,10,21,81.0,357,6,5,5,5,5,5,0,0,3,0,0,0,0,0,0,7,0,15,0
5,Rhys Stanley,Geelong,Ruck,20250501,0,9.9,8.94,74,65,0.0,0,79,8,4,12,50.0,210,3,9,5,4,3,3,81,3,3,2,0,0,0,0,1,5,1,3,24
5,Mark O'Connor,Geelong,Gen. Defender,20250501,0,7.9,7.4,74,70,0.0,0,76,7,8,15,86.7,225,1,3,1,3,1,3,0,1,6,1,0,0,0,0,0,2,4,11,0
5,Oliver Henry,Geelong,Key Forward,20250501,0,6.9,7.3,69,45,0.0,0,81,6,3,9,55.6,140,0,8,4,7,3,1,0,0,3,0,2,3,1,0,1,6,2,13,0
5,Shannon Neale,Geelong,Key Forward,20250501,0,6.9,7.23,45,43,0.0,0,72,3,2,5,60.0,85,1,3,2,2,1,1,19,1,2,1,0,2,1,1,0,3,3,12,4
5,Sam De Koning,Geelong,Key Defender,20250501,0,5.4,8.73,57,56,0.0,0,87,8,6,14,78.6,352,2,3,2,3,2,3,0,1,6,1,0,0,0,0,0,2,0,5,0
5,Mitch Knevitt,Geelong,Midfielder,20250501,0,5.0,7.88,50,48,0.0,0,66,8,5,13,76.9,258,3,5,3,3,2,3,30,2,3,1,1,0,0,0,0,3,1,12,0
5,Mark Blicavs,Geelong,Ruck,20250501,0,3.9,10.64,45,32,0.0,0,90,2,6,8,75.0,97,1,4,3,3,2,2,0,1,1,0,0,0,0,0,0,2,3,10,1
5,Shaun Mannagh,Geelong,Gen. Forward,20250501,0,3.3,13.66,43,57,0.0,0,82,9,4,13,46.2,201,3,4,3,1,1,1,0,3,3,0,0,2,0,2,1,5,4,18,0
5,Connor O'Sullivan,Geelong,Key Defender,20250501,0,2.4,10.42,42,51,0.0,0,84,8,7,15,73.3,123,0,3,3,3,3,7,0,0,4,2,0,0,0,0,0,2,1,15,0
5,Ted Clohesy,Geelong,Mid-Forward,20250501,0,1.7,3.39,22,19,0.0,0,14,3,2,5,40.0,62,0,3,2,2,2,1,0,1,0,0,0,1,0,1,0,1,1,4,0
5,Tyson Stengle,Geelong,Gen. Forward,20250501,0,1.4,9.98,36,34,0.0,0,73,4,3,7,57.1,139,3,2,2,2,2,0,0,0,2,0,0,2,0,1,1,5,3,14,0
5,Oisin Mullin,Geelong,Gen. Defender,20250501,0,-1.0,5.81,26,34,0.0,0,73,5,3,8,75.0,61,0,3,2,3,2,3,0,0,4,0,0,0,0,0,0,1,0,8,0
6,Tom Atkins,Geelong,Midfielder,20250609,0,14.1,11.43,101,88,0.27,4,82,7,17,24,70.8,157,1,16,9,3,3,3,78,7,1,0,0,0,0,0,0,8,9,26,0
6,Mark Blicavs,Geelong,Ruck,20250609,1,13.4,10.32,105,69,0.02,0,86,5,10,15,80.0,204,3,8,5,6,4,5,0,2,4,1,1,1,1,0,0,4,5,15,4
6,Sam De Koning,Geelong,Key Defender,20250609,0,13.3,8.65,75,41,0.0,0,86,5,7,12,100.0,47,0,6,5,3,2,4,0,2,4,1,1,0,0,0,0,3,0,7,0
6,Bailey Smith,Geelong,Midfielder,20250609,6,12.0,10.91,80,84,1.09,18,80,17,11,28,64.3,630,4,8,8,3,3,3,81,4,5,0,0,0,0,0,1,5,1,9,0
6,Shaun Mannagh,Geelong,Gen. Forward,20250609,10,12.0,12.61,102,90,1.94,38,90,12,5,17,64.7,292,2,6,4,2,1,3,0,4,1,0,0,6,3,2,0,9,7,18,0
6,Lawson Humphries,Geelong,Gen. Defender,20250609,0,11.7,11.56,76,65,0.01,0,92,13,3,16,87.5,436,0,4,4,4,4,7,0,0,4,2,0,0,0,0,0,2,2,8,0
6,Patrick Dangerfield,Geelong,Gen. Forward,20250609,3,11.6,12.59,95,79,0.36,6,77,11,4,15,60.0,291,2,5,3,4,2,2,4,1,4,0,0,5,3,0,0,5,3,14,0
6,Oliver Dempsey,Geelong,Midfielder,20250609,0,11.3,10.0,89,83,0.04,0,81,9,10,19,73.7,252,2,9,7,7,5,1,0,1,5,0,1,2,2,0,0,6,2,10,0
6,Gryan Miers,Geelong,Gen. Forward,20250609,0,10.6,10.36,51,43,0.0,0,55,9,2,11,72.7,226,1,2,1,1,1,1,0,0,1,0,0,0,0,0,1,5,2,11,0
6,Shannon Neale,Geelong,Key Forward,20250609,0,10.0,7.08,76,61,0.0,0,76,3,5,8,75.0,157,3,3,0,3,0,0,19,0,5,0,3,1,0,1,1,4,5,14,6
6,Tyson Stengle,Geelong,Gen. Forward,20250609,0,8.1,8.91,91,70,0.01,0,81,9,8,17,76.5,236,3,5,4,5,4,3,0,0,3,0,0,2,0,1,3,7,4,10,0
6,Rhys Stanley,Geelong,Ruck,20250609,0,7.5,8.97,53,62,0.01,0,76,4,5,9,55.6,96,0,8,6,2,1,0,81,4,1,0,1,3,1,1,0,3,1,9,26
6,Zach Guthrie,Geelong,Gen. Defender,20250609,0,6.5,8.89,64,58,0.01,0,79,10,3,13,92.3,320,1,2,1,2,1,4,0,0,6,3,1,0,0,0,0,0,1,6,0
6,Brad Close,Geelong,Gen. Forward,20250609,0,5.8,8.19,59,35,0.0,0,80,4,5,9,77.8,97,3,3,1,3,1,3,0,0,3,0,0,1,0,0,1,4,1,17,0
6,Jeremy Cameron,Geelong,Key Forward,20250609,0,5.4,10.83,74,76,0.03,0,96,11,3,14,50.0,278,5,5,2,5,2,1,0,0,3,0,1,7,2,3,0,5,3,8,0
6,Jack Bowes,Geelong,Midfielder,20250609,0,5.1,9.76,46,40,0.0,0,83,9,3,12,66.7,327,1,5,4,4,3,4,0,1,3,1,1,0,0,0,0,3,1,11,0
6,Tom Stewart,Geelong,Gen. Defender,20250609,0,4.7,11.06,64,60,0.01,0,78,13,2,15,80.0,329,0,2,2,2,2,3,0,0,5,0,0,0,0,0,0,0,2,8,0
6,Mark O'Connor,Geelong,Gen. Defender,20250609,0,4.4,7.91,38,40,0.0,0,76,6,2,8,75.0,152,1,2,2,2,2,3,0,0,3,0,0,0,0,0,0,3,3,8,0
6,Connor O'Sullivan,Geelong,Key Defender,20250609,0,3.4,9.18,54,47,0.0,0,96,6,3,9,77.8,206,1,2,1,1,0,1,0,0,6,1,1,0,0,0,0,1,2,6,0
6,Max Holmes,Geelong,Midfielder,20250609,0,3.1,14.58,80,73,0.16,2,82,15,5,20,45.0,564,8,10,8,4,2,5,93,4,5,1,0,2,0,2,2,5,2,20,0
6,Mitch Knevitt,Geelong,Midfielder,20250609,0,2.9,7.08,40,38,0.0,0,62,4,3,7,71.4,148,1,4,2,0,0,1,44,2,2,1,0,1,0,1,0,3,4,16,0
6,Ted Clohesy,Geelong,Mid-Forward,20250609,0,0.4,3.54,14,28,0.0,0,33,5,1,6,16.7,172,2,2,2,1,1,1,0,1,1,0,0,1,0,0,0,1,2,11,0
6,Oliver Henry,Geelong,Key Forward,20250609,0,0.3,7.44,17,25,0.0,0,73,4,2,6,50.0,131,2,1,1,0,0,0,0,0,3,0,0,0,0,0,1,1,0,17,0
7,Bailey Smith,Geelong,Midfielder,20250708,0,19.4,10.93,120,132,0.08,1,85,19,10,29,62.1,749,5,8,6,5,4,2,66,2,5,0,0,1,1,0,0,3,9,32,0
7,Tom Atkins,Geelong,Midfielder,20250708,0,17.1,11.65,100,100,0.01,0,75,9,9,18,77.8,173,0,10,8,3,1,3,86,5,0,0,0,0,0,0,0,3,14,37,0
7,Shaun Mannagh,Geelong,Gen. Forward,20250708,0,16.2,12.61,109,118,0.01,0,86,21,5,26,53.8,566,7,13,10,5,5,3,0,7,2,0,0,0,0,0,2,5,11,21,0
7,Connor O'Sullivan,Geelong,Key Defender,20250708,2,15.0,8.25,95,70,0.01,0,90,8,9,17,70.6,253,1,7,6,7,6,12,0,0,8,6,1,0,0,0,0,1,1,9,0
7,Jeremy Cameron,Geelong,Key Forward,20250708,0,14.9,10.84,92,92,0.08,1,94,12,2,14,64.3,417,4,7,5,7,5,1,0,0,8,0,2,7,4,2,1,9,2,6,0
7,Lawson Humphries,Geelong,Gen. Defender,20250708,0,14.5,11.63,92,87,0.01,0,93,14,7,21,81.0,468,2,4,4,4,4,8,0,0,6,4,0,0,0,0,0,3,3,17,0
7,Sam De Koning,Geelong,Key Defender,20250708,0,14.2,8.99,72,55,0.0,0,91,8,8,16,81.3,244,2,9,8,9,8,11,0,0,5,4,1,0,0,0,0,1,0,5,0
7,Mark Blicavs,Geelong,Ruck,20250708,0,12.6,10.4,84,69,0.0,0,92,7,7,14,78.6,139,1,7,5,2,1,4,10,3,5,3,1,1,1,0,0,5,2,13,5
7,Zach Guthrie,Geelong,Gen. Defender,20250708,0,12.2,8.69,70,65,0.0,0,78,13,8,21,81.0,340,1,7,6,6,5,7,0,0,3,0,0,0,0,0,0,0,0,11,0
7,Brad Close,Geelong,Gen. Forward,20250708,0,11.7,8.08,49,39,0.0,0,80,3,7,10,70.0,132,1,5,5,5,5,0,0,0,2,0,0,1,1,0,1,4,1,7,0
7,Rhys Stanley,Geelong,Ruck,20250708,0,11.3,8.91,77,71,0.0,0,80,8,6,14,71.4,188,3,8,5,1,1,0,83,6,2,0,0,0,0,0,1,4,1,5,30
7,Oliver Dempsey,Geelong,Midfielder,20250708,0,10.2,10.47,44,49,0.0,0,83,9,2,11,36.4,170,5,5,3,4,3,1,0,0,2,0,1,3,2,0,1,3,0,7,0
7,Patrick Dangerfield,Geelong,Gen. Forward,20250708,0,10.1,12.44,60,46,0.0,0,78,5,8,13,69.2,188,3,10,5,7,5,0,21,2,2,0,1,2,1,0,1,5,1,7,0
7,Tom Stewart,Geelong,Gen. Defender,20250708,0,9.2,10.66,67,44,0.0,0,82,9,4,13,92.3,281,0,4,3,2,1,2,0,1,0,0,0,0,0,0,0,1,2,15,0
7,Mark O'Connor,Geelong,Gen. Defender,20250708,0,9.1,7.18,54,61,0.0,0,67,7,9,16,56.3,251,2,5,5,4,4,3,0,1,4,1,0,1,1,0,0,3,1,3,0
7,Max Holmes,Geelong,Midfielder,20250708,0,8.6,14.08,70,65,0.01,0,83,10,10,20,65.0,386,1,8,8,4,4,6,79,1,2,0,0,0,0,0,0,3,3,13,0
7,Jack Bowes,Geelong,Midfielder,20250708,0,7.2,9.51,59,67,0.0,0,77,12,5,17,52.9,324,1,6,2,0,0,0,21,5,1,0,0,2,0,1,0,3,5,19,0
7,Jhye Clark,Geelong,Midfielder,20250708,0,5.8,7.54,38,38,0.0,0,63,6,4,10,50.0,231,2,5,5,3,3,2,17,1,1,1,0,0,0,0,0,1,3,13,0
7,Tyson Stengle,Geelong,Gen. Forward,20250708,0,4.5,9.62,50,50,0.0,0,83,5,3,8,62.5,106,0,3,3,3,3,0,10,0,2,0,0,2,1,0,0,1,5,17,0
7,Oliver Wiltshire,Geelong,Gen. Forward,20250708,0,3.0,5.38,25,29,0.0,0,47,4,2,6,83.3,109,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,3,1,2,0
7,Oliver Henry,Geelong,Key Forward,20250708,0,2.5,3.26,5,2,0.0,0,30,1,1,2,100.0,64,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
7,Shannon Neale,Geelong,Key Forward,20250708,0,-0.7,7.34,10,15,0.0,0,83,2,2,4,50.0,81,1,2,1,2,1,0,7,0,1,0,0,1,0,1,0,3,0,4,3
7,Oisin Mullin,Geelong,Gen. Defender,20250708,0,-2.0,5.51,16,30,0.0,0,79,6,2,8,62.5,133,0,1,0,1,0,1,0,0,5,1,1,0,0,0,0,0,2,7,0
8,Oliver Dempsey,Geelong,Midfielder,20250805,0,18.3,9.77,104,64,0.01,0,79,8,6,14,85.7,223,3,9,7,7,5,2,0,1,4,0,2,2,2,0,1,6,1,6,0
8,Patrick Dangerfield,Geelong,Gen. Forward,20250805,10,18.2,12.32,133,106,1.9,34,89,10,19,29,65.5,464,4,17,11,10,8,1,10,2,5,0,1,3,1,2,2,8,4,12,1
8,Shaun Mannagh,Geelong,Gen. Forward,20250805,0,16.9,13.01,113,83,0.04,0,82,10,8,18,72.2,246,5,10,9,3,3,0,0,8,0,0,0,5,2,2,0,9,5,24,0
8,Bailey Smith,Geelong,Midfielder,20250805,6,16.7,11.43,111,119,1.92,35,85,22,12,34,73.5,715,6,8,7,1,1,2,72,5,6,0,0,1,1,0,0,5,2,18,0
8,Oliver Henry,Geelong,Key Forward,20250805,0,14.7,6.75,57,39,0.0,0,79,5,1,6,66.7,141,1,3,2,3,2,0,0,0,2,0,1,2,2,0,1,4,1,9,0
8,Sam De Koning,Geelong,Key Defender,20250805,0,12.3,9.42,84,64,0.01,0,92,8,6,14,85.7,166,1,6,3,6,3,10,0,0,7,5,2,0,0,0,0,3,1,5,2
8,Tom Atkins,Geelong,Midfielder,20250805,0,11.5,11.91,81,78,0.03,0,74,7,14,21,52.4,202,0,11,9,4,4,3,59,4,1,0,0,0,0,0,0,3,8,20,0
8,Jack Bowes,Geelong,Midfielder,20250805,0,10.8,9.48,91,73,0.01,0,79,12,7,19,84.2,319,2,9,6,6,3,5,17,2,5,0,0,1,1,0,0,5,2,19,0
8,Jhye Clark,Geelong,Midfielder,20250805,0,10.3,7.85,64,49,0.0,0,62,6,6,12,75.0,157,0,9,6,5,3,4,10,2,3,1,0,0,0,0,0,3,2,11,0
8,Mark Blicavs,Geelong,Ruck,20250805,0,10.2,10.59,89,66,0.0,0,89,8,1,9,77.8,229,3,4,1,2,1,2,55,2,3,1,0,1,1,0,0,4,2,17,20
8,Brad Close,Geelong,Gen. Forward,20250805,0,9.8,8.13,70,63,0.0,0,85,9,9,18,88.9,227,3,3,2,2,1,1,0,1,3,0,0,0,0,0,2,5,2,14,0
8,Mark O'Connor,Geelong,Gen. Defender,20250805,2,8.8,7.65,73,73,0.01,0,90,9,2,11,72.7,126,0,4,0,4,0,5,0,0,8,4,3,0,0,0,0,0,5,9,0
8,Connor O'Sullivan,Geelong,Key Defender,20250805,0,8.2,9.2,48,31,0.0,0,91,4,6,10,70.0,152,0,3,2,2,1,3,0,0,2,1,0,0,0,0,0,1,0,2,0
8,Zach Guthrie,Geelong,Gen. Defender,20250805,0,8.0,8.83,78,62,0.0,0,79,10,6,16,81.3,428,3,2,1,2,1,3,0,0,4,0,0,0,0,0,1,2,2,9,0
8,Max Holmes,Geelong,Midfielder,20250805,0,7.9,13.81,94,79,0.03,0,83,10,11,21,76.2,338,2,8,7,5,5,7,38,2,6,0,0,0,0,0,1,6,3,12,0
8,Oisin Mullin,Geelong,Gen. Defender,20250805,0,7.7,4.86,46,50,0.0,0,85,7,2,9,77.8,198,2,5,3,0,0,0,93,4,1,0,0,0,0,0,1,3,5,19,0
8,Mitch Duncan,Geelong,Gen. Defender,20250805,0,7.3,7.51,72,79,0.01,0,59,14,6,20,85.0,348,2,5,3,4,2,4,0,1,6,1,0,0,0,0,0,6,2,5,0
8,Lawson Humphries,Geelong,Gen. Defender,20250805,0,5.7,11.95,58,51,0.0,0,91,12,1,13,84.6,282,0,2,1,1,0,1,0,1,3,0,0,0,0,0,0,0,1,6,0
8,Oliver Wiltshire,Geelong,Gen. Forward,20250805,0,5.2,2.37,44,40,0.0,0,49,6,1,7,42.9,244,3,2,0,1,0,0,0,1,1,0,0,2,1,1,0,3,2,8,0
8,Jeremy Cameron,Geelong,Key Forward,20250805,0,4.9,11.03,48,53,0.0,0,94,7,4,11,54.5,242,1,0,0,0,0,0,0,0,4,0,0,3,1,1,0,4,1,5,1
8,Tyson Stengle,Geelong,Gen. Forward,20250805,0,4.7,8.87,52,37,0.0,0,83,5,7,12,83.3,117,2,4,4,4,4,2,0,0,0,0,0,1,0,1,2,8,3,9,0
8,Shannon Neale,Geelong,Key Forward,20250805,0,4.1,6.79,41,54,0.0,0,82,7,1,8,37.5,251,4,5,1,5,1,0,21,0,4,0,3,2,1,1,0,4,2,13,3
8,Rhys Stanley,Geelong,Ruck,20250805,0,0.5,9.06,2,7,0.0,0,18,1,1,2,50.0,8,0,1,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,4,5
9,Mark Blicavs,Geelong,Ruck,20250908,4,20.3,10.58,130,116,0.03,0,86,10,10,20,75.0,219,3,12,1,4,0,2,88,9,5,1,2,2,0,2,0,11,6,21,22
9,Max Holmes,Geelong,Midfielder,20250908,5,18.7,13.5,134,118,0.4,0,84,18,12,30,76.7,710,7,11,7,4,3,4,71,6,7,1,0,1,0,1,1,14,5,20,0
9,Sam De Koning,Geelong,Key Defender,20250908,0,17.3,9.69,117,92,0.0,0,88,10,11,21,85.7,250,2,10,9,9,8,11,0,0,8,3,1,0,0,0,0,5,4,9,0
9,Mitch Duncan,Geelong,Gen. Defender,20250908,0,16.6,7.93,87,79,0.0,0,78,15,6,21,81.0,417,1,3,3,3,3,4,0,0,4,0,0,1,1,0,0,6,1,5,0
9,Jed Bews,Geelong,Gen. Defender,20250908,0,15.7,5.94,95,73,0.0,0,77,10,7,17,88.2,506,5,6,5,3,3,4,0,2,7,1,0,0,0,0,1,5,2,4,0
9,Tom Atkins,Geelong,Midfielder,20250908,0,15.4,11.82,95,76,0.0,0,75,5,14,19,73.7,158,4,13,12,2,2,2,71,7,1,0,0,0,0,0,1,4,8,29,0
9,Jeremy Cameron,Geelong,Key Forward,20250908,0,15.3,10.7,89,88,0.0,0,86,14,1,15,66.7,489,5,4,3,3,2,0,12,1,5,0,0,4,2,1,0,10,4,13,2
9,Bailey Smith,Geelong,Midfielder,20250908,4,14.1,11.69,154,149,0.54,0,85,20,15,35,71.4,704,5,10,8,5,5,2,82,4,8,0,0,1,0,0,2,12,10,28,0
9,Oliver Dempsey,Geelong,Midfielder,20250908,0,13.0,10.84,83,91,0.0,0,92,13,6,19,68.4,362,2,5,3,4,2,1,0,3,5,0,2,3,2,1,0,8,3,11,0
9,Tyson Stengle,Geelong,Gen. Forward,20250908,0,10.1,8.8,97,90,0.0,0,81,9,4,13,53.8,335,3,7,6,5,4,1,0,1,5,0,1,6,2,4,0,8,6,16,0
9,Gryan Miers,Geelong,Gen. Forward,20250908,0,9.8,10.27,80,99,0.0,0,81,15,8,23,65.2,244,3,6,6,6,6,5,0,0,9,1,0,2,1,1,2,5,1,15,0
9,Shaun Mannagh,Geelong,Gen. Forward,20250908,0,8.0,13.5,64,73,0.0,0,75,12,3,15,46.7,338,4,6,4,4,3,1,3,1,0,0,0,4,2,0,0,5,4,12,0
9,Jack Bowes,Geelong,Midfielder,20250908,0,7.9,9.48,51,53,0.0,0,68,8,7,15,86.7,249,5,6,4,2,1,1,59,3,3,0,0,0,0,0,0,4,2,8,0
9,Zach Guthrie,Geelong,Gen. Defender,20250908,0,7.7,8.74,70,58,0.0,0,89,9,4,13,84.6,123,2,6,5,5,4,6,0,1,5,2,1,0,0,0,0,4,2,11,0
9,Connor O'Sullivan,Geelong,Key Defender,20250908,0,7.2,9.06,49,51,0.0,0,96,7,5,12,66.7,209,0,4,4,4,4,6,0,0,5,2,0,0,0,0,0,3,2,11,0
9,Oisin Mullin,Geelong,Gen. Defender,20250908,0,7.1,5.14,49,34,0.0,0,90,4,4,8,100.0,86,1,2,1,2,1,3,0,0,3,1,0,0,0,0,0,2,1,8,0
9,Brad Close,Geelong,Gen. Forward,20250908,0,7.1,8.24,32,35,0.0,0,83,4,3,7,100.0,50,2,2,0,2,0,1,0,0,2,0,1,1,1,0,0,3,1,19,0
9,Patrick Dangerfield,Geelong,Gen. Forward,20250908,0,5.5,12.86,46,44,0.0,0,83,5,7,12,50.0,185,4,7,4,4,3,1,6,2,2,0,0,3,1,1,0,6,1,11,0
9,Shannon Neale,Geelong,Key Forward,20250908,0,5.0,6.71,47,57,0.0,0,86,5,3,8,75.0,126,1,3,0,3,0,1,9,0,6,1,2,3,1,2,0,6,1,10,6
9,Oliver Henry,Geelong,Key Forward,20250908,0,3.9,7.03,40,41,0.0,0,78,5,2,7,85.7,156,1,3,0,3,0,2,0,0,3,0,1,2,1,1,0,6,1,9,0
9,Mark O'Connor,Geelong,Gen. Defender,20250908,0,3.2,7.86,42,50,0.0,0,83,9,2,11,72.7,162,1,2,1,2,1,2,0,0,3,0,0,0,0,0,0,2,3,19,0
9,Jhye Clark,Geelong,Midfielder,20250908,0,1.1,7.75,11,15,0.0,0,44,2,1,3,66.7,109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,13,0
9,Ted Clohesy,Geelong,Mid-Forward,20250908,0,-0.6,3.57,2,3,0.0,0,14,1,0,1,100.0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
