Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
6,Michael Frederick,Fremantle,Gen. Forward,20250604,0,8.1,7.61,47,42,0.0,0,87,5,3,8,75.0,127,1,3,2,3,2,2,0,0,1,0,0,2,0,2,2,5,4,14,0
6,Sean Darcy,Fremantle,Ruck,20250604,0,7.5,13.7,63,54,0.0,0,73,2,2,4,100.0,39,0,4,2,2,2,2,79,1,2,0,0,2,2,0,0,5,3,10,20
6,James Aish,Fremantle,Gen. Defender,20250604,0,6.5,6.98,53,50,0.0,0,74,9,5,14,85.7,299,1,3,1,3,1,3,0,0,4,0,0,0,0,0,0,3,0,2,0
6,Sam Switkowski,Fremantle,Gen. Forward,20250604,0,4.3,10.58,57,52,0.0,0,72,5,11,16,75.0,116,5,4,3,3,3,2,0,1,6,0,0,0,0,0,2,10,0,9,0
6,Oscar McDonald,Fremantle,Key Defender,20250604,0,4.3,4.29,50,60,0.0,0,77,6,3,9,100.0,177,1,1,0,1,0,0,21,0,5,0,1,1,1,0,0,4,4,8,5
6,Isaiah Dudley,Fremantle,Gen. Forward,20250604,0,4.1,2.93,25,25,0.0,0,28,3,2,5,80.0,122,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,5,0
6,Bailey Banfield,Fremantle,Gen. Defender,20250604,0,3.1,8.0,18,16,0.0,0,55,2,3,5,100.0,77,1,2,2,2,2,2,0,0,1,0,0,0,0,0,0,2,1,6,0
6,Karl Worner,Fremantle,Gen. Defender,20250604,0,2.7,6.15,65,70,0.0,0,83,12,3,15,100.0,286,1,0,0,0,0,2,0,0,8,1,0,0,0,0,0,2,1,9,0
6,Josh Treacy,Fremantle,Key Forward,20250604,0,-0.7,9.4,37,44,0.0,0,95,5,1,6,66.7,124,2,1,1,1,1,0,0,0,4,0,0,2,1,1,0,5,2,10,0
7,Andrew Brayshaw,Fremantle,Midfielder,20250703,10,20.6,15.25,157,127,2.9,90,86,17,20,37,70.3,522,8,17,9,6,4,8,79,6,4,1,1,1,0,1,0,9,5,17,0
7,Caleb Serong,Fremantle,Midfielder,20250703,7,16.5,16.06,108,75,1.72,9,79,6,26,32,65.6,176,2,19,15,5,5,2,79,10,0,0,0,0,0,0,0,8,2,11,0
7,Oscar McDonald,Fremantle,Key Defender,20250703,0,14.9,3.67,85,58,0.01,0,80,8,1,9,88.9,292,2,3,3,3,3,0,17,0,4,0,0,2,2,0,3,7,3,10,2
7,Matthew Johnson,Fremantle,Midfielder,20250703,4,12.0,9.09,99,94,0.62,1,80,13,14,27,59.3,462,5,7,6,2,1,2,38,2,8,2,1,0,0,0,1,4,3,22,0
7,Shai Bolton,Fremantle,Mid-Forward,20250703,0,11.3,11.8,102,66,0.09,0,84,11,11,22,63.6,293,5,11,7,6,5,2,46,3,0,0,0,3,1,2,1,6,1,14,0
7,Sam Switkowski,Fremantle,Gen. Forward,20250703,0,10.9,10.06,62,42,0.0,0,79,4,6,10,90.0,57,0,4,3,2,1,1,0,1,1,0,0,1,1,0,1,6,2,24,0
7,Corey Wagner,Fremantle,Midfielder,20250703,0,10.6,7.92,81,65,0.01,0,72,7,9,16,75.0,171,3,6,4,5,4,3,8,1,2,0,0,0,0,0,0,4,5,16,0
7,Hayden Young,Fremantle,Midfielder,20250703,2,9.9,14.61,103,75,0.21,0,75,10,10,20,70.0,276,3,8,3,1,1,0,50,3,3,0,0,1,1,0,0,6,3,20,0
7,Josh Treacy,Fremantle,Key Forward,20250703,1,9.4,8.92,107,76,0.05,0,91,13,2,15,66.7,447,3,8,2,8,2,1,0,0,7,1,2,5,2,3,0,9,0,5,0
7,Karl Worner,Fremantle,Gen. Defender,20250703,0,9.0,6.02,69,64,0.01,0,81,8,9,17,82.4,299,3,4,2,2,1,3,0,2,4,1,1,0,0,0,0,3,2,5,0
7,Luke Ryan,Fremantle,Gen. Defender,20250703,0,8.3,9.61,78,94,0.06,0,93,20,3,23,73.9,681,1,2,1,2,1,4,0,0,9,3,1,0,0,0,0,4,1,7,0
7,Alex Pearce,Fremantle,Key Defender,20250703,0,8.2,9.36,62,43,0.0,0,95,4,6,10,100.0,74,1,6,5,5,4,6,0,1,4,1,0,0,0,0,0,1,3,14,0
7,Sean Darcy,Fremantle,Ruck,20250703,0,8.2,13.05,99,72,0.01,0,79,5,3,8,50.0,140,2,5,0,0,0,0,83,5,0,0,0,0,0,0,0,1,5,7,36
7,Michael Frederick,Fremantle,Gen. Forward,20250703,0,8.0,7.84,74,66,0.01,0,81,8,3,11,81.8,254,1,4,3,4,3,1,0,0,6,0,0,4,2,1,0,4,1,11,0
7,Joshua Draper,Fremantle,Key Defender,20250703,0,6.1,6.77,54,43,0.0,0,79,6,5,11,90.9,209,2,3,2,2,1,3,0,1,6,2,1,0,0,0,0,1,0,2,0
7,Jordan Clark,Fremantle,Gen. Defender,20250703,3,5.1,10.37,114,99,0.16,0,94,17,10,27,74.1,501,5,5,5,5,5,4,0,0,6,0,0,0,0,0,1,7,4,9,0
7,Jye Amiss,Fremantle,Key Forward,20250703,0,4.5,6.28,54,37,0.0,0,72,4,2,6,83.3,66,1,3,1,3,1,0,0,0,3,0,0,2,2,0,0,4,1,4,0
7,Murphy Reid,Fremantle,Gen. Forward,20250703,0,2.9,10.72,35,36,0.0,0,73,3,3,6,50.0,136,1,2,0,0,0,0,0,2,0,0,0,2,1,1,0,5,4,15,0
7,Brennan Cox,Fremantle,Key Defender,20250703,0,2.3,9.31,63,52,0.01,0,84,10,4,14,57.1,248,0,6,4,6,4,7,0,0,5,1,0,0,0,0,0,3,1,7,0
7,Jeremy Sharp,Fremantle,Midfielder,20250703,0,2.2,8.18,26,19,0.0,0,92,1,4,5,80.0,38,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,11,0
7,Heath Chapman,Fremantle,Gen. Defender,20250703,0,2.0,7.55,28,27,0.0,0,74,5,2,7,57.1,150,3,1,0,1,0,2,0,0,2,1,0,0,0,0,0,3,1,9,0
7,Quinton Narkle,Fremantle,Gen. Forward,20250703,0,1.3,3.53,6,8,0.0,0,16,1,2,3,66.7,37,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0
7,Isaiah Dudley,Fremantle,Gen. Forward,20250703,0,0.6,6.73,35,29,0.0,0,60,3,1,4,25.0,89,2,2,1,2,1,1,0,0,0,0,0,2,0,1,2,3,4,10,0
8,Alex Pearce,Fremantle,Key Defender,20250802,0,19.1,9.31,109,77,0.0,0,96,11,7,18,88.9,301,3,8,3,8,3,10,0,0,6,4,4,0,0,0,0,2,3,10,0
8,Corey Wagner,Fremantle,Midfielder,20250802,0,13.9,8.15,115,94,0.0,0,76,9,4,13,76.9,230,3,6,5,4,4,3,13,1,0,0,0,0,0,0,1,3,16,24,0
8,Caleb Serong,Fremantle,Midfielder,20250802,0,10.8,15.99,80,65,0.0,0,85,4,11,15,73.3,159,1,12,7,2,2,1,91,8,1,0,0,0,0,0,0,2,8,26,0
8,Brennan Cox,Fremantle,Key Defender,20250802,0,10.4,8.87,98,64,0.0,0,83,11,3,14,85.7,247,0,7,2,7,2,8,0,0,10,5,4,0,0,0,0,1,0,7,0
8,Luke Ryan,Fremantle,Gen. Defender,20250802,0,9.8,9.57,115,98,0.0,0,82,19,5,24,91.7,602,3,4,3,4,3,7,0,0,7,1,0,0,0,0,0,0,3,7,0
8,Quinton Narkle,Fremantle,Gen. Forward,20250802,0,8.7,3.51,48,39,0.0,0,48,5,2,7,100.0,121,0,1,1,1,1,1,0,0,2,1,0,1,1,0,0,3,2,6,0
8,Karl Worner,Fremantle,Gen. Defender,20250802,0,8.0,6.06,56,57,0.0,0,76,7,8,15,80.0,104,0,4,3,3,3,3,0,1,4,0,0,0,0,0,0,2,2,8,0
8,Isaiah Dudley,Fremantle,Gen. Forward,20250802,0,7.8,6.53,77,60,0.0,0,83,4,3,7,71.4,133,0,2,2,2,2,0,0,0,1,0,0,2,1,1,1,3,8,22,0
8,Luke Jackson,Fremantle,Ruck,20250802,0,7.6,13.38,64,66,0.0,0,72,5,6,11,90.9,47,0,8,4,6,2,0,43,2,3,0,2,0,0,0,0,2,3,8,16
8,Andrew Brayshaw,Fremantle,Midfielder,20250802,0,7.3,15.66,87,78,0.0,0,84,12,6,18,72.2,343,4,6,5,4,4,5,52,1,4,1,0,0,0,0,0,5,7,19,0
8,Jordan Clark,Fremantle,Gen. Defender,20250802,0,7.0,10.13,58,61,0.0,0,96,9,7,16,75.0,318,1,3,3,3,3,6,0,0,2,0,0,0,0,0,0,1,4,17,0
8,Sean Darcy,Fremantle,Ruck,20250802,0,5.6,12.72,72,75,0.0,0,68,6,2,8,75.0,52,1,5,1,1,0,2,70,2,2,1,1,0,0,0,0,2,4,14,32
8,Murphy Reid,Fremantle,Gen. Forward,20250802,0,5.5,9.62,50,39,0.0,0,73,4,11,15,46.7,140,1,10,8,3,2,0,13,3,2,0,1,1,0,1,0,2,0,11,0
8,Joshua Draper,Fremantle,Key Defender,20250802,0,5.2,6.69,71,58,0.0,0,83,6,7,13,76.9,147,0,7,6,6,6,5,22,0,4,0,0,0,0,0,0,0,5,11,3
8,Matthew Johnson,Fremantle,Midfielder,20250802,0,5.0,9.36,71,95,0.01,0,78,11,10,21,57.1,503,5,5,3,1,1,1,57,2,10,0,0,0,0,0,0,1,4,16,0
8,Jye Amiss,Fremantle,Key Forward,20250802,0,4.6,6.07,36,48,0.0,0,82,5,3,8,75.0,177,1,2,0,1,0,0,0,0,5,0,0,2,2,0,0,3,1,5,0
8,Josh Treacy,Fremantle,Key Forward,20250802,0,3.2,8.91,26,28,0.0,0,86,4,2,6,50.0,78,1,3,0,3,0,0,0,0,4,0,3,0,0,0,1,1,0,7,0
8,Hayden Young,Fremantle,Midfielder,20250802,0,2.4,14.25,49,38,0.0,0,27,3,5,8,62.5,63,1,2,1,1,1,1,13,0,1,0,0,1,1,0,0,1,4,7,0
8,Jeremy Sharp,Fremantle,Midfielder,20250802,0,2.0,7.81,45,59,0.0,0,92,11,6,17,58.8,369,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,5,0
8,Heath Chapman,Fremantle,Gen. Defender,20250802,0,1.5,7.62,44,39,0.0,0,80,8,0,8,75.0,279,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,3,10,0
8,Sam Switkowski,Fremantle,Gen. Forward,20250802,0,0.7,10.08,39,35,0.0,0,84,3,4,7,71.4,96,2,1,1,1,1,1,0,0,3,0,0,0,0,0,0,1,3,16,0
8,Michael Frederick,Fremantle,Gen. Forward,20250802,0,0.2,7.8,34,51,0.0,0,80,5,5,10,70.0,173,2,2,2,1,1,2,0,0,4,1,0,1,0,1,0,2,4,14,0
8,Shai Bolton,Fremantle,Mid-Forward,20250802,0,-1.9,11.75,5,22,0.0,0,86,3,4,7,42.9,86,2,4,3,3,2,1,26,1,1,0,1,2,0,0,0,1,2,8,0
9,Andrew Brayshaw,Fremantle,Midfielder,20250901,1,25.4,15.2,154,119,0.5,2,86,9,25,34,88.2,336,6,14,8,5,4,4,90,6,5,1,0,1,1,0,2,8,5,19,0
9,Jordan Clark,Fremantle,Gen. Defender,20250901,6,21.1,10.03,146,134,0.38,2,90,24,9,33,78.8,462,5,8,3,7,3,8,3,2,8,2,1,1,0,0,0,5,4,10,0
9,Shai Bolton,Fremantle,Mid-Forward,20250901,3,18.2,11.17,114,97,0.29,1,85,15,13,28,75.0,482,7,14,9,3,2,2,52,9,3,0,0,1,1,0,0,6,3,13,0
9,Caleb Serong,Fremantle,Midfielder,20250901,0,17.3,15.74,104,91,0.03,0,78,14,11,25,80.0,541,8,9,5,2,2,1,84,7,3,0,0,1,0,1,1,6,4,18,0
9,Luke Jackson,Fremantle,Ruck,20250901,0,14.9,12.87,111,92,0.0,0,85,5,14,19,84.2,217,3,11,8,5,2,4,61,3,5,3,3,0,0,0,1,7,5,13,17
9,Josh Treacy,Fremantle,Key Forward,20250901,0,13.4,8.52,67,57,0.0,0,91,6,5,11,63.6,247,2,8,5,8,5,1,0,0,5,0,3,2,2,0,0,4,2,10,0
9,Sam Switkowski,Fremantle,Gen. Forward,20250901,0,11.2,9.57,69,59,0.0,0,82,6,13,19,84.2,108,1,5,4,4,4,2,0,1,4,0,0,1,1,0,1,4,0,9,0
9,Matthew Johnson,Fremantle,Midfielder,20250901,0,9.1,9.11,87,79,0.0,0,85,10,12,22,63.6,431,6,9,6,4,4,3,10,4,4,0,0,3,0,3,1,6,3,19,0
9,Luke Ryan,Fremantle,Gen. Defender,20250901,0,8.3,9.48,120,122,0.02,0,96,24,6,30,86.7,527,2,5,4,5,4,7,0,0,12,1,0,0,0,0,0,2,1,5,0
9,Heath Chapman,Fremantle,Gen. Defender,20250901,0,7.8,7.24,67,69,0.0,0,88,11,6,17,64.7,372,1,6,4,4,3,4,0,2,6,0,0,0,0,0,0,3,2,9,0
9,Michael Frederick,Fremantle,Gen. Forward,20250901,0,7.5,7.41,48,51,0.0,0,84,6,7,13,69.2,208,4,3,3,3,3,2,0,0,3,0,0,1,1,0,1,4,1,6,0
9,Patrick Voss,Fremantle,Key Forward,20250901,0,7.3,4.26,38,35,0.0,0,74,5,0,5,60.0,140,1,3,1,3,1,0,6,0,2,0,1,2,2,0,0,2,0,6,1
9,Brennan Cox,Fremantle,Key Defender,20250901,0,6.9,8.95,66,52,0.0,0,81,7,6,13,92.3,153,1,6,3,6,3,4,0,0,4,0,1,0,0,0,0,1,2,8,0
9,Alex Pearce,Fremantle,Key Defender,20250901,0,6.1,9.92,63,64,0.0,0,96,10,3,13,76.9,163,0,4,3,4,3,4,0,0,7,1,1,1,1,0,0,3,0,4,0
9,Karl Worner,Fremantle,Gen. Defender,20250901,0,5.1,6.69,57,57,0.0,0,76,9,3,12,83.3,193,2,3,2,2,1,4,0,0,6,2,0,0,0,0,0,3,2,8,0
9,Murphy Reid,Fremantle,Gen. Forward,20250901,0,5.1,9.65,36,39,0.0,0,77,4,2,6,50.0,124,1,2,2,2,2,1,0,0,3,0,0,2,1,0,0,3,2,7,0
9,Sean Darcy,Fremantle,Ruck,20250901,0,5.1,11.37,54,40,0.0,0,39,1,6,7,28.6,28,1,8,2,0,0,0,39,4,0,0,0,0,0,0,0,1,4,6,15
9,Jeremy Sharp,Fremantle,Midfielder,20250901,0,4.7,7.46,38,45,0.0,0,92,7,6,13,61.5,158,3,4,4,1,1,1,0,1,2,0,0,1,1,0,0,3,0,4,0
9,Corey Wagner,Fremantle,Midfielder,20250901,0,4.4,8.65,61,64,0.0,0,67,7,7,14,78.6,262,2,4,3,0,0,0,42,3,4,0,0,0,0,0,0,0,5,11,0
9,Neil Erasmus,Fremantle,Midfielder,20250901,0,3.5,2.76,18,16,0.0,0,13,2,2,4,50.0,50,1,2,2,1,1,0,13,0,2,0,0,0,0,0,0,1,0,3,0
9,Cooper Simpson,Fremantle,Gen. Defender,20250901,0,0.9,5.38,53,59,0.0,0,73,11,7,18,77.8,283,3,2,2,2,2,3,0,0,6,1,0,1,0,0,0,3,0,7,0
9,Jye Amiss,Fremantle,Key Forward,20250901,0,0.5,5.78,40,45,0.0,0,89,6,6,12,75.0,128,0,3,1,2,0,0,0,1,4,0,1,3,0,2,1,5,0,4,0
9,Isaiah Dudley,Fremantle,Gen. Forward,20250901,0,0.3,6.9,42,50,0.0,0,72,7,0,7,42.9,233,2,1,1,1,1,0,0,0,4,0,0,4,1,2,1,4,3,8,0
