Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
1,Jack Ross,Richmond,Mid-Forward,20250101,9,20.8,9.94,134,114,1.97,36,79,14,14,28,82.1,591,6,11,10,3,3,2,12,7,5,0,0,3,2,0,0,6,4,15,0
1,Toby Nankervis,Richmond,Ruck,20250101,9,17.5,13.06,114,123,1.93,35,85,13,8,21,71.4,329,2,13,9,5,3,3,79,7,4,2,1,2,2,0,0,5,6,21,35
1,Sam Lalor,Richmond,Gen. Forward,20250101,0,17.3,5.72,74,68,0.02,0,80,6,12,18,77.8,181,1,6,5,6,5,2,8,0,2,0,1,2,2,0,2,8,2,12,0
1,Tom Brown,Richmond,Gen. Defender,20250101,0,17.0,6.65,84,55,0.0,0,80,7,3,10,90.0,328,1,4,3,4,3,5,0,0,2,2,1,1,1,0,0,3,4,6,0
1,Rhyan Mansell,Richmond,Gen. Forward,20250101,0,16.1,8.36,69,42,0.0,0,79,5,5,10,100.0,186,1,6,6,6,6,0,0,0,1,0,0,1,1,0,1,5,2,11,0
1,Ben Miller,Richmond,Key Defender,20250101,2,14.5,10.14,99,59,0.02,0,100,10,3,13,84.6,333,1,7,3,7,3,9,0,0,6,4,3,0,0,0,0,2,1,4,0
1,Seth Campbell,Richmond,Gen. Forward,20250101,0,11.3,6.9,68,59,0.0,0,75,3,5,8,87.5,86,1,3,2,2,2,1,0,1,0,0,0,2,2,0,0,3,7,20,0
1,Tim Taranto,Richmond,Midfielder,20250101,2,9.8,10.73,69,89,0.64,10,88,14,16,30,50.0,389,6,13,12,4,4,5,83,8,1,0,0,0,0,0,0,2,3,17,0
1,Thomson Dow,Richmond,Midfielder,20250101,0,9.2,7.49,100,95,0.03,0,79,9,13,22,59.1,297,2,11,9,4,3,2,38,4,1,1,0,1,0,1,0,2,9,27,0
1,Kamdyn McIntosh,Richmond,Midfielder,20250101,0,9.1,5.76,64,70,0.01,0,79,8,8,16,68.8,304,2,8,5,1,1,1,83,4,3,0,0,0,0,0,0,3,5,23,1
1,Jacob Hopper,Richmond,Midfielder,20250101,0,9.1,9.68,82,81,0.07,1,79,7,15,22,72.7,186,0,7,5,0,0,1,83,3,2,1,0,1,1,0,0,3,6,13,0
1,James Trezise,Richmond,Midfielder,20250101,0,8.1,7.85,72,57,0.01,0,81,8,11,19,78.9,322,2,6,5,4,3,4,0,2,1,0,1,0,0,0,0,1,2,15,0
1,Jacob Blight,Richmond,Key Defender,20250101,0,7.6,5.62,36,30,0.0,0,55,4,2,6,83.3,91,0,4,1,5,1,5,0,0,3,3,2,0,0,0,0,0,1,4,0
1,Nathan Broad,Richmond,Gen. Defender,20250101,0,7.6,7.79,51,44,0.0,0,88,8,3,11,81.8,191,0,5,4,5,4,7,0,0,2,0,0,0,0,0,0,2,3,9,0
1,Nick Vlastuin,Richmond,Gen. Defender,20250101,1,7.1,10.51,101,85,0.05,1,87,18,3,21,81.0,521,1,5,3,5,3,11,0,0,8,5,0,0,0,0,0,0,2,8,0
1,Jayden Short,Richmond,Gen. Defender,20250101,0,7.1,9.59,83,85,0.01,0,91,16,3,19,89.5,589,3,3,2,1,1,1,0,2,5,0,0,0,0,0,0,3,4,17,0
1,Harry Armstrong,Richmond,Key Forward,20250101,0,6.9,5.38,38,16,0.0,0,66,2,3,5,60.0,50,0,5,4,5,4,0,0,0,1,0,0,0,0,0,1,2,1,9,0
1,Sam Banks,Richmond,Gen. Defender,20250101,0,6.5,7.81,75,64,0.01,0,80,10,11,21,71.4,232,0,6,5,3,3,2,0,2,1,0,0,0,0,0,0,4,2,14,0
1,Tom Lynch,Richmond,Key Forward,20250101,0,5.7,8.15,61,51,0.0,0,87,5,8,13,69.2,162,5,8,7,8,7,1,0,0,4,0,1,1,1,0,2,4,1,11,0
1,Luke Trainor,Richmond,Gen. Defender,20250101,0,4.8,5.72,50,62,0.01,0,77,11,4,15,66.7,372,2,5,3,2,1,4,0,2,5,1,0,0,0,0,0,2,2,14,0
1,Tyler Sonsie,Richmond,Mid-Forward,20250101,0,2.6,2.92,30,28,0.0,0,26,4,3,7,85.7,98,0,3,2,3,2,3,0,0,3,0,0,0,0,0,0,1,0,7,0
1,Jacob Bauer,Richmond,Key Forward,20250101,0,2.1,6.34,45,61,0.0,0,83,6,3,9,44.4,138,1,2,0,1,0,1,12,1,4,0,1,3,1,1,0,2,4,10,0
1,Steely Green,Richmond,Gen. Forward,20250101,0,-0.7,7.18,20,41,0.0,0,76,6,1,7,42.9,235,3,2,1,1,0,1,0,0,2,0,0,0,0,0,0,1,5,18,0
10,Seth Campbell,Richmond,Gen. Forward,20251007,3,17.3,9.3,98,79,0.18,3,86,10,5,15,73.3,235,3,7,3,5,3,2,0,3,2,0,1,5,3,2,0,8,3,15,0
10,Tom Brown,Richmond,Gen. Defender,20251007,0,13.0,8.38,65,48,0.0,0,80,8,3,11,81.8,233,2,4,4,3,3,7,0,1,4,3,0,0,0,0,0,1,2,11,0
10,Tim Taranto,Richmond,Midfielder,20251007,7,13.0,11.27,111,93,1.42,24,85,9,21,30,63.3,205,3,18,14,4,4,3,81,10,2,0,0,1,0,1,1,5,4,17,0
10,Toby Nankervis,Richmond,Ruck,20251007,0,12.3,13.34,128,150,0.04,0,86,6,9,15,60.0,106,1,4,2,0,0,2,96,3,5,2,0,0,0,0,1,6,13,25,47
10,Kamdyn McIntosh,Richmond,Midfielder,20251007,0,11.3,6.24,77,63,0.01,0,87,7,6,13,76.9,222,1,6,5,5,5,3,0,1,3,0,0,2,2,0,0,5,2,9,0
10,Jack Ross,Richmond,Mid-Forward,20251007,0,11.0,9.54,110,94,0.03,0,76,8,13,21,76.2,309,2,7,6,3,3,2,37,3,2,0,0,0,0,0,0,4,11,29,0
10,Sam Lalor,Richmond,Gen. Forward,20251007,0,10.5,9.4,79,81,0.01,0,87,6,10,16,81.3,102,2,7,2,6,2,0,15,1,5,0,2,3,2,1,0,5,3,7,0
10,Ben Miller,Richmond,Key Defender,20251007,0,10.4,8.98,70,54,0.0,0,99,6,6,12,91.7,178,1,6,3,6,3,8,0,0,5,2,1,0,0,0,0,2,2,7,0
10,Thomson Dow,Richmond,Midfielder,20251007,0,10.3,7.54,75,74,0.0,0,79,5,12,17,82.4,121,1,8,7,3,2,2,33,3,3,1,0,0,0,0,0,1,7,27,0
10,Nick Vlastuin,Richmond,Gen. Defender,20251007,0,10.3,9.8,78,69,0.01,0,81,9,5,14,71.4,242,0,7,4,7,4,9,0,0,5,4,2,0,0,0,0,1,4,9,0
10,Jacob Hopper,Richmond,Midfielder,20251007,0,10.0,9.97,95,88,0.18,3,87,13,14,27,63.0,356,6,14,10,4,3,2,89,3,2,0,0,2,0,1,0,4,4,17,0
10,Thomas Sims,Richmond,Key Forward,20251007,0,9.9,5.66,48,40,0.0,0,63,4,3,7,71.4,122,0,6,4,6,4,1,4,0,0,0,0,1,1,0,0,2,3,10,6
10,Hugo Ralphsmith,Richmond,Midfielder,20251007,0,9.6,6.76,60,58,0.01,0,82,6,10,16,50.0,278,2,7,6,5,5,3,0,1,2,0,0,1,1,0,0,3,2,15,0
10,Nathan Broad,Richmond,Gen. Defender,20251007,0,9.5,7.97,59,62,0.0,0,85,7,5,12,91.7,208,0,2,2,2,2,6,0,0,5,4,0,0,0,0,0,3,4,8,0
10,Tom Lynch,Richmond,Key Forward,20251007,0,8.9,7.76,86,68,0.01,0,83,9,4,13,69.2,157,3,6,2,5,2,0,0,1,6,0,2,5,2,1,1,7,1,6,0
10,Kane McAuliffe,Richmond,Midfielder,20251007,0,8.7,7.44,96,86,0.02,0,76,8,14,22,63.6,324,6,9,9,5,5,4,44,1,4,1,0,1,0,1,0,5,6,18,0
10,Steely Green,Richmond,Gen. Forward,20251007,0,6.9,5.18,48,37,0.0,0,68,5,3,8,87.5,184,3,4,3,3,2,1,0,1,1,0,1,0,0,0,0,2,3,10,0
10,Sam Banks,Richmond,Gen. Defender,20251007,0,6.4,7.26,88,87,0.02,0,82,16,9,25,68.0,614,5,3,3,2,2,2,0,0,4,0,0,1,0,1,0,4,2,8,0
10,Luke Trainor,Richmond,Gen. Defender,20251007,0,6.4,5.01,52,50,0.0,0,68,9,3,12,83.3,228,0,2,1,1,1,2,0,1,4,1,0,0,0,0,0,4,2,9,0
10,Rhyan Mansell,Richmond,Gen. Forward,20251007,0,4.3,8.4,67,61,0.0,0,80,9,2,11,72.7,260,4,3,1,3,1,1,0,0,4,0,0,1,0,0,0,4,7,19,0
10,Noah Balta,Richmond,Key Defender,20251007,0,4.0,8.7,52,45,0.0,0,92,10,1,11,63.6,362,2,2,1,2,1,3,0,0,2,1,1,0,0,0,0,1,4,8,0
10,Kaleb Smith,Richmond,Gen. Defender,20251007,0,0.7,2.16,11,9,0.0,0,13,3,0,3,66.7,109,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10,Jonty Faull,Richmond,Key Forward,20251007,0,0.5,4.56,20,18,0.0,0,75,2,1,3,66.7,83,1,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,3,6,0
11,Jacob Hopper,Richmond,Midfielder,20251102,0,17.3,10.17,100,91,0.02,0,85,15,8,23,65.2,470,5,13,8,2,1,2,91,9,3,0,0,1,0,1,0,5,5,17,0
11,Hugo Ralphsmith,Richmond,Midfielder,20251102,0,16.0,6.81,89,82,0.0,0,86,11,6,17,64.7,528,5,8,8,8,8,8,0,0,4,0,0,3,2,1,0,5,4,16,0
11,Tim Taranto,Richmond,Midfielder,20251102,1,13.7,11.43,103,101,0.08,0,83,12,11,23,52.2,265,3,12,11,3,3,2,86,2,5,0,0,2,2,0,0,4,4,15,0
11,Nick Vlastuin,Richmond,Gen. Defender,20251102,0,12.5,9.74,95,87,0.0,0,85,17,7,24,70.8,405,2,10,6,10,6,9,0,1,4,1,1,0,0,0,0,3,2,13,0
11,Tom Brown,Richmond,Gen. Defender,20251102,0,12.1,8.19,78,78,0.0,0,83,16,5,21,81.0,356,2,5,4,4,4,5,0,1,4,2,0,1,0,0,0,6,2,15,0
11,Kane McAuliffe,Richmond,Midfielder,20251102,0,11.9,7.48,97,94,0.0,0,75,9,12,21,81.0,189,2,6,6,3,3,5,68,2,6,2,0,1,0,1,1,5,6,16,0
11,Campbell Gray,Richmond,Key Defender,20251102,0,11.7,5.97,82,54,0.0,0,84,6,5,11,72.7,157,0,2,2,2,2,6,0,0,6,3,0,0,0,0,0,1,2,10,0
11,Jack Ross,Richmond,Mid-Forward,20251102,0,11.3,9.57,84,80,0.0,0,85,9,9,18,77.8,418,5,4,2,3,2,5,0,0,7,2,0,0,0,0,1,5,4,20,0
11,Sam Banks,Richmond,Gen. Defender,20251102,0,9.0,7.3,92,110,0.01,0,82,23,6,29,72.4,608,2,5,4,4,4,5,0,0,8,0,0,0,0,0,0,3,2,12,0
11,Sam Lalor,Richmond,Gen. Forward,20251102,0,8.2,9.41,31,21,0.0,0,64,2,0,2,100.0,68,0,1,0,1,0,0,9,0,1,0,1,2,2,0,0,2,0,17,0
11,Nathan Broad,Richmond,Gen. Defender,20251102,2,8.2,7.99,101,88,0.01,0,94,15,7,22,77.3,306,2,5,4,5,4,6,0,0,8,3,1,0,0,0,0,2,1,6,0
11,Ben Miller,Richmond,Key Defender,20251102,0,7.5,9.1,81,70,0.0,0,91,11,3,14,85.7,314,1,3,1,3,1,8,0,0,6,3,1,0,0,0,0,3,3,11,0
11,Thomas Sims,Richmond,Key Forward,20251102,0,6.0,6.47,44,36,0.0,0,73,2,7,9,33.3,76,1,8,7,6,5,3,18,1,1,0,0,0,0,0,0,1,3,19,3
11,Kaleb Smith,Richmond,Gen. Defender,20251102,0,4.5,5.22,69,69,0.0,0,77,9,11,20,70.0,257,1,7,5,5,3,3,0,2,5,1,1,0,0,0,0,3,1,6,0
11,Rhyan Mansell,Richmond,Gen. Forward,20251102,0,4.0,8.24,40,53,0.0,0,74,7,4,11,54.5,301,4,2,2,1,1,1,0,0,5,0,0,3,1,2,1,6,1,21,0
11,Kamdyn McIntosh,Richmond,Midfielder,20251102,0,4.0,6.38,59,71,0.0,0,82,8,6,14,57.1,176,1,4,3,2,1,2,45,1,5,2,1,1,0,0,1,3,5,22,0
11,Maurice Rioli,Richmond,Gen. Forward,20251102,0,3.8,3.18,17,16,0.0,0,46,1,3,4,75.0,20,0,3,2,3,2,0,0,0,1,0,1,0,0,0,1,1,1,17,0
11,Samson Ryan,Richmond,Ruck,20251102,0,3.7,5.77,46,53,0.0,0,75,4,7,11,72.7,75,3,7,4,3,3,1,82,3,2,0,0,0,0,0,0,2,1,5,27
11,Jonty Faull,Richmond,Key Forward,20251102,0,3.5,3.86,37,37,0.0,0,89,5,4,9,44.4,197,3,5,4,5,4,1,0,0,2,0,0,3,1,1,0,3,0,4,0
11,Seth Campbell,Richmond,Gen. Forward,20251102,0,3.0,9.86,37,50,0.0,0,85,7,4,11,54.5,188,2,4,3,1,1,0,0,1,3,0,0,0,0,0,0,4,3,23,0
11,Thomson Dow,Richmond,Midfielder,20251102,0,2.3,8.23,42,46,0.0,0,42,3,8,11,72.7,36,0,4,4,3,3,3,0,0,3,0,0,0,0,0,0,2,3,7,0
11,Luke Trainor,Richmond,Gen. Defender,20251102,0,2.1,5.16,28,21,0.0,0,75,4,4,8,75.0,68,1,3,2,3,2,0,0,0,2,0,0,0,0,0,1,2,0,12,0
11,Steely Green,Richmond,Gen. Forward,20251102,0,2.0,5.31,21,31,0.0,0,83,5,4,9,44.4,235,3,3,3,2,2,1,0,0,3,0,0,2,0,1,0,3,1,29,0
12,Tim Taranto,Richmond,Midfielder,20251204,5,25.1,11.25,87,89,0.68,12,87,11,12,23,60.9,361,6,14,10,6,5,4,88,5,4,1,2,3,2,0,0,5,2,12,0
12,Dion Prestia,Richmond,Midfielder,20251204,9,21.7,11.79,132,111,1.74,31,74,15,16,31,74.2,381,1,13,11,4,4,5,76,7,2,0,0,2,1,1,0,9,5,24,0
12,Jacob Hopper,Richmond,Midfielder,20251204,8,17.2,10.7,93,94,1.42,24,82,15,14,29,58.6,493,10,17,9,2,1,2,76,13,3,0,1,1,1,0,0,5,2,10,0
12,Toby Nankervis,Richmond,Ruck,20251204,2,16.1,13.36,142,104,0.02,0,82,7,8,15,60.0,196,2,9,4,3,1,2,84,2,3,2,1,0,0,0,1,4,6,10,36
12,Kane McAuliffe,Richmond,Midfielder,20251204,0,14.3,8.31,74,55,0.0,0,62,5,13,18,83.3,225,4,12,9,7,7,5,60,4,2,0,0,0,0,0,1,4,2,15,0
12,Tom Lynch,Richmond,Key Forward,20251204,0,13.1,7.88,72,65,0.0,0,86,8,2,10,60.0,183,1,8,3,7,3,1,0,0,5,0,3,3,2,1,0,3,2,8,0
12,Campbell Gray,Richmond,Key Defender,20251204,0,10.8,7.08,70,50,0.0,0,77,9,4,13,76.9,206,1,6,5,5,4,7,0,0,5,2,1,0,0,0,0,4,0,3,0
12,Nick Vlastuin,Richmond,Gen. Defender,20251204,0,10.6,9.86,88,69,0.0,0,86,13,6,19,84.2,443,1,7,5,7,5,7,0,0,4,2,2,0,0,0,0,2,1,7,0
12,Sam Banks,Richmond,Gen. Defender,20251204,0,10.2,7.47,95,87,0.01,0,85,16,9,25,92.0,491,4,5,4,3,3,5,0,2,7,2,0,0,0,0,0,7,0,1,0
12,Rhyan Mansell,Richmond,Gen. Forward,20251204,0,10.0,7.95,72,58,0.0,0,66,7,4,11,90.9,318,2,4,4,3,3,0,0,1,5,0,0,1,0,1,0,7,4,18,0
12,Tyler Sonsie,Richmond,Mid-Forward,20251204,0,9.3,5.35,54,66,0.0,0,85,9,8,17,52.9,206,2,7,5,5,4,3,0,2,1,0,0,2,1,1,0,3,3,18,0
12,Hugo Ralphsmith,Richmond,Midfielder,20251204,0,8.8,7.2,83,70,0.01,0,91,15,8,23,65.2,454,5,8,4,6,4,4,0,2,2,1,0,2,0,1,1,4,0,13,0
12,Nathan Broad,Richmond,Gen. Defender,20251204,0,8.4,8.03,78,70,0.0,0,91,11,6,17,88.2,172,1,5,5,5,5,7,0,0,7,2,0,0,0,0,0,2,1,7,0
12,Steely Green,Richmond,Gen. Forward,20251204,0,7.9,5.52,51,41,0.0,0,86,6,1,7,42.9,80,1,3,2,3,2,0,0,0,1,0,0,4,2,2,0,4,1,16,0
12,Seth Campbell,Richmond,Gen. Forward,20251204,0,7.9,9.48,65,55,0.0,0,80,6,7,13,69.2,241,4,6,5,5,5,0,0,1,2,0,0,0,0,0,0,4,4,23,0
12,Ben Miller,Richmond,Key Defender,20251204,1,7.8,8.97,79,54,0.0,0,97,9,2,11,72.7,285,2,3,2,3,2,5,0,0,6,2,1,0,0,0,0,1,2,6,0
12,Jack Ross,Richmond,Mid-Forward,20251204,0,6.1,9.14,63,65,0.0,0,83,11,6,17,70.6,515,5,5,5,3,3,2,0,2,4,0,0,1,0,0,1,6,2,10,0
12,Thomas Sims,Richmond,Key Forward,20251204,0,5.7,6.06,69,69,0.0,0,70,9,4,13,69.2,316,2,8,1,8,1,4,16,0,7,2,3,2,0,1,1,6,1,10,4
12,Luke Trainor,Richmond,Gen. Defender,20251204,0,4.7,5.12,28,31,0.0,0,59,5,4,9,66.7,195,3,2,2,2,2,3,0,0,1,0,0,1,0,1,0,4,1,11,0
12,Tom Brown,Richmond,Gen. Defender,20251204,0,3.1,9.11,22,43,0.0,0,89,9,3,12,50.0,262,0,1,1,1,1,1,0,0,2,0,0,0,0,0,1,3,1,10,0
12,Kaleb Smith,Richmond,Gen. Defender,20251204,0,2.3,4.63,46,59,0.0,0,75,10,3,13,92.3,204,1,1,1,1,1,2,0,0,5,1,0,0,0,0,0,1,2,5,0
12,Kamdyn McIntosh,Richmond,Midfielder,20251204,0,0.1,2.61,29,19,0.0,0,25,3,1,4,75.0,25,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,8,0
12,Jonty Faull,Richmond,Key Forward,20251204,0,-0.2,3.76,52,47,0.0,0,81,7,1,8,37.5,161,2,4,1,3,0,0,0,1,5,0,0,3,1,2,0,5,0,9,0
13,Dion Prestia,Richmond,Midfielder,20251303,0,21.0,12.35,121,88,0.01,0,75,8,13,21,90.5,219,1,10,6,5,3,6,68,6,5,3,1,1,1,0,0,7,4,21,0
13,Tim Taranto,Richmond,Midfielder,20251303,0,15.7,11.86,107,85,0.02,0,88,10,15,25,68.0,316,3,12,7,4,1,2,79,5,1,0,0,1,1,0,0,5,4,16,0
13,Toby Nankervis,Richmond,Ruck,20251303,0,12.6,13.51,104,92,0.01,0,84,8,9,17,70.6,132,2,11,5,3,2,4,79,7,3,3,1,1,0,0,0,2,5,11,24
13,Ben Miller,Richmond,Key Defender,20251303,0,8.9,8.93,81,78,0.0,0,95,9,5,14,85.7,213,0,4,2,4,2,8,0,0,8,3,0,0,0,0,0,3,4,13,0
13,Noah Balta,Richmond,Key Defender,20251303,0,8.8,8.46,79,53,0.0,0,85,9,3,12,66.7,268,0,5,4,5,4,8,0,0,5,4,1,0,0,0,0,0,2,4,0
13,Kaleb Smith,Richmond,Gen. Defender,20251303,0,7.2,4.23,75,64,0.0,0,83,9,5,14,78.6,187,3,7,7,5,5,5,0,1,6,1,0,0,0,0,0,1,3,5,0
13,Jack Ross,Richmond,Mid-Forward,20251303,0,7.0,9.08,43,31,0.0,0,80,3,3,6,66.7,83,0,4,4,3,3,2,0,1,0,0,0,0,0,0,1,2,4,18,0
13,Tom Brown,Richmond,Gen. Defender,20251303,0,7.0,8.8,76,71,0.0,0,80,16,1,17,76.5,396,2,2,1,2,1,7,0,0,9,4,1,1,0,0,0,1,0,7,0
13,Hugo Ralphsmith,Richmond,Midfielder,20251303,0,6.3,7.45,61,52,0.0,0,85,7,5,12,58.3,263,3,4,3,3,3,3,0,0,4,0,0,0,0,0,0,2,3,14,0
13,Sam Banks,Richmond,Gen. Defender,20251303,0,5.7,7.73,84,71,0.0,0,77,13,8,21,85.7,422,2,3,3,2,2,2,0,1,4,0,0,0,0,0,1,2,1,6,0
13,Kane McAuliffe,Richmond,Midfielder,20251303,0,5.6,9.14,91,80,0.01,0,65,8,11,19,68.4,243,1,7,3,4,2,2,68,1,7,1,2,0,0,0,0,2,4,16,0
13,Nick Vlastuin,Richmond,Gen. Defender,20251303,0,5.4,9.88,69,51,0.0,0,83,11,4,15,80.0,384,0,4,2,3,2,3,0,1,3,1,0,0,0,0,0,1,2,17,0
13,Tyler Sonsie,Richmond,Mid-Forward,20251303,0,5.3,5.71,57,67,0.0,0,85,9,9,18,55.6,295,4,5,4,3,3,1,5,2,3,0,0,1,0,0,0,3,4,14,0
13,Seth Campbell,Richmond,Gen. Forward,20251303,0,4.9,9.37,67,66,0.0,0,78,12,1,13,69.2,437,2,1,1,0,0,0,0,1,3,0,0,4,2,2,0,7,2,13,0
13,Jacob Hopper,Richmond,Midfielder,20251303,0,4.9,10.99,61,57,0.0,0,78,10,12,22,63.6,338,5,7,4,1,1,1,63,3,2,0,0,0,0,0,0,5,1,6,0
13,Nathan Broad,Richmond,Gen. Defender,20251303,0,3.7,8.04,71,58,0.0,0,97,9,4,13,76.9,160,0,3,3,3,3,5,0,0,5,0,0,0,0,0,0,0,2,9,0
13,Steely Green,Richmond,Gen. Forward,20251303,0,3.6,5.9,37,19,0.0,0,81,2,3,5,80.0,49,0,4,3,4,3,2,0,0,0,0,0,0,0,0,0,0,2,23,0
13,Rhyan Mansell,Richmond,Gen. Forward,20251303,0,2.4,8.05,26,17,0.0,0,43,1,1,2,50.0,22,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0
13,Kamdyn McIntosh,Richmond,Midfielder,20251303,0,2.4,2.58,17,18,0.0,0,38,2,2,4,75.0,62,1,2,2,1,1,0,16,1,0,0,0,0,0,0,0,1,2,5,0
13,Tom Lynch,Richmond,Key Forward,20251303,0,1.9,8.11,29,38,0.0,0,82,6,2,8,37.5,201,2,4,3,3,2,1,0,0,3,0,1,4,0,2,0,4,1,5,1
13,Jonty Faull,Richmond,Key Forward,20251303,0,-0.7,3.34,34,39,0.0,0,81,5,1,6,33.3,199,3,3,1,3,1,0,0,0,3,0,1,3,0,3,0,4,3,10,0
13,Luke Trainor,Richmond,Gen. Defender,20251303,0,-1.1,5.25,61,84,0.0,0,84,12,7,19,57.9,312,4,2,2,1,1,1,0,0,8,0,0,1,0,1,0,1,3,12,0
13,Thomas Sims,Richmond,Key Forward,20251303,0,-1.6,6.77,21,15,0.0,0,74,2,1,3,0.0,29,0,4,2,2,1,0,21,0,0,0,0,2,0,2,0,2,0,5,3
15,Nick Vlastuin,Richmond,Gen. Defender,20251507,0,14.9,9.6,121,105,0.0,0,85,19,9,28,78.6,479,1,8,4,8,4,9,0,0,7,2,0,0,0,0,1,3,2,14,0
15,Tim Taranto,Richmond,Midfielder,20251507,0,14.2,12.02,116,102,0.0,0,89,11,17,28,71.4,235,4,14,7,3,0,2,94,6,3,0,0,1,0,0,1,6,6,24,0
15,Jack Ross,Richmond,Mid-Forward,20251507,0,13.9,9.52,79,83,0.0,0,79,9,10,19,89.5,307,4,8,5,4,2,1,28,3,8,0,1,1,1,0,0,4,2,13,0
15,Ben Miller,Richmond,Key Defender,20251507,0,12.9,8.93,68,44,0.0,0,96,8,3,11,90.9,186,0,4,3,3,3,7,0,0,2,1,0,0,0,0,0,1,2,12,0
15,Seth Campbell,Richmond,Gen. Forward,20251507,0,10.0,9.07,76,72,0.0,0,79,10,5,15,46.7,414,7,6,4,4,2,4,9,1,4,0,0,1,1,0,0,2,3,16,0
15,Nathan Broad,Richmond,Gen. Defender,20251507,0,9.8,7.86,57,48,0.0,0,88,7,6,13,84.6,131,1,4,3,4,3,9,0,0,5,5,1,0,0,0,0,1,0,10,0
15,Steely Green,Richmond,Gen. Forward,20251507,0,9.3,5.73,63,32,0.0,0,84,3,4,7,85.7,125,2,4,3,4,3,2,0,0,1,1,0,1,1,0,0,2,2,15,0
15,Jacob Hopper,Richmond,Midfielder,20251507,0,9.1,10.57,62,78,0.0,0,83,10,9,19,63.2,256,2,8,7,2,2,0,91,6,4,0,0,2,1,0,0,1,6,14,0
15,Tom Lynch,Richmond,Key Forward,20251507,0,8.8,7.97,40,49,0.0,0,84,7,1,8,62.5,126,1,5,0,4,0,0,0,1,5,0,4,6,3,1,1,6,0,2,0
15,Noah Balta,Richmond,Key Defender,20251507,0,6.8,8.45,55,51,0.0,0,84,9,3,12,75.0,373,0,4,2,4,2,4,0,0,4,1,1,0,0,0,0,1,2,6,0
15,Hugo Ralphsmith,Richmond,Midfielder,20251507,0,6.7,7.37,51,44,0.0,0,88,6,2,8,87.5,196,2,2,2,2,2,4,0,0,2,0,0,0,0,0,1,2,4,9,0
15,Luke Trainor,Richmond,Gen. Defender,20251507,0,6.7,4.72,63,43,0.0,0,78,6,9,15,93.3,205,1,5,3,3,1,2,0,1,3,1,1,0,0,0,0,4,0,6,0
15,Sam Banks,Richmond,Gen. Defender,20251507,0,6.4,7.59,62,54,0.0,0,81,9,9,18,72.2,303,1,5,3,3,2,4,0,2,1,0,0,0,0,0,0,2,1,10,0
15,Toby Nankervis,Richmond,Ruck,20251507,0,5.7,13.55,75,67,0.0,0,77,2,7,9,55.6,43,0,5,2,1,1,1,81,1,1,0,0,0,0,0,0,2,6,17,28
15,Tom Brown,Richmond,Gen. Defender,20251507,0,5.0,8.23,64,40,0.0,0,84,7,1,8,75.0,214,2,2,1,2,1,4,0,0,3,2,0,0,0,0,0,2,2,12,0
15,Kaleb Smith,Richmond,Gen. Defender,20251507,0,4.5,5.0,55,47,0.0,0,83,8,6,14,71.4,286,1,5,4,5,4,5,0,0,3,1,0,0,0,0,0,1,1,8,0
15,Jasper Alger,Richmond,Gen. Forward,20251507,0,2.5,2.41,12,10,0.0,0,37,0,3,3,100.0,-8,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,1,5,0
15,Thomas Sims,Richmond,Key Forward,20251507,0,2.3,6.13,37,25,0.0,0,56,2,4,6,50.0,22,0,3,3,2,2,0,19,0,1,0,0,0,0,0,0,1,1,1,4
15,Jonty Faull,Richmond,Key Forward,20251507,0,1.9,3.25,46,47,0.0,0,89,6,3,9,44.4,235,2,7,2,7,2,2,0,0,2,0,2,1,0,1,0,3,4,5,0
15,Dion Prestia,Richmond,Midfielder,20251507,0,1.5,12.86,52,55,0.0,0,74,5,14,19,78.9,90,1,7,3,1,1,0,62,4,2,0,0,1,0,1,0,3,2,11,0
15,Kamdyn McIntosh,Richmond,Midfielder,20251507,0,0.3,5.65,50,67,0.0,0,77,12,8,20,50.0,417,3,5,5,2,2,2,16,2,3,0,0,4,1,1,0,4,2,11,0
15,Rhyan Mansell,Richmond,Gen. Forward,20251507,0,0.0,7.83,55,67,0.0,0,77,8,2,10,50.0,216,2,2,1,2,1,0,0,0,5,0,0,1,0,1,1,4,7,13,0
15,Tyler Sonsie,Richmond,Mid-Forward,20251507,0,-2.9,5.49,22,46,0.0,0,50,8,2,10,40.0,197,1,2,2,1,1,2,0,1,5,1,0,3,0,2,0,4,0,2,0
16,Toby Nankervis,Richmond,Ruck,20251603,0,15.7,13.03,98,79,0.0,0,85,7,10,17,82.4,164,3,5,2,0,0,0,89,4,1,0,0,0,0,0,0,4,1,7,32
