Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20,Caleb Windsor,Melbourne,Gen. Defender,20252004,0,7.9,7.16,47,32,0.0,0,61,6,3,9,88.9,171,3,4,3,1,1,0,40,2,0,0,0,0,0,0,1,1,2,16,0
20,Christian Salem,Melbourne,Gen. Defender,20252004,0,7.8,7.65,80,87,0.02,0,82,18,4,22,90.9,336,0,1,1,1,1,4,0,1,7,2,0,0,0,0,0,6,1,9,0
20,Tom Sparrow,Melbourne,Gen. Forward,20252004,0,6.6,7.19,58,57,0.0,0,78,7,8,15,66.7,241,3,4,4,4,4,3,0,0,4,2,0,0,0,0,1,5,2,25,0
20,Xavier Lindsay,Melbourne,Midfielder,20252004,0,5.5,6.11,57,42,0.0,0,73,5,4,9,66.7,124,0,4,2,1,1,1,0,3,1,0,0,3,2,1,0,4,1,12,0
20,Harrison Petty,Melbourne,Key Forward,20252004,0,5.3,5.82,47,37,0.0,0,80,3,2,5,100.0,117,2,2,1,2,1,1,0,0,4,0,0,0,0,0,1,4,2,9,3
20,Blake Howes,Melbourne,Gen. Defender,20252004,0,4.6,5.92,60,63,0.01,0,86,7,9,16,87.5,123,1,3,3,3,3,3,0,0,5,1,0,0,0,0,0,3,3,5,0
20,Jake Bowey,Melbourne,Gen. Defender,20252004,0,4.4,9.54,61,74,0.01,0,73,12,1,13,84.6,280,2,1,1,1,1,5,0,1,5,2,0,0,0,0,0,1,5,8,0
20,Daniel Turner,Melbourne,Key Defender,20252004,0,4.4,9.04,40,44,0.0,0,97,7,2,9,88.9,60,1,1,1,1,1,5,0,0,7,4,0,0,0,0,0,1,1,5,0
20,Tom McDonald,Melbourne,Key Defender,20252004,0,4.1,9.49,48,54,0.0,0,100,9,3,12,91.7,238,1,3,3,3,3,3,0,0,8,0,0,0,0,0,1,1,0,3,0
20,Jacob van Rooyen,Melbourne,Key Forward,20252004,0,3.8,6.32,61,47,0.0,0,69,5,5,10,70.0,113,0,6,5,4,4,2,7,1,3,0,0,1,0,1,0,1,2,10,10
20,Judd McVee,Melbourne,Gen. Defender,20252004,0,3.3,8.08,40,54,0.0,0,87,9,3,12,91.7,122,0,4,2,3,2,3,0,1,7,1,1,0,0,0,0,4,0,3,0
20,Charlie Spargo,Melbourne,Gen. Forward,20252004,0,0.6,2.78,34,22,0.0,0,17,2,0,2,50.0,47,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,8,0
21,Bayley Fritsch,Melbourne,Gen. Forward,20252104,4,21.9,8.21,88,88,0.81,12,82,9,8,17,76.5,310,2,6,3,5,3,1,0,1,6,0,1,5,4,0,1,8,2,7,0
21,Max Gawn,Melbourne,Ruck,20252104,9,21.0,14.91,131,113,1.89,34,85,8,13,21,57.1,247,3,14,4,7,2,9,82,2,8,6,3,1,1,0,0,4,1,3,29
21,Jack Viney,Melbourne,Midfielder,20252104,9,17.9,10.11,121,95,1.83,33,76,14,11,25,72.0,315,3,20,15,5,5,1,64,13,0,0,0,3,1,2,0,7,8,23,0
21,Caleb Windsor,Melbourne,Gen. Defender,20252104,0,16.0,7.22,75,68,0.02,0,77,11,5,16,68.8,383,4,7,5,1,1,0,73,3,1,0,0,2,0,1,1,5,5,22,0
21,Christian Petracca,Melbourne,Mid-Forward,20252104,1,15.2,14.61,117,78,0.11,1,82,6,17,23,78.3,206,1,12,11,6,6,2,21,4,2,1,0,2,1,1,2,8,4,18,0
21,Jai Culley,Melbourne,Midfielder,20252104,0,15.1,5.73,78,78,0.01,0,76,9,4,13,92.3,312,5,7,3,5,1,3,0,2,7,2,2,3,2,0,1,5,2,8,0
21,Jake Melksham,Melbourne,Key Forward,20252104,0,14.7,8.36,84,39,0.0,0,64,6,4,10,90.0,196,1,3,2,3,2,1,0,0,2,0,0,1,1,0,2,4,0,10,0
21,Kade Chandler,Melbourne,Gen. Forward,20252104,0,14.6,9.41,103,81,0.01,0,86,8,10,18,72.2,348,5,8,7,6,6,2,0,2,5,0,0,1,1,0,1,8,4,17,0
21,Harvey Langford,Melbourne,Midfielder,20252104,0,14.3,9.37,79,72,0.04,0,86,10,6,16,68.8,371,5,6,4,4,2,1,0,2,2,0,0,4,3,0,0,6,1,5,0
21,Trent Rivers,Melbourne,Gen. Defender,20252104,0,12.2,10.99,83,85,0.02,0,81,12,6,18,88.9,269,0,2,2,2,2,5,0,0,10,3,0,1,1,0,0,5,0,7,0
21,Clayton Oliver,Melbourne,Midfielder,20252104,2,12.2,10.67,109,95,0.41,6,76,13,15,28,67.9,386,6,13,12,4,4,3,70,5,4,1,0,0,0,0,2,7,5,16,0
21,Kysaiah Pickett,Melbourne,Mid-Forward,20252104,2,11.5,12.49,98,103,0.48,8,85,20,6,26,53.8,560,7,7,5,3,2,3,73,2,3,1,0,2,0,1,2,10,5,14,0
21,Jake Bowey,Melbourne,Gen. Defender,20252104,0,10.7,9.17,106,95,0.02,0,85,19,6,25,84.0,513,3,4,2,3,1,4,0,1,7,1,0,0,0,0,1,7,2,9,0
21,Harrison Petty,Melbourne,Key Forward,20252104,0,10.2,5.45,98,93,0.05,1,76,9,2,11,63.6,297,1,6,1,5,1,1,0,1,8,0,3,6,3,2,1,8,4,17,4
21,Daniel Turner,Melbourne,Key Defender,20252104,0,10.1,8.83,69,55,0.01,0,94,8,4,12,83.3,234,1,6,2,6,2,6,0,0,6,3,3,0,0,0,1,3,1,5,0
21,Jacob van Rooyen,Melbourne,Key Forward,20252104,0,7.2,6.6,88,77,0.02,0,77,8,7,15,73.3,120,1,5,3,4,3,0,18,1,3,0,0,3,2,1,1,8,4,8,3
21,Christian Salem,Melbourne,Gen. Defender,20252104,3,6.9,7.62,97,113,0.21,3,82,18,12,30,73.3,400,4,5,5,5,5,8,0,0,9,2,0,0,0,0,0,5,2,4,0
21,Judd McVee,Melbourne,Gen. Defender,20252104,0,6.6,7.89,52,36,0.0,0,84,5,6,11,90.9,104,0,4,4,4,4,4,0,0,3,0,0,0,0,0,0,3,0,9,0
21,Blake Howes,Melbourne,Gen. Defender,20252104,0,6.4,5.89,54,40,0.0,0,77,4,8,12,100.0,95,0,3,2,3,2,3,0,0,4,1,1,0,0,0,0,1,0,0,0
21,Tom McDonald,Melbourne,Key Defender,20252104,0,5.9,9.22,50,44,0.01,0,97,7,5,12,83.3,138,1,3,2,3,2,6,0,0,4,4,1,0,0,0,0,1,1,2,0
21,Ed Langdon,Melbourne,Mid-Forward,20252104,0,5.9,7.39,42,52,0.0,0,76,7,4,11,81.8,118,1,3,3,3,3,1,0,0,4,0,0,2,1,1,0,5,1,10,0
21,Tom Sparrow,Melbourne,Gen. Forward,20252104,0,3.2,7.14,57,69,0.0,0,79,9,5,14,71.4,324,3,1,1,1,1,1,0,1,4,0,0,0,0,0,0,3,5,17,0
21,Harry Sharp,Melbourne,Gen. Forward,20252104,0,0.8,3.32,5,9,0.0,0,18,2,0,2,100.0,62,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0
22,Max Gawn,Melbourne,Ruck,20252206,5,23.2,15.13,142,121,0.34,3,87,8,15,23,73.9,249,0,14,3,5,1,4,82,5,5,3,3,1,1,0,0,8,2,8,42
22,Harrison Petty,Melbourne,Key Forward,20252206,0,18.6,5.66,99,88,0.0,0,78,11,4,15,93.3,286,1,6,1,6,1,0,0,0,7,0,2,3,2,1,2,7,2,10,4
22,Jai Culley,Melbourne,Midfielder,20252206,0,13.8,7.48,78,73,0.0,0,73,7,9,16,75.0,239,1,11,5,3,1,2,0,5,2,1,1,1,1,0,0,4,5,16,0
22,Harvey Langford,Melbourne,Midfielder,20252206,0,13.4,9.68,73,62,0.0,0,79,7,7,14,78.6,214,4,6,4,6,4,3,0,0,4,0,1,1,1,0,1,8,2,13,0
22,Daniel Turner,Melbourne,Key Defender,20252206,0,12.0,8.97,78,71,0.0,0,88,9,7,16,87.5,86,1,5,2,5,2,7,0,0,8,5,2,1,1,0,1,3,0,6,0
22,Jake Bowey,Melbourne,Gen. Defender,20252206,0,11.9,9.29,81,76,0.0,0,81,12,9,21,85.7,317,2,7,6,6,5,4,0,0,2,0,0,0,0,0,1,3,4,17,0
22,Jake Melksham,Melbourne,Key Forward,20252206,0,11.7,8.54,62,58,0.0,0,77,10,5,15,66.7,211,3,6,4,6,4,0,0,0,4,0,2,2,2,0,1,5,0,5,0
22,Tom McDonald,Melbourne,Key Defender,20252206,1,11.6,9.02,78,60,0.0,0,95,9,6,15,80.0,151,0,7,5,7,5,8,0,0,5,2,1,0,0,0,0,1,2,10,0
22,Kysaiah Pickett,Melbourne,Mid-Forward,20252206,0,10.6,12.54,71,91,0.01,0,86,19,3,22,50.0,535,7,4,3,2,2,1,41,1,4,0,0,3,1,2,1,7,2,21,0
22,Christian Salem,Melbourne,Gen. Defender,20252206,0,10.3,7.55,91,89,0.0,0,87,17,7,24,95.8,429,1,2,1,1,1,2,6,1,5,0,0,0,0,0,0,2,3,13,0
22,Judd McVee,Melbourne,Gen. Defender,20252206,0,9.9,7.85,77,62,0.0,0,75,11,6,17,82.4,298,0,7,7,4,4,3,0,3,3,0,0,0,0,0,0,3,2,9,0
22,Jack Viney,Melbourne,Midfielder,20252206,0,9.6,10.45,71,56,0.0,0,82,6,12,18,66.7,226,2,10,9,6,5,3,71,1,4,0,0,0,0,0,0,1,1,23,0
22,Clayton Oliver,Melbourne,Midfielder,20252206,0,9.6,10.7,69,75,0.02,0,81,10,17,27,63.0,250,2,13,7,4,4,3,88,5,2,1,0,0,0,0,0,8,4,24,0
22,Trent Rivers,Melbourne,Gen. Defender,20252206,0,9.0,11.02,73,87,0.01,0,85,17,5,22,72.7,625,5,5,5,5,5,6,0,0,8,1,0,0,0,0,1,4,1,8,0
22,Bayley Fritsch,Melbourne,Gen. Forward,20252206,0,8.8,8.7,57,67,0.0,0,83,11,3,14,50.0,334,4,3,3,3,3,1,0,0,4,1,0,5,2,3,1,11,1,7,0
22,Christian Petracca,Melbourne,Mid-Forward,20252206,0,8.6,14.5,65,71,0.01,0,83,8,15,23,65.2,192,4,7,5,2,2,1,29,3,2,0,0,2,1,0,0,10,2,17,0
22,Jed Adams,Melbourne,Key Defender,20252206,0,6.6,5.72,36,27,0.0,0,86,2,3,5,100.0,97,0,2,2,2,2,3,0,0,2,1,0,0,0,0,0,2,3,16,0
22,Kade Chandler,Melbourne,Gen. Forward,20252206,0,5.6,9.64,51,55,0.0,0,90,6,4,10,80.0,146,1,3,0,2,0,0,0,1,3,0,0,1,1,0,0,5,4,20,0
22,Blake Howes,Melbourne,Gen. Defender,20252206,0,5.2,2.73,38,27,0.0,0,24,3,2,5,80.0,140,0,2,0,2,0,2,0,0,1,0,0,1,1,0,0,1,1,4,0
22,Jacob van Rooyen,Melbourne,Key Forward,20252206,0,4.9,6.69,71,71,0.0,0,66,10,1,11,72.7,408,3,3,1,2,1,0,18,1,4,0,0,3,1,2,2,6,3,6,6
22,Caleb Windsor,Melbourne,Gen. Defender,20252206,0,4.9,7.92,47,67,0.01,0,70,12,9,21,57.1,320,2,6,4,3,3,3,65,1,3,1,0,0,0,0,0,4,1,18,0
22,Tom Sparrow,Melbourne,Gen. Forward,20252206,0,3.8,6.94,39,31,0.0,0,54,3,5,8,87.5,75,0,4,4,3,3,3,0,1,0,0,0,0,0,0,0,1,3,15,0
22,Ed Langdon,Melbourne,Mid-Forward,20252206,0,2.2,7.26,52,63,0.0,0,89,7,11,18,77.8,251,4,6,5,3,3,0,0,3,4,0,0,1,0,0,0,3,2,16,0
23,Max Gawn,Melbourne,Ruck,20252306,4,17.5,15.47,145,132,0.24,0,86,17,10,27,55.6,366,4,13,8,7,5,12,88,5,6,4,1,1,0,1,0,3,2,10,35
23,Clayton Oliver,Melbourne,Midfielder,20252306,0,16.4,11.36,107,104,0.05,0,79,18,10,28,60.7,408,6,13,8,2,2,2,67,8,3,0,0,1,1,0,0,5,4,18,0
23,Christian Salem,Melbourne,Gen. Defender,20252306,0,16.1,7.68,124,109,0.01,0,86,18,12,30,80.0,394,3,8,7,8,7,9,0,0,5,2,1,0,0,0,1,3,4,12,0
23,Christian Petracca,Melbourne,Mid-Forward,20252306,0,14.8,14.22,85,85,0.02,0,84,14,14,28,64.3,365,3,13,8,5,5,1,62,8,2,0,0,2,0,1,1,5,2,13,0
23,Jacob van Rooyen,Melbourne,Key Forward,20252306,0,14.1,6.66,72,84,0.01,0,78,8,5,13,69.2,325,6,6,4,4,3,2,12,0,6,2,0,2,2,0,0,6,3,10,7
23,Jack Viney,Melbourne,Midfielder,20252306,0,13.6,10.39,107,119,0.02,0,77,8,14,22,68.2,155,2,11,8,3,3,4,79,4,5,1,0,0,0,0,0,2,13,26,0
23,Tom Sparrow,Melbourne,Gen. Forward,20252306,0,13.5,7.17,97,80,0.0,0,84,10,13,23,78.3,367,6,11,8,10,7,3,12,1,3,0,1,0,0,0,1,5,4,25,0
23,Jai Culley,Melbourne,Midfielder,20252306,0,12.5,8.19,70,48,0.0,0,78,6,9,15,80.0,229,3,8,6,3,2,1,0,2,4,0,0,0,0,0,1,4,0,16,0
23,Trent Rivers,Melbourne,Gen. Defender,20252306,0,12.2,10.97,82,81,0.0,0,77,13,7,20,85.0,538,4,5,4,4,3,5,17,1,2,0,0,0,0,0,0,2,5,12,0
23,Harrison Petty,Melbourne,Key Forward,20252306,0,9.6,6.22,68,57,0.0,0,79,8,3,11,81.8,196,3,5,2,5,2,1,0,1,4,0,1,3,2,0,1,4,0,22,1
23,Jake Bowey,Melbourne,Gen. Defender,20252306,0,8.9,9.41,91,98,0.01,0,80,13,14,27,66.7,186,3,8,7,3,3,3,0,4,3,0,0,0,0,0,0,2,6,17,0
23,Kysaiah Pickett,Melbourne,Mid-Forward,20252306,0,8.6,12.51,52,54,0.0,0,76,8,2,10,70.0,174,1,2,2,2,2,1,54,0,2,0,0,1,1,0,0,1,5,29,0
23,Kade Chandler,Melbourne,Gen. Forward,20252306,0,8.4,8.82,55,58,0.0,0,79,9,6,15,66.7,269,2,5,2,2,2,0,0,2,1,0,0,3,1,1,0,4,3,17,0
23,Harvey Langford,Melbourne,Midfielder,20252306,0,7.6,9.86,46,45,0.0,0,84,4,7,11,54.5,53,0,6,6,4,4,2,8,1,0,0,0,2,1,1,0,3,3,15,0
23,Judd McVee,Melbourne,Gen. Defender,20252306,0,3.9,7.89,35,32,0.0,0,74,5,5,10,80.0,10,1,3,2,2,2,3,0,1,2,1,0,0,0,0,0,1,0,6,0
23,Steven May,Melbourne,Key Defender,20252306,0,3.7,9.26,68,64,0.0,0,77,14,5,19,84.2,319,1,3,2,3,2,5,0,0,4,1,0,0,0,0,0,0,0,0,0
23,Bayley Fritsch,Melbourne,Gen. Forward,20252306,0,3.4,8.84,44,48,0.0,0,87,3,5,8,62.5,137,1,7,4,7,4,4,0,0,1,1,0,0,0,0,0,0,6,9,0
23,Blake Howes,Melbourne,Gen. Defender,20252306,0,2.9,5.97,48,43,0.0,0,92,6,2,8,87.5,95,0,2,2,2,2,2,0,0,4,0,0,0,0,0,0,0,3,9,0
23,Daniel Turner,Melbourne,Key Defender,20252306,0,1.9,9.17,20,47,0.0,0,93,7,3,10,60.0,173,1,2,2,1,1,4,0,1,4,1,0,0,0,0,0,0,2,7,0
23,Jake Melksham,Melbourne,Key Forward,20252306,0,1.6,2.99,10,15,0.0,0,41,4,1,5,80.0,160,2,2,1,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0
23,Ed Langdon,Melbourne,Mid-Forward,20252306,0,0.0,7.09,44,64,0.0,0,92,10,12,22,50.0,388,3,8,8,7,7,6,0,1,3,0,0,1,0,0,0,0,1,20,0
23,Tom McDonald,Melbourne,Key Defender,20252306,0,-2.4,9.11,16,17,0.0,0,46,2,4,6,66.7,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0
23,Harry Sharp,Melbourne,Gen. Forward,20252306,0,-4.1,6.3,15,31,0.0,0,71,6,2,8,37.5,130,1,3,2,3,2,2,0,0,1,0,0,3,0,3,0,3,2,21,0
3,Jake Bowey,Melbourne,Gen. Defender,20250303,0,18.1,8.01,116,98,0.0,0,84,14,12,26,88.5,427,1,8,7,8,7,12,0,0,6,1,0,1,1,0,0,4,2,13,0
3,Trent Rivers,Melbourne,Gen. Defender,20250303,0,14.8,9.33,101,91,0.0,0,85,13,9,22,90.9,507,3,5,4,4,4,8,3,1,9,3,0,0,0,0,0,4,2,13,0
3,Harvey Langford,Melbourne,Midfielder,20250303,0,14.7,6.0,87,75,0.01,0,66,10,16,26,76.9,365,5,15,7,6,6,1,55,6,3,0,0,2,1,1,2,10,1,15,0
3,Christian Petracca,Melbourne,Mid-Forward,20250303,0,14.4,15.68,80,80,0.0,0,87,9,14,23,65.2,363,2,11,7,6,4,2,52,2,3,0,0,3,1,1,0,10,3,13,0
3,Harry Sharp,Melbourne,Gen. Forward,20250303,0,11.9,6.12,68,58,0.0,0,71,9,3,12,83.3,297,3,2,2,2,2,1,0,0,3,0,0,3,2,0,0,5,1,14,0
3,Tom McDonald,Melbourne,Key Defender,20250303,0,11.6,10.32,99,65,0.0,0,97,12,5,17,88.2,213,0,7,4,7,4,8,0,0,6,2,2,0,0,0,0,2,1,12,0
3,Jack Viney,Melbourne,Midfielder,20250303,0,10.1,10.62,66,70,0.0,0,81,8,11,19,63.2,224,3,9,9,5,5,1,72,1,2,1,0,0,0,0,1,4,5,20,0
3,Ed Langdon,Melbourne,Mid-Forward,20250303,0,10.1,8.7,109,108,0.0,0,97,13,16,29,75.9,478,4,4,4,3,3,4,3,1,7,0,0,0,0,0,1,5,4,19,0
3,Jacob van Rooyen,Melbourne,Key Forward,20250303,0,9.3,6.69,41,34,0.0,0,76,3,4,7,85.7,113,1,2,1,2,1,1,10,0,2,0,1,1,1,0,1,4,2,8,0
3,Kade Chandler,Melbourne,Gen. Forward,20250303,0,8.3,9.75,55,61,0.0,0,84,7,6,13,84.6,191,1,4,3,3,2,2,0,0,5,0,0,2,1,0,0,4,3,15,0
3,Jack Billings,Melbourne,Midfielder,20250303,0,7.0,7.47,49,47,0.0,0,90,5,9,14,78.6,179,1,5,5,4,4,2,0,1,2,0,0,0,0,0,1,3,2,6,0
3,Max Gawn,Melbourne,Ruck,20250303,0,6.7,15.91,88,84,0.0,0,84,8,7,15,53.3,157,2,9,2,5,2,4,76,1,5,3,2,1,0,1,0,5,2,8,30
3,Harrison Petty,Melbourne,Key Forward,20250303,0,6.1,7.32,67,53,0.0,0,87,6,5,11,90.9,163,1,5,3,4,2,4,0,0,4,1,1,0,0,0,0,3,3,11,0
3,Christian Salem,Melbourne,Gen. Defender,20250303,0,5.9,9.34,77,85,0.0,0,84,14,6,20,75.0,241,0,5,4,4,3,5,0,1,9,1,1,0,0,0,0,3,1,13,0
3,Clayton Oliver,Melbourne,Midfielder,20250303,0,5.9,11.88,80,108,0.01,0,77,13,18,31,74.2,330,2,10,6,2,2,2,72,5,3,1,0,1,0,0,0,7,6,25,0
3,Tom Sparrow,Melbourne,Gen. Forward,20250303,0,4.9,9.05,60,68,0.0,0,78,8,6,14,64.3,270,2,6,4,4,3,2,41,1,5,0,1,2,0,1,0,6,4,16,0
3,Blake Howes,Melbourne,Gen. Defender,20250303,0,4.8,5.85,49,34,0.0,0,74,7,2,9,66.7,228,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,1,2,10,0
3,Jake Melksham,Melbourne,Key Forward,20250303,0,3.3,2.55,38,40,0.0,0,77,6,2,8,50.0,224,4,3,2,2,1,0,0,1,2,0,1,3,1,2,1,6,1,4,0
3,Jack Henderson,Melbourne,Gen. Forward,20250303,0,2.3,5.89,43,42,0.0,0,78,5,6,11,54.5,111,2,6,4,5,3,1,0,1,4,0,1,1,0,1,0,3,1,13,0
3,Bayley Fritsch,Melbourne,Gen. Forward,20250303,0,0.4,7.0,55,66,0.0,0,76,10,5,15,66.7,308,2,3,3,3,3,2,0,0,5,0,0,4,0,3,0,8,2,8,0
3,Aidan Johnson,Melbourne,Key Forward,20250303,0,0.4,6.28,31,30,0.0,0,76,2,3,5,40.0,72,0,2,0,0,0,0,14,2,1,0,0,0,0,0,0,0,4,11,5
3,Xavier Lindsay,Melbourne,Midfielder,20250303,0,0.1,7.24,9,12,0.0,0,3,2,0,2,100.0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3,Steven May,Melbourne,Key Defender,20250303,0,-2.7,9.86,70,58,0.0,0,90,15,5,20,85.0,411,0,3,1,3,1,5,0,0,4,2,0,0,0,0,0,4,0,1,0
4,Christian Petracca,Melbourne,Mid-Forward,20250402,0,20.6,15.65,92,77,0.03,0,84,10,11,21,81.0,314,4,12,10,8,8,2,50,3,3,0,0,2,2,0,0,5,1,15,0
4,Max Gawn,Melbourne,Ruck,20250402,0,13.5,15.32,122,95,0.02,0,85,8,7,15,53.3,226,3,12,2,2,0,3,86,5,4,3,2,0,0,0,0,6,3,8,34
4,Steven May,Melbourne,Key Defender,20250402,1,13.4,8.97,123,106,0.03,0,100,24,3,27,85.2,625,0,6,4,6,4,11,0,0,10,5,1,0,0,0,0,2,0,6,0
4,Ed Langdon,Melbourne,Mid-Forward,20250402,0,10.3,8.79,81,67,0.0,0,95,9,6,15,73.3,333,3,5,3,2,1,2,0,0,3,1,0,2,1,1,0,2,3,9,0
4,Jacob van Rooyen,Melbourne,Key Forward,20250402,0,9.6,6.75,67,41,0.0,0,77,4,6,10,90.0,191,3,7,4,4,3,1,14,2,1,0,1,1,1,0,0,3,3,8,3
4,Daniel Turner,Melbourne,Key Defender,20250402,0,8.9,5.6,72,55,0.0,0,80,6,2,8,62.5,201,2,6,2,6,2,2,0,0,4,1,2,2,1,1,0,5,3,8,0
4,Tom McDonald,Melbourne,Key Defender,20250402,0,8.9,10.36,90,88,0.01,0,100,14,3,17,82.4,312,1,3,2,3,2,10,0,0,10,6,0,0,0,0,0,1,3,9,0
4,Kysaiah Pickett,Melbourne,Mid-Forward,20250402,0,7.3,10.04,91,87,0.01,0,83,12,10,22,59.1,344,5,6,6,3,3,1,59,3,5,0,0,3,0,3,1,8,4,23,0
4,Jake Melksham,Melbourne,Key Forward,20250402,0,7.2,6.49,43,36,0.0,0,78,5,3,8,75.0,212,5,4,2,3,1,1,0,1,3,0,1,0,0,0,0,1,2,10,0
4,Clayton Oliver,Melbourne,Midfielder,20250402,0,7.0,10.71,98,104,0.09,0,78,14,16,30,60.0,318,4,16,8,1,1,2,77,9,5,0,0,1,0,1,0,4,3,17,0
4,Harvey Langford,Melbourne,Midfielder,20250402,0,6.7,7.49,39,36,0.0,0,63,4,7,11,54.5,129,1,6,4,1,1,0,59,3,0,0,0,1,1,0,0,1,1,8,0
4,Kade Chandler,Melbourne,Gen. Forward,20250402,0,6.3,9.63,54,47,0.0,0,94,8,3,11,72.7,335,2,3,2,2,1,2,0,0,3,1,1,0,0,0,0,2,2,19,0
4,Christian Salem,Melbourne,Gen. Defender,20250402,0,6.3,9.08,64,74,0.0,0,84,10,8,18,77.8,295,0,4,2,3,2,4,0,2,7,2,1,0,0,0,0,1,3,5,0
4,Bayley Fritsch,Melbourne,Gen. Forward,20250402,0,5.3,6.82,70,69,0.0,0,79,10,7,17,52.9,404,5,5,2,5,2,3,0,0,7,1,3,3,0,3,2,6,1,9,0
4,Jake Bowey,Melbourne,Gen. Defender,20250402,0,5.0,8.7,81,76,0.0,0,81,16,4,20,80.0,470,0,5,4,4,3,6,0,0,2,1,0,0,0,0,0,1,3,11,0
4,Caleb Windsor,Melbourne,Gen. Defender,20250402,0,3.7,7.73,33,51,0.0,0,64,9,7,16,68.8,296,3,1,1,1,1,0,0,0,3,0,0,0,0,0,0,3,1,17,0
4,Jack Henderson,Melbourne,Gen. Forward,20250402,0,3.6,5.35,32,37,0.0,0,73,6,3,9,77.8,122,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,3,1,12,0
4,Trent Rivers,Melbourne,Gen. Defender,20250402,0,3.2,10.4,37,31,0.0,0,79,5,8,13,76.9,184,1,5,5,5,5,5,0,0,2,0,0,0,0,0,0,0,0,11,0
4,Jack Viney,Melbourne,Midfielder,20250402,0,3.1,10.6,54,50,0.01,0,72,8,7,15,60.0,320,2,10,5,4,2,1,55,4,1,0,0,0,0,0,0,1,3,15,0
4,Harry Sharp,Melbourne,Gen. Forward,20250402,0,2.8,7.27,22,21,0.0,0,59,3,2,5,60.0,35,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,1,2,8,0
4,Tom Sparrow,Melbourne,Gen. Forward,20250402,0,1.1,8.9,26,29,0.0,0,81,3,2,5,40.0,94,1,2,2,2,2,1,0,0,2,0,0,1,0,1,0,3,3,9,0
4,Harrison Petty,Melbourne,Key Forward,20250402,0,0.5,7.22,18,16,0.0,0,92,2,3,5,80.0,55,2,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,1,12,0
4,Charlie Spargo,Melbourne,Gen. Forward,20250402,0,-0.5,2.39,-2,-1,0.0,0,18,0,1,1,0.0,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
5,Max Gawn,Melbourne,Ruck,20250506,2,19.3,15.17,145,118,0.11,1,82,7,15,22,68.2,203,3,17,4,3,0,4,85,8,4,3,2,0,0,0,0,6,2,6,49
5,Ed Langdon,Melbourne,Mid-Forward,20250506,0,15.8,8.83,119,113,0.01,0,100,19,6,25,88.0,474,6,7,4,4,2,7,0,3,12,4,0,1,1,0,0,6,1,15,0
5,Kysaiah Pickett,Melbourne,Mid-Forward,20250506,1,14.2,10.09,81,99,0.05,0,87,18,5,23,60.9,489,5,5,3,2,1,1,42,4,6,0,0,3,2,0,0,5,1,14,0
5,Christian Salem,Melbourne,Gen. Defender,20250506,0,13.8,8.88,94,89,0.0,0,88,15,6,21,85.7,354,2,6,5,5,4,6,0,1,10,2,1,0,0,0,1,3,2,11,0
5,Jake Bowey,Melbourne,Gen. Defender,20250506,0,13.0,8.47,85,90,0.01,0,83,18,5,23,65.2,417,3,9,7,4,4,6,0,4,6,2,0,0,0,0,0,4,2,16,0
5,Clayton Oliver,Melbourne,Midfielder,20250506,0,11.8,11.21,86,98,0.01,0,81,6,18,24,66.7,191,2,12,9,1,1,1,73,6,2,0,0,1,0,1,0,5,9,29,0
5,Harrison Petty,Melbourne,Key Forward,20250506,0,11.7,6.81,57,44,0.0,0,88,5,5,10,90.0,140,0,3,2,3,2,3,0,0,5,0,0,1,1,0,0,2,0,16,0
5,Bayley Fritsch,Melbourne,Gen. Forward,20250506,0,11.1,6.9,74,72,0.0,0,84,6,4,10,90.0,139,2,3,2,3,2,2,0,0,4,0,0,2,2,0,0,4,5,12,0
5,Christian Petracca,Melbourne,Mid-Forward,20250506,0,11.0,15.66,96,104,0.02,0,86,13,14,27,59.3,553,9,10,8,4,4,3,65,4,6,0,0,2,0,2,0,5,5,22,0
5,Kade Chandler,Melbourne,Gen. Forward,20250506,0,10.7,9.56,56,63,0.0,0,93,7,4,11,45.5,153,3,5,5,4,4,2,0,0,3,0,0,0,0,0,0,3,6,24,0
5,Trent Rivers,Melbourne,Gen. Defender,20250506,0,10.4,9.34,77,81,0.01,0,76,15,7,22,77.3,425,4,5,4,1,1,1,31,4,3,0,0,2,0,1,0,5,3,18,0
