Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
21,John Noble,Gold Coast,Gen. Defender,20252107,3,12.9,8.7,107,103,0.38,1,84,23,7,30,83.3,723,3,0,0,0,0,3,0,0,5,2,0,1,0,1,0,7,1,9,0
21,Ben Ainsworth,Gold Coast,Gen. Forward,20252107,0,10.2,7.25,62,47,0.0,0,83,5,6,11,63.6,221,2,3,3,2,2,1,0,1,3,0,0,2,1,1,1,6,1,14,0
21,Ben Long,Gold Coast,Gen. Forward,20252107,0,9.4,7.88,66,72,0.03,0,85,11,3,14,64.3,236,3,6,1,4,0,0,0,2,8,0,4,3,2,1,0,4,2,11,0
21,Lachie Weller,Gold Coast,Midfielder,20252107,0,9.3,7.8,60,42,0.0,0,87,7,6,13,92.3,286,0,6,6,6,6,4,0,0,3,1,0,0,0,0,0,3,0,11,0
21,Wil Powell,Gold Coast,Gen. Defender,20252107,0,9.1,9.03,89,74,0.01,0,77,12,5,17,88.2,436,5,2,1,1,0,1,0,1,5,0,0,0,0,0,0,4,3,6,0
21,Joel Jeffrey,Gold Coast,Gen. Defender,20252107,0,8.7,10.28,100,98,0.04,0,83,19,7,26,92.3,582,1,1,0,1,0,2,0,0,7,1,0,0,0,0,0,5,2,5,0
21,Jarrod Witts,Gold Coast,Ruck,20252107,0,8.0,13.5,86,75,0.01,0,82,4,7,11,81.8,76,2,5,1,0,0,0,76,5,2,0,0,0,0,0,0,5,2,6,36
21,Bodhi Uwland,Gold Coast,Gen. Defender,20252107,0,7.9,8.96,73,60,0.0,0,78,8,7,15,86.7,268,2,3,2,3,2,4,0,0,6,1,1,0,0,0,1,4,1,5,0
21,Alex Davies,Gold Coast,Midfielder,20252107,0,7.5,11.05,59,53,0.01,0,81,3,11,14,85.7,142,2,6,4,0,0,0,76,3,2,0,0,0,0,0,0,4,7,31,0
21,Connor Budarick,Gold Coast,Gen. Forward,20252107,0,7.0,6.0,69,63,0.0,0,79,8,6,14,85.7,274,4,4,3,4,3,3,0,0,7,1,0,0,0,0,0,3,2,14,0
21,Ethan Read,Gold Coast,Key Forward,20252107,0,6.7,4.57,91,89,0.03,0,74,9,4,13,61.5,291,4,4,2,2,1,0,24,1,9,0,0,5,2,2,1,9,2,10,5
21,Oscar Adams,Gold Coast,Key Defender,20252107,0,5.1,4.03,42,55,0.01,0,86,8,6,14,78.6,120,0,3,3,3,3,4,0,0,6,0,0,0,0,0,0,1,1,3,0
21,Bailey Humphrey,Gold Coast,Mid-Forward,20252107,0,3.3,11.2,59,62,0.07,0,73,8,2,10,70.0,268,2,4,3,1,1,0,33,2,4,0,0,5,3,0,1,4,4,12,0
21,Sam Flanders,Gold Coast,Gen. Forward,20252107,0,2.2,10.33,47,56,0.0,0,78,7,8,15,66.7,108,2,4,4,2,2,2,0,0,6,0,0,0,0,0,0,2,1,6,0
21,Nick Holman,Gold Coast,Mid-Forward,20252107,0,0.7,2.89,3,4,0.0,0,17,0,2,2,100.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
22,Ben King,Gold Coast,Key Forward,20252204,6,20.6,7.57,122,91,1.91,21,84,9,0,9,88.9,284,1,4,1,4,1,1,0,0,7,0,2,7,6,0,0,7,3,6,0
22,Matt Rowell,Gold Coast,Midfielder,20252204,10,20.1,16.08,146,116,2.75,77,88,13,17,30,76.7,519,8,16,9,3,3,2,82,9,4,0,0,0,0,0,2,13,8,35,0
22,Brayden Fiorini,Gold Coast,Midfielder,20252204,0,17.0,9.98,111,87,0.05,0,81,13,9,22,95.5,370,3,5,2,3,2,3,4,3,4,0,0,2,2,0,0,6,1,16,0
22,Touk Miller,Gold Coast,Midfielder,20252204,8,14.7,14.74,146,115,0.68,2,79,14,11,25,64.0,277,5,14,12,8,7,5,54,5,7,1,0,1,0,1,0,10,7,19,0
22,Ben Long,Gold Coast,Gen. Forward,20252204,0,12.5,7.85,96,72,0.02,0,84,9,4,13,76.9,230,1,4,2,4,2,1,0,0,7,1,2,4,3,1,1,8,0,5,0
22,Sam Collins,Gold Coast,Key Defender,20252204,1,12.4,10.66,98,69,0.01,0,94,9,5,14,71.4,312,2,11,5,11,5,13,0,0,4,4,3,0,0,0,0,2,4,10,0
22,Jarrod Witts,Gold Coast,Ruck,20252204,0,11.6,13.16,124,118,0.03,0,90,9,6,15,60.0,169,2,7,4,3,2,1,86,4,3,0,1,1,1,0,1,6,3,6,49
22,Alex Davies,Gold Coast,Midfielder,20252204,0,11.4,10.79,85,82,0.02,0,76,9,9,18,55.6,320,5,9,5,1,1,0,50,5,2,0,0,1,0,0,1,3,8,24,0
22,Lachie Weller,Gold Coast,Midfielder,20252204,0,10.4,7.98,58,39,0.0,0,83,7,6,13,84.6,327,2,4,3,3,3,3,0,1,3,0,0,0,0,0,1,2,0,8,0
22,Mac Andrew,Gold Coast,Key Defender,20252204,0,9.0,8.83,95,73,0.01,0,89,10,6,16,81.3,218,1,7,3,7,3,9,0,0,7,3,2,0,0,0,0,0,2,9,0
22,Bailey Humphrey,Gold Coast,Mid-Forward,20252204,0,8.7,10.66,75,62,0.0,0,73,7,7,14,64.3,231,4,9,8,5,4,1,25,2,3,0,0,1,0,1,0,3,4,19,0
22,Noah Anderson,Gold Coast,Midfielder,20252204,0,7.7,16.54,55,65,0.02,0,89,9,10,19,52.6,343,2,7,6,2,2,2,86,3,1,0,0,0,0,0,0,2,6,18,0
22,Connor Budarick,Gold Coast,Gen. Forward,20252204,0,7.5,6.12,61,53,0.0,0,76,10,4,14,64.3,291,4,5,4,4,3,2,0,0,5,0,1,1,0,1,1,4,1,15,0
22,John Noble,Gold Coast,Gen. Defender,20252204,0,6.9,8.96,94,86,0.03,0,83,18,6,24,79.2,562,2,4,3,1,0,2,0,2,7,1,0,0,0,0,1,5,1,10,0
22,Joel Jeffrey,Gold Coast,Gen. Defender,20252204,0,4.8,10.25,64,52,0.0,0,81,9,5,14,85.7,338,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,2,8,0
22,Ben Ainsworth,Gold Coast,Gen. Forward,20252204,0,4.8,7.33,62,54,0.0,0,79,8,4,12,50.0,207,3,5,4,5,4,3,0,0,3,0,0,3,1,2,1,5,2,8,0
22,Wil Powell,Gold Coast,Gen. Defender,20252204,0,3.3,8.92,41,36,0.0,0,89,6,5,11,72.7,154,1,5,3,4,3,5,0,1,3,1,1,0,0,0,0,3,2,12,0
22,Bodhi Uwland,Gold Coast,Gen. Defender,20252204,0,2.4,8.84,71,66,0.0,0,81,9,7,16,81.3,231,1,4,3,3,2,3,0,0,6,1,0,0,0,0,0,4,3,12,0
22,Oscar Adams,Gold Coast,Key Defender,20252204,0,1.4,3.79,34,22,0.0,0,82,4,1,5,40.0,90,0,2,1,2,1,4,0,0,1,1,0,0,0,0,0,0,1,3,0
22,Nick Holman,Gold Coast,Mid-Forward,20252204,0,0.6,6.51,14,24,0.0,0,64,1,3,4,50.0,20,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,3,5,0
22,Malcolm Rosas,Gold Coast,Gen. Forward,20252204,0,0.0,3.34,16,14,0.0,0,13,2,0,2,50.0,65,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,2,1,5,0
22,Ethan Read,Gold Coast,Key Forward,20252204,0,0.0,4.91,57,42,0.0,0,72,6,3,9,77.8,137,2,4,3,3,2,3,14,0,4,1,0,2,0,2,0,3,2,9,1
22,Jy Farrar,Gold Coast,Gen. Forward,20252204,0,-3.0,8.14,37,52,0.0,0,70,7,2,9,55.6,188,4,1,0,0,0,1,0,1,5,1,0,2,0,1,0,2,4,12,0
23,Matt Rowell,Gold Coast,Midfielder,20252307,2,22.0,16.35,117,86,0.14,0,87,10,15,25,80.0,334,5,15,13,7,7,3,83,8,2,0,0,1,1,0,0,7,4,23,0
23,Touk Miller,Gold Coast,Midfielder,20252307,1,17.1,14.73,101,105,0.12,0,83,17,11,28,78.6,592,8,11,4,4,4,0,67,6,2,0,0,1,0,1,0,11,5,19,0
23,Noah Anderson,Gold Coast,Midfielder,20252307,1,15.5,16.14,114,118,0.45,2,88,16,16,32,62.5,728,7,11,9,2,2,1,83,8,6,0,0,2,0,2,1,8,5,24,0
23,Bodhi Uwland,Gold Coast,Gen. Defender,20252307,0,13.4,8.49,101,88,0.0,0,85,12,6,18,83.3,257,0,5,3,4,2,5,0,0,7,3,0,0,0,0,0,3,4,8,0
23,Mac Andrew,Gold Coast,Key Defender,20252307,0,13.1,8.81,80,65,0.0,0,92,10,6,16,81.3,382,1,5,2,5,2,7,0,0,4,1,1,0,0,0,0,2,2,10,0
23,Jarrod Witts,Gold Coast,Ruck,20252307,0,12.4,13.06,95,95,0.0,0,88,5,6,11,45.5,64,1,11,2,1,0,2,87,7,2,2,1,0,0,0,0,5,2,6,50
23,Ben Ainsworth,Gold Coast,Gen. Forward,20252307,0,12.0,7.28,61,43,0.0,0,81,4,7,11,90.9,149,1,5,3,5,3,1,0,0,2,0,1,3,2,1,0,3,0,11,0
23,Lachie Weller,Gold Coast,Midfielder,20252307,0,11.2,8.16,68,55,0.0,0,80,6,11,17,76.5,236,3,11,6,6,5,6,0,3,2,0,0,0,0,0,1,4,2,9,0
23,Wil Powell,Gold Coast,Gen. Defender,20252307,0,11.1,8.67,93,98,0.0,0,92,16,5,21,71.4,554,4,4,3,3,2,5,0,0,6,2,0,2,0,1,0,5,5,16,0
23,Ben King,Gold Coast,Key Forward,20252307,0,8.0,7.93,41,34,0.0,0,82,3,3,6,66.7,105,0,2,1,1,0,0,0,1,2,0,0,2,2,0,0,3,0,6,0
23,Brayden Fiorini,Gold Coast,Midfielder,20252307,0,7.6,10.2,70,56,0.0,0,82,8,7,15,66.7,307,2,8,7,6,5,5,0,2,3,0,0,2,0,0,1,5,2,13,0
23,Sam Collins,Gold Coast,Key Defender,20252307,0,7.4,10.76,43,33,0.0,0,94,6,3,9,77.8,165,1,6,4,6,4,6,0,0,3,2,1,0,0,0,0,2,2,6,0
23,Ethan Read,Gold Coast,Key Forward,20252307,0,7.2,4.88,47,40,0.0,0,70,4,2,6,100.0,81,1,2,0,2,0,0,13,0,4,0,1,2,2,0,0,4,1,4,2
23,Sam Flanders,Gold Coast,Gen. Forward,20252307,0,6.9,9.88,73,58,0.0,0,81,9,7,16,75.0,317,5,4,4,3,3,1,0,0,4,1,0,1,0,0,1,3,2,12,0
23,Joel Jeffrey,Gold Coast,Gen. Defender,20252307,0,6.4,10.61,83,64,0.0,0,72,9,6,15,80.0,374,1,3,1,3,1,2,0,0,7,1,1,0,0,0,0,2,1,9,0
23,John Noble,Gold Coast,Gen. Defender,20252307,0,5.6,8.84,64,50,0.0,0,81,10,8,18,72.2,422,5,2,2,1,1,0,0,0,1,0,0,0,0,0,2,6,1,9,0
23,Nick Holman,Gold Coast,Mid-Forward,20252307,0,5.4,6.12,52,35,0.0,0,72,2,4,6,83.3,51,1,4,3,3,2,2,0,1,0,0,0,0,0,0,1,1,5,17,0
23,Ben Long,Gold Coast,Gen. Forward,20252307,0,3.4,8.01,24,32,0.0,0,90,7,1,8,75.0,102,1,0,0,0,0,0,0,0,2,0,0,2,2,0,2,4,0,10,0
23,Jy Farrar,Gold Coast,Gen. Forward,20252307,0,3.4,7.14,70,67,0.0,0,70,7,5,12,58.3,127,1,7,2,7,2,0,0,0,6,0,3,4,1,2,0,6,2,6,0
23,Connor Budarick,Gold Coast,Gen. Forward,20252307,0,2.7,6.62,32,41,0.0,0,87,5,5,10,60.0,137,1,3,2,3,2,2,0,0,2,0,1,2,1,0,0,3,1,13,0
23,Alex Davies,Gold Coast,Midfielder,20252307,0,2.2,11.0,36,21,0.0,0,59,5,6,11,54.5,173,1,7,5,5,3,2,67,1,0,0,0,0,0,0,0,2,2,12,0
23,Alex Sexton,Gold Coast,Gen. Forward,20252307,0,1.1,2.8,18,29,0.0,0,36,4,2,6,66.7,126,1,1,1,1,1,1,0,0,4,0,0,1,0,1,1,3,0,4,0
23,Oscar Adams,Gold Coast,Key Defender,20252307,0,-0.3,3.23,15,14,0.0,0,48,2,0,2,0.0,30,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,5,0
24,Lachie Weller,Gold Coast,Midfielder,20252401,0,15.1,8.34,67,44,0.0,0,89,6,11,17,76.5,307,4,9,8,6,6,3,0,2,1,0,0,0,0,0,1,3,1,9,0
24,Jarrod Witts,Gold Coast,Ruck,20252401,0,12.4,13.04,120,88,0.0,0,91,2,8,10,70.0,13,0,6,3,4,2,1,95,1,1,0,1,1,0,0,1,6,5,9,42
24,Sam Collins,Gold Coast,Key Defender,20252401,0,11.7,10.61,76,44,0.0,0,100,7,4,11,81.8,171,0,6,3,6,3,9,0,0,4,3,1,0,0,0,0,3,1,6,0
24,Touk Miller,Gold Coast,Midfielder,20252401,2,10.9,14.92,109,90,0.02,0,82,10,10,20,60.0,435,8,8,5,3,3,2,59,3,3,0,0,2,0,2,2,8,7,19,0
24,John Noble,Gold Coast,Gen. Defender,20252401,2,10.4,8.65,120,87,0.02,0,85,21,6,27,88.9,643,1,5,4,5,4,7,0,0,2,0,0,0,0,0,0,6,2,9,0
24,Noah Anderson,Gold Coast,Midfielder,20252401,0,9.8,16.18,80,48,0.01,0,90,9,12,21,66.7,380,6,11,6,5,5,4,82,5,0,0,0,0,0,0,1,4,1,21,0
24,Ben King,Gold Coast,Key Forward,20252401,0,9.1,7.72,75,53,0.0,0,89,5,0,5,60.0,122,0,3,0,3,0,1,0,0,2,0,2,5,3,1,0,5,3,5,0
24,Brayden Fiorini,Gold Coast,Midfielder,20252401,0,8.6,10.19,128,117,0.01,0,85,14,13,27,70.4,308,5,7,7,5,5,8,0,3,7,2,0,1,0,0,0,6,7,20,0
24,Ben Long,Gold Coast,Gen. Forward,20252401,0,8.5,7.68,72,81,0.01,0,83,10,3,13,61.5,232,2,5,2,4,2,2,0,1,3,0,0,6,3,1,0,8,6,17,0
24,Wil Powell,Gold Coast,Gen. Defender,20252401,0,8.1,8.95,104,76,0.0,0,82,13,8,21,76.2,615,4,7,5,7,5,8,0,0,5,1,0,0,0,0,0,4,3,18,0
24,Alex Davies,Gold Coast,Midfielder,20252401,0,7.1,9.69,52,49,0.0,0,63,8,7,15,40.0,219,1,8,5,1,1,2,77,7,0,0,0,1,0,1,0,3,4,18,0
24,Matt Rowell,Gold Coast,Midfielder,20252401,0,6.8,16.59,67,50,0.02,0,81,6,15,21,71.4,271,5,12,8,6,6,4,82,5,2,0,0,0,0,0,1,5,3,25,0
24,Sam Flanders,Gold Coast,Gen. Forward,20252401,0,6.1,4.42,42,22,0.0,0,32,3,5,8,87.5,63,1,3,3,2,2,0,0,1,1,0,0,0,0,0,0,2,0,3,0
24,Jy Farrar,Gold Coast,Gen. Forward,20252401,0,5.7,7.18,57,44,0.0,0,68,5,0,5,80.0,135,0,1,0,1,0,1,0,0,4,1,1,3,2,1,0,4,1,10,0
24,Mac Andrew,Gold Coast,Key Defender,20252401,0,5.2,9.03,88,81,0.0,0,96,10,10,20,75.0,419,1,2,1,2,1,3,0,0,7,1,1,1,0,1,0,3,3,8,0
24,Oscar Adams,Gold Coast,Key Defender,20252401,0,5.1,2.96,55,37,0.0,0,76,6,3,9,66.7,118,1,5,1,4,0,4,0,0,5,2,2,0,0,0,0,2,0,10,0
24,Connor Budarick,Gold Coast,Gen. Forward,20252401,0,3.3,6.42,39,30,0.0,0,74,3,5,8,75.0,49,0,3,1,3,1,1,0,0,2,1,2,0,0,0,0,3,2,8,0
24,Bodhi Uwland,Gold Coast,Gen. Defender,20252401,0,2.9,8.76,70,71,0.0,0,86,10,7,17,58.8,329,2,4,3,4,3,6,0,0,7,3,1,0,0,0,0,2,2,9,0
24,Joel Jeffrey,Gold Coast,Gen. Defender,20252401,0,2.4,9.68,17,11,0.0,0,46,5,4,9,88.9,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0
24,Alex Sexton,Gold Coast,Gen. Forward,20252401,0,2.2,6.43,40,28,0.0,0,76,4,4,8,62.5,147,2,3,3,3,3,1,0,0,1,0,0,1,0,1,1,4,1,3,0
24,Lachlan Gulbin,Gold Coast,Gen. Forward,20252401,0,1.3,5.38,49,50,0.0,0,71,6,3,9,77.8,213,3,3,3,2,2,1,0,0,4,0,0,0,0,0,0,1,5,12,0
24,Ben Ainsworth,Gold Coast,Gen. Forward,20252401,0,0.3,7.38,45,46,0.0,0,87,10,3,13,53.8,338,4,4,4,4,4,1,0,0,3,0,0,0,0,0,0,2,1,12,0
24,Ethan Read,Gold Coast,Key Forward,20252401,0,-0.8,4.85,48,49,0.0,0,69,8,3,11,63.6,103,2,7,4,5,2,1,5,1,2,0,1,3,1,1,0,4,3,10,1
24,Noah Anderson,Gold Coast,Midfielder,20252410,9,37.1,15.91,164,114,2.41,53,78,19,15,34,79.4,634,5,18,12,6,5,6,75,12,3,0,0,4,3,0,1,8,0,10,0
24,Matt Rowell,Gold Coast,Midfielder,20252410,7,26.0,16.03,167,120,1.57,18,77,13,18,31,77.4,396,4,15,10,7,7,5,72,5,0,0,0,3,2,1,1,11,8,30,0
24,Wil Powell,Gold Coast,Gen. Defender,20252410,1,24.0,8.85,125,97,0.01,0,92,10,13,23,87.0,385,2,7,5,6,4,8,0,1,7,4,1,1,1,0,0,10,3,6,0
24,Ben King,Gold Coast,Key Forward,20252410,8,22.0,7.86,124,86,1.95,30,82,8,0,8,87.5,227,0,3,0,3,0,0,0,0,6,0,2,8,7,1,0,8,0,5,0
24,Joel Jeffrey,Gold Coast,Gen. Defender,20252410,0,18.4,9.32,89,60,0.0,0,81,14,6,20,100.0,587,4,2,1,2,1,1,0,0,4,0,0,0,0,0,0,7,0,4,0
24,Jarrod Witts,Gold Coast,Ruck,20252410,0,17.8,13.14,110,81,0.0,0,82,3,10,13,76.9,126,1,8,3,5,2,2,84,2,2,0,1,1,1,0,0,7,1,1,40
24,Alex Davies,Gold Coast,Midfielder,20252410,0,14.0,10.17,73,56,0.0,0,76,6,11,17,82.4,281,2,7,5,0,0,2,69,5,2,1,0,1,1,0,0,7,1,21,0
24,Sam Flanders,Gold Coast,Gen. Forward,20252410,0,13.0,9.67,86,70,0.0,0,82,10,10,20,95.0,291,5,6,6,4,4,4,0,2,5,0,0,0,0,0,1,9,1,16,0
24,Bailey Humphrey,Gold Coast,Mid-Forward,20252410,0,11.1,10.5,83,62,0.0,0,53,12,3,15,66.7,458,5,8,6,8,6,2,9,0,4,0,2,3,1,2,1,6,0,6,0
24,Sam Collins,Gold Coast,Key Defender,20252410,0,11.0,10.75,52,31,0.0,0,80,5,4,9,88.9,84,0,5,4,5,4,6,0,0,2,1,0,0,0,0,0,7,1,4,0
24,Daniel Rioli,Gold Coast,Gen. Defender,20252410,0,10.5,9.82,73,52,0.0,0,72,5,12,17,82.4,235,3,4,4,3,3,3,0,0,2,0,0,1,1,0,1,6,1,2,0
24,John Noble,Gold Coast,Gen. Defender,20252410,1,10.0,8.74,103,95,0.02,0,89,15,17,32,90.6,505,1,3,2,3,2,4,0,0,2,0,0,0,0,0,0,11,3,13,0
24,Touk Miller,Gold Coast,Midfielder,20252410,0,10.0,14.86,84,72,0.0,0,72,13,8,21,66.7,392,7,4,2,2,1,1,47,2,4,0,0,0,0,0,3,10,1,11,0
24,Lachie Weller,Gold Coast,Midfielder,20252410,4,9.2,8.84,74,88,0.03,0,81,15,11,26,73.1,521,7,7,4,2,2,2,19,4,5,0,0,1,0,1,1,13,1,6,0
24,Bodhi Uwland,Gold Coast,Gen. Defender,20252410,0,8.7,8.5,72,69,0.0,0,89,11,8,19,89.5,464,4,3,2,2,1,6,0,1,6,1,0,0,0,0,1,7,1,4,0
24,Ethan Read,Gold Coast,Key Forward,20252410,0,8.5,4.74,64,47,0.0,0,79,6,6,12,83.3,173,1,5,2,5,2,1,16,0,5,0,2,3,1,1,1,9,1,7,2
24,Ben Ainsworth,Gold Coast,Gen. Forward,20252410,0,8.5,7.07,72,80,0.0,0,80,9,8,17,82.4,254,4,1,1,1,1,0,0,0,5,0,0,4,2,1,2,9,3,6,0
24,Brayden Fiorini,Gold Coast,Midfielder,20252410,0,8.2,10.21,78,65,0.0,0,83,5,15,20,75.0,101,2,3,2,2,2,3,0,0,2,1,0,2,1,0,0,7,2,13,0
24,Jy Farrar,Gold Coast,Gen. Forward,20252410,0,6.6,7.11,57,45,0.0,0,78,5,3,8,62.5,201,1,4,2,4,2,1,0,0,5,0,2,3,1,2,1,4,1,8,0
24,Jake Rogers,Gold Coast,Gen. Forward,20252410,0,6.3,2.77,22,20,0.0,0,27,5,1,6,66.7,131,1,2,2,1,1,0,9,1,1,0,0,0,0,0,2,3,0,4,0
24,Mac Andrew,Gold Coast,Key Defender,20252410,0,3.8,8.9,59,43,0.0,0,97,7,7,14,92.9,254,1,3,0,3,0,3,0,0,5,1,1,0,0,0,0,5,0,4,0
24,Ben Long,Gold Coast,Gen. Forward,20252410,0,0.8,7.73,60,57,0.0,0,87,8,4,12,66.7,261,4,3,3,3,3,0,0,0,6,0,0,3,1,1,1,8,0,8,0
24,Connor Budarick,Gold Coast,Gen. Forward,20252410,0,-5.7,5.86,22,39,0.0,0,83,5,5,10,60.0,150,3,4,4,3,3,1,0,1,3,0,0,2,0,2,0,3,3,15,0
3,Noah Anderson,Gold Coast,Midfielder,20250303,8,21.8,15.54,109,117,1.76,19,87,14,21,35,74.3,503,6,12,9,7,5,6,83,3,3,0,0,1,1,0,0,10,4,20,0
3,Matt Rowell,Gold Coast,Midfielder,20250303,10,20.7,15.47,136,129,2.72,75,83,15,21,36,69.4,396,8,19,11,4,4,3,76,13,5,1,0,0,0,0,2,9,7,23,0
3,Bailey Humphrey,Gold Coast,Mid-Forward,20250303,1,16.6,9.02,111,93,0.05,0,80,10,13,23,60.9,457,7,15,10,6,4,2,41,4,3,0,2,2,1,1,2,7,6,25,0
3,Touk Miller,Gold Coast,Midfielder,20250303,6,16.5,13.45,127,114,0.97,5,79,14,9,23,91.3,471,5,4,1,2,0,2,28,2,9,0,0,4,3,1,1,10,3,14,0
3,Ben Long,Gold Coast,Gen. Forward,20250303,0,15.5,7.64,87,68,0.0,0,89,10,4,14,50.0,241,4,6,3,5,3,0,0,1,5,0,1,3,1,1,2,8,2,13,0
3,Will Graham,Gold Coast,Gen. Forward,20250303,0,13.6,10.23,82,70,0.01,0,81,8,8,16,81.3,372,3,6,5,5,4,3,10,1,5,0,0,3,2,1,2,9,1,13,0
3,John Noble,Gold Coast,Gen. Defender,20250303,1,13.3,8.22,120,117,0.16,0,87,22,7,29,89.7,552,2,1,1,0,0,2,0,1,8,2,0,2,1,1,0,7,3,15,0
3,Jarrod Witts,Gold Coast,Ruck,20250303,2,12.9,13.42,109,79,0.01,0,83,4,9,13,76.9,122,2,6,2,3,2,0,79,3,1,0,1,1,1,0,0,5,4,11,25
3,Sam Collins,Gold Coast,Key Defender,20250303,0,12.8,11.86,83,52,0.0,0,97,7,3,10,100.0,80,0,7,2,7,2,11,0,0,6,5,2,0,0,0,0,3,2,9,0
3,Ben King,Gold Coast,Key Forward,20250303,2,10.6,6.85,85,83,0.2,1,87,9,3,12,50.0,148,0,9,3,9,3,0,0,0,4,0,2,9,4,3,0,9,2,4,0
3,Daniel Rioli,Gold Coast,Gen. Defender,20250303,0,10.0,10.75,90,63,0.01,0,78,13,7,20,80.0,390,5,5,4,4,3,2,0,1,3,0,0,0,0,0,0,4,0,7,0
3,Jed Walter,Gold Coast,Key Forward,20250303,0,8.3,3.41,47,38,0.0,0,66,4,8,12,66.7,177,3,8,7,8,7,4,0,0,2,0,0,1,1,0,0,4,0,9,0
3,Connor Budarick,Gold Coast,Gen. Forward,20250303,0,8.2,8.24,51,64,0.0,0,84,8,6,14,71.4,295,4,4,4,3,3,3,0,1,5,1,0,0,0,0,0,5,4,17,0
3,Joel Jeffrey,Gold Coast,Gen. Defender,20250303,0,7.9,9.48,55,52,0.0,0,80,9,7,16,75.0,373,1,3,2,3,2,4,0,0,2,2,1,1,0,1,0,3,1,10,0
3,Bodhi Uwland,Gold Coast,Gen. Defender,20250303,0,7.9,8.93,72,57,0.0,0,84,9,6,15,93.3,403,2,5,4,5,4,6,0,0,3,1,0,0,0,0,0,2,2,5,0
3,Sam Clohesy,Gold Coast,Midfielder,20250303,0,7.8,8.55,88,99,0.01,0,91,14,7,21,81.0,445,6,4,4,3,3,2,0,1,9,0,0,0,0,0,0,4,4,14,0
3,Sam Flanders,Gold Coast,Gen. Forward,20250303,0,7.4,13.15,71,89,0.06,0,67,13,12,25,60.0,212,1,11,6,5,3,3,41,6,4,0,0,2,1,1,1,6,1,14,0
3,Lachie Weller,Gold Coast,Midfielder,20250303,0,7.3,7.86,49,45,0.0,0,73,4,6,10,70.0,159,1,5,5,2,2,1,14,2,2,0,0,2,1,1,0,2,2,12,0
3,Ethan Read,Gold Coast,Key Forward,20250303,0,6.6,5.67,47,46,0.0,0,68,5,2,7,71.4,111,2,2,1,2,1,0,21,0,3,0,1,1,1,0,0,1,2,5,4
3,Wil Powell,Gold Coast,Gen. Defender,20250303,0,6.4,9.65,57,32,0.0,0,90,6,5,11,81.8,220,1,4,4,4,4,5,0,0,2,1,0,0,0,0,0,1,1,5,0
3,Jake Rogers,Gold Coast,Gen. Forward,20250303,0,5.0,2.1,21,28,0.0,0,25,4,5,9,66.7,32,1,4,4,2,2,0,7,0,2,0,0,0,0,0,0,2,0,3,0
3,Nick Holman,Gold Coast,Mid-Forward,20250303,0,2.9,7.19,32,30,0.0,0,57,3,5,8,75.0,121,0,3,3,2,2,0,0,1,2,0,0,1,0,1,0,5,1,10,0
3,Mac Andrew,Gold Coast,Key Defender,20250303,0,-0.5,8.33,35,35,0.0,0,84,7,2,9,55.6,197,1,1,0,1,0,2,0,0,3,1,0,0,0,0,0,2,0,6,0
4,Touk Miller,Gold Coast,Midfielder,20250403,4,19.4,13.47,108,87,0.49,1,85,10,14,24,79.2,506,4,12,7,5,4,6,57,5,3,0,0,1,1,0,0,6,3,18,0
4,Daniel Rioli,Gold Coast,Gen. Defender,20250403,7,17.2,10.6,163,113,0.64,2,80,18,8,26,92.3,620,5,6,4,4,4,4,0,2,6,0,0,0,0,0,1,4,6,17,0
4,Mac Andrew,Gold Coast,Key Defender,20250403,0,14.0,7.67,80,49,0.01,0,92,7,7,14,85.7,392,3,5,3,5,3,6,0,0,4,2,1,1,0,1,0,3,0,9,0
4,Noah Anderson,Gold Coast,Midfielder,20250403,0,13.2,15.84,102,92,0.22,0,91,16,8,24,54.2,325,5,12,10,2,2,2,90,6,3,0,0,2,0,2,0,9,4,33,0
4,Joel Jeffrey,Gold Coast,Gen. Defender,20250403,0,12.4,9.49,80,69,0.01,0,77,9,6,15,53.3,270,2,11,8,8,6,8,0,2,1,0,0,0,0,0,0,1,6,14,0
4,Will Graham,Gold Coast,Gen. Forward,20250403,0,11.1,10.5,70,52,0.01,0,79,6,4,10,80.0,165,3,5,4,4,3,0,7,0,1,0,0,2,2,0,0,4,4,23,0
4,Sam Collins,Gold Coast,Key Defender,20250403,0,11.0,11.95,64,32,0.0,0,97,5,5,10,80.0,202,0,5,4,5,4,8,0,0,2,2,0,0,0,0,0,1,0,2,0
