Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
6,Callum Wilkie,St Kilda,Key Defender,20250608,0,18.7,10.39,126,102,0.01,0,100,17,5,22,81.8,237,0,8,5,7,4,6,0,1,12,3,2,0,0,0,0,2,1,6,0
6,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20250608,0,17.7,12.36,99,86,0.01,0,81,15,10,25,72.0,689,6,4,3,2,2,1,23,0,3,0,0,0,0,0,1,2,3,16,0
6,Jack Macrae,St Kilda,Midfielder,20250608,0,17.6,12.17,104,83,0.0,0,82,8,11,19,78.9,291,2,11,8,4,3,3,63,7,1,0,0,0,0,0,0,4,9,21,0
6,Mitch Owens,St Kilda,Key Forward,20250608,0,12.5,9.13,76,72,0.0,0,86,6,5,11,90.9,100,0,6,3,5,3,3,10,1,4,0,0,3,3,0,0,4,1,6,8
6,Darcy Wilson,St Kilda,Mid-Forward,20250608,0,11.8,8.02,50,53,0.0,0,90,8,9,17,70.6,446,5,6,6,5,5,5,0,1,2,1,0,2,1,1,0,4,1,16,0
6,Jack Sinclair,St Kilda,Gen. Defender,20250608,0,10.8,15.0,70,78,0.0,0,78,16,5,21,71.4,423,1,5,3,3,2,3,0,1,4,0,0,2,1,0,0,4,1,14,0
6,Rowan Marshall,St Kilda,Ruck,20250608,0,10.0,12.31,65,52,0.0,0,85,5,11,16,56.3,124,1,9,7,2,2,2,90,4,0,0,0,0,0,0,2,6,0,5,23
6,Jack Higgins,St Kilda,Gen. Forward,20250608,0,9.5,9.6,87,80,0.0,0,82,5,7,12,58.3,190,2,8,6,7,5,0,0,0,2,0,0,5,3,2,0,6,6,15,0
6,Hugo Garcia,St Kilda,Midfielder,20250608,0,9.3,9.04,59,84,0.0,0,65,10,6,16,50.0,246,1,7,4,3,2,1,60,2,1,1,0,2,0,1,0,3,10,30,0
6,Marcus Windhager,St Kilda,Midfielder,20250608,0,8.0,8.44,65,69,0.0,0,85,11,10,21,66.7,140,2,10,9,6,5,1,43,2,2,0,0,0,0,0,0,3,3,14,0
6,Lance Collard,St Kilda,Gen. Forward,20250608,0,7.1,5.54,24,19,0.0,0,74,3,5,8,75.0,142,1,3,3,3,3,1,0,0,0,0,0,1,0,0,0,1,0,16,0
6,Anthony Caminiti,St Kilda,Key Defender,20250608,0,7.1,7.07,66,53,0.0,0,97,7,4,11,54.5,108,0,8,3,8,3,7,0,0,6,3,4,0,0,0,0,1,2,6,0
6,Liam Stocker,St Kilda,Gen. Defender,20250608,0,6.7,6.0,67,63,0.0,0,82,11,4,15,86.7,327,1,5,4,5,4,5,0,0,7,1,1,0,0,0,0,1,1,9,0
6,Arie Schoenmaker,St Kilda,Gen. Defender,20250608,0,5.8,5.42,66,63,0.0,0,82,15,4,19,78.9,512,1,4,3,4,3,5,0,0,3,1,0,0,0,0,0,2,0,5,0
6,Mason Wood,St Kilda,Mid-Forward,20250608,0,5.8,9.6,50,49,0.0,0,86,7,9,16,50.0,239,4,6,5,2,2,1,0,1,4,0,0,0,0,0,1,5,1,14,0
6,Ryan Byrnes,St Kilda,Gen. Defender,20250608,0,5.2,7.45,47,43,0.0,0,83,5,8,13,84.6,139,0,3,3,3,3,2,0,0,4,0,0,0,0,0,0,3,0,7,0
6,Bradley Hill,St Kilda,Mid-Forward,20250608,0,5.1,8.63,77,82,0.0,0,84,15,2,17,82.4,441,2,2,0,1,0,1,0,0,9,0,0,0,0,0,0,5,3,10,0
6,Max Hall,St Kilda,Gen. Forward,20250608,0,4.7,6.12,48,43,0.0,0,76,5,8,13,69.2,101,1,6,6,4,4,3,0,0,4,1,0,0,0,0,0,2,0,13,0
6,Jack Steele,St Kilda,Midfielder,20250608,0,4.7,12.53,46,65,0.0,0,68,4,12,16,68.8,148,0,6,5,0,0,0,70,3,4,0,0,0,0,0,0,2,4,23,0
6,Jimmy Webster,St Kilda,Gen. Defender,20250608,0,4.3,6.18,68,72,0.0,0,76,9,7,16,68.8,146,0,6,4,5,3,4,0,0,6,0,0,0,0,0,0,2,3,14,0
6,Liam Henry,St Kilda,Gen. Forward,20250608,0,3.5,8.94,12,7,0.0,0,33,1,0,1,100.0,53,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0
6,Zak Jones,St Kilda,Midfielder,20250608,0,2.9,3.89,19,14,0.0,0,40,1,10,11,72.7,51,0,4,2,3,2,3,40,0,1,1,1,0,0,0,0,1,0,7,0
6,Cooper Sharman,St Kilda,Key Forward,20250608,0,0.9,9.33,45,50,0.0,0,86,5,3,8,50.0,151,0,3,1,3,1,1,0,0,6,1,2,3,0,3,2,7,2,10,0
7,Jack Steele,St Kilda,Midfielder,20250705,0,18.2,11.85,107,91,0.02,0,80,7,22,29,79.3,160,2,19,13,5,3,3,88,9,0,0,0,0,0,0,0,4,6,22,0
7,Rowan Marshall,St Kilda,Ruck,20250705,0,17.1,12.16,133,107,0.01,0,86,12,6,18,50.0,184,4,11,7,3,1,2,88,4,1,0,0,1,1,0,0,5,5,18,40
7,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20250705,0,15.2,12.63,111,131,0.14,0,72,26,6,32,68.8,682,4,9,4,0,0,1,56,4,6,1,0,2,1,1,2,9,4,20,0
7,Bradley Hill,St Kilda,Mid-Forward,20250705,0,14.2,8.39,101,107,0.01,0,89,15,18,33,75.8,501,3,10,8,9,7,7,0,2,5,0,0,0,0,0,2,6,3,22,0
7,Callum Wilkie,St Kilda,Key Defender,20250705,0,14.1,10.86,101,76,0.01,0,100,14,7,21,85.7,354,0,5,3,5,3,8,0,0,6,3,1,0,0,0,0,2,1,4,0
7,Max Hall,St Kilda,Gen. Forward,20250705,0,12.8,5.57,82,67,0.0,0,83,8,7,15,86.7,320,5,6,6,4,4,2,0,2,3,0,0,2,1,1,1,7,4,18,0
7,Anthony Caminiti,St Kilda,Key Defender,20250705,0,12.2,7.16,65,55,0.0,0,93,5,10,15,73.3,74,0,8,8,8,8,4,0,0,2,0,0,1,1,0,1,4,2,11,0
7,Jack Sinclair,St Kilda,Gen. Defender,20250705,0,11.8,14.56,99,95,0.02,0,83,20,9,29,82.8,464,1,7,5,6,4,3,28,1,5,0,0,0,0,0,0,4,1,22,0
7,Jack Higgins,St Kilda,Gen. Forward,20250705,0,11.5,9.56,62,44,0.0,0,90,3,5,8,87.5,106,1,5,4,4,3,1,0,1,2,0,1,3,3,0,0,5,1,13,0
7,Jack Macrae,St Kilda,Midfielder,20250705,0,9.1,12.47,77,95,0.01,0,74,13,13,26,69.2,267,4,9,4,1,1,1,72,8,5,0,0,1,0,1,0,2,3,12,0
7,Zak Jones,St Kilda,Midfielder,20250705,0,8.7,3.77,54,65,0.0,0,48,8,10,18,77.8,202,2,6,5,2,2,3,16,1,4,0,0,0,0,0,0,4,2,13,0
7,Ryan Byrnes,St Kilda,Gen. Defender,20250705,0,8.0,7.31,81,74,0.0,0,84,10,8,18,72.2,299,3,6,5,4,3,5,0,1,4,1,0,0,0,0,0,1,4,14,0
7,Dougal Howard,St Kilda,Key Defender,20250705,0,7.3,7.14,54,46,0.0,0,86,7,4,11,81.8,98,0,4,3,4,3,6,0,0,6,1,0,0,0,0,0,0,1,4,0
7,Jimmy Webster,St Kilda,Gen. Defender,20250705,0,7.2,5.66,54,60,0.0,0,72,6,10,16,81.3,179,0,5,4,5,4,4,0,0,3,0,0,0,0,0,0,1,3,9,0
7,Lance Collard,St Kilda,Gen. Forward,20250705,0,6.7,6.52,28,28,0.0,0,74,5,1,6,33.3,178,2,4,4,4,4,1,0,0,1,0,0,0,0,0,1,3,2,12,0
7,Cooper Sharman,St Kilda,Key Forward,20250705,0,5.9,8.79,41,60,0.0,0,86,6,5,11,63.6,145,1,3,1,3,1,0,0,0,6,0,2,1,1,0,2,3,2,11,0
7,Darcy Wilson,St Kilda,Mid-Forward,20250705,0,5.9,8.32,73,67,0.0,0,84,10,9,19,73.7,306,0,4,4,2,2,1,0,0,3,0,0,3,1,1,0,4,2,13,0
7,Mason Wood,St Kilda,Mid-Forward,20250705,0,5.4,9.32,41,44,0.0,0,64,6,2,8,75.0,202,3,2,1,2,1,0,0,0,6,0,1,2,1,1,0,5,0,2,0
7,Mitch Owens,St Kilda,Key Forward,20250705,0,5.1,9.1,49,45,0.0,0,83,5,12,17,70.6,141,2,4,3,0,0,0,0,1,1,0,0,0,0,0,0,9,1,17,2
7,Isaac Keeler,St Kilda,Key Forward,20250705,0,4.7,4.52,14,18,0.0,0,78,1,2,3,66.7,75,1,2,1,2,1,0,12,0,0,0,0,1,1,0,0,3,0,12,5
7,Hugo Garcia,St Kilda,Midfielder,20250705,0,2.2,9.34,21,20,0.0,0,20,2,2,4,100.0,84,1,1,1,1,1,1,3,0,2,0,0,0,0,0,0,0,1,14,0
7,Marcus Windhager,St Kilda,Midfielder,20250705,0,0.9,8.47,59,90,0.01,0,87,15,6,21,47.6,407,4,1,0,0,0,1,38,0,4,1,0,0,0,0,0,3,6,27,0
7,Liam Stocker,St Kilda,Gen. Defender,20250705,0,-1.3,6.45,33,35,0.0,0,85,5,5,10,70.0,82,0,3,2,3,2,5,0,0,2,1,0,0,0,0,0,2,3,11,0
8,Jack Macrae,St Kilda,Midfielder,20250802,10,20.1,12.12,160,139,2.81,83,82,19,19,38,71.1,287,5,25,16,5,3,5,78,14,6,0,0,0,0,0,1,10,8,14,0
8,Mitch Owens,St Kilda,Key Forward,20250802,4,17.0,8.82,97,82,0.59,2,85,11,7,18,55.6,317,5,12,6,8,6,1,9,4,5,0,1,5,3,0,1,6,2,4,0
8,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20250802,0,15.3,12.6,97,103,0.1,0,90,20,8,28,78.6,577,4,5,5,3,3,6,0,2,10,2,0,0,0,0,0,3,0,7,0
8,Bradley Hill,St Kilda,Mid-Forward,20250802,0,15.2,8.75,86,61,0.02,0,91,11,10,21,76.2,251,4,6,4,4,2,2,0,1,0,0,0,1,1,0,1,5,1,8,0
8,Cooper Sharman,St Kilda,Key Forward,20250802,7,14.8,8.53,122,106,1.65,14,79,12,4,16,68.8,265,3,6,3,6,3,2,0,0,9,1,2,7,4,2,1,8,2,13,0
8,Jack Steele,St Kilda,Midfielder,20250802,0,12.1,12.19,117,113,0.22,0,81,12,10,22,77.3,277,4,8,5,3,2,2,100,4,2,0,0,1,1,0,0,6,11,16,0
8,Anthony Caminiti,St Kilda,Key Defender,20250802,0,12.0,7.47,59,56,0.0,0,94,6,6,12,75.0,170,2,5,3,5,3,1,0,0,3,0,0,3,1,1,1,7,2,11,0
8,Rowan Marshall,St Kilda,Ruck,20250802,0,11.9,12.43,112,91,0.03,0,87,7,6,13,53.8,125,2,8,2,2,1,1,91,3,2,0,0,2,0,2,1,8,5,8,38
8,Jack Sinclair,St Kilda,Gen. Defender,20250802,0,11.3,14.36,83,59,0.01,0,82,10,9,19,100.0,172,2,6,5,5,5,5,0,1,2,1,0,0,0,0,0,4,1,6,0
8,Ryan Byrnes,St Kilda,Gen. Defender,20250802,0,11.0,7.38,64,69,0.01,0,79,11,5,16,43.8,410,6,6,5,3,2,0,0,2,2,0,0,1,0,0,3,6,5,15,0
8,Jack Higgins,St Kilda,Gen. Forward,20250802,0,10.9,9.48,80,53,0.0,0,81,6,6,12,66.7,176,3,8,5,8,5,2,0,0,2,0,0,3,1,0,3,6,2,8,0
8,Callum Wilkie,St Kilda,Key Defender,20250802,6,9.7,11.03,112,123,0.37,1,97,20,4,24,83.3,298,0,5,4,5,4,8,0,0,14,2,0,0,0,0,0,7,3,5,0
8,Jimmy Webster,St Kilda,Gen. Defender,20250802,2,8.0,6.1,96,82,0.02,0,82,14,7,21,85.7,231,1,6,6,6,6,7,0,0,7,2,0,0,0,0,0,2,2,8,0
8,Marcus Windhager,St Kilda,Midfielder,20250802,1,7.7,8.05,74,73,0.03,0,83,12,9,21,81.0,494,6,3,3,2,2,1,0,1,6,0,0,1,0,1,0,3,0,5,0
8,Hugh Boxshall,St Kilda,Midfielder,20250802,0,6.3,5.38,75,74,0.02,0,59,10,6,16,50.0,255,4,10,8,2,2,2,39,4,3,0,0,0,0,0,0,2,6,11,0
8,Darcy Wilson,St Kilda,Mid-Forward,20250802,0,5.9,8.26,57,48,0.01,0,90,6,7,13,61.5,92,1,5,5,1,1,1,4,2,3,1,0,2,1,1,0,4,0,9,0
8,Dougal Howard,St Kilda,Key Defender,20250802,0,5.4,7.1,68,58,0.0,0,75,9,2,11,100.0,246,0,2,0,2,0,3,0,0,7,0,0,0,0,0,0,2,1,5,0
8,Liam Stocker,St Kilda,Gen. Defender,20250802,0,5.3,5.95,67,59,0.0,0,87,10,1,11,63.6,293,1,4,2,2,1,4,0,2,6,2,1,0,0,0,0,2,2,3,0
8,Max Hall,St Kilda,Gen. Forward,20250802,0,5.1,6.54,74,69,0.01,0,76,6,9,15,80.0,183,3,7,5,3,2,2,0,4,3,0,0,1,0,1,0,4,5,18,0
8,Lance Collard,St Kilda,Gen. Forward,20250802,0,4.3,6.21,35,32,0.0,0,60,4,2,6,50.0,116,2,4,3,3,2,2,0,1,1,0,0,2,1,1,0,3,3,10,0
8,Hugo Garcia,St Kilda,Midfielder,20250802,0,3.6,9.78,71,84,0.08,0,78,10,9,19,42.1,309,2,9,5,4,3,2,78,5,0,0,0,2,1,0,0,3,10,19,0
8,Liam O'Connell,St Kilda,Gen. Defender,20250802,0,2.2,4.89,43,40,0.0,0,83,5,1,6,83.3,68,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,2,5,9,0
8,Tobie Travaglia,St Kilda,Gen. Defender,20250802,0,0.0,2.87,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Jack Sinclair,St Kilda,Gen. Defender,20250902,4,16.1,14.13,124,95,0.13,2,86,15,11,26,80.8,387,5,9,8,7,6,4,12,2,3,1,0,1,1,0,1,6,3,17,0
9,Max Hall,St Kilda,Gen. Forward,20250902,0,13.9,6.48,77,70,0.0,0,79,9,5,14,78.6,256,6,3,2,0,0,0,8,3,4,0,0,2,1,1,1,5,4,17,0
9,Jack Steele,St Kilda,Midfielder,20250902,0,13.3,12.08,111,109,0.03,0,80,13,7,20,70.0,461,5,7,5,2,1,4,92,4,6,0,0,0,0,0,0,7,9,22,0
9,Cooper Sharman,St Kilda,Key Forward,20250902,0,13.2,8.88,76,68,0.0,0,89,11,3,14,64.3,275,1,4,2,4,2,2,0,0,5,0,1,2,2,0,0,3,1,12,0
9,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20250902,5,11.1,12.89,103,108,0.48,8,76,23,7,30,76.7,679,3,5,5,3,3,5,4,1,8,3,0,1,0,0,1,4,1,10,0
9,Anthony Caminiti,St Kilda,Key Defender,20250902,0,10.1,7.77,64,65,0.0,0,88,6,4,10,70.0,234,2,5,4,5,4,1,0,0,5,1,0,2,1,0,0,3,5,8,0
9,Callum Wilkie,St Kilda,Key Defender,20250902,0,8.7,10.9,77,70,0.0,0,100,12,4,16,93.8,190,1,4,3,4,3,7,0,0,10,2,0,0,0,0,0,2,1,2,0
9,Jack Macrae,St Kilda,Midfielder,20250902,0,8.1,12.57,79,75,0.02,0,82,10,13,23,73.9,257,2,9,7,5,5,4,79,2,4,0,0,1,0,1,0,5,1,16,0
9,Mattaes Phillipou,St Kilda,Gen. Forward,20250902,0,7.5,7.15,78,73,0.0,0,70,6,6,12,58.3,160,0,7,5,5,3,1,0,0,4,0,0,3,2,1,1,5,4,9,0
9,Dougal Howard,St Kilda,Key Defender,20250902,0,7.5,6.84,70,68,0.0,0,96,9,2,11,90.9,222,1,4,1,3,0,3,0,1,6,1,1,0,0,0,0,2,5,12,0
9,Ryan Byrnes,St Kilda,Gen. Defender,20250902,0,6.7,7.65,90,99,0.01,0,82,13,9,22,90.9,256,1,5,4,1,1,2,0,2,10,1,0,0,0,0,0,4,3,11,0
9,Jack Higgins,St Kilda,Gen. Forward,20250902,0,6.1,9.59,37,38,0.0,0,61,3,5,8,75.0,83,1,4,2,4,2,1,0,0,0,0,0,2,2,0,0,3,2,10,0
9,Hugh Boxshall,St Kilda,Midfielder,20250902,0,6.1,5.65,38,38,0.0,0,49,4,6,10,50.0,81,0,5,5,0,0,0,46,3,2,0,0,0,0,0,0,2,2,9,0
9,Jimmy Webster,St Kilda,Gen. Defender,20250902,0,5.6,6.24,66,54,0.0,0,81,6,5,11,81.8,178,0,4,3,4,3,4,0,0,6,1,0,0,0,0,0,1,2,5,0
9,Rowan Marshall,St Kilda,Ruck,20250902,0,5.4,12.56,103,116,0.04,0,89,14,5,19,68.4,224,2,7,3,3,1,3,88,4,8,3,2,2,0,2,0,8,2,13,33
9,Darcy Wilson,St Kilda,Mid-Forward,20250902,0,5.1,8.29,78,99,0.01,0,89,18,6,24,70.8,489,4,3,0,0,0,2,0,2,8,0,0,0,0,0,1,5,3,20,0
9,Liam O'Connell,St Kilda,Gen. Defender,20250902,0,4.8,4.27,49,32,0.0,0,81,3,3,6,100.0,40,0,4,2,4,2,4,0,0,3,1,1,0,0,0,0,1,2,11,0
9,Marcus Windhager,St Kilda,Midfielder,20250902,0,4.0,8.11,51,52,0.0,0,83,9,4,13,76.9,253,2,4,3,4,3,2,0,0,2,0,0,0,0,0,0,2,4,15,0
9,Mitch Owens,St Kilda,Key Forward,20250902,0,3.6,9.16,70,80,0.0,0,77,8,6,14,42.9,257,3,9,2,4,1,2,12,4,3,0,2,2,0,0,0,2,8,17,1
9,Bradley Hill,St Kilda,Mid-Forward,20250902,0,1.3,9.06,46,59,0.0,0,86,10,9,19,73.7,155,4,4,3,1,1,1,0,3,2,0,0,0,0,0,0,4,1,2,0
9,Liam Stocker,St Kilda,Gen. Defender,20250902,0,0.8,5.95,47,50,0.0,0,85,7,1,8,87.5,102,2,2,1,2,1,3,0,0,6,0,0,0,0,0,0,1,4,7,0
9,Lance Collard,St Kilda,Gen. Forward,20250902,0,0.1,3.09,0,0,0.0,0,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,Hugo Garcia,St Kilda,Midfielder,20250902,0,-2.4,9.03,40,64,0.0,0,79,7,4,11,63.6,71,1,1,1,0,0,0,58,2,3,0,0,1,0,1,0,1,7,24,0
