Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
4,Levi Ashcroft,Brisbane,Midfielder,20250404,0,10.0,5.24,87,82,0.0,0,72,11,11,22,77.3,321,1,7,4,7,4,4,0,0,4,1,0,3,1,2,0,6,1,10,0
4,Zac Bailey,Brisbane,Mid-Forward,20250404,0,9.4,10.34,70,73,0.01,0,84,10,3,13,76.9,346,6,0,0,0,0,0,0,0,2,0,0,3,3,0,1,6,3,11,0
4,Noah Answerth,Brisbane,Gen. Defender,20250404,0,8.6,7.02,57,48,0.0,0,82,5,4,9,100.0,107,0,4,3,3,2,3,0,1,4,1,0,0,0,0,0,3,3,16,0
4,Jack Payne,Brisbane,Key Defender,20250404,0,7.9,7.67,92,75,0.0,0,89,12,5,17,82.4,217,2,4,3,4,3,6,0,0,8,2,0,0,0,0,1,3,1,3,0
4,Ryan Lester,Brisbane,Gen. Defender,20250404,0,7.6,8.69,37,26,0.0,0,85,4,3,7,85.7,156,1,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,2,10,0
4,Callum Ah Chee,Brisbane,Gen. Forward,20250404,0,7.0,8.1,63,61,0.0,0,81,6,3,9,77.8,151,2,3,2,1,1,2,0,2,7,1,0,2,1,1,1,5,3,12,0
4,Jarrod Berry,Brisbane,Midfielder,20250404,0,6.7,8.68,74,68,0.01,0,79,9,10,19,68.4,236,3,7,4,5,4,4,0,1,0,0,0,1,1,0,1,5,4,9,0
4,Bruce Reville,Brisbane,Midfielder,20250404,0,6.6,7.43,43,58,0.0,0,75,7,2,9,77.8,232,1,2,2,1,1,1,0,1,5,1,0,1,1,0,1,4,3,15,0
4,Darcy Wilmot,Brisbane,Gen. Defender,20250404,0,6.6,10.49,79,80,0.01,0,83,17,4,21,66.7,245,4,8,8,4,4,6,0,2,4,2,0,1,0,0,0,5,3,14,0
4,Sam Day,Brisbane,Key Forward,20250404,0,5.6,6.74,62,68,0.0,0,74,5,4,9,66.7,151,1,3,1,3,1,1,15,1,4,0,1,0,0,0,1,4,4,13,16
4,Logan Morris,Brisbane,Key Forward,20250404,0,5.5,6.02,75,66,0.0,0,60,7,4,11,45.5,184,3,5,3,5,3,0,0,0,6,0,2,4,2,1,1,4,2,7,0
4,Eric Hipwood,Brisbane,Key Forward,20250404,0,3.6,5.42,24,39,0.0,0,83,5,3,8,50.0,128,2,3,3,2,2,1,0,1,4,1,0,1,1,0,0,1,0,3,0
4,Harris Andrews,Brisbane,Key Defender,20250404,0,1.3,11.09,45,55,0.0,0,95,9,3,12,83.3,117,0,3,3,3,3,4,0,0,7,1,0,0,0,0,0,0,1,2,0
4,Will McLachlan,Brisbane,Gen. Forward,20250404,0,0.5,2.4,8,9,0.0,0,16,2,1,3,33.3,66,1,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,0,3,0
5,Eric Hipwood,Brisbane,Key Forward,20250505,9,23.3,5.3,97,86,2.19,45,82,11,1,12,83.3,402,6,5,1,5,1,1,0,0,5,0,3,5,5,0,1,10,2,6,0
5,Zac Bailey,Brisbane,Mid-Forward,20250505,3,23.1,10.11,117,100,0.27,3,84,16,4,20,75.0,493,4,6,6,4,4,2,0,3,5,0,0,5,3,2,1,9,2,20,0
5,Hugh McCluggage,Brisbane,Midfielder,20250505,9,19.2,13.54,135,111,1.89,34,80,15,17,32,84.4,489,6,10,8,3,2,1,69,6,3,0,0,1,0,1,2,7,6,19,0
5,Logan Morris,Brisbane,Key Forward,20250505,3,19.0,6.35,93,77,0.29,4,80,9,6,15,86.7,266,3,6,3,6,3,0,0,0,4,0,2,4,4,0,2,8,1,13,0
5,Callum Ah Chee,Brisbane,Gen. Forward,20250505,2,17.9,8.06,134,96,0.05,0,84,8,14,22,81.8,163,0,12,9,12,9,4,0,0,6,0,1,2,2,0,3,7,4,11,0
5,Lachie Neale,Brisbane,Midfielder,20250505,0,16.8,14.44,90,93,0.54,7,88,14,14,28,67.9,419,3,14,10,2,2,1,86,11,7,1,0,2,0,0,0,6,2,23,0
5,Will Ashcroft,Brisbane,Midfielder,20250505,0,15.1,11.6,112,101,0.21,3,80,14,17,31,74.2,273,3,11,6,4,3,4,50,7,1,0,0,0,0,0,0,6,5,22,0
5,Levi Ashcroft,Brisbane,Midfielder,20250505,0,12.6,5.54,90,94,0.02,0,76,16,6,22,59.1,433,6,4,3,2,1,4,0,2,6,2,0,2,1,1,2,8,2,10,0
5,Josh Dunkley,Brisbane,Midfielder,20250505,0,12.5,13.2,88,98,0.09,1,78,10,12,22,68.2,104,0,10,9,2,2,2,86,5,4,1,0,0,0,0,1,6,8,27,0
5,Cam Rayner,Brisbane,Gen. Forward,20250505,0,12.0,10.21,70,59,0.01,0,90,8,6,14,57.1,259,3,6,3,2,1,0,8,2,3,0,1,3,2,1,1,7,1,10,0
5,Jack Payne,Brisbane,Key Defender,20250505,1,10.7,7.65,86,64,0.01,0,94,9,7,16,75.0,227,2,5,4,5,4,11,0,0,5,5,1,0,0,0,0,3,2,5,0
5,Jaspa Fletcher,Brisbane,Gen. Defender,20250505,2,10.1,8.04,90,98,0.09,1,84,18,7,25,72.0,355,2,6,6,5,5,9,0,1,6,2,0,0,0,0,0,2,3,20,0
5,Noah Answerth,Brisbane,Gen. Defender,20250505,0,9.7,7.15,70,54,0.0,0,80,9,3,12,91.7,252,1,4,3,4,3,4,0,0,5,1,0,0,0,0,0,2,2,9,0
5,Harris Andrews,Brisbane,Key Defender,20250505,0,9.6,10.49,78,78,0.01,0,92,13,1,14,85.7,143,1,7,1,7,1,6,0,0,11,4,5,0,0,0,0,3,1,8,0
5,Darcy Wilmot,Brisbane,Gen. Defender,20250505,0,9.2,9.75,60,62,0.01,0,83,11,5,16,75.0,309,2,4,3,3,2,2,0,1,3,1,1,1,1,0,0,1,1,15,0
5,Jarrod Berry,Brisbane,Midfielder,20250505,0,9.0,8.48,68,86,0.01,0,84,12,7,19,73.7,275,1,6,3,3,2,3,0,1,5,1,0,0,0,0,0,2,5,19,0
5,Ryan Lester,Brisbane,Gen. Defender,20250505,0,7.8,8.58,50,45,0.0,0,90,8,6,14,92.9,213,2,2,2,2,2,3,0,0,3,0,0,0,0,0,0,3,0,11,0
5,Dayne Zorko,Brisbane,Gen. Defender,20250505,0,7.4,12.15,82,90,0.03,0,76,20,3,23,78.3,651,2,3,3,3,3,6,0,0,6,1,0,0,0,0,0,3,2,12,0
5,Oscar McInerney,Brisbane,Ruck,20250505,0,4.4,12.68,48,62,0.0,0,81,4,4,8,75.0,48,2,6,2,0,0,0,83,4,0,0,0,0,0,0,0,2,2,8,43
5,Bruce Reville,Brisbane,Midfielder,20250505,0,-0.3,7.03,30,53,0.0,0,47,8,6,14,71.4,182,0,1,1,0,0,1,0,1,4,0,0,0,0,0,0,2,2,6,0
5,Sam Day,Brisbane,Key Forward,20250505,0,-0.5,6.55,38,58,0.0,0,67,6,1,7,57.1,219,4,0,0,0,0,0,17,0,6,0,0,1,0,1,0,2,3,15,10
5,Will McLachlan,Brisbane,Gen. Forward,20250505,0,-0.8,2.5,5,9,0.0,0,21,1,1,2,50.0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0
5,Charlie Cameron,Brisbane,Gen. Forward,20250505,0,-4.3,8.11,54,65,0.0,0,78,6,2,8,50.0,75,1,1,0,1,0,0,0,0,4,0,0,3,0,3,1,6,7,17,0
6,Lachie Neale,Brisbane,Midfielder,20250601,0,12.4,14.73,113,79,0.06,0,89,10,15,25,72.0,211,4,11,10,3,2,2,85,4,5,0,1,0,0,0,0,4,1,18,0
6,Harris Andrews,Brisbane,Key Defender,20250601,0,11.1,10.37,95,69,0.0,0,96,12,2,14,92.9,235,1,4,1,4,1,4,0,0,10,3,3,0,0,0,0,3,2,6,0
6,Noah Answerth,Brisbane,Gen. Defender,20250601,1,11.0,7.32,109,65,0.0,0,90,13,0,13,100.0,222,1,2,1,2,1,2,0,0,7,0,0,0,0,0,1,3,1,10,0
6,Jaspa Fletcher,Brisbane,Gen. Defender,20250601,0,10.3,7.78,91,70,0.0,0,77,11,7,18,77.8,377,1,7,7,7,7,6,0,0,6,0,0,0,0,0,1,3,2,8,0
6,Hugh McCluggage,Brisbane,Midfielder,20250601,0,10.2,13.84,80,62,0.01,0,86,9,11,20,75.0,212,2,7,6,4,4,2,73,2,4,0,0,0,0,0,0,4,1,24,0
6,Darcy Wilmot,Brisbane,Gen. Defender,20250601,0,9.7,10.23,85,61,0.0,0,77,13,2,15,86.7,282,0,4,2,4,2,5,0,0,7,3,0,0,0,0,0,4,0,10,0
6,Oscar McInerney,Brisbane,Ruck,20250601,0,9.2,12.15,88,73,0.01,0,82,10,3,13,53.8,257,3,7,3,1,0,2,77,5,4,1,0,3,2,0,0,6,0,8,17
6,Cam Rayner,Brisbane,Gen. Forward,20250601,0,8.9,10.49,70,51,0.0,0,81,7,2,9,77.8,145,1,4,0,4,0,0,12,0,3,0,2,4,2,2,0,4,0,7,0
6,Josh Dunkley,Brisbane,Midfielder,20250601,0,8.0,13.03,83,97,0.02,0,81,14,7,21,66.7,258,2,4,3,1,0,0,77,4,8,0,1,0,0,0,0,5,4,17,0
6,Dayne Zorko,Brisbane,Gen. Defender,20250601,0,6.4,11.69,70,76,0.01,0,83,19,1,20,75.0,495,3,3,2,3,2,4,0,0,6,1,0,1,0,0,0,7,1,9,0
6,Ryan Lester,Brisbane,Gen. Defender,20250601,0,6.4,8.55,74,62,0.0,0,84,9,4,13,92.3,221,0,1,1,1,1,1,0,0,7,1,0,0,0,0,0,1,1,7,0
6,Levi Ashcroft,Brisbane,Midfielder,20250601,0,6.2,6.56,89,63,0.0,0,71,10,9,19,84.2,127,2,4,3,2,2,0,0,2,5,0,0,1,0,0,1,7,0,5,0
6,James Tunstill,Brisbane,Midfielder,20250601,0,6.0,7.67,88,59,0.0,0,58,9,6,15,93.3,255,1,3,1,1,1,2,0,1,3,0,0,0,0,0,0,5,3,13,0
6,Jarrod Berry,Brisbane,Midfielder,20250601,0,6.0,8.59,83,79,0.01,0,80,11,7,18,66.7,233,1,6,3,1,0,1,8,3,5,1,1,1,0,1,0,6,5,20,0
6,Jack Payne,Brisbane,Key Defender,20250601,0,4.8,7.86,62,46,0.0,0,93,10,2,12,100.0,150,0,2,1,2,1,7,0,0,5,3,1,0,0,0,0,3,0,1,0
6,Logan Morris,Brisbane,Key Forward,20250601,0,4.5,6.98,56,36,0.0,0,77,5,5,10,80.0,106,3,4,2,4,2,0,0,0,3,0,1,1,0,1,0,4,0,7,0
6,Charlie Cameron,Brisbane,Gen. Forward,20250601,0,4.0,7.62,47,52,0.0,0,84,9,1,10,50.0,217,3,4,3,3,2,1,0,0,7,0,1,2,0,1,1,3,1,11,0
6,Eric Hipwood,Brisbane,Key Forward,20250601,0,4.0,6.25,71,68,0.0,0,87,10,3,13,61.5,319,3,5,3,5,3,1,0,0,5,0,0,4,2,1,0,6,2,5,0
6,Sam Marshall,Brisbane,Midfielder,20250601,0,3.7,2.41,12,23,0.0,0,22,5,1,6,50.0,138,1,2,2,1,1,1,0,1,2,0,0,0,0,0,0,1,0,2,0
6,Sam Day,Brisbane,Key Forward,20250601,0,3.3,5.51,67,62,0.0,0,72,10,4,14,78.6,129,2,5,1,4,1,0,23,0,8,0,1,1,1,0,0,3,0,4,1
6,Will Ashcroft,Brisbane,Midfielder,20250601,0,2.0,12.59,43,41,0.0,0,75,5,8,13,69.2,79,1,4,3,1,1,0,46,2,1,0,0,0,0,0,0,4,2,17,0
6,Zac Bailey,Brisbane,Mid-Forward,20250601,0,1.0,10.79,29,34,0.0,0,89,7,3,10,70.0,262,2,4,4,2,2,2,0,2,2,0,0,1,0,1,2,7,2,10,0
6,Callum Ah Chee,Brisbane,Gen. Forward,20250601,0,0.7,8.59,29,25,0.0,0,66,2,4,6,66.7,29,0,2,2,2,2,2,0,0,3,1,0,2,0,2,0,4,0,8,0
7,Lachie Neale,Brisbane,Midfielder,20250705,10,22.5,14.59,139,128,2.95,96,84,16,15,31,77.4,493,8,11,7,2,1,1,94,5,6,1,0,3,3,0,2,12,4,28,0
7,Darcy Wilmot,Brisbane,Gen. Defender,20250705,4,17.3,10.13,105,108,0.2,0,85,18,12,30,83.3,446,3,10,9,7,7,9,0,3,7,3,0,0,0,0,0,6,2,17,0
7,Zac Bailey,Brisbane,Mid-Forward,20250705,3,17.2,10.36,119,120,0.44,0,82,15,9,24,70.8,282,2,10,8,6,5,5,0,3,5,0,0,6,3,2,0,7,5,14,0
7,Will Ashcroft,Brisbane,Midfielder,20250705,3,16.0,11.06,99,108,0.53,1,81,16,19,35,82.9,376,9,7,6,3,2,1,53,4,4,0,0,0,0,0,0,8,2,17,0
7,Cam Rayner,Brisbane,Gen. Forward,20250705,0,15.8,10.44,77,56,0.01,0,78,10,9,19,68.4,410,9,9,8,4,4,2,25,3,1,0,0,1,0,0,1,3,2,11,0
7,Dayne Zorko,Brisbane,Gen. Defender,20250705,7,15.8,11.4,104,124,1.14,3,90,26,8,34,73.5,656,3,8,5,4,3,4,0,3,9,1,0,0,0,0,0,7,2,12,0
7,Jarrod Berry,Brisbane,Midfielder,20250705,0,14.5,8.51,92,77,0.01,0,77,10,9,19,68.4,267,3,8,5,8,5,5,0,0,5,2,1,1,1,0,1,6,3,10,0
7,Eric Hipwood,Brisbane,Key Forward,20250705,2,13.8,6.21,104,84,0.23,0,84,10,4,14,71.4,293,4,5,4,5,4,1,0,0,8,0,0,6,4,2,1,10,1,16,0
7,Hugh McCluggage,Brisbane,Midfielder,20250705,1,13.0,13.69,108,113,0.14,0,77,14,7,21,66.7,339,5,7,6,2,1,1,78,6,4,0,0,1,1,0,1,9,11,35,0
7,Oscar McInerney,Brisbane,Ruck,20250705,0,12.9,11.95,116,104,0.02,0,84,11,3,14,50.0,191,1,10,3,3,1,0,91,5,2,0,1,2,1,1,0,5,6,13,25
7,Sam Day,Brisbane,Key Forward,20250705,0,12.6,5.48,72,58,0.01,0,80,5,8,13,76.9,172,0,10,8,4,3,0,9,4,1,0,0,3,1,0,1,4,1,5,16
7,Josh Dunkley,Brisbane,Midfielder,20250705,0,12.1,12.69,100,113,0.04,0,81,10,14,24,75.0,220,1,10,8,5,4,4,50,5,6,0,0,1,0,0,0,8,9,24,0
7,Jaspa Fletcher,Brisbane,Gen. Defender,20250705,0,11.7,7.98,85,81,0.01,0,75,12,8,20,85.0,269,2,4,4,4,4,6,0,0,7,2,0,0,0,0,0,4,2,11,0
7,Ryan Lester,Brisbane,Gen. Defender,20250705,0,9.7,8.37,60,50,0.01,0,85,6,8,14,78.6,217,2,3,2,3,2,5,0,0,4,1,1,0,0,0,0,2,1,7,0
7,Noah Answerth,Brisbane,Gen. Defender,20250705,0,9.2,7.66,63,53,0.0,0,87,7,7,14,100.0,124,3,6,6,3,3,2,0,3,6,0,0,0,0,0,0,4,0,13,0
7,Harris Andrews,Brisbane,Key Defender,20250705,0,6.9,10.41,38,30,0.0,0,97,6,3,9,100.0,39,0,3,3,3,3,4,0,0,3,1,0,0,0,0,0,4,0,6,0
7,Levi Ashcroft,Brisbane,Midfielder,20250705,0,6.1,6.83,68,65,0.01,0,78,12,11,23,69.6,279,1,7,6,1,1,2,0,6,1,0,0,2,0,2,0,7,1,12,0
7,Callum Ah Chee,Brisbane,Gen. Forward,20250705,0,5.0,8.16,42,46,0.0,0,80,7,3,10,50.0,158,2,4,0,2,0,0,0,2,2,0,0,4,1,2,0,6,1,12,0
7,James Tunstill,Brisbane,Midfielder,20250705,0,4.5,3.42,13,15,0.0,0,28,5,0,5,80.0,160,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,5,0
7,Darcy Gardiner,Brisbane,Key Defender,20250705,0,4.3,6.15,51,51,0.0,0,82,7,7,14,85.7,152,2,3,3,3,3,3,0,0,4,0,0,0,0,0,0,1,1,6,0
7,Logan Morris,Brisbane,Key Forward,20250705,0,2.7,7.03,31,36,0.0,0,76,5,1,6,33.3,148,1,2,1,2,1,0,0,0,3,0,1,4,2,1,0,3,0,9,0
7,Kai Lohmann,Brisbane,Gen. Forward,20250705,0,1.5,8.95,34,23,0.0,0,48,1,4,5,100.0,25,0,2,1,2,1,1,0,0,1,0,0,0,0,0,2,2,2,11,0
7,Charlie Cameron,Brisbane,Gen. Forward,20250705,0,0.6,7.55,41,60,0.0,0,81,10,2,12,41.7,321,4,1,1,1,1,1,0,0,6,0,0,5,0,4,0,9,1,17,0
8,Lachie Neale,Brisbane,Midfielder,20250809,5,16.6,14.71,124,90,0.89,12,85,10,15,25,72.0,337,3,17,11,4,4,3,95,10,3,0,0,0,0,0,0,3,6,25,0
8,Charlie Cameron,Brisbane,Gen. Forward,20250809,0,15.7,7.46,88,77,0.04,0,74,11,2,13,46.2,278,2,7,3,7,3,5,0,0,5,0,3,6,3,2,0,6,1,8,0
8,Will Ashcroft,Brisbane,Midfielder,20250809,9,15.5,11.42,130,119,2.26,48,81,19,15,34,73.5,480,4,17,10,8,6,3,26,9,6,0,1,0,0,0,0,5,3,15,0
8,Harris Andrews,Brisbane,Key Defender,20250809,0,15.1,10.21,110,87,0.01,0,94,14,4,18,94.4,108,0,7,4,7,4,11,0,0,12,5,2,0,0,0,0,2,1,1,0
8,Hugh McCluggage,Brisbane,Midfielder,20250809,4,14.0,13.48,127,91,1.15,17,79,19,11,30,66.7,557,8,16,15,4,4,1,79,8,4,0,0,2,0,0,2,6,3,18,0
8,Jaspa Fletcher,Brisbane,Gen. Defender,20250809,0,9.8,8.22,98,103,0.01,0,88,16,5,21,90.5,388,4,6,6,5,5,7,0,0,9,1,0,0,0,0,0,1,5,13,0
8,Conor McKenna,Brisbane,Gen. Forward,20250809,0,9.8,5.69,49,52,0.0,0,71,7,2,9,77.8,246,5,2,1,2,1,1,0,0,1,0,0,1,1,0,0,2,5,15,0
8,Dayne Zorko,Brisbane,Gen. Defender,20250809,0,9.5,11.72,95,100,0.02,0,88,20,3,23,78.3,403,2,3,2,3,2,5,0,0,8,1,0,0,0,0,0,2,2,9,0
8,Callum Ah Chee,Brisbane,Gen. Forward,20250809,0,9.1,8.19,79,66,0.01,0,80,8,2,10,80.0,193,0,3,1,3,1,1,0,1,4,0,0,5,3,2,0,6,2,7,0
8,Jarrod Berry,Brisbane,Midfielder,20250809,0,8.5,8.7,110,91,0.01,0,75,8,10,18,88.9,201,2,6,4,2,1,2,0,3,6,0,0,1,1,0,1,2,7,16,0
8,Levi Ashcroft,Brisbane,Midfielder,20250809,0,8.2,7.37,99,115,0.04,0,86,19,10,29,69.0,368,2,10,7,6,5,6,0,3,7,0,0,1,0,1,0,4,3,8,0
8,Darcy Wilmot,Brisbane,Gen. Defender,20250809,0,8.1,10.59,67,69,0.0,0,71,12,4,16,93.8,104,1,4,4,3,3,6,0,1,8,4,0,0,0,0,0,2,1,10,0
8,Oscar McInerney,Brisbane,Ruck,20250809,0,7.9,12.05,64,52,0.0,0,87,3,2,5,40.0,50,1,5,3,1,1,2,100,2,0,0,0,0,0,0,0,2,1,7,35
8,Zac Bailey,Brisbane,Mid-Forward,20250809,0,7.2,10.83,66,52,0.0,0,87,9,7,16,62.5,174,2,10,10,6,6,3,0,3,3,0,0,1,0,1,1,4,1,9,0
8,Josh Dunkley,Brisbane,Midfielder,20250809,8,7.2,12.66,109,106,1.37,21,87,16,10,26,61.5,462,6,10,5,5,2,2,89,3,5,0,1,0,0,0,0,5,6,20,0
8,Jack Payne,Brisbane,Key Defender,20250809,2,7.0,7.66,59,58,0.01,0,93,8,2,10,70.0,173,0,2,2,2,2,2,0,0,6,0,0,0,0,0,0,0,3,4,0
8,Ryan Lester,Brisbane,Gen. Defender,20250809,0,4.3,8.41,49,47,0.0,0,79,9,2,11,63.6,319,3,2,2,1,1,2,0,1,4,1,0,0,0,0,0,2,1,5,0
8,Sam Day,Brisbane,Key Forward,20250809,0,4.1,6.32,21,18,0.0,0,14,2,1,3,66.7,68,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,3
8,Eric Hipwood,Brisbane,Key Forward,20250809,0,3.8,6.61,53,64,0.0,0,81,10,2,12,50.0,275,4,6,1,5,1,2,0,0,4,0,1,2,0,1,0,3,4,11,1
8,Darcy Gardiner,Brisbane,Key Defender,20250809,0,3.7,5.6,51,51,0.0,0,70,6,3,9,44.4,151,1,4,2,4,2,0,0,0,2,0,0,2,1,1,0,3,3,12,0
8,Will McLachlan,Brisbane,Gen. Forward,20250809,0,1.4,2.32,15,18,0.0,0,59,2,1,3,100.0,-2,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,1,12,0
8,Cam Rayner,Brisbane,Gen. Forward,20250809,0,1.3,10.77,71,67,0.01,0,84,11,7,18,55.6,271,5,8,4,5,2,2,11,3,3,0,0,3,0,1,1,4,3,18,0
8,Noah Answerth,Brisbane,Gen. Defender,20250809,0,0.2,7.8,48,57,0.0,0,87,10,4,14,64.3,228,0,1,1,1,1,1,0,0,5,0,0,0,0,0,0,1,4,13,0
9,Dayne Zorko,Brisbane,Gen. Defender,20250909,8,18.3,11.61,166,137,2.09,43,86,29,10,39,84.6,781,4,6,5,6,5,7,0,0,8,1,0,0,0,0,1,8,2,13,0
9,Josh Dunkley,Brisbane,Midfielder,20250909,2,16.8,12.41,139,111,0.53,8,84,11,16,27,74.1,338,6,15,11,4,2,5,83,10,5,0,1,0,0,0,0,8,8,27,0
9,Hugh McCluggage,Brisbane,Midfielder,20250909,0,12.1,13.63,120,117,0.14,2,79,10,17,27,59.3,306,8,7,6,3,2,4,67,4,5,2,0,0,0,0,2,5,10,26,0
9,Will Ashcroft,Brisbane,Midfielder,20250909,0,11.9,11.71,94,100,0.07,1,82,13,13,26,65.4,188,2,9,7,2,2,1,50,4,5,0,0,0,0,0,1,4,5,15,0
9,Noah Answerth,Brisbane,Gen. Defender,20250909,0,11.5,7.28,73,74,0.01,0,89,14,4,18,66.7,404,3,6,4,6,4,8,0,0,4,2,1,0,0,0,1,1,3,14,0
9,Darcy Wilmot,Brisbane,Gen. Defender,20250909,0,10.6,9.71,85,78,0.01,0,83,13,7,20,70.0,392,3,8,7,5,5,4,0,2,4,0,0,0,0,0,0,1,3,12,0
9,Zac Bailey,Brisbane,Mid-Forward,20250909,0,10.2,10.7,78,64,0.01,0,88,9,7,16,87.5,308,2,5,2,3,1,3,17,1,5,1,1,2,1,1,1,4,0,11,0
9,Harris Andrews,Brisbane,Key Defender,20250909,0,9.8,10.45,74,51,0.0,0,98,7,7,14,100.0,143,0,5,4,5,4,9,0,0,5,3,1,0,0,0,0,2,1,5,0
9,Jack Payne,Brisbane,Key Defender,20250909,3,9.3,7.62,80,66,0.01,0,98,8,5,13,84.6,114,1,2,1,2,1,8,0,0,8,5,1,0,0,0,0,2,2,6,0
9,Cam Rayner,Brisbane,Gen. Forward,20250909,0,8.9,10.52,76,81,0.06,1,82,12,2,14,50.0,409,6,3,2,2,1,1,12,0,5,1,1,4,3,0,0,7,2,10,0
9,Lachie Neale,Brisbane,Midfielder,20250909,0,8.8,14.74,81,63,0.01,0,80,6,11,17,76.5,107,3,11,7,6,5,3,71,4,2,1,1,0,0,0,0,4,5,13,0
9,Oscar McInerney,Brisbane,Ruck,20250909,0,8.3,11.88,53,50,0.0,0,75,2,3,5,80.0,59,1,4,2,2,1,0,58,2,1,0,1,0,0,0,0,3,6,18,16
9,Levi Ashcroft,Brisbane,Midfielder,20250909,0,8.3,7.62,77,84,0.01,0,78,15,5,20,70.0,384,0,6,6,5,5,3,0,1,6,0,0,2,1,1,0,6,1,12,0
9,Ryan Lester,Brisbane,Gen. Defender,20250909,0,7.3,8.08,106,84,0.01,0,78,12,8,20,85.0,246,1,5,5,5,5,4,0,0,6,1,0,0,0,0,0,2,5,16,0
9,Eric Hipwood,Brisbane,Key Forward,20250909,0,6.9,6.49,74,74,0.02,0,83,9,0,9,66.7,265,1,3,0,3,0,2,0,0,8,2,2,5,3,2,0,5,1,6,1
9,Darcy Gardiner,Brisbane,Key Defender,20250909,0,4.5,2.41,37,20,0.0,0,53,3,4,7,57.1,82,0,3,2,3,2,3,0,0,2,0,0,0,0,0,0,2,0,5,0
9,Jaspa Fletcher,Brisbane,Gen. Defender,20250909,0,3.7,8.96,90,86,0.02,0,75,16,9,25,76.0,374,3,4,3,3,3,4,0,1,5,1,0,0,0,0,0,3,1,9,0
9,Darcy Fort,Brisbane,Ruck,20250909,0,3.4,8.89,52,63,0.0,0,76,7,4,11,36.4,153,1,7,3,2,1,1,42,3,1,0,0,0,0,0,0,2,2,7,24
9,Logan Morris,Brisbane,Key Forward,20250909,0,3.0,6.21,24,19,0.0,0,77,1,2,3,66.7,31,0,4,2,4,2,0,0,0,0,0,0,1,0,1,0,2,3,16,0
9,Charlie Cameron,Brisbane,Gen. Forward,20250909,0,2.7,7.85,41,44,0.0,0,86,5,4,9,55.6,148,1,2,2,2,2,0,0,0,4,0,0,4,1,2,0,5,1,18,0
9,Kai Lohmann,Brisbane,Gen. Forward,20250909,0,2.3,8.5,41,43,0.0,0,81,6,2,8,62.5,164,3,2,1,2,1,0,0,0,3,0,0,2,0,2,1,5,3,11,0
9,Jarrod Berry,Brisbane,Midfielder,20250909,0,0.7,8.63,3,5,0.0,0,9,1,1,2,50.0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
9,Callum Ah Chee,Brisbane,Gen. Forward,20250909,0,0.4,8.14,29,35,0.0,0,82,3,7,10,60.0,91,1,6,4,5,4,0,0,0,2,0,0,2,1,0,0,3,2,15,0
