Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
4,Hamish Davis,West Coast,Mid-Forward,20250406,0,4.7,2.41,22,19,0.0,0,33,3,2,5,100.0,108,1,2,2,2,2,2,0,0,2,0,0,0,0,0,0,2,0,6,0
4,Oscar Allen,West Coast,Key Forward,20250406,0,2.8,6.4,53,52,0.0,0,93,6,2,8,50.0,172,2,3,2,2,1,1,0,1,4,0,0,2,0,1,1,3,4,12,0
4,Matthew Owies,West Coast,Gen. Forward,20250406,0,2.6,6.77,32,39,0.0,0,82,5,1,6,50.0,145,2,3,1,2,0,1,0,0,3,0,1,1,0,0,1,2,3,26,0
4,Tom Gross,West Coast,Mid-Forward,20250406,0,2.2,5.38,51,62,0.0,0,71,9,8,17,58.8,281,6,7,4,1,0,0,66,5,4,0,0,2,1,1,1,7,1,18,0
4,Tom Cole,West Coast,Gen. Defender,20250406,0,1.6,6.87,23,36,0.0,0,81,5,6,11,72.7,59,1,4,4,4,4,3,0,0,4,0,0,0,0,0,1,2,0,8,0
4,Noah Long,West Coast,Gen. Forward,20250406,0,0.1,5.26,6,13,0.0,0,44,2,2,4,50.0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0
5,Harley Reid,West Coast,Midfielder,20250503,0,16.8,10.24,76,63,0.0,0,84,11,5,16,81.3,507,2,6,4,5,4,3,11,2,2,0,0,0,0,0,1,4,3,14,0
5,Harry Edwards,West Coast,Key Defender,20250503,0,14.6,7.64,63,44,0.0,0,84,7,2,9,88.9,226,1,4,3,4,3,5,0,0,5,2,1,0,0,0,0,2,1,5,0
5,Tom Gross,West Coast,Mid-Forward,20250503,0,13.9,4.94,82,72,0.0,0,79,12,6,18,66.7,419,4,6,5,3,2,4,74,2,4,0,0,1,0,1,1,3,3,23,0
5,Jack Graham,West Coast,Mid-Forward,20250503,0,11.5,10.13,101,99,0.0,0,85,12,8,20,95.0,347,4,3,1,1,0,1,0,2,5,0,0,1,0,1,1,9,9,21,0
5,Brady Hough,West Coast,Midfielder,20250503,0,10.8,6.31,69,43,0.0,0,87,6,6,12,100.0,153,0,2,1,1,0,2,26,1,5,1,0,0,0,0,0,4,0,14,0
5,Liam Ryan,West Coast,Gen. Forward,20250503,0,10.1,9.11,78,58,0.0,0,85,10,2,12,83.3,247,2,6,5,5,4,1,0,1,3,0,0,4,2,2,0,6,2,10,0
5,Ryan Maric,West Coast,Gen. Defender,20250503,0,8.8,6.87,84,78,0.0,0,80,20,1,21,81.0,524,0,1,1,1,1,3,0,0,4,2,0,0,0,0,0,2,1,9,0
5,Matthew Owies,West Coast,Gen. Forward,20250503,0,8.7,6.21,54,42,0.0,0,70,6,4,10,80.0,163,0,6,5,6,5,3,0,0,2,0,0,3,1,2,0,5,1,11,0
5,Clay Hall,West Coast,Midfielder,20250503,0,8.4,9.6,52,37,0.0,0,79,4,8,12,100.0,216,2,3,2,2,2,2,56,0,1,0,0,0,0,0,0,1,3,16,0
5,Archer Reid,West Coast,Key Forward,20250503,0,7.7,7.11,51,34,0.0,0,69,3,2,5,100.0,88,0,2,1,2,1,1,7,0,3,0,1,1,1,0,0,2,1,5,2
5,Liam Baker,West Coast,Gen. Defender,20250503,0,7.6,10.94,71,82,0.0,0,83,10,13,23,73.9,374,3,4,3,1,1,3,48,2,6,2,0,1,0,1,0,6,3,20,0
5,Liam Duggan,West Coast,Gen. Defender,20250503,0,6.9,7.81,84,88,0.0,0,86,16,3,19,78.9,438,1,4,3,3,2,3,0,0,7,1,1,0,0,0,0,4,4,15,0
5,Jayden Hunt,West Coast,Midfielder,20250503,0,6.4,8.12,49,52,0.0,0,83,10,6,16,62.5,344,2,4,4,2,2,2,0,1,3,0,0,0,0,0,0,4,1,17,0
5,Oscar Allen,West Coast,Key Forward,20250503,0,6.2,6.29,54,47,0.0,0,87,6,2,8,75.0,185,4,2,0,2,0,1,0,0,4,0,0,1,1,0,0,2,2,7,0
5,Jamie Cripps,West Coast,Gen. Forward,20250503,0,5.8,8.19,63,69,0.0,0,82,9,3,12,75.0,363,3,1,1,1,1,1,0,0,7,0,0,3,1,1,0,7,2,21,0
5,Reuben Ginbey,West Coast,Gen. Defender,20250503,0,4.7,10.25,48,55,0.0,0,88,7,4,11,72.7,156,0,4,3,4,3,6,0,0,3,2,0,0,0,0,0,2,4,14,0
5,Tyrell Dewar,West Coast,Midfielder,20250503,0,4.2,6.96,34,29,0.0,0,82,4,7,11,72.7,180,3,5,4,3,3,0,0,1,2,0,0,0,0,0,1,4,0,13,0
5,Jack Hutchinson,West Coast,Midfielder,20250503,0,4.2,5.84,56,48,0.0,0,77,5,7,12,75.0,148,0,7,3,3,1,2,85,4,1,0,0,1,0,1,0,7,4,23,0
5,Sandy Brock,West Coast,Key Defender,20250503,0,3.8,7.21,39,37,0.0,0,91,4,3,7,57.1,159,0,2,2,2,2,5,0,0,5,3,0,0,0,0,0,0,1,6,0
5,Jack Williams,West Coast,Key Forward,20250503,0,3.8,6.86,40,13,0.0,0,46,2,1,3,66.7,79,0,2,1,1,1,1,7,1,0,0,0,1,0,1,0,3,0,1,7
5,Hamish Davis,West Coast,Mid-Forward,20250503,0,0.4,2.57,12,18,0.0,0,31,2,3,5,80.0,63,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6,0
5,Bailey J. Williams,West Coast,Ruck,20250503,0,-1.3,9.26,12,42,0.0,0,79,1,6,7,100.0,-29,0,3,3,1,1,0,85,1,1,0,0,0,0,0,0,1,1,14,23
5,Jake Waterman,West Coast,Key Forward,20250503,0,-3.0,8.41,53,70,0.0,0,82,10,2,12,75.0,299,3,0,0,0,0,0,0,0,12,0,0,3,0,3,1,5,0,4,0
6,Jake Waterman,West Coast,Key Forward,20250603,1,17.4,7.83,103,92,0.24,0,93,11,2,13,92.3,355,3,3,1,3,1,1,0,0,10,1,1,4,4,0,0,8,0,0,0
6,Matt Flynn,West Coast,Ruck,20250603,0,15.2,11.78,141,97,0.03,0,83,11,8,19,68.4,447,6,9,2,7,2,5,88,1,7,2,4,0,0,0,0,4,1,10,28
6,Elijah Hewett,West Coast,Midfielder,20250603,5,14.3,6.05,97,77,0.59,0,72,9,13,22,72.7,363,6,12,7,5,4,1,60,5,3,1,0,3,2,1,0,5,2,11,0
6,Jeremy McGovern,West Coast,Key Defender,20250603,1,13.4,12.29,111,86,0.06,0,90,16,7,23,82.6,464,0,6,4,5,3,9,0,1,7,3,0,0,0,0,0,4,1,7,0
6,Jack Williams,West Coast,Key Forward,20250603,0,13.3,6.42,109,89,0.07,0,81,7,8,15,66.7,138,0,9,6,5,3,0,12,0,5,0,2,5,3,1,0,5,3,9,9
6,Ryan Maric,West Coast,Gen. Defender,20250603,0,10.2,7.48,91,72,0.01,0,79,15,5,20,85.0,384,1,4,3,2,1,3,0,1,4,1,0,0,0,0,0,4,1,7,0
6,Jack Graham,West Coast,Mid-Forward,20250603,0,10.0,10.36,85,83,0.04,0,85,9,15,24,66.7,95,0,10,8,5,5,5,32,4,2,1,0,1,0,0,0,2,6,18,0
6,Archer Reid,West Coast,Key Forward,20250603,0,8.5,7.56,71,42,0.0,0,76,3,3,6,100.0,74,1,6,2,6,2,3,0,0,1,0,0,0,0,0,2,3,5,11,2
6,Jayden Hunt,West Coast,Midfielder,20250603,0,7.2,7.51,72,61,0.01,0,83,9,8,17,64.7,372,3,6,3,5,3,3,0,1,2,0,0,2,1,0,0,4,2,12,0
6,Jack Hutchinson,West Coast,Midfielder,20250603,0,6.9,5.89,48,40,0.0,0,80,3,6,9,66.7,210,2,7,5,3,1,2,76,2,0,0,0,0,0,0,1,4,6,13,0
6,Jamie Cripps,West Coast,Gen. Forward,20250603,0,6.1,7.93,73,72,0.0,0,86,9,3,12,66.7,262,1,4,2,4,2,2,0,0,5,0,1,4,1,3,0,4,5,14,0
6,Tim Kelly,West Coast,Mid-Forward,20250603,0,6.1,12.07,90,75,0.05,0,88,10,12,22,63.6,433,6,5,4,2,2,1,88,3,2,0,0,0,0,0,1,2,5,23,0
6,Liam Duggan,West Coast,Gen. Defender,20250603,0,5.8,7.79,63,54,0.0,0,80,6,8,14,85.7,167,2,2,2,2,2,3,0,0,4,0,0,0,0,0,0,2,2,10,0
6,Harley Reid,West Coast,Midfielder,20250603,0,4.6,10.77,70,63,0.02,0,85,11,6,17,76.5,282,2,6,3,3,2,2,40,3,3,0,0,0,0,0,1,4,4,17,0
6,Matthew Owies,West Coast,Gen. Forward,20250603,0,3.9,6.73,46,42,0.0,0,87,7,1,8,62.5,170,4,2,2,2,2,1,0,0,3,0,0,1,0,1,1,4,3,15,0
6,Reuben Ginbey,West Coast,Gen. Defender,20250603,0,3.7,9.89,51,33,0.0,0,80,3,5,8,75.0,22,0,4,4,4,4,6,0,0,3,2,0,0,0,0,0,1,2,5,0
6,Harry Edwards,West Coast,Key Defender,20250603,0,3.1,8.27,29,22,0.0,0,73,5,3,8,62.5,167,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,1,1,5,0
6,Liam Baker,West Coast,Gen. Defender,20250603,0,2.9,10.79,70,77,0.02,0,86,12,10,22,50.0,399,6,8,8,5,5,7,0,1,4,2,0,0,0,0,0,2,2,6,0
6,Tyrell Dewar,West Coast,Midfielder,20250603,0,2.5,6.62,31,31,0.0,0,61,3,2,5,60.0,97,0,1,1,1,1,2,0,0,2,1,0,0,0,0,0,0,3,6,0
6,Hamish Davis,West Coast,Mid-Forward,20250603,0,2.4,5.38,37,43,0.0,0,72,9,6,15,60.0,252,1,6,6,6,6,6,0,0,2,0,0,1,0,1,0,5,0,10,0
6,Brady Hough,West Coast,Midfielder,20250603,0,2.3,6.6,55,48,0.0,0,89,7,7,14,71.4,185,1,3,3,3,3,3,0,0,5,1,0,0,0,0,0,3,1,11,0
6,Liam Ryan,West Coast,Gen. Forward,20250603,0,0.8,9.22,42,54,0.0,0,81,9,2,11,54.5,200,1,5,1,5,1,2,0,0,5,0,1,5,0,2,1,6,1,12,0
6,Tom Gross,West Coast,Mid-Forward,20250603,0,0.6,2.99,11,11,0.0,0,11,0,2,2,100.0,-5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,1,2,0
7,Matt Flynn,West Coast,Ruck,20250709,0,20.0,12.27,105,94,0.0,0,82,8,8,16,50.0,198,4,10,8,5,4,5,79,4,4,2,1,0,0,0,0,7,4,21,26
7,Jeremy McGovern,West Coast,Key Defender,20250709,0,13.9,12.43,79,61,0.0,0,85,11,6,17,88.2,416,2,6,3,5,2,8,0,1,7,4,2,0,0,0,0,1,0,9,0
7,Jayden Hunt,West Coast,Midfielder,20250709,0,11.9,7.95,83,60,0.0,0,86,9,8,17,82.4,395,5,8,8,5,5,6,0,2,3,0,0,0,0,0,1,2,2,16,0
7,Liam Baker,West Coast,Gen. Defender,20250709,0,11.4,10.36,102,77,0.01,0,85,11,13,24,83.3,267,3,8,8,6,6,7,0,2,7,2,0,0,0,0,0,3,0,12,0
7,Elijah Hewett,West Coast,Midfielder,20250709,0,10.6,6.65,65,45,0.0,0,75,4,13,17,64.7,107,2,10,7,2,2,2,64,6,1,0,0,0,0,0,1,6,1,19,0
7,Liam Duggan,West Coast,Gen. Defender,20250709,0,10.4,7.65,80,69,0.0,0,85,13,4,17,58.8,425,5,7,6,6,5,7,0,1,3,1,0,0,0,0,1,3,3,12,0
7,Liam Ryan,West Coast,Gen. Forward,20250709,0,9.4,9.05,63,57,0.0,0,85,5,2,7,57.1,113,1,4,3,3,2,1,0,0,0,0,0,4,3,1,0,4,6,24,0
7,Harley Reid,West Coast,Midfielder,20250709,0,8.9,10.35,53,53,0.07,1,83,7,12,19,57.9,232,2,14,9,4,4,4,70,7,0,0,0,3,2,0,0,5,3,29,0
7,Hamish Davis,West Coast,Mid-Forward,20250709,0,8.4,5.25,46,33,0.0,0,51,1,11,12,83.3,120,1,6,5,4,3,4,0,2,0,0,0,0,0,0,0,3,2,8,0
7,Ryan Maric,West Coast,Gen. Defender,20250709,0,8.0,7.71,87,74,0.01,0,81,15,10,25,80.0,356,2,6,5,6,5,7,0,0,4,2,1,0,0,0,0,2,0,8,0
7,Jamie Cripps,West Coast,Gen. Forward,20250709,0,7.4,7.8,69,63,0.0,0,84,4,6,10,60.0,137,2,6,2,5,2,0,0,0,1,0,1,2,1,1,1,4,7,17,0
7,Jake Waterman,West Coast,Key Forward,20250709,0,7.4,8.13,46,39,0.0,0,84,4,4,8,62.5,105,2,1,1,1,1,1,0,0,2,0,0,2,2,0,0,3,1,5,0
7,Brady Hough,West Coast,Midfielder,20250709,0,7.3,6.36,61,81,0.01,0,83,9,14,23,60.9,351,4,5,5,1,1,1,79,3,3,1,0,1,0,1,0,4,6,21,0
7,Noah Long,West Coast,Gen. Forward,20250709,0,6.2,2.81,19,29,0.0,0,22,3,0,3,66.7,98,1,1,0,1,0,1,0,0,2,0,0,2,1,0,0,3,2,6,0
7,Tom Cole,West Coast,Gen. Defender,20250709,0,5.3,6.51,64,64,0.0,0,83,8,8,16,81.3,177,1,5,4,5,4,5,0,0,6,2,0,0,0,0,0,1,2,6,0
7,Jack Graham,West Coast,Mid-Forward,20250709,0,4.1,10.45,67,65,0.0,0,82,8,6,14,71.4,285,4,6,2,3,1,2,6,3,0,0,0,1,0,1,0,3,9,36,0
7,Reuben Ginbey,West Coast,Gen. Defender,20250709,0,3.1,9.43,47,46,0.0,0,88,6,5,11,54.5,172,0,3,2,2,1,3,0,1,3,1,0,0,0,0,0,1,2,7,0
7,Oscar Allen,West Coast,Key Forward,20250709,0,2.9,6.15,43,49,0.0,0,94,9,1,10,80.0,263,0,1,0,1,0,3,0,0,5,1,1,0,0,0,0,1,2,6,0
7,Archer Reid,West Coast,Key Forward,20250709,0,2.8,7.46,33,25,0.0,0,81,4,1,5,40.0,91,0,4,1,3,1,0,0,0,2,0,1,2,0,2,1,4,1,5,2
7,Matthew Owies,West Coast,Gen. Forward,20250709,0,2.6,6.7,30,45,0.0,0,82,9,1,10,30.0,233,3,4,4,3,3,1,0,0,4,0,0,2,1,1,0,4,0,18,0
7,Jack Williams,West Coast,Key Forward,20250709,0,2.6,7.44,47,45,0.0,0,68,1,4,5,80.0,18,1,3,3,1,1,0,21,1,1,0,0,1,1,0,0,2,4,6,9
7,Jack Hutchinson,West Coast,Midfielder,20250709,0,1.7,6.07,50,86,0.02,0,78,12,7,19,42.1,375,4,7,4,1,1,0,82,3,3,0,0,2,0,1,0,2,7,27,0
7,Tyrell Dewar,West Coast,Midfielder,20250709,0,1.6,6.17,12,27,0.0,0,74,6,1,7,42.9,206,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11,0
8,Elijah Hewett,West Coast,Midfielder,20250806,0,21.1,7.15,91,81,0.01,0,73,7,8,15,80.0,257,4,8,6,5,5,3,35,2,3,0,0,3,3,0,0,6,4,19,0
8,Oscar Allen,West Coast,Key Forward,20250806,0,17.5,5.94,103,57,0.0,0,95,12,3,15,93.3,389,0,10,4,10,4,12,0,0,2,1,1,0,0,0,0,1,2,6,0
8,Jack Graham,West Coast,Mid-Forward,20250806,0,12.7,10.08,99,84,0.0,0,81,9,6,15,66.7,317,5,9,3,5,1,4,19,3,2,0,1,0,0,0,2,4,10,23,0
8,Reuben Ginbey,West Coast,Gen. Defender,20250806,0,11.5,9.07,102,79,0.0,0,91,13,6,19,78.9,311,0,9,5,8,4,10,0,0,5,3,2,0,0,0,0,1,5,9,0
8,Liam Baker,West Coast,Gen. Defender,20250806,0,10.9,10.43,84,65,0.0,0,86,11,13,24,75.0,459,4,8,5,6,5,4,16,1,2,0,1,0,0,0,0,4,1,15,0
8,Tyler Brockman,West Coast,Gen. Forward,20250806,0,10.9,6.9,69,52,0.0,0,74,8,6,14,57.1,276,2,9,9,4,4,1,29,5,2,0,0,3,1,2,0,6,2,10,0
8,Jamie Cripps,West Coast,Gen. Forward,20250806,0,10.4,7.69,69,59,0.0,0,86,6,5,11,72.7,236,3,5,4,2,2,0,0,1,2,0,0,2,2,0,0,6,3,12,0
8,Liam Duggan,West Coast,Gen. Defender,20250806,0,9.0,7.84,86,72,0.0,0,86,15,3,18,88.9,577,4,4,3,4,3,4,0,0,7,2,1,0,0,0,0,3,0,5,0
8,Ryan Maric,West Coast,Gen. Defender,20250806,0,8.8,7.32,131,109,0.02,0,81,20,6,26,73.1,474,1,5,4,4,3,6,0,0,7,3,1,0,0,0,0,2,4,12,0
8,Jake Waterman,West Coast,Key Forward,20250806,0,8.6,7.77,69,77,0.0,0,95,9,2,11,72.7,215,2,3,1,3,1,0,0,0,7,0,1,5,3,2,1,6,1,6,0
8,Liam Ryan,West Coast,Gen. Forward,20250806,0,8.3,9.0,50,38,0.0,0,83,6,4,10,70.0,214,1,5,2,2,1,0,26,1,1,0,0,0,0,0,1,2,3,13,0
8,Jayden Hunt,West Coast,Midfielder,20250806,0,6.9,8.18,72,54,0.0,0,85,5,8,13,76.9,194,1,5,4,2,2,3,0,2,3,0,0,2,1,1,1,3,3,19,0
8,Tim Kelly,West Coast,Mid-Forward,20250806,0,6.6,11.81,44,51,0.0,0,83,8,6,14,57.1,303,3,6,6,3,3,0,65,3,0,0,0,0,0,0,0,4,5,25,0
8,Jeremy McGovern,West Coast,Key Defender,20250806,0,5.7,12.5,59,44,0.0,0,37,9,4,13,84.6,294,1,4,0,4,0,6,0,0,3,2,2,1,0,0,0,1,1,2,0
8,Jack Hutchinson,West Coast,Midfielder,20250806,0,5.6,5.79,57,66,0.0,0,82,8,8,16,68.8,185,3,5,5,3,3,3,0,1,6,1,0,0,0,0,1,2,2,14,0
8,Harley Reid,West Coast,Midfielder,20250806,0,4.8,10.12,30,32,0.0,0,87,4,9,13,61.5,285,3,3,1,1,1,2,32,0,1,0,0,1,0,1,0,2,1,13,0
8,Matt Flynn,West Coast,Ruck,20250806,0,4.3,13.11,53,66,0.0,0,82,4,5,9,44.4,57,0,7,2,2,0,1,84,3,2,0,1,0,0,0,0,2,5,18,22
8,Matthew Owies,West Coast,Gen. Forward,20250806,0,4.1,6.52,40,45,0.0,0,74,8,7,15,40.0,233,3,8,8,7,7,2,0,2,3,0,0,1,0,1,0,2,0,14,0
8,Tom Cole,West Coast,Gen. Defender,20250806,0,3.9,2.9,26,22,0.0,0,47,1,8,9,77.8,39,0,4,4,3,3,4,0,0,1,0,0,0,0,0,0,0,0,4,0
8,Brady Hough,West Coast,Midfielder,20250806,0,3.6,6.46,46,46,0.0,0,78,5,7,12,58.3,137,0,5,4,2,1,1,77,2,2,0,0,1,0,1,0,1,3,22,0
8,Jack Williams,West Coast,Key Forward,20250806,0,3.3,6.98,58,63,0.0,0,74,8,5,13,38.5,228,2,7,4,6,3,2,16,0,6,1,2,2,1,1,1,4,1,4,2
8,Archer Reid,West Coast,Key Forward,20250806,0,1.0,7.25,32,28,0.0,0,62,4,1,5,60.0,56,1,3,1,3,1,1,0,0,3,0,1,1,0,1,1,3,0,1,3
8,Bo Allan,West Coast,Gen. Defender,20250806,0,-3.0,5.72,36,37,0.0,0,77,3,4,7,100.0,5,0,1,1,1,1,1,0,0,4,0,0,0,0,0,0,0,2,8,0
9,Harley Reid,West Coast,Midfielder,20250907,0,18.2,9.87,83,47,0.1,0,82,10,8,18,72.2,479,7,9,7,4,4,2,58,4,0,0,0,2,1,0,1,6,2,25,0
9,Jayden Hunt,West Coast,Midfielder,20250907,0,14.6,8.03,66,51,0.01,0,80,10,5,15,86.7,364,4,4,3,4,3,5,0,0,1,0,0,1,1,0,0,3,1,9,0
9,Jamie Cripps,West Coast,Gen. Forward,20250907,3,14.3,7.61,118,88,0.21,1,86,10,5,15,80.0,272,4,5,4,5,4,1,0,0,4,0,0,4,3,1,1,8,4,8,0
9,Liam Baker,West Coast,Gen. Defender,20250907,0,13.6,10.48,119,91,0.04,0,82,12,10,22,77.3,459,3,10,7,8,7,7,0,2,3,0,0,0,0,0,0,4,6,19,0
9,Tom Cole,West Coast,Gen. Defender,20250907,0,13.2,6.25,87,64,0.01,0,82,7,8,15,100.0,109,0,4,4,3,3,5,0,1,6,2,0,0,0,0,0,5,3,8,0
9,Ryan Maric,West Coast,Gen. Defender,20250907,0,12.8,7.92,126,92,0.06,0,89,18,7,25,80.0,471,1,5,5,4,4,4,0,1,4,1,0,0,0,0,0,3,3,9,0
9,Brady Hough,West Coast,Midfielder,20250907,0,12.0,6.3,88,69,0.02,0,79,3,12,15,93.3,143,3,9,6,4,2,4,58,3,3,1,1,0,0,0,1,5,8,19,0
9,Jack Graham,West Coast,Mid-Forward,20250907,4,12.0,10.22,101,104,0.13,0,84,9,11,20,65.0,173,2,11,9,6,5,4,42,3,2,0,0,1,0,1,0,5,13,42,0
9,Liam Ryan,West Coast,Gen. Forward,20250907,0,11.9,8.94,76,66,0.02,0,79,10,7,17,82.4,335,6,7,6,2,2,0,58,4,3,0,0,0,0,0,0,7,3,8,0
9,Harry Edwards,West Coast,Key Defender,20250907,0,9.8,7.81,89,53,0.01,0,83,8,7,15,93.3,303,1,3,3,3,3,3,0,0,6,0,0,0,0,0,0,2,0,5,0
9,Matthew Owies,West Coast,Gen. Forward,20250907,0,8.8,6.38,69,62,0.02,0,79,11,0,11,63.6,259,1,6,2,3,2,1,0,3,4,0,1,5,2,2,0,6,1,18,0
9,Tyler Brockman,West Coast,Gen. Forward,20250907,0,8.7,7.38,73,66,0.05,0,78,8,10,18,66.7,216,1,9,4,2,1,0,31,5,2,0,0,1,1,0,0,6,4,15,0
9,Tim Kelly,West Coast,Mid-Forward,20250907,0,8.3,11.5,66,52,0.0,0,79,8,4,12,75.0,265,2,3,3,3,3,0,0,0,2,0,0,2,0,2,1,9,3,16,0
9,Elijah Hewett,West Coast,Midfielder,20250907,0,6.0,8.11,33,34,0.0,0,75,5,8,13,69.2,243,4,3,1,1,1,1,50,2,2,0,0,0,0,0,0,5,0,10,0
9,Sandy Brock,West Coast,Key Defender,20250907,0,5.9,6.83,60,48,0.0,0,88,9,1,10,70.0,166,0,2,2,2,2,4,0,0,5,1,0,0,0,0,0,4,1,5,0
9,Bailey J. Williams,West Coast,Ruck,20250907,0,5.8,8.64,66,73,0.05,0,71,7,7,14,64.3,229,2,6,1,3,1,1,27,3,3,0,1,2,2,0,0,3,1,10,11
9,Jack Hutchinson,West Coast,Midfielder,20250907,0,5.8,5.8,66,64,0.0,0,76,6,7,13,69.2,204,1,5,2,2,0,1,0,0,6,0,1,1,0,1,0,5,3,13,0
9,Reuben Ginbey,West Coast,Gen. Defender,20250907,0,4.9,9.29,48,42,0.0,0,89,4,7,11,63.6,46,0,7,7,6,6,5,0,0,1,0,0,0,0,0,0,0,4,15,0
9,Matt Flynn,West Coast,Ruck,20250907,0,4.7,12.37,80,82,0.01,0,81,6,7,13,30.8,137,1,11,5,6,3,4,73,2,5,1,2,1,0,1,0,7,3,13,24
9,Tom Gross,West Coast,Mid-Forward,20250907,0,2.1,2.96,46,23,0.0,0,15,3,3,6,83.3,38,1,5,3,1,1,1,4,2,0,0,0,0,0,0,0,1,3,5,0
9,Liam Duggan,West Coast,Gen. Defender,20250907,0,2.0,7.93,51,70,0.02,0,85,17,3,20,65.0,567,4,1,1,1,1,3,0,0,4,0,0,0,0,0,1,3,1,9,0
9,Archer Reid,West Coast,Key Forward,20250907,0,0.8,6.7,18,26,0.0,0,65,2,1,3,33.3,101,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,12,3
9,Jake Waterman,West Coast,Key Forward,20250907,0,-1.6,7.82,58,56,0.0,0,94,6,4,10,60.0,134,1,5,2,5,2,0,0,0,5,0,1,4,1,3,2,7,1,7,0
