Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
6,Buku Khamis,Western Bulldogs,Key Forward,20250608,0,-0.7,6.86,29,49,0.0,0,83,5,4,9,88.9,50,1,1,1,1,1,1,7,0,6,0,0,0,0,0,0,4,3,6,2
7,Matthew Kennedy,Western Bulldogs,Midfielder,20250706,2,22.2,11.78,119,107,0.81,14,85,17,9,26,69.2,426,5,12,8,4,2,1,59,7,4,1,0,2,2,0,0,5,3,23,0
7,Joel Freijah,Western Bulldogs,Mid-Forward,20250706,3,21.7,11.12,114,84,0.38,7,79,13,14,27,63.0,355,5,19,13,8,6,4,44,9,4,1,0,1,0,0,2,8,1,14,0
7,James Harmes,Western Bulldogs,Midfielder,20250706,5,19.1,8.2,120,90,1.23,20,78,9,13,22,81.8,254,2,8,7,6,5,4,0,2,3,0,0,4,4,0,0,9,1,15,0
7,Tim English,Western Bulldogs,Ruck,20250706,4,16.2,11.96,100,124,0.9,15,86,10,13,23,82.6,343,4,11,4,1,0,1,88,7,8,1,1,1,1,0,0,7,0,7,34
7,Tom Liberatore,Western Bulldogs,Midfielder,20250706,5,15.9,15.08,125,94,0.61,11,75,13,15,28,75.0,347,5,11,9,5,4,2,59,5,2,0,0,1,0,1,1,9,4,20,0
7,Ed Richards,Western Bulldogs,Midfielder,20250706,4,15.2,15.18,93,92,0.94,16,82,18,9,27,44.4,704,8,12,10,4,4,1,75,9,2,0,0,2,1,0,0,7,2,20,0
7,Marcus Bontempelli,Western Bulldogs,Midfielder,20250706,7,13.8,17.27,128,79,0.69,12,62,11,11,22,63.6,252,5,15,8,6,3,2,50,8,2,0,0,2,0,2,4,10,3,20,0
7,Sam Davidson,Western Bulldogs,Midfielder,20250706,0,12.4,7.99,51,51,0.0,0,84,11,4,15,66.7,324,5,5,5,5,5,3,0,0,2,0,0,2,1,1,0,8,0,12,0
7,Bailey Dale,Western Bulldogs,Gen. Defender,20250706,0,11.0,12.83,70,69,0.02,0,82,14,6,20,75.0,465,3,4,3,3,2,4,0,1,3,1,0,0,0,0,1,7,2,8,0
7,Bailey Williams,Western Bulldogs,Midfielder,20250706,0,10.7,9.27,79,67,0.02,0,89,10,10,20,85.0,491,0,6,5,6,5,7,0,0,4,1,0,0,0,0,0,3,1,7,0
7,Buku Khamis,Western Bulldogs,Key Forward,20250706,0,10.0,6.26,58,41,0.0,0,77,3,5,8,87.5,170,3,6,3,5,3,2,12,1,1,0,1,1,1,0,0,1,3,16,3
7,Aaron Naughton,Western Bulldogs,Key Forward,20250706,0,9.8,9.14,75,64,0.01,0,88,9,5,14,57.1,214,3,9,6,9,6,2,0,0,5,0,1,2,1,1,1,6,2,16,1
7,Jason Johannisen,Western Bulldogs,Gen. Defender,20250706,0,8.0,7.41,76,67,0.01,0,74,11,4,15,73.3,405,2,3,3,3,3,4,0,0,4,1,0,1,1,0,0,2,2,9,0
7,Rory Lobb,Western Bulldogs,Key Defender,20250706,0,7.5,9.36,48,34,0.0,0,98,4,2,6,83.3,95,0,2,2,2,2,2,0,0,1,0,0,3,2,1,0,5,1,10,0
7,Luke Cleary,Western Bulldogs,Gen. Defender,20250706,0,6.3,5.45,52,44,0.0,0,82,6,5,11,90.9,182,1,2,2,2,2,4,0,0,5,2,0,0,0,0,1,5,1,6,0
7,Ryley Sanders,Western Bulldogs,Mid-Forward,20250706,0,6.3,8.55,56,51,0.01,0,80,6,14,20,75.0,128,2,4,3,2,2,3,3,3,1,1,0,1,0,1,1,4,1,12,0
7,Jedd Busslinger,Western Bulldogs,Key Defender,20250706,0,6.3,5.72,57,42,0.0,0,84,7,5,12,83.3,200,0,1,1,1,1,5,0,0,4,2,0,0,0,0,0,2,2,7,0
7,Rhylee West,Western Bulldogs,Gen. Forward,20250706,0,5.3,9.1,69,64,0.01,0,83,5,2,7,85.7,119,1,1,1,1,1,1,9,0,3,0,0,3,3,0,1,5,6,18,0
7,James O'Donnell,Western Bulldogs,Key Defender,20250706,0,3.6,6.24,23,21,0.0,0,83,2,1,3,66.7,88,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4,8,0
7,Lachlan Bramble,Western Bulldogs,Gen. Defender,20250706,0,2.2,8.51,39,47,0.01,0,86,12,2,14,57.1,362,3,4,3,3,2,2,0,1,2,1,0,0,0,0,0,0,0,4,0
7,Cooper Hynes,Western Bulldogs,Gen. Forward,20250706,0,1.7,2.33,6,9,0.0,0,22,2,1,3,66.7,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
7,Josh Dolan,Western Bulldogs,Gen. Forward,20250706,0,0.7,6.27,4,8,0.0,0,73,1,2,3,66.7,33,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0
7,Laitham Vandermeer,Western Bulldogs,Gen. Forward,20250706,0,-0.4,7.09,26,36,0.0,0,65,3,3,6,50.0,49,1,3,2,1,1,0,0,2,1,0,0,0,0,0,0,2,5,10,0
8,Ed Richards,Western Bulldogs,Midfielder,20250803,7,33.4,15.11,156,119,1.43,7,82,17,13,30,80.0,729,11,13,8,4,2,4,59,5,5,1,0,3,2,1,0,9,3,20,0
8,Tim English,Western Bulldogs,Ruck,20250803,10,21.7,12.19,166,145,2.87,88,82,15,12,27,74.1,345,4,11,3,4,2,4,83,4,6,1,1,4,3,1,3,17,2,11,30
8,Rhylee West,Western Bulldogs,Gen. Forward,20250803,0,15.8,8.77,61,52,0.0,0,83,5,10,15,73.3,160,3,5,4,4,3,0,0,1,1,0,1,3,2,0,1,10,2,9,0
8,Joel Freijah,Western Bulldogs,Mid-Forward,20250803,0,15.2,12.07,84,85,0.01,0,85,13,6,19,57.9,466,7,6,4,2,2,2,21,5,5,1,0,1,1,0,0,5,4,14,0
8,Aaron Naughton,Western Bulldogs,Key Forward,20250803,1,14.2,9.27,90,95,0.11,0,84,12,7,19,63.2,234,3,6,2,5,2,0,0,1,7,0,2,5,3,1,2,9,1,10,0
8,Rory Lobb,Western Bulldogs,Key Defender,20250803,1,14.0,9.16,68,34,0.0,0,100,5,6,11,81.8,188,1,8,4,8,4,8,0,0,3,3,2,0,0,0,0,2,0,6,0
8,Adam Treloar,Western Bulldogs,Mid-Forward,20250803,0,13.7,14.24,89,90,0.05,0,71,14,13,27,70.4,489,7,7,5,4,4,1,24,3,2,0,0,1,1,0,0,9,2,12,0
8,Marcus Bontempelli,Western Bulldogs,Midfielder,20250803,4,12.7,16.98,141,126,1.18,4,82,15,8,23,73.9,489,4,8,4,4,1,1,55,1,4,0,1,4,3,1,0,10,8,24,0
8,Lachlan McNeil,Western Bulldogs,Gen. Forward,20250803,0,12.3,7.0,62,61,0.0,0,80,8,8,16,75.0,203,2,9,7,7,5,1,0,3,4,0,1,3,1,1,1,8,1,10,0
8,Luke Cleary,Western Bulldogs,Gen. Defender,20250803,0,12.3,5.58,68,48,0.0,0,81,7,6,13,84.6,143,0,6,6,4,4,4,0,0,4,0,0,1,1,0,0,2,0,7,0
8,Lachlan Bramble,Western Bulldogs,Gen. Defender,20250803,0,11.2,8.16,82,67,0.0,0,75,8,7,15,80.0,375,2,6,4,3,2,4,0,4,4,2,1,1,0,0,0,3,4,12,0
8,Buku Khamis,Western Bulldogs,Key Forward,20250803,0,11.0,6.36,72,54,0.0,0,77,4,4,8,87.5,71,0,4,2,2,0,1,17,1,4,1,1,2,2,0,0,6,1,12,5
8,Bailey Dale,Western Bulldogs,Gen. Defender,20250803,5,10.9,12.67,124,98,0.2,0,83,22,9,31,83.9,559,2,3,2,3,2,3,0,0,4,1,1,0,0,0,1,5,1,10,0
8,Bailey Williams,Western Bulldogs,Midfielder,20250803,0,10.2,9.4,76,77,0.01,0,89,10,11,21,85.7,344,1,5,4,2,1,4,0,1,8,1,0,0,0,0,0,4,1,2,0
8,Matthew Kennedy,Western Bulldogs,Midfielder,20250803,2,9.3,12.32,108,111,0.08,0,81,12,14,26,53.8,213,4,13,7,2,0,1,66,11,5,0,0,1,0,1,1,5,8,20,0
8,James Harmes,Western Bulldogs,Midfielder,20250803,0,8.4,9.11,74,89,0.01,0,78,13,7,20,75.0,265,3,4,3,3,2,5,3,1,6,2,0,1,0,1,0,5,4,14,0
8,James O'Donnell,Western Bulldogs,Key Defender,20250803,0,8.2,6.06,65,42,0.0,0,93,7,3,10,70.0,112,0,5,3,5,3,8,0,0,2,2,1,0,0,0,0,1,2,3,0
8,Jason Johannisen,Western Bulldogs,Gen. Defender,20250803,0,8.1,7.26,74,72,0.0,0,81,13,4,17,70.6,368,5,4,4,3,3,3,0,1,3,0,0,1,0,0,2,7,4,9,0
8,Tom Liberatore,Western Bulldogs,Midfielder,20250803,0,8.0,15.05,73,52,0.01,0,81,6,13,19,78.9,133,2,9,7,2,2,2,72,5,2,0,0,0,0,0,1,3,2,20,0
8,Sam Davidson,Western Bulldogs,Midfielder,20250803,0,7.4,8.58,46,57,0.0,0,67,10,4,14,57.1,318,3,3,3,3,3,1,0,0,3,1,0,2,0,2,0,6,2,7,0
8,Laitham Vandermeer,Western Bulldogs,Gen. Forward,20250803,0,6.1,6.57,55,53,0.0,0,73,6,9,15,80.0,129,1,7,6,6,5,2,0,0,4,0,0,1,0,1,1,6,3,5,0
8,Ryley Sanders,Western Bulldogs,Mid-Forward,20250803,0,4.9,7.93,59,51,0.0,0,81,2,15,17,88.2,32,2,5,3,2,2,1,0,2,0,0,0,1,1,0,0,7,2,11,0
8,Jedd Busslinger,Western Bulldogs,Key Defender,20250803,0,0.1,2.47,4,8,0.0,0,13,1,1,2,100.0,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,Tom Liberatore,Western Bulldogs,Midfielder,20250905,10,23.8,14.62,132,140,2.42,59,86,15,20,35,71.4,694,7,15,14,6,6,5,75,10,6,1,0,0,0,0,0,11,10,31,0
9,Ed Richards,Western Bulldogs,Midfielder,20250905,6,20.4,15.95,127,131,1.25,18,81,19,12,31,71.0,810,5,6,3,5,3,4,78,1,8,0,0,3,1,2,3,9,4,22,0
9,Bailey Dale,Western Bulldogs,Gen. Defender,20250905,0,20.4,12.54,127,105,0.11,1,89,23,8,31,87.1,652,1,7,2,6,2,7,0,1,5,3,1,0,0,0,0,5,1,7,0
9,James O'Donnell,Western Bulldogs,Key Defender,20250905,3,19.0,6.29,115,92,0.05,0,100,14,4,18,88.9,392,0,7,5,7,5,12,0,0,11,6,1,0,0,0,0,1,2,12,0
9,Marcus Bontempelli,Western Bulldogs,Midfielder,20250905,0,15.8,16.68,99,104,0.22,2,83,19,9,28,60.7,517,5,9,7,3,3,0,59,6,5,0,0,4,1,3,0,8,2,21,0
9,Bailey Williams,Western Bulldogs,Midfielder,20250905,0,14.1,9.48,90,71,0.0,0,90,8,13,21,100.0,277,1,7,6,7,6,8,0,0,4,0,0,0,0,0,0,2,2,5,0
9,Matthew Kennedy,Western Bulldogs,Midfielder,20250905,0,13.8,12.16,97,114,0.13,1,83,11,8,19,68.4,411,3,6,4,2,2,0,53,2,7,0,0,3,3,0,0,6,7,17,0
9,Ryley Sanders,Western Bulldogs,Mid-Forward,20250905,0,11.0,8.14,73,69,0.0,0,77,5,14,19,84.2,106,1,4,3,3,3,3,3,1,1,0,0,1,1,0,1,5,5,22,0
9,Lachlan McNeil,Western Bulldogs,Gen. Forward,20250905,0,10.9,7.51,55,51,0.0,0,76,6,4,10,80.0,164,2,3,3,2,2,0,0,1,2,0,0,2,1,1,0,6,3,16,0
9,Joel Freijah,Western Bulldogs,Mid-Forward,20250905,0,10.8,12.28,79,93,0.01,0,85,14,10,24,75.0,292,4,7,4,3,3,3,28,4,5,0,0,0,0,0,1,6,4,14,0
9,Sam Davidson,Western Bulldogs,Midfielder,20250905,0,9.5,8.77,55,62,0.01,0,80,7,8,15,66.7,245,0,6,5,6,5,2,0,0,3,0,0,2,2,0,0,3,3,21,0
9,Laitham Vandermeer,Western Bulldogs,Gen. Forward,20250905,0,9.3,6.65,48,40,0.0,0,53,3,6,9,100.0,65,0,3,2,3,2,0,0,0,2,0,0,2,2,0,0,3,0,5,0
9,Rory Lobb,Western Bulldogs,Key Defender,20250905,0,9.0,9.47,63,44,0.0,0,93,5,4,9,66.7,150,0,4,2,4,2,4,3,0,5,3,2,0,0,0,0,0,2,11,1
9,Rhylee West,Western Bulldogs,Gen. Forward,20250905,0,8.8,9.13,71,83,0.01,0,86,9,7,16,50.0,319,5,6,5,5,5,1,0,1,5,0,0,5,2,3,0,10,3,8,0
9,Luke Cleary,Western Bulldogs,Gen. Defender,20250905,0,8.1,6.26,65,56,0.0,0,78,7,8,15,86.7,313,0,3,2,3,2,6,0,0,3,2,0,1,0,0,0,2,2,5,0
9,Tim English,Western Bulldogs,Ruck,20250905,0,6.8,12.67,88,92,0.0,0,84,5,8,13,84.6,196,2,5,2,2,1,3,81,2,3,1,0,0,0,0,2,8,5,10,32
9,Jason Johannisen,Western Bulldogs,Gen. Defender,20250905,0,5.5,7.46,67,76,0.01,0,81,13,8,21,81.0,290,0,3,3,3,3,3,0,0,7,0,0,0,0,0,0,3,0,4,0
9,Caleb Poulter,Western Bulldogs,Gen. Forward,20250905,0,4.8,7.0,48,73,0.0,0,72,11,6,17,47.1,361,4,5,5,5,5,2,0,0,8,1,0,2,0,0,1,6,1,7,0
9,Aaron Naughton,Western Bulldogs,Key Forward,20250905,0,4.3,9.68,48,30,0.0,0,84,5,3,8,75.0,184,3,5,3,4,3,0,0,1,2,0,0,1,0,1,0,2,1,8,0
9,Buku Khamis,Western Bulldogs,Key Forward,20250905,0,4.2,6.52,34,45,0.0,0,69,4,2,6,66.7,58,0,2,2,2,2,0,16,0,2,0,0,2,1,1,0,4,2,9,8
9,James Harmes,Western Bulldogs,Midfielder,20250905,0,3.3,9.12,43,64,0.0,0,77,7,6,13,61.5,220,3,5,4,2,1,1,0,3,2,0,0,0,0,0,0,2,6,20,0
9,Harvey Gallagher,Western Bulldogs,Gen. Defender,20250905,0,3.2,2.16,7,21,0.0,0,23,4,1,5,80.0,130,2,1,1,1,1,1,3,1,1,0,0,0,0,0,0,2,1,6,0
9,Lachlan Bramble,Western Bulldogs,Gen. Defender,20250905,0,2.7,8.29,41,58,0.0,0,73,12,4,16,68.8,297,1,2,2,2,2,2,0,0,3,0,0,0,0,0,0,3,2,12,0
