MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251004,Mitch Duncan,Geelong,0,11.5,3.31,59,51,0,0,59,10,5,15,86.7,303,3,5,4,2,2,3,4,2,3,0,0,0,0,0,1,4,1,3,0
20251004,Aliir Aliir,Port Adelaide,0,11.3,9.53,83,79,0,0,100,11,9,20,80,242,1,4,3,3,2,7,0,0,10,4,1,0,0,0,0,3,1,6,0
20251004,Willem Drew,Port Adelaide,0,9.4,10.31,74,58,0,0,84,8,12,20,85,251,2,7,4,1,1,2,60,5,4,0,0,0,0,0,0,6,0,24,0
20251004,Sam Powell-Pepper,Port Adelaide,0,9.3,8.02,89,86,0.01,0,87,12,11,23,56.5,484,6,5,4,4,3,3,16,0,3,0,0,4,2,2,0,6,2,11,0
20251004,Connor Rozee,Port Adelaide,0,8.9,12.93,91,109,0.02,0,85,22,10,32,53.1,471,4,9,8,5,4,5,28,2,7,3,1,0,0,0,0,3,2,20,0
20251004,Dante Visentini,Port Adelaide,0,8.8,9.05,84,91,0,0,86,5,6,11,72.7,75,0,5,1,1,1,0,92,3,2,0,0,0,0,0,0,1,6,15,33
20251004,Max Holmes,Geelong,0,8.6,13.88,76,83,0.09,0,81,15,7,22,68.2,449,4,7,6,1,1,2,64,6,5,0,0,1,0,0,0,3,2,27,0
20251004,Joe Richards,Port Adelaide,0,8.4,8.93,72,55,0,0,82,6,6,12,75,123,1,6,4,5,3,1,4,1,4,0,1,1,1,0,0,4,3,11,0
20251004,Logan Evans,Port Adelaide,0,8.4,7.03,74,67,0,0,74,7,13,20,90,162,1,3,3,1,1,1,0,1,4,1,0,0,0,0,0,4,2,13,0
20251004,Willie Rioli,Port Adelaide,0,8,8.44,75,68,0,0,95,9,6,15,60,220,2,8,5,6,4,0,8,1,2,0,0,2,0,1,1,4,5,13,0
20251004,Darcy Byrne-Jones,Port Adelaide,0,7.9,8.2,68,56,0,0,85,10,1,11,81.8,292,4,3,1,1,0,1,0,3,5,1,0,2,1,1,0,4,1,17,0
20251004,Tyson Stengle,Geelong,0,7.6,8.92,30,41,0,0,83,6,6,12,50,217,3,5,4,3,3,2,0,2,1,0,0,2,1,1,0,5,1,7,0
20251004,Shannon Neale,Geelong,0,7.3,6.69,80,73,0.01,0,90,6,5,11,72.7,176,4,3,3,2,2,0,16,0,5,0,0,2,1,1,1,11,3,12,17
20251004,Sam De Koning,Geelong,0,7.1,10.17,63,42,0,0,84,6,4,10,80,167,1,4,3,4,3,4,4,0,5,1,0,0,0,0,0,1,0,2,0
20251004,Jack Henry,Geelong,0,7,9.09,43,36,0,0,78,7,0,7,85.7,24,0,2,0,2,0,6,0,0,6,5,2,0,0,0,0,1,0,1,0
20251004,Jackson Mead,Port Adelaide,0,6.2,8.98,67,66,0,0,84,10,10,20,80,272,0,5,3,2,2,1,4,2,4,0,0,0,0,0,0,3,2,15,0
20251004,Miles Bergman,Port Adelaide,0,5.2,8.86,66,79,0,0,92,14,5,19,57.9,557,5,2,1,1,1,1,36,1,6,0,0,0,0,0,0,4,2,14,0
20251004,Oliver Henry,Geelong,0,5.1,6.79,69,60,0,0,93,5,7,12,75,145,1,7,5,5,4,0,0,1,3,0,0,2,1,1,0,6,4,22,0
20251004,Oisin Mullin,Geelong,0,5.1,5.36,49,58,0,0,83,3,5,8,87.5,43,1,3,2,1,0,2,80,1,3,1,0,0,0,0,0,1,7,17,0
20251004,Connor O'Sullivan,Geelong,0,4.8,8.86,26,25,0,0,96,2,3,5,80,47,0,2,2,2,2,2,0,0,3,0,0,0,0,0,0,1,1,8,0
20251004,Lachie Jones,Port Adelaide,0,4.5,8.59,38,24,0,0,40,4,3,7,57.1,146,0,6,2,5,1,7,0,0,2,2,1,0,0,0,0,1,0,5,0
20251004,Christian Moraes,Port Adelaide,0,4.2,2.82,68,68,0,0,87,8,10,18,83.3,152,1,3,2,2,2,2,0,1,5,0,0,0,0,0,1,2,2,12,0
20251004,Jack Bowes,Geelong,0,4.1,9.29,41,32,0,0,13,3,2,5,80,128,1,1,0,1,0,2,0,0,0,0,0,1,1,0,0,2,3,4,0
20251004,Zach Guthrie,Geelong,0,3.4,8.76,52,69,0.01,0,85,12,9,21,61.9,297,1,4,4,4,4,2,0,0,7,0,0,0,0,0,0,3,0,6,0
20251004,Ollie Wines,Port Adelaide,0,3.4,9.91,84,127,0.01,0,82,13,15,28,78.6,373,4,6,2,1,0,1,56,5,11,0,0,0,0,0,0,3,6,26,0
20251004,Ollie Lord,Port Adelaide,0,3,5.23,37,23,0,0,82,1,4,5,80,-24,1,3,3,3,3,1,4,0,2,0,0,0,0,0,0,0,2,4,1
20251004,Jed Bews,Geelong,0,2.7,6.72,45,54,0,0,82,9,4,13,84.6,290,3,2,2,2,2,1,0,0,7,1,0,0,0,0,0,1,1,9,0
20251004,Jason Horne-Francis,Port Adelaide,0,2.5,12.13,22,11,0,0,12,1,2,3,100,-13,0,2,2,2,2,1,8,0,0,0,0,0,0,0,0,0,1,4,0
20251004,Jeremy Finlayson,Port Adelaide,0,2.4,7.39,38,28,0,0,91,4,2,6,66.7,170,3,2,1,2,1,1,4,0,2,0,0,1,0,1,0,1,1,7,3
20251004,Patrick Dangerfield,Geelong,0,2.1,12.52,29,15,0,0,25,1,2,3,66.7,-1,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,2,3,0
20251004,Mitch Georgiades,Port Adelaide,0,0.6,7.39,56,70,0,0,96,10,4,14,42.9,210,3,6,2,6,2,0,0,0,5,0,1,4,1,3,0,5,2,9,0
20251004,Josh Sinn,Port Adelaide,0,-0.4,6.19,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20251005,Luke Jackson,Fremantle,5,21.9,13.09,143,98,0.21,1,78,11,10,21,66.7,261,4,15,8,6,3,3,84,7,4,2,2,1,0,1,1,6,1,8,32
20251005,Shai Bolton,Fremantle,10,20.2,11.47,150,119,2.32,45,86,16,8,24,66.7,417,4,12,9,8,7,5,48,3,8,0,0,6,3,3,1,10,3,21,0
20251005,Tom Green,Greater Western Sydney,0,19.1,14.14,112,78,0.04,0,84,10,15,25,88,486,4,9,6,2,2,1,72,5,2,0,0,1,1,0,0,6,1,13,0
20251005,Caleb Serong,Fremantle,8,17.7,15.77,117,108,2.34,47,84,17,19,36,66.7,695,5,12,8,3,3,2,84,8,3,0,0,2,0,1,0,8,3,15,0
20251005,Sam Switkowski,Fremantle,0,13.3,9.61,75,68,0,0,78,7,9,16,75,117,3,6,4,5,4,3,0,2,3,1,0,1,0,1,1,5,5,11,0
20251005,Darcy Jones,Greater Western Sydney,0,13.1,10.76,79,69,0,0,82,10,7,17,58.8,235,1,8,7,7,6,2,0,1,1,0,0,4,2,1,0,8,2,14,0
20251005,Callum Brown,Greater Western Sydney,0,12.9,7.78,80,74,0,0,85,8,5,13,76.9,251,5,5,4,4,4,0,8,1,5,0,0,3,2,1,1,8,3,9,2
20251005,Connor Idun,Greater Western Sydney,0,12.7,9.95,108,85,0,0,84,11,7,18,88.9,306,1,5,3,4,2,7,0,1,7,2,0,0,0,0,0,4,4,12,0
20251005,Jack Buckley,Greater Western Sydney,0,12.6,10.35,108,68,0,0,98,8,8,16,93.8,236,0,4,3,4,3,6,0,0,9,2,1,0,0,0,0,3,0,3,0
20251005,Jordan Clark,Fremantle,0,11.8,10.7,109,83,0.01,0,90,14,7,21,81,401,3,5,5,2,2,4,0,3,6,2,0,1,0,1,0,3,2,11,0
20251005,Andrew Brayshaw,Fremantle,2,11.4,15.69,99,103,0.91,6,79,9,21,30,63.3,274,3,11,8,4,3,2,72,3,3,1,1,0,0,0,0,7,6,19,0
20251005,Michael Frederick,Fremantle,3,10.9,7.36,116,86,0.12,1,77,8,8,16,62.5,273,2,7,5,5,4,1,0,2,5,0,0,6,3,2,2,11,3,16,0
20251005,Kieren Briggs,Greater Western Sydney,0,10.8,12.75,117,85,0,0,67,10,3,13,53.8,254,3,8,3,4,1,3,68,3,3,1,0,1,0,1,0,5,3,7,26
20251005,Xavier O'Halloran,Greater Western Sydney,0,10.6,8.78,55,51,0,0,84,8,5,13,76.9,293,2,5,5,3,3,1,44,3,2,0,0,2,0,2,0,6,3,20,0
20251005,Murphy Reid,Fremantle,0,10.5,8.59,69,58,0,0,69,8,7,15,73.3,199,4,6,3,5,3,1,0,0,1,0,0,2,1,0,1,7,3,8,0
20251005,Josh Treacy,Fremantle,0,10.4,8.54,59,53,0,0,93,7,4,11,63.6,232,4,6,4,6,4,2,0,0,2,0,0,2,1,1,0,2,2,10,1
20251005,Heath Chapman,Fremantle,0,10.2,7.36,92,53,0,0,80,10,5,15,86.7,443,1,8,6,5,3,7,0,3,4,2,2,0,0,0,0,6,1,11,0
20251005,Sam Taylor,Greater Western Sydney,0,9.7,11.21,70,64,0,0,100,9,5,14,64.3,143,0,6,6,5,5,8,0,1,6,3,0,0,0,0,0,3,3,11,0
20251005,Joe Fonti,Greater Western Sydney,0,9.6,7.64,70,63,0,0,80,6,5,11,100,72,0,7,4,5,3,5,0,2,3,0,0,0,0,0,0,1,8,14,0
20251005,Patrick Voss,Fremantle,0,9.2,4.36,75,65,0,0,84,6,5,11,45.5,235,3,9,6,5,4,3,16,2,1,0,0,3,1,2,0,4,5,14,4
20251005,Cooper Simpson,Fremantle,0,9,4.76,71,64,0,0,79,11,3,14,85.7,380,5,1,0,1,0,4,0,0,2,2,0,1,1,0,0,4,3,8,0
20251005,Finn Callaghan,Greater Western Sydney,0,8.9,12.86,110,102,0.02,0,74,11,13,24,62.5,497,7,8,3,0,0,1,72,7,4,1,0,1,0,1,1,7,8,26,0
20251005,Neil Erasmus,Fremantle,1,8.8,5.68,55,62,0.02,0,61,10,9,19,68.4,392,5,7,5,1,1,2,56,5,4,0,0,0,0,0,1,6,2,10,0
20251005,Aaron Cadman,Greater Western Sydney,0,7.6,6.16,45,31,0,0,74,5,0,5,80,140,2,3,0,3,0,0,0,0,3,0,2,1,1,0,0,3,0,5,0
20251005,Lachie Whitfield,Greater Western Sydney,0,7.3,10.02,109,92,0,0,79,16,9,25,92,324,1,4,3,3,3,3,0,1,8,0,0,0,0,0,0,2,2,6,0
20251005,Lachie Ash,Greater Western Sydney,0,7.2,11.72,105,110,0.01,0,80,21,8,29,79.3,634,2,3,3,3,3,4,12,0,8,0,0,0,0,0,1,5,3,16,0
20251005,Corey Wagner,Fremantle,0,7,8.3,66,42,0,0,83,8,5,13,84.6,302,2,6,5,3,3,1,0,3,2,0,0,0,0,0,1,6,1,10,0
20251005,Jye Amiss,Fremantle,0,6.8,5.74,63,45,0,0,85,4,4,8,75,97,1,4,1,4,1,1,0,0,4,1,2,2,2,0,0,3,0,1,0
20251005,Brennan Cox,Fremantle,1,6.8,8.79,49,25,0,0,88,3,3,6,83.3,35,1,3,3,3,3,4,0,0,3,1,0,0,0,0,0,0,1,3,0
20251005,Jacob Wehr,Greater Western Sydney,0,6.6,7.24,68,60,0,0,83,8,4,12,91.7,342,1,2,1,2,1,2,0,0,1,0,0,0,0,0,0,3,6,13,0
20251005,Toby Bedford,Greater Western Sydney,0,5.8,8.29,51,49,0,0,79,4,4,8,87.5,75,1,4,3,3,3,1,32,1,1,0,0,0,0,0,1,3,6,22,0
20251005,Toby Greene,Greater Western Sydney,0,5.3,10.3,74,66,0,0,92,11,5,16,50,336,5,9,4,5,3,0,48,2,3,0,1,3,1,2,0,7,2,10,0
20251005,Karl Worner,Fremantle,0,4.5,6.5,42,33,0,0,84,5,3,8,87.5,97,0,1,1,1,1,2,0,0,4,1,0,0,0,0,0,2,0,5,0
20251005,Bailey Banfield,Fremantle,0,4.2,3.54,14,23,0,0,20,2,3,5,60,79,0,2,2,2,2,2,0,0,0,0,0,1,1,0,0,1,2,4,0
20251005,Luke Ryan,Fremantle,0,3.8,9.5,91,78,0.01,0,88,16,2,18,88.9,545,0,1,0,1,0,2,0,0,5,0,0,0,0,0,0,1,4,8,0
20251005,Matthew Johnson,Fremantle,0,2.4,9.41,48,42,0,0,76,7,7,14,64.3,206,1,5,3,3,2,0,40,2,1,0,0,1,0,1,0,4,2,16,0
20251005,Toby McMullin,Greater Western Sydney,0,2,6.24,14,12,0,0,33,2,3,5,60,84,1,2,1,1,1,1,20,0,0,0,0,0,0,0,0,2,0,6,0
20251005,Isaiah Dudley,Fremantle,0,1.9,6.7,43,31,0,0,65,7,1,8,50,256,4,2,2,2,2,2,0,0,4,0,0,2,0,2,0,5,0,10,0
20251005,Alex Pearce,Fremantle,0,1.8,9.62,19,10,0,0,91,2,2,4,100,37,0,1,1,1,1,3,0,0,2,1,0,0,0,0,0,1,0,1,0
20251005,Cody Angove,Greater Western Sydney,0,1.8,5.53,33,38,0,0,77,5,4,9,55.6,203,2,2,2,2,2,2,0,0,3,0,0,1,0,1,0,3,2,6,0
20251005,Jeremy Sharp,Fremantle,0,1.3,7.17,17,11,0,0,80,2,1,3,66.7,16,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0
20251005,Callan Ward,Greater Western Sydney,0,0.9,8.79,32,35,0,0,83,7,4,11,72.7,170,0,1,1,1,1,1,0,1,4,0,0,0,0,0,0,0,0,1,0
20251005,Jesse Hogan,Greater Western Sydney,0,0.8,11.27,71,64,0,0,89,8,3,11,72.7,149,3,5,3,4,2,2,0,1,6,1,1,3,1,1,0,4,2,4,0
20251005,Jake Riccardi,Greater Western Sydney,0,0.4,6.44,52,49,0,0,62,6,5,11,63.6,161,2,5,3,4,2,2,24,1,4,0,0,1,0,0,0,4,1,6,9
20251005,Harvey Thomas,Greater Western Sydney,0,0.3,3.6,11,9,0,0,44,3,0,3,33.3,82,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0
20251005,Harry Himmelberg,Greater Western Sydney,0,0.3,9.75,48,52,0,0,87,7,6,13,53.8,180,2,6,5,5,4,3,0,1,4,0,0,1,0,0,0,4,3,8,0
20251006,Tom Liberatore,Western Bulldogs,3,23.8,15.22,140,108,0.99,9,80,17,16,33,81.8,463,5,17,13,7,6,5,77,8,4,1,1,2,1,0,1,6,2,21,0
20251006,Marcus Bontempelli,Western Bulldogs,0,23.8,16.75,140,101,0.08,0,78,13,11,24,87.5,315,7,7,4,3,1,2,58,4,5,1,1,2,2,0,1,9,4,21,0
20251006,James Harmes,Western Bulldogs,0,22,8.65,109,88,0.02,0,79,14,13,27,81.5,323,4,9,7,9,7,7,0,0,5,3,1,1,0,0,0,7,1,6,0
20251006,Rhylee West,Western Bulldogs,5,17.9,9.24,108,109,0.64,5,79,11,8,19,78.9,346,3,7,5,7,5,4,8,0,5,0,0,5,4,1,1,11,5,14,0
20251006,Bailey Dale,Western Bulldogs,10,17.5,13.04,144,154,2.66,71,84,37,12,49,77.6,1016,6,3,3,2,2,6,0,0,5,1,0,0,0,0,1,11,1,7,0
20251006,Nic Martin,Essendon,0,15.8,11.56,95,105,0,0,90,12,13,25,68,407,5,9,6,5,4,3,4,3,9,2,1,3,1,2,2,5,2,23,0
20251006,Ed Richards,Western Bulldogs,8,15.1,16.15,106,103,1.37,14,79,14,13,27,74.1,479,6,7,5,5,4,3,62,2,3,0,0,4,2,2,3,13,5,24,0
20251006,Tim English,Western Bulldogs,2,14.6,12.35,122,102,0.04,0,81,7,19,26,92.3,158,1,11,6,2,1,1,77,8,8,1,0,1,0,1,1,11,1,7,17
20251006,Sam Davidson,Western Bulldogs,0,14.3,8.52,58,69,0,0,84,11,5,16,81.3,357,5,6,5,6,5,0,0,0,4,0,1,1,1,0,1,6,2,12,0
20251006,Sam Durham,Essendon,0,13.6,12.6,87,88,0,0,83,8,16,24,79.2,239,3,12,6,6,3,2,58,4,2,0,0,1,1,0,0,2,4,20,0
20251006,Rory Lobb,Western Bulldogs,1,11.7,9.38,51,52,0.01,0,94,6,5,11,90.9,105,0,4,1,4,1,6,0,0,6,3,2,0,0,0,0,3,2,5,1
20251006,Kyle Langford,Essendon,0,10.8,8.61,49,41,0,0,81,7,3,10,50,127,3,9,4,8,4,1,0,0,2,0,1,0,0,0,0,2,2,10,0
20251006,Laitham Vandermeer,Western Bulldogs,0,10.3,6.74,74,62,0,0,66,9,6,15,73.3,254,5,7,5,7,5,2,0,0,4,0,0,4,1,2,0,4,1,10,0
20251006,Bailey Williams,Western Bulldogs,0,10,9.77,74,90,0.01,0,83,9,10,19,78.9,272,2,3,1,2,0,4,0,1,9,3,1,3,1,1,0,8,2,11,0
20251006,Jason Johannisen,Western Bulldogs,0,9.9,7.33,83,81,0.01,0,73,16,4,20,80,490,3,2,0,2,0,2,0,0,7,2,1,1,0,1,1,9,2,9,0
20251006,Buku Khamis,Western Bulldogs,1,9.5,6.27,78,76,0.04,0,85,8,6,14,85.7,82,0,5,3,5,3,0,23,0,6,0,2,5,3,1,1,8,1,3,2
20251006,Zach Merrett,Essendon,0,9.1,14.63,65,54,0,0,88,10,10,20,70,221,3,8,8,2,2,0,81,3,2,0,0,2,0,1,0,3,0,28,0
20251006,Luke Cleary,Western Bulldogs,0,9.1,7.14,64,57,0,0,83,9,9,18,94.4,141,0,4,4,2,2,2,0,2,5,0,0,0,0,0,0,7,0,11,0
20251006,Mason Redman,Essendon,0,9,10.41,100,94,0,0,92,17,10,27,88.9,350,1,4,3,4,3,4,0,0,4,0,0,1,0,0,0,5,4,13,0
20251006,Will Setterfield,Essendon,0,8.8,9.32,93,97,0,0,79,12,14,26,80.8,161,1,8,4,2,2,2,81,5,3,0,0,1,0,1,0,3,6,35,0
20251006,Xavier Duursma,Essendon,0,8.5,8.93,77,106,0,0,85,13,7,20,80,318,0,4,2,4,2,5,0,0,13,3,2,2,1,0,0,4,2,22,0
20251006,Ben McKay,Essendon,0,8.1,7.93,74,68,0,0,91,8,7,15,66.7,122,0,8,4,8,4,9,0,0,8,4,3,0,0,0,0,2,2,5,0
20251006,James O'Donnell,Western Bulldogs,0,8.1,7.32,61,60,0.01,0,94,8,8,16,87.5,215,1,4,2,4,2,5,0,0,5,2,2,0,0,0,0,4,2,8,0
20251006,Jaxon Prior,Essendon,0,7.6,5.39,69,59,0,0,84,11,6,17,94.1,269,1,1,0,1,0,5,0,0,3,3,0,0,0,0,0,2,1,11,0
20251006,Lachlan McNeil,Western Bulldogs,0,7.3,7.74,57,51,0,0,82,8,7,15,60,156,1,5,3,5,3,4,0,0,1,0,0,3,1,2,0,8,0,13,0
20251006,Archie Roberts,Essendon,0,7.2,7.93,94,88,0,0,91,10,19,29,79.3,303,3,7,6,5,5,4,0,3,6,0,0,0,0,0,0,4,2,14,0
20251006,Matthew Kennedy,Western Bulldogs,0,7.2,11.92,87,113,0.07,0,84,16,15,31,64.5,400,3,7,5,3,3,1,58,4,5,0,0,4,1,2,1,9,3,10,0
20251006,Ryley Sanders,Western Bulldogs,0,6.9,8.21,89,65,0.01,0,81,4,20,24,95.8,79,0,5,5,1,1,1,0,4,3,0,0,0,0,0,1,9,1,13,0
20251006,Joel Freijah,Western Bulldogs,0,6.6,12.21,73,65,0.01,0,82,9,12,21,81,101,5,5,5,3,3,2,38,0,3,0,0,0,0,0,1,5,2,14,0
20251006,Todd Goldstein,Essendon,0,6.5,10.45,40,64,0,0,80,2,6,8,100,19,1,3,1,1,1,0,81,2,4,0,0,0,0,0,0,4,1,15,29
20251006,Isaac Kako,Essendon,0,6,6.99,32,28,0,0,84,3,4,7,100,28,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,24,0
20251006,Archer Day-Wicks,Essendon,0,5.6,5.11,37,48,0,0,60,4,8,12,75,151,2,4,4,2,2,1,0,0,4,0,0,0,0,0,0,3,2,19,0
20251006,Jayden Laverde,Essendon,0,5.6,6.89,72,66,0,0,79,12,6,18,83.3,203,0,5,3,5,3,5,0,0,4,1,1,0,0,0,0,2,2,7,0
20251006,Andrew McGrath,Essendon,0,5.6,9.57,89,81,0,0,91,13,12,25,88,406,1,6,5,5,4,5,0,1,3,0,0,0,0,0,0,3,2,15,0
20251006,Taylor Duryea,Western Bulldogs,0,5.1,5.02,53,68,0.01,0,83,11,5,16,75,157,3,2,1,2,1,6,0,0,7,5,1,0,0,0,0,7,1,10,0
20251006,Ben Hobbs,Essendon,0,4.8,7.86,40,59,0,0,73,9,6,15,80,150,2,1,0,0,0,0,8,1,4,0,0,0,0,0,0,0,2,21,0
20251006,Zach Reid,Essendon,0,4.7,7.72,75,82,0,0,93,11,4,15,66.7,298,0,4,2,4,2,4,0,0,7,2,2,0,0,0,0,1,5,20,0
20251006,Saad El-Hawli,Essendon,0,4.4,4.71,47,29,0,0,37,7,2,9,77.8,180,0,3,2,2,1,0,0,1,1,0,0,1,0,0,0,2,0,6,0
20251006,Archie Perkins,Essendon,0,4.2,8.55,37,46,0,0,75,4,10,14,71.4,74,0,1,1,0,0,0,19,1,0,0,0,1,1,0,0,2,2,18,0
20251006,Aaron Naughton,Western Bulldogs,0,3.1,9.49,61,66,0,0,81,7,4,11,72.7,177,0,2,2,2,2,1,0,0,5,0,0,4,1,3,1,10,4,6,0
20251006,Arthur Jones,Western Bulldogs,0,2.6,4.02,20,11,0,0,21,0,3,3,100,7,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,2,6,0
20251006,Jye Caldwell,Essendon,0,1.9,10.76,40,57,0,0,65,9,8,17,70.6,174,2,3,2,2,2,2,50,1,5,0,0,0,0,0,0,4,2,24,0
20251006,Dylan Shiel,Essendon,0,1.1,4.6,15,31,0,0,32,5,3,8,62.5,161,2,2,1,1,1,1,0,0,2,0,0,0,0,0,0,1,1,6,0
20251006,Nate Caddy,Essendon,0,0.8,6.45,18,40,0,0,81,6,2,8,50,144,2,2,0,2,0,0,0,0,7,0,2,1,0,0,1,1,0,12,0
20251006,Lachlan Bramble,Western Bulldogs,0,-1.1,3.6,29,55,0,0,62,6,8,14,78.6,114,0,1,1,1,1,0,0,0,7,0,0,0,0,0,0,2,0,6,0
20251006,Peter Wright,Essendon,0,-1.2,7.35,75,90,0,0,84,10,6,16,56.3,321,3,4,3,3,2,2,19,0,8,0,0,3,1,2,0,6,0,7,15
20251007,Tristan Xerri,North Melbourne,9,22.3,16.5,150,155,1.86,34,87,14,5,19,47.4,385,4,13,9,2,1,2,96,11,1,1,1,0,0,0,0,6,12,19,51
20251007,Colby McKercher,North Melbourne,3,17.9,6.67,129,111,0.22,4,82,9,13,22,86.4,243,2,9,8,4,4,4,7,4,4,1,0,1,1,0,1,7,10,25,0
20251007,Seth Campbell,Richmond,3,17.3,9.3,98,79,0.18,3,86,10,5,15,73.3,235,3,7,3,5,3,2,0,3,2,0,1,5,3,2,0,8,3,15,0
20251007,Cameron Zurhaar,North Melbourne,8,16.4,8.52,87,58,1.03,17,81,7,2,9,100,163,2,6,3,6,3,0,0,0,4,0,2,4,4,0,1,6,2,9,0
20251007,Luke Davies-Uniacke,North Melbourne,0,16.1,13.72,117,98,0.52,8,88,11,16,27,70.4,282,2,15,13,7,7,5,59,7,3,0,0,2,1,1,1,7,5,16,0
20251007,Tom Brown,Richmond,0,13,8.38,65,48,0,0,80,8,3,11,81.8,233,2,4,4,3,3,7,0,1,4,3,0,0,0,0,0,1,2,11,0
20251007,Tim Taranto,Richmond,7,13,11.27,111,93,1.42,24,85,9,21,30,63.3,205,3,18,14,4,4,3,81,10,2,0,0,1,0,1,1,5,4,17,0
20251007,Toby Nankervis,Richmond,0,12.3,13.34,128,150,0.04,0,86,6,9,15,60,106,1,4,2,0,0,2,96,3,5,2,0,0,0,0,1,6,13,25,47
20251007,Nick Larkey,North Melbourne,0,12.1,7.34,74,58,0,0,92,6,4,10,90,138,2,5,4,5,4,0,0,0,5,0,0,2,2,0,1,4,1,11,0
20251007,Tom Powell,North Melbourne,0,11.6,10.14,97,95,0.09,1,73,12,12,24,83.3,318,3,7,6,3,2,1,56,4,4,0,0,0,0,0,1,5,6,16,0
20251007,Caleb Daniel,North Melbourne,0,11.4,8.82,97,77,0.04,0,85,16,9,25,76,417,3,6,6,3,3,3,0,2,1,0,0,0,0,0,1,4,2,9,0
20251007,Kamdyn McIntosh,Richmond,0,11.3,6.24,77,63,0.01,0,87,7,6,13,76.9,222,1,6,5,5,5,3,0,1,3,0,0,2,2,0,0,5,2,9,0
20251007,Jack Ross,Richmond,0,11,9.54,110,94,0.03,0,76,8,13,21,76.2,309,2,7,6,3,3,2,37,3,2,0,0,0,0,0,0,4,11,29,0
20251007,Jack Darling,North Melbourne,0,10.8,6.4,95,88,0.09,1,84,13,4,17,70.6,415,3,10,3,5,1,1,4,4,5,0,1,4,2,1,0,7,2,7,3
20251007,Sam Lalor,Richmond,0,10.5,9.4,79,81,0.01,0,87,6,10,16,81.3,102,2,7,2,6,2,0,15,1,5,0,2,3,2,1,0,5,3,7,0
20251007,Ben Miller,Richmond,0,10.4,8.98,70,54,0,0,99,6,6,12,91.7,178,1,6,3,6,3,8,0,0,5,2,1,0,0,0,0,2,2,7,0
20251007,Thomson Dow,Richmond,0,10.3,7.54,75,74,0,0,79,5,12,17,82.4,121,1,8,7,3,2,2,33,3,3,1,0,0,0,0,0,1,7,27,0
20251007,Nick Vlastuin,Richmond,0,10.3,9.8,78,69,0.01,0,81,9,5,14,71.4,242,0,7,4,7,4,9,0,0,5,4,2,0,0,0,0,1,4,9,0
20251007,Jacob Hopper,Richmond,0,10,9.97,95,88,0.18,3,87,13,14,27,63,356,6,14,10,4,3,2,89,3,2,0,0,2,0,1,0,4,4,17,0
20251007,Thomas Sims,Richmond,0,9.9,5.66,48,40,0,0,63,4,3,7,71.4,122,0,6,4,6,4,1,4,0,0,0,0,1,1,0,0,2,3,10,6
20251007,Hugo Ralphsmith,Richmond,0,9.6,6.76,60,58,0.01,0,82,6,10,16,50,278,2,7,6,5,5,3,0,1,2,0,0,1,1,0,0,3,2,15,0
20251007,Nathan Broad,Richmond,0,9.5,7.97,59,62,0,0,85,7,5,12,91.7,208,0,2,2,2,2,6,0,0,5,4,0,0,0,0,0,3,4,8,0
20251007,Tom Lynch,Richmond,0,8.9,7.76,86,68,0.01,0,83,9,4,13,69.2,157,3,6,2,5,2,0,0,1,6,0,2,5,2,1,1,7,1,6,0
20251007,Kane McAuliffe,Richmond,0,8.7,7.44,96,86,0.02,0,76,8,14,22,63.6,324,6,9,9,5,5,4,44,1,4,1,0,1,0,1,0,5,6,18,0
20251007,Harry Sheezel,North Melbourne,0,8.4,12.24,77,102,0.11,2,83,14,6,20,45,346,4,11,8,6,6,3,30,5,2,0,0,1,0,1,0,2,10,33,0
20251007,Jy Simpkin,North Melbourne,0,8.2,11.14,72,78,0.05,1,87,11,9,20,60,317,4,6,5,0,0,0,56,3,3,0,0,2,0,0,1,3,6,20,0
20251007,Riley Hardeman,North Melbourne,0,8.1,4.97,45,44,0,0,71,10,2,12,58.3,408,3,5,5,3,3,3,0,2,3,1,0,0,0,0,1,4,0,9,0
20251007,Toby Pink,North Melbourne,0,7.6,6.08,80,61,0.01,0,97,9,3,12,75,310,3,6,4,6,4,7,0,0,6,2,1,0,0,0,0,2,3,7,0
20251007,Jacob Konstanty,North Melbourne,0,7.3,5.32,44,29,0,0,56,1,6,7,71.4,42,0,5,4,4,4,1,0,1,0,0,0,1,1,0,0,1,2,10,0
