MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20252404,Heath Chapman,Fremantle,0,13.3,6.84,64,51,0.01,0,80,9,5,14,85.7,241,3,3,1,3,1,5,0,0,3,2,1,0,0,0,1,3,1,6,0
20252404,Bailey Williams,Western Bulldogs,0,13.2,9.42,53,42,0,0,87,7,9,16,100,211,0,4,4,4,4,5,0,0,2,1,0,0,0,0,0,5,0,8,0
20252404,Brennan Cox,Fremantle,3,13.1,7.97,78,52,0.03,0,89,5,6,11,81.8,149,0,4,3,4,3,6,0,0,5,3,1,0,0,0,0,3,3,9,0
20252404,Ed Richards,Western Bulldogs,0,12.7,16.91,90,68,0.03,0,85,12,9,21,76.2,424,5,8,7,3,3,3,77,3,3,0,0,0,0,0,2,6,1,16,0
20252404,Hayden Young,Fremantle,0,12.3,12.89,74,57,0.05,0,65,9,7,16,62.5,290,6,11,6,1,1,1,43,6,0,0,0,0,0,0,0,5,4,15,0
20252404,Andrew Brayshaw,Fremantle,0,11.8,14.29,80,76,0.05,0,80,11,8,19,73.7,220,2,8,6,5,3,4,63,2,1,0,0,0,0,0,1,7,7,26,0
20252404,Bailey Banfield,Fremantle,0,11.8,6.79,109,95,0.05,0,76,14,6,20,75,431,1,8,6,6,5,6,0,1,8,1,1,1,0,0,1,5,4,16,0
20252404,Sam Switkowski,Fremantle,0,11.7,10.48,73,61,0.01,0,76,8,9,17,70.6,291,4,4,2,3,1,3,0,1,1,0,0,1,0,1,4,8,4,19,0
20252404,Michael Frederick,Fremantle,0,11.3,7.2,52,64,0.02,0,82,7,6,13,69.2,256,5,4,4,3,3,0,0,1,2,0,0,3,2,1,0,5,3,17,0
20252404,Aaron Naughton,Western Bulldogs,0,11.2,10.45,65,64,0,0,87,7,2,9,66.7,107,2,3,2,3,2,0,0,0,3,0,1,3,2,1,2,6,4,9,1
20252404,Jye Amiss,Fremantle,2,10.5,5.56,80,75,0.08,0,87,8,2,10,40,168,1,5,3,4,2,2,0,1,5,0,0,5,3,1,0,4,3,4,0
20252404,Jason Johannisen,Western Bulldogs,0,10.5,6.86,81,60,0.01,0,82,13,6,19,84.2,297,1,7,7,5,5,6,0,2,3,1,0,0,0,0,0,3,0,8,0
20252404,Arthur Jones,Western Bulldogs,0,10,2.21,33,33,0,0,42,3,3,6,83.3,95,0,4,3,3,2,0,0,1,2,0,1,2,2,0,0,5,0,6,0
20252404,Matthew Kennedy,Western Bulldogs,0,9,11.17,82,93,0.02,0,76,11,12,23,73.9,275,5,6,5,3,3,3,46,1,5,0,0,1,0,1,0,8,5,15,0
20252404,James O'Donnell,Western Bulldogs,0,8.7,7.56,48,27,0,0,100,4,4,8,100,52,0,3,2,3,2,4,0,0,2,1,1,0,0,0,0,2,0,4,0
20252404,Sean Darcy,Fremantle,0,7.6,10.29,68,57,0,0,64,2,5,7,100,94,1,3,2,2,2,0,57,0,1,0,0,0,0,0,1,4,3,6,29
20252404,Sam Darcy,Western Bulldogs,0,7.4,13.64,55,50,0.01,0,85,7,7,14,50,165,3,12,5,8,3,2,14,3,5,0,5,2,0,1,0,4,1,7,4
20252404,Tom Liberatore,Western Bulldogs,0,7.4,14.4,66,83,0.15,0,83,10,17,27,63,344,4,14,11,4,4,4,71,8,4,0,0,2,0,2,0,7,2,24,0
20252404,Jaeger O'Meara,Fremantle,0,6.9,9.1,61,47,0.01,0,86,6,5,11,72.7,210,3,5,4,3,2,4,20,1,2,1,0,0,0,0,1,2,3,11,0
20252404,Alex Pearce,Fremantle,3,6.5,8.68,44,23,0.01,0,84,2,6,8,75,84,1,6,3,6,3,6,0,0,1,1,1,0,0,0,0,4,0,2,0
20252404,Luke Ryan,Fremantle,0,6.2,9.1,107,88,0.06,0,92,18,2,20,95,638,1,2,2,2,2,5,0,0,6,2,0,0,0,0,0,4,3,8,0
20252404,Luke Cleary,Western Bulldogs,0,5.9,7.17,52,44,0,0,79,6,5,11,72.7,194,0,4,2,4,2,4,0,0,4,2,2,0,0,0,0,3,1,8,0
20252404,Sam Davidson,Western Bulldogs,0,5.8,8.12,57,60,0,0,71,10,2,12,66.7,260,1,5,3,4,2,2,0,1,4,0,2,1,0,1,0,4,4,17,0
20252404,Bailey Dale,Western Bulldogs,0,5.8,13.43,71,77,0.04,0,81,17,6,23,69.6,538,1,4,4,3,3,4,0,1,4,1,0,1,0,0,1,8,1,9,0
20252404,Luke Jackson,Fremantle,0,5.7,14.58,84,77,0.05,0,83,4,8,12,66.7,170,2,6,2,4,1,2,40,1,3,0,1,3,2,1,0,6,4,16,9
20252404,Riley Garcia,Western Bulldogs,0,4.7,9.08,44,36,0,0,55,5,4,9,55.6,122,1,8,6,5,4,2,11,2,0,0,0,2,0,2,0,2,4,15,0
20252404,Karl Worner,Fremantle,0,3.6,6.22,55,60,0.01,0,84,7,5,12,91.7,300,1,1,1,1,1,1,0,0,4,0,0,0,0,0,1,1,5,12,0
20252404,Lachlan Bramble,Western Bulldogs,0,3.6,7.98,51,62,0,0,76,9,5,14,71.4,319,3,3,1,3,1,3,0,0,5,0,0,0,0,0,0,3,2,7,0
20252404,Rory Lobb,Western Bulldogs,0,3,9.88,51,47,0,0,100,9,2,11,90.9,280,1,1,1,1,1,3,0,0,5,1,0,0,0,0,0,3,1,8,0
20252404,Corey Wagner,Fremantle,0,2.8,9.14,40,43,0,0,57,6,0,6,66.7,195,1,2,0,0,0,0,6,2,3,0,0,0,0,0,0,2,4,13,0
20252404,Lachlan McNeil,Western Bulldogs,0,1.3,7.09,27,17,0,0,63,1,3,4,75,43,2,3,3,2,2,0,0,0,0,0,0,0,0,0,1,1,2,6,0
20252404,Jedd Busslinger,Western Bulldogs,0,0.7,5.81,43,22,0,0,47,6,2,8,87.5,139,2,6,6,6,6,7,0,0,2,0,0,0,0,0,0,2,0,3,0
20252404,Nat Fyfe,Fremantle,0,0.2,3.65,8,12,0,0,16,1,0,1,100,-8,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,5,0
20252404,Jordan Croft,Western Bulldogs,0,-0.2,7.85,60,66,0.01,0,81,5,8,13,61.5,123,1,5,2,4,2,1,0,1,6,0,1,4,2,2,0,7,1,9,0
20252405,Harvey Langford,Melbourne,2,21.6,9.76,124,95,0.1,2,74,14,12,26,92.3,665,3,10,7,8,6,5,0,2,7,0,2,1,1,0,0,7,1,6,0
20252405,Max Gawn,Melbourne,10,17.1,15.59,137,115,1.67,29,84,10,13,23,69.6,190,4,14,6,7,5,6,85,3,7,4,1,1,0,0,0,9,2,8,25
20252405,Billy Frampton,Collingwood,0,14.8,7.03,83,65,0.01,0,94,8,4,12,91.7,143,0,6,0,6,0,9,0,0,9,6,4,0,0,0,0,1,1,3,0
20252405,Christian Salem,Melbourne,1,14.6,8.58,125,100,0.03,0,85,17,10,27,96.3,481,3,6,6,5,5,5,0,0,8,0,0,0,0,0,1,5,2,11,0
20252405,Scott Pendlebury,Collingwood,3,14.2,11.14,106,83,0.1,2,75,14,7,21,90.5,213,2,4,2,3,1,6,65,2,3,2,0,0,0,0,2,6,4,11,0
20252405,Brayden Maynard,Collingwood,0,14.2,9.06,82,67,0.01,0,84,11,5,16,93.8,385,1,2,2,2,2,4,0,0,7,1,0,1,1,0,0,4,0,8,0
20252405,Jack Crisp,Collingwood,0,13.5,11.66,92,90,0.05,1,84,9,9,18,61.1,294,1,10,7,5,4,4,19,3,6,1,1,2,1,1,0,3,7,19,0
20252405,Jordan De Goey,Collingwood,8,12.4,9.93,93,88,1.66,29,77,17,9,26,65.4,486,6,11,5,2,2,2,65,6,6,0,0,2,1,0,0,8,1,15,0
20252405,Jack Viney,Melbourne,0,12.4,10.46,95,77,0.02,0,81,10,12,22,77.3,261,4,12,7,10,7,5,77,1,1,0,0,0,0,0,0,3,5,19,0
20252405,Christian Petracca,Melbourne,2,11.4,14.34,104,104,0.51,9,86,14,14,28,64.3,531,8,10,7,3,3,1,38,6,6,1,0,2,1,1,0,5,2,12,0
20252405,Steele Sidebottom,Collingwood,0,11.2,9.61,77,67,0.01,0,84,11,5,16,75,345,3,5,5,5,5,5,0,0,6,2,0,1,1,0,2,3,0,12,0
20252405,Nick Daicos,Collingwood,3,10.8,15.45,91,103,1.38,23,87,14,13,27,70.4,453,6,12,8,4,3,4,65,5,6,1,0,0,0,0,0,4,5,24,0
20252405,Kysaiah Pickett,Melbourne,0,10.7,12.12,61,67,0.01,0,83,12,4,16,62.5,304,1,4,3,1,1,0,27,3,3,0,0,3,2,1,0,3,1,12,0
20252405,Steven May,Melbourne,1,10.7,8.78,114,106,0.07,1,92,20,3,23,87,439,0,4,2,4,2,9,0,0,12,6,2,0,0,0,0,3,1,5,0
20252405,Dan Houston,Collingwood,0,10.4,9.83,100,89,0.02,0,88,17,5,22,81.8,448,0,6,5,4,4,7,0,1,7,1,0,1,0,1,0,3,2,10,0
20252405,Darcy Cameron,Collingwood,0,9.5,13.28,77,85,0.01,0,82,11,3,14,57.1,223,1,4,1,1,0,3,85,3,4,2,0,0,0,0,0,4,4,9,26
20252405,Bayley Fritsch,Melbourne,0,9.4,8.58,85,92,0.05,1,89,12,5,17,70.6,339,3,1,0,1,0,0,0,0,10,0,1,3,3,0,1,6,1,5,0
20252405,Isaac Quaynor,Collingwood,0,9.2,7.71,76,66,0,0,84,10,5,15,100,266,0,3,3,3,3,4,0,0,7,1,0,0,0,0,0,1,1,8,0
20252405,Jake Bowey,Melbourne,0,9.1,9.36,93,93,0.02,0,77,20,4,24,87.5,443,1,5,4,1,1,1,0,2,8,0,0,0,0,0,0,4,1,9,0
20252405,Trent Rivers,Melbourne,0,8.9,10.96,82,75,0.04,1,72,13,9,22,68.2,390,3,7,6,0,0,0,77,5,2,0,0,2,0,2,0,7,2,13,0
20252405,Daniel Turner,Melbourne,0,8.7,8.77,70,60,0,0,94,7,6,13,76.9,148,2,8,5,8,5,8,0,0,6,2,2,0,0,0,0,0,2,7,0
20252405,Ned Long,Collingwood,0,8.4,9.94,77,82,0.02,0,71,10,7,17,70.6,226,3,4,3,2,1,2,58,3,6,0,0,1,1,0,0,3,5,18,0
20252405,Jacob van Rooyen,Melbourne,0,8.3,6.94,60,52,0,0,70,5,7,12,83.3,111,0,7,2,5,2,1,15,1,6,0,3,2,1,1,0,5,0,6,1
20252405,Jamie Elliott,Collingwood,0,8,7.59,82,84,0.03,0,89,11,4,15,60,254,4,4,0,4,0,0,0,0,9,0,2,4,2,2,0,6,0,13,0
20252405,Harrison Petty,Melbourne,0,8,6.29,49,40,0,0,77,3,2,5,80,109,1,4,0,3,0,0,0,1,4,0,2,1,1,0,1,3,2,7,1
20252405,Kade Chandler,Melbourne,0,7.6,9.42,64,60,0,0,87,7,8,15,60,216,4,7,3,5,2,2,0,1,3,0,0,0,0,0,0,5,3,13,0
20252405,Patrick Lipinski,Collingwood,0,7.3,9,62,59,0,0,84,9,6,15,80,308,4,3,2,3,2,1,0,0,6,1,1,2,0,2,1,7,0,6,0
20252405,Jai Culley,Melbourne,0,7,8.83,43,40,0,0,65,3,7,10,90,72,1,5,3,4,2,1,0,2,1,1,1,0,0,0,0,1,4,10,0
20252405,Harry Perryman,Collingwood,0,6.9,8.19,72,76,0.01,0,82,14,2,16,75,397,2,6,3,4,1,4,0,2,7,1,1,0,0,0,0,2,2,15,0
20252405,Beau McCreery,Collingwood,0,6.4,8.27,69,53,0.01,0,66,9,9,18,77.8,222,4,4,4,3,3,3,12,1,2,0,0,1,0,1,2,8,1,15,0
20252405,Lachie Schultz,Collingwood,0,6.2,8.34,78,89,0.04,1,84,11,5,16,56.3,350,3,6,4,5,3,1,0,0,6,0,0,6,2,3,0,6,4,18,0
20252405,Daniel McStay,Collingwood,0,6.2,6.64,65,57,0,0,79,4,5,9,55.6,48,0,4,3,3,2,0,15,0,3,0,1,3,1,1,0,4,4,7,3
20252405,Judd McVee,Melbourne,0,5.9,7.63,34,52,0,0,75,12,5,17,58.8,396,5,4,3,2,2,0,0,5,3,0,0,0,0,0,0,1,0,3,0
20252405,Darcy Moore,Collingwood,0,5.3,10.87,49,41,0,0,90,5,2,7,100,51,1,1,0,1,0,2,0,0,5,1,0,0,0,0,0,0,3,6,0
20252405,Jake Melksham,Melbourne,0,5.1,8.29,59,57,0,0,80,8,4,12,66.7,300,3,2,1,2,1,0,0,0,5,0,0,5,2,2,3,7,1,6,0
20252405,Tom Sparrow,Melbourne,0,4.7,7.06,54,45,0,0,78,8,7,15,80,146,1,5,4,3,2,3,0,2,3,1,1,0,0,0,2,5,1,18,0
20252405,Roan Steele,Collingwood,0,4.6,2.61,38,34,0,0,43,6,1,7,100,196,4,2,0,2,0,0,0,0,4,0,0,0,0,0,1,2,0,7,0
20252405,Clayton Oliver,Melbourne,0,4.4,10.83,95,101,0.09,2,82,11,19,30,86.7,290,1,5,2,3,1,0,81,2,7,0,0,1,0,1,1,9,2,12,0
20252405,Josh Daicos,Collingwood,0,4.1,10.81,59,88,0.02,0,84,18,1,19,57.9,572,2,2,2,2,2,3,15,0,7,1,0,1,0,1,0,3,4,14,0
20252405,Brody Mihocek,Collingwood,0,4.1,7.26,41,40,0,0,82,7,1,8,62.5,261,4,4,3,4,3,1,0,0,4,0,0,2,1,1,1,4,0,4,0
20252405,Tom McDonald,Melbourne,0,4.1,8.4,48,51,0,0,100,9,3,12,75,268,0,4,4,4,4,5,0,0,5,0,0,0,0,0,0,1,2,2,0
20252405,Jeremy Howe,Collingwood,0,4,9,26,18,0,0,31,4,1,5,80,115,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
20252405,Tim Membrey,Collingwood,0,3.5,6.04,33,29,0,0,75,2,6,8,75,40,1,3,3,3,3,1,0,0,2,0,0,1,0,1,0,6,1,8,0
20252405,Ed Langdon,Melbourne,0,3.2,6.9,46,39,0,0,84,8,6,14,64.3,311,6,4,4,1,1,0,0,2,0,0,0,1,0,0,1,4,2,9,0
20252405,Blake Howes,Melbourne,0,1.4,5.52,39,45,0,0,72,5,7,12,66.7,102,1,6,4,4,3,6,0,0,3,0,0,0,0,0,0,2,3,9,0
20252405,Harry Sharp,Melbourne,0,-1.2,3.3,-3,2,0,0,13,0,1,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20252406,Max Holmes,Geelong,3,19.1,14.74,129,87,0.27,3,77,16,10,26,80.8,677,8,10,9,6,6,4,46,3,5,0,0,0,0,0,1,6,1,14,0
20252406,Jeremy Cameron,Geelong,5,17.1,10.74,129,106,1.84,31,94,15,5,20,60,514,1,7,4,5,2,1,0,2,7,1,1,10,4,4,0,14,1,5,0
20252406,Dion Prestia,Richmond,0,16.6,11.27,100,107,0.05,0,84,11,18,29,79.3,317,4,7,6,3,3,0,77,2,7,0,0,2,2,0,0,8,2,19,0
20252406,Shaun Mannagh,Geelong,0,15.7,11.94,95,74,0.01,0,88,9,9,18,83.3,373,2,4,3,3,2,2,0,0,2,0,0,2,2,0,0,5,4,18,0
20252406,Bailey Smith,Geelong,9,15.3,13.31,129,108,2.23,47,85,16,18,34,67.6,594,10,12,10,5,5,5,85,7,3,1,0,0,0,0,2,10,4,17,0
20252406,Tom Lynch,Richmond,0,15,7.72,57,49,0,0,83,10,1,11,72.7,214,2,6,3,5,3,1,0,0,2,0,1,3,3,0,2,6,0,5,1
20252406,Oliver Dempsey,Geelong,0,13,10.87,80,64,0.01,0,86,7,10,17,64.7,253,3,5,5,4,4,1,0,0,3,0,0,1,1,0,2,7,2,12,0
20252406,Jacob Hopper,Richmond,0,12.8,9.9,99,80,0.01,0,81,12,17,29,75.9,218,1,13,11,6,6,3,81,4,5,0,0,0,0,0,2,5,1,9,0
20252406,Tom Stewart,Geelong,9,12.4,9.98,126,105,0.94,12,77,20,3,23,95.7,510,0,5,2,4,1,9,0,1,9,4,0,0,0,0,0,7,3,12,0
20252406,Patrick Dangerfield,Geelong,0,11.7,11.17,82,79,0.04,0,81,10,7,17,52.9,399,7,8,4,5,2,1,19,1,5,0,1,3,2,1,0,6,1,11,1
20252406,Kamdyn McIntosh,Richmond,0,11.6,6.3,60,55,0,0,82,9,6,15,60,315,2,5,3,3,2,4,0,2,6,2,1,1,0,1,1,6,0,8,0
20252406,Jack Bowes,Geelong,0,11.3,10.14,85,57,0,0,78,6,6,12,75,191,1,5,4,4,3,4,0,1,2,1,0,3,1,2,0,7,3,10,0
20252406,Toby Nankervis,Richmond,0,11.1,12.72,81,74,0,0,84,5,9,14,57.1,108,1,8,5,2,2,1,92,3,0,0,0,2,0,0,0,3,5,15,27
20252406,Tom Brown,Richmond,0,10.8,7.48,75,73,0,0,79,14,6,20,70,419,3,7,6,6,6,7,0,1,3,1,0,1,1,0,0,3,1,10,0
20252406,Jed Bews,Geelong,0,10.6,6.32,88,68,0,0,80,11,4,15,86.7,234,0,6,5,3,3,6,0,3,6,2,0,0,0,0,0,6,3,12,0
20252406,Tylar Young,Richmond,0,10.6,8.3,72,75,0,0,87,14,3,17,82.4,379,2,4,3,2,1,5,0,1,10,2,1,0,0,0,0,3,0,13,0
20252406,Noah Balta,Richmond,0,10.5,7.33,42,31,0,0,78,5,8,13,61.5,152,3,8,7,4,4,1,8,4,1,0,0,0,0,0,0,3,0,7,3
20252406,Ben Miller,Richmond,0,10.3,8.73,90,75,0,0,98,12,4,16,93.8,343,0,5,2,5,2,6,0,0,9,2,1,0,0,0,0,3,2,16,0
20252406,Rhyan Mansell,Richmond,0,9.8,7.19,63,59,0,0,83,9,6,15,66.7,183,4,5,4,5,4,2,0,0,2,0,0,2,1,1,0,8,3,17,0
20252406,Tom Atkins,Geelong,3,9.7,12.37,120,120,0.46,6,77,13,14,27,77.8,462,8,8,6,4,3,4,77,2,6,0,0,1,0,1,2,12,9,25,0
20252406,Gryan Miers,Geelong,1,9.5,11.17,76,67,0.04,0,74,7,19,26,80.8,219,1,10,8,5,3,4,35,3,2,0,0,0,0,0,0,7,0,17,0
20252406,Seth Campbell,Richmond,0,8.6,8.98,78,99,0.01,0,85,10,9,19,57.9,305,3,7,6,4,4,0,0,1,8,0,0,5,2,2,0,9,3,17,0
20252406,Tim Taranto,Richmond,0,8.5,11.39,83,85,0.01,0,86,8,19,27,59.3,310,6,14,12,6,6,5,88,7,0,0,0,1,0,1,0,6,5,16,0
20252406,Tyson Stengle,Geelong,0,8.2,9.29,74,80,0.02,0,81,12,4,16,43.8,285,4,5,4,5,4,3,0,0,4,0,1,8,2,4,2,9,2,9,0
20252406,Sam Banks,Richmond,0,7.9,7.89,110,121,0.01,0,85,23,7,30,80,590,2,5,3,3,2,2,0,1,10,0,0,1,0,1,0,6,2,9,0
20252406,Jack Henry,Geelong,0,7.8,8.07,65,54,0.01,0,85,9,3,12,75,160,1,6,1,6,1,5,0,0,7,4,5,0,0,0,0,3,0,4,0
20252406,Brad Close,Geelong,0,7.7,8.54,43,26,0,0,82,2,6,8,100,70,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,4,2,12,0
20252406,Connor O'Sullivan,Geelong,0,7.1,9.01,50,42,0,0,92,7,4,11,81.8,210,2,3,1,2,0,4,0,0,2,1,0,0,0,0,0,4,2,15,0
20252406,Zach Guthrie,Geelong,0,6.6,8.78,81,73,0,0,85,10,5,15,73.3,209,0,5,4,4,3,4,0,1,7,1,1,0,0,0,0,4,3,10,0
20252406,Jack Martin,Geelong,0,6.6,7.28,57,65,0,0,68,9,4,13,76.9,242,1,4,2,3,2,0,0,0,7,0,0,2,1,1,1,8,2,13,0
20252406,Tyler Sonsie,Richmond,0,6.3,5.83,82,73,0,0,77,11,10,21,61.9,330,2,5,5,3,3,2,0,0,5,1,0,1,0,0,1,5,2,6,0
20252406,Rhys Stanley,Geelong,0,5.9,8.52,70,78,0,0,79,5,4,9,66.7,150,1,4,1,1,0,0,88,2,2,0,1,2,1,1,0,4,5,11,20
20252406,James Trezise,Richmond,0,5.6,7.33,61,52,0,0,77,6,7,13,76.9,185,1,4,4,3,3,4,0,1,4,1,0,0,0,0,0,2,2,13,0
20252406,Mark Blicavs,Geelong,0,5.4,10.07,36,44,0,0,69,3,6,9,66.7,68,0,4,3,4,3,3,12,0,2,0,1,0,0,0,0,2,2,14,9
20252406,Josh Gibcus,Richmond,0,5.4,7.67,43,25,0,0,56,5,2,7,71.4,128,0,3,3,3,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0
20252406,Jayden Short,Richmond,0,5.2,8.3,103,109,0.01,0,82,22,4,26,92.3,494,3,1,0,1,0,2,0,0,10,1,0,0,0,0,0,4,1,14,0
20252406,Harry Armstrong,Richmond,0,4.9,3.69,48,44,0,0,78,5,3,8,62.5,173,3,4,2,4,2,0,0,0,6,0,2,2,0,1,0,3,1,1,0
20252406,Oisin Mullin,Geelong,0,4.8,5.71,47,56,0,0,79,3,11,14,71.4,58,1,6,6,2,2,2,38,4,2,0,0,1,0,1,0,3,5,12,0
20252406,Nathan Broad,Richmond,0,3.5,8.1,24,18,0,0,83,3,3,6,33.3,96,0,3,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,10,0
20252406,Lawson Humphries,Geelong,0,3.1,8.95,37,46,0,0,82,6,4,10,90,155,1,1,1,1,1,1,0,0,4,0,0,0,0,0,0,3,2,10,0
20252406,Maurice Rioli,Richmond,0,3,7.06,29,31,0,0,71,4,1,5,60,104,2,3,1,2,1,0,0,1,2,0,0,1,0,0,0,1,4,23,0
20252406,Sam De Koning,Geelong,0,2.9,9.25,57,54,0,0,90,8,3,11,81.8,206,2,3,0,3,0,5,0,0,6,3,1,0,0,0,0,2,1,6,0
20252406,Mitch Knevitt,Geelong,0,2.1,3.5,10,12,0,0,12,2,1,3,33.3,110,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,2,0,1,0
20252406,Jack Ross,Richmond,0,1.6,9.9,61,74,0,0,84,5,15,20,70,178,5,5,5,3,3,1,35,1,4,0,0,0,0,0,1,7,5,13,0
20252406,Luke Trainor,Richmond,0,1.5,2.53,33,37,0,0,34,7,3,10,70,103,1,4,3,3,2,3,0,0,3,1,0,0,0,0,0,3,0,3,0
20252406,Taj Hotton,Richmond,0,1.3,9.99,41,57,0,0,63,8,4,12,75,207,4,2,1,1,0,0,19,1,7,0,1,0,0,0,0,8,1,9,0
20252407,Francis Evans,Carlton,6,25.8,7.73,116,104,0.89,8,80,11,8,19,84.2,333,4,7,5,5,4,1,0,2,5,1,0,3,3,0,1,12,5,19,0
20252407,Jesse Motlop,Carlton,1,19.1,7.21,70,74,0.13,0,76,12,10,22,77.3,394,4,4,3,2,2,2,44,2,3,0,0,1,1,0,1,6,2,16,0
20252407,Andrew McGrath,Essendon,0,18.5,9.65,93,83,0.03,0,78,11,19,30,80,348,5,11,8,6,4,4,84,3,3,0,0,0,0,0,2,4,1,17,0
20252407,George Hewett,Carlton,9,16.8,12.96,123,106,2.77,82,85,12,24,36,75,332,5,14,10,3,3,3,92,10,2,0,0,3,1,2,0,7,2,18,0
20252407,Jacob Weitering,Carlton,9,16.8,9.63,99,64,0.38,2,99,10,3,13,100,62,0,8,2,8,2,10,0,0,9,7,5,0,0,0,0,3,1,4,0
20252407,Archie Roberts,Essendon,0,16.8,8,101,83,0.01,0,93,15,13,28,89.3,405,5,8,6,4,4,4,20,3,1,0,0,0,0,0,1,3,3,15,0
20252407,Patrick Cripps,Carlton,0,16.1,13.7,112,87,0.53,4,84,8,20,28,75,285,6,9,8,5,5,1,84,3,3,1,0,0,0,0,2,4,5,17,0
20252407,Isaac Kako,Essendon,0,14.5,8.54,98,94,0.02,0,87,9,10,19,73.7,192,0,8,5,4,2,1,80,2,6,0,1,3,2,1,0,7,4,22,0
20252407,Zach Merrett,Essendon,0,14.2,14.34,123,115,0.01,0,86,15,9,24,79.2,357,4,5,4,3,2,2,20,1,5,0,0,1,0,0,1,7,9,18,0
20252407,Peter Wright,Essendon,0,13.9,7.44,86,68,0,0,82,7,1,8,87.5,174,2,5,1,5,1,1,16,0,6,1,3,2,2,0,1,4,1,9,10
20252407,Mason Redman,Essendon,2,13.7,10.03,120,119,0.12,0,89,23,11,34,85.3,655,1,6,4,6,4,8,0,0,9,3,0,1,0,1,0,6,1,5,0
20252407,Oliver Hollands,Carlton,0,13.5,7.31,91,73,0.02,0,84,10,11,21,81,356,3,8,6,5,4,2,0,3,2,0,0,0,0,0,1,4,3,19,0
20252407,Dylan Shiel,Essendon,0,12.7,11.09,106,102,0.04,0,67,9,21,30,76.7,448,3,8,8,4,4,4,56,1,8,1,0,1,0,1,0,6,2,12,0
20252407,Matt Guelfi,Essendon,0,11.7,6.49,76,72,0.01,0,77,9,4,13,84.6,253,2,4,3,4,3,0,0,0,4,0,0,5,3,1,0,9,2,4,0
20252407,Todd Goldstein,Essendon,0,11.6,9.27,68,73,0,0,78,6,10,16,75,141,1,9,6,0,0,0,84,7,4,0,0,0,0,0,0,4,3,11,18
20252407,Zac Williams,Carlton,0,11.4,10.54,85,68,0.02,0,80,8,10,18,77.8,225,0,7,5,2,2,2,24,5,3,0,0,1,1,0,1,6,3,17,0
20252407,Kyle Langford,Essendon,0,11.3,8.34,57,62,0,0,81,6,8,14,71.4,230,4,4,3,4,3,2,0,0,3,0,0,1,1,0,1,6,4,10,0
20252407,Adam Saad,Carlton,0,10.7,9.98,88,76,0.01,0,83,14,2,16,87.5,362,0,3,2,2,1,3,0,1,7,2,1,0,0,0,0,5,2,9,0
20252407,Billy Wilson,Carlton,0,10.5,4.84,82,85,0.02,0,78,12,7,19,89.5,372,3,1,1,1,1,3,0,1,9,1,0,0,0,0,0,4,2,16,0
20252407,Lachlan Blakiston,Essendon,0,9.8,7.88,52,28,0,0,100,3,4,7,100,101,0,4,2,3,1,2,0,1,1,0,0,0,0,0,0,1,2,9,0
20252407,Nick Haynes,Carlton,0,9.7,9.11,82,69,0.01,0,86,10,5,15,100,176,1,5,3,4,2,5,0,1,8,3,1,0,0,0,0,4,1,5,0
20252407,Archie Perkins,Essendon,0,9.1,7.16,93,74,0.01,0,80,10,9,19,68.4,269,0,10,7,3,1,1,28,4,4,1,2,1,0,1,0,3,4,10,0
20252407,Jaxon Prior,Essendon,0,8.8,7.29,61,57,0,0,86,8,9,17,88.2,135,0,6,5,6,5,6,0,0,2,0,0,0,0,0,0,2,2,9,0
20252407,Ashton Moir,Carlton,0,8,5.18,55,41,0.01,0,71,6,2,8,62.5,98,2,5,2,4,2,1,4,1,2,0,1,2,2,0,1,3,0,13,0
20252407,Lachlan Cowan,Carlton,0,8,7.22,91,87,0.02,0,85,15,7,22,86.4,373,2,4,2,4,2,6,0,0,7,0,0,0,0,0,0,4,2,9,0
20252407,Matthew Carroll,Carlton,0,8,6.02,66,65,0.01,0,84,13,2,15,80,407,2,2,2,2,2,4,0,0,7,2,0,1,0,1,0,5,0,5,0
20252407,Angus Clarke,Essendon,0,7.5,4.66,106,101,0.02,0,85,16,11,27,74.1,560,3,6,5,4,3,6,0,1,9,3,1,0,0,0,0,1,1,11,0
20252407,Jade Gresham,Essendon,0,7,7.27,39,39,0,0,71,4,10,14,71.4,104,1,5,2,2,1,2,12,1,1,0,0,1,0,0,0,4,2,14,0
20252407,Sam Walsh,Carlton,2,6.8,12.55,105,89,0.54,4,54,11,17,28,75,326,5,7,4,2,2,1,52,3,4,0,0,0,0,0,1,4,3,8,0
