MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20250604,Tom McDonald,Melbourne,1,11.4,9.75,106,82,0.01,0,100,13,5,18,88.9,305,0,4,4,4,4,4,0,0,11,0,0,0,0,0,0,3,0,4,0
20250604,Jeremy Sharp,Fremantle,0,10.9,7.91,76,73,0,0,97,12,6,18,72.2,382,3,5,4,1,1,2,0,2,4,1,0,4,1,3,0,6,1,10,0
20250604,Alex Pearce,Fremantle,0,10.8,9.2,49,31,0,0,97,4,8,12,83.3,139,0,9,6,7,4,7,0,2,3,1,1,0,0,0,0,5,1,9,0
20250604,Luke Ryan,Fremantle,0,10.4,9.54,79,70,0,0,91,13,4,17,82.4,439,0,5,2,5,2,6,0,0,3,1,1,0,0,0,0,3,3,12,0
20250604,Jye Amiss,Fremantle,0,10.3,5.95,74,55,0,0,90,7,1,8,75,189,1,2,1,2,1,0,0,0,2,0,0,5,3,2,2,8,2,6,0
20250604,Murphy Reid,Fremantle,0,9.9,10.22,82,74,0,0,71,14,3,17,70.6,418,6,5,3,3,2,0,0,1,3,0,0,4,1,2,2,8,2,12,0
20250604,Kade Chandler,Melbourne,0,9.9,9.13,66,61,0,0,90,7,2,9,88.9,162,2,3,3,3,3,1,0,0,5,0,0,3,2,1,0,4,2,10,0
20250604,Clayton Oliver,Melbourne,0,9,10.61,91,81,0.02,0,72,5,20,25,72,81,3,13,8,6,6,4,62,5,1,0,0,0,0,0,0,5,6,23,0
20250604,Hayden Young,Fremantle,0,8.8,13.92,83,90,0.03,0,76,13,12,25,68,484,4,10,6,4,3,3,59,3,5,1,0,0,0,0,0,5,4,11,0
20250604,Joshua Draper,Fremantle,0,8.4,6.56,52,34,0,0,91,5,5,10,70,146,0,6,5,4,3,3,0,1,1,0,0,0,0,0,0,1,2,7,0
20250604,Brennan Cox,Fremantle,0,8.3,9.4,47,25,0,0,82,4,3,7,71.4,176,0,3,1,3,1,5,0,0,3,2,1,0,0,0,0,2,1,5,0
20250604,Michael Frederick,Fremantle,0,8.1,7.61,47,42,0,0,87,5,3,8,75,127,1,3,2,3,2,2,0,0,1,0,0,2,0,2,2,5,4,14,0
20250604,Ed Langdon,Melbourne,0,7.7,9.28,66,79,0.01,0,75,12,10,22,72.7,294,2,5,4,5,4,4,6,0,7,0,0,1,0,0,2,6,1,10,0
20250604,Sean Darcy,Fremantle,0,7.5,13.7,63,54,0,0,73,2,2,4,100,39,0,4,2,2,2,2,79,1,2,0,0,2,2,0,0,5,3,10,20
20250604,Daniel Turner,Melbourne,0,7.2,6.46,37,23,0,0,46,4,1,5,80,63,0,4,1,4,1,4,0,0,3,2,2,0,0,0,0,2,0,2,0
20250604,Charlie Spargo,Melbourne,0,6.9,5.61,70,71,0,0,83,10,9,19,63.2,361,6,6,6,5,5,0,0,1,3,0,0,1,0,1,0,7,4,14,0
20250604,Caleb Windsor,Melbourne,0,6.8,7.43,57,53,0,0,79,9,7,16,81.3,273,1,4,4,3,3,2,0,1,5,0,0,0,0,0,0,1,0,10,0
20250604,Tom Sparrow,Melbourne,0,6.8,8.19,65,67,0,0,89,9,4,13,84.6,146,0,4,4,4,4,1,0,0,6,0,0,1,0,1,0,5,4,15,0
20250604,James Aish,Fremantle,0,6.5,6.98,53,50,0,0,74,9,5,14,85.7,299,1,3,1,3,1,3,0,0,4,0,0,0,0,0,0,3,0,2,0
20250604,Xavier Lindsay,Melbourne,0,4.8,7.23,55,63,0,0,80,10,6,16,75,128,2,5,4,3,3,4,0,2,4,0,0,0,0,0,0,1,2,10,0
20250604,Blake Howes,Melbourne,0,4.7,6.12,66,65,0,0,88,9,5,14,100,167,1,2,2,2,2,2,0,0,8,0,0,0,0,0,0,2,1,4,0
20250604,Christian Salem,Melbourne,0,4.7,8.68,83,87,0.02,0,85,19,4,23,87,398,0,1,1,1,1,3,0,0,7,1,0,0,0,0,1,4,1,7,0
20250604,Sam Switkowski,Fremantle,0,4.3,10.58,57,52,0,0,72,5,11,16,75,116,5,4,3,3,3,2,0,1,6,0,0,0,0,0,2,10,0,9,0
20250604,Oscar McDonald,Fremantle,0,4.3,4.29,50,60,0,0,77,6,3,9,100,177,1,1,0,1,0,0,21,0,5,0,1,1,1,0,0,4,4,8,5
20250604,Isaiah Dudley,Fremantle,0,4.1,2.93,25,25,0,0,28,3,2,5,80,122,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,0,5,0
20250604,Koltyn Tholstrup,Melbourne,0,3.9,7.41,46,47,0,0,68,4,2,6,100,122,1,1,1,1,1,0,0,0,5,0,0,0,0,0,0,3,4,10,0
20250604,Jake Melksham,Melbourne,0,3.8,6.33,59,54,0,0,65,8,5,13,61.5,243,3,6,3,6,3,0,0,0,1,0,0,2,0,2,1,7,3,5,0
20250604,Bailey Banfield,Fremantle,0,3.1,8,18,16,0,0,55,2,3,5,100,77,1,2,2,2,2,2,0,0,1,0,0,0,0,0,0,2,1,6,0
20250604,Harry Sharp,Melbourne,0,2.9,3.43,25,18,0,0,40,0,3,3,66.7,-4,0,2,2,2,2,1,0,0,1,0,0,0,0,0,1,1,3,11,0
20250604,Tom Fullarton,Melbourne,0,2.8,6.75,32,28,0,0,60,3,3,6,66.7,52,1,5,2,3,1,0,12,0,1,0,0,1,0,0,0,3,1,7,6
20250604,Karl Worner,Fremantle,0,2.7,6.15,65,70,0,0,83,12,3,15,100,286,1,0,0,0,0,2,0,0,8,1,0,0,0,0,0,2,1,9,0
20250604,Josh Treacy,Fremantle,0,-0.7,9.4,37,44,0,0,95,5,1,6,66.7,124,2,1,1,1,1,0,0,0,4,0,0,2,1,1,0,5,2,10,0
20250605,Tom Green,Greater Western Sydney,0,20.5,14.28,117,104,1.03,13,87,14,22,36,66.7,475,4,19,16,5,4,4,80,7,4,0,0,1,0,0,0,2,3,15,0
20250605,Ben Keays,Adelaide,1,16,10.78,94,95,0.07,0,94,12,6,18,61.1,378,5,6,4,6,4,2,0,0,4,0,0,2,1,0,1,6,7,22,0
20250605,Lachie Whitfield,Greater Western Sydney,0,13.7,10.19,145,143,0.24,2,79,27,12,39,79.5,735,3,6,6,4,4,8,0,2,10,1,0,0,0,0,0,3,2,12,0
20250605,Alex Neal-Bullen,Adelaide,4,13.3,10.77,112,72,0.12,1,89,9,11,20,85,266,2,9,8,5,4,2,0,2,3,1,0,2,1,0,0,2,3,24,0
20250605,Lachie Ash,Greater Western Sydney,0,13.2,10.78,108,118,0.03,0,74,22,7,29,65.5,560,3,4,4,3,3,7,0,1,10,1,0,0,0,0,0,3,2,9,0
20250605,Connor Idun,Greater Western Sydney,0,12.6,10.37,138,97,0.01,0,90,14,12,26,96.2,339,2,8,7,8,7,13,0,0,9,4,1,0,0,0,1,4,1,6,0
20250605,Taylor Walker,Adelaide,0,12.5,8.42,100,80,0.16,2,94,9,8,17,70.6,240,2,12,9,9,7,2,0,2,4,0,2,4,2,1,0,6,2,12,5
20250605,Matt Crouch,Adelaide,0,12.5,11.76,97,78,0.06,0,70,7,19,26,80.8,111,3,11,7,4,3,2,20,7,2,0,0,0,0,0,0,2,3,15,0
20250605,Darcy Jones,Greater Western Sydney,0,11.8,10.86,74,57,0,0,88,8,3,11,81.8,316,4,5,4,4,4,1,0,1,1,0,0,1,1,0,0,2,4,16,0
20250605,Sam Taylor,Greater Western Sydney,5,11.5,10.88,123,84,0.12,1,100,9,11,20,95,-2,0,8,4,8,4,10,0,0,11,6,3,0,0,0,0,2,2,6,0
20250605,Max Michalanney,Adelaide,5,10.5,6.15,79,60,0.05,0,85,11,3,14,71.4,380,3,3,1,3,1,6,0,0,3,2,0,1,1,0,1,3,1,7,0
20250605,Mitchell Hinge,Adelaide,1,10,11.09,98,73,0.04,0,83,16,3,19,84.2,540,3,4,2,4,2,9,0,0,7,5,1,0,0,0,0,1,0,3,0
20250605,Rory Laird,Adelaide,2,9.9,11.04,95,80,0.06,0,81,9,12,21,81,219,2,8,6,8,6,8,0,0,5,2,1,0,0,0,0,4,4,11,0
20250605,Jordan Dawson,Adelaide,8,9.9,13.09,113,123,2.47,62,88,22,5,27,51.9,620,9,12,8,8,6,5,80,5,5,1,2,2,0,2,0,5,8,20,0
20250605,Finn Callaghan,Greater Western Sydney,0,8.9,12.01,116,105,0.06,0,80,13,14,27,70.4,522,2,8,6,4,4,3,47,1,4,1,0,0,0,0,0,2,7,17,0
20250605,Daniel Curtin,Adelaide,0,8.6,7.83,48,34,0,0,52,5,3,8,62.5,210,0,7,5,6,4,4,0,1,4,1,2,0,0,0,0,0,1,15,0
20250605,Izak Rankine,Adelaide,4,8.3,12.57,86,98,1.1,15,88,15,5,20,40,498,7,11,5,4,3,2,60,8,3,0,1,5,1,2,0,5,6,23,0
20250605,Harvey Thomas,Greater Western Sydney,0,7.7,8.46,62,50,0,0,83,6,4,10,80,121,3,2,1,2,1,0,0,0,2,0,0,1,1,0,0,2,3,16,0
20250605,Josh Kelly,Greater Western Sydney,0,7.7,11.51,82,78,0.01,0,72,8,9,17,70.6,371,1,4,3,3,3,2,27,1,3,0,0,1,1,0,0,3,5,20,0
20250605,Isaac Cumming,Adelaide,0,7.4,8.35,61,49,0,0,89,10,4,14,71.4,169,1,3,2,1,0,3,0,3,2,0,0,0,0,0,1,4,1,10,0
20250605,Nick Murray,Adelaide,0,7.4,7.86,53,43,0,0,91,6,3,9,88.9,203,1,2,2,2,2,2,0,0,5,1,0,0,0,0,0,0,1,2,0
20250605,Luke Nankervis,Adelaide,0,7.4,8.14,53,51,0.01,0,85,7,11,18,72.2,268,5,6,4,4,3,6,0,0,3,1,0,0,0,0,0,3,2,11,0
20250605,Reilly O'Brien,Adelaide,0,7.1,11.01,95,110,0.12,1,80,11,6,17,35.3,188,2,8,3,3,2,7,93,4,4,3,0,0,0,0,0,2,4,10,34
20250605,Jacob Wehr,Greater Western Sydney,0,6.7,6.85,83,71,0,0,84,10,8,18,72.2,302,0,9,5,8,4,8,0,0,3,0,0,0,0,0,0,0,3,20,0
20250605,Harry Himmelberg,Greater Western Sydney,0,6.6,10.33,81,76,0.01,0,90,13,5,18,77.8,269,2,3,2,0,0,3,0,2,8,2,0,0,0,0,0,3,1,7,4
20250605,Toby McMullin,Greater Western Sydney,0,5.8,6.09,69,58,0,0,88,9,6,15,86.7,219,3,5,4,3,2,2,0,2,5,0,0,0,0,0,0,2,3,15,0
20250605,Jake Soligo,Adelaide,0,5.5,12.4,71,79,0.15,1,84,15,7,22,59.1,429,5,8,5,4,2,0,80,4,3,0,0,0,0,0,0,3,2,8,0
20250605,Wayne Milera,Adelaide,0,5.4,8.12,72,52,0,0,82,14,2,16,56.3,374,2,6,6,6,6,6,0,0,3,1,0,0,0,0,0,3,0,2,0
20250605,Jack Buckley,Greater Western Sydney,0,5,10.87,77,71,0,0,100,10,4,14,78.6,135,1,5,3,5,3,6,0,0,8,1,1,0,0,0,0,3,2,7,0
20250605,Xavier O'Halloran,Greater Western Sydney,0,4.7,3.67,36,30,0,0,27,4,3,7,71.4,152,2,4,2,2,1,1,27,1,2,0,0,0,0,0,0,1,2,9,0
20250605,Riley Thilthorpe,Adelaide,0,4.4,11.9,70,68,0.02,0,78,8,5,13,53.8,201,1,5,3,5,3,1,7,0,4,1,1,5,1,3,0,5,1,8,8
20250605,Mark Keane,Adelaide,0,4.3,10.11,70,52,0.01,0,82,9,2,11,90.9,263,0,3,2,3,2,5,0,0,5,2,0,0,0,0,0,1,2,6,0
20250605,Toby Bedford,Greater Western Sydney,0,4,8.92,48,55,0,0,77,5,4,9,55.6,127,1,4,3,3,3,4,67,1,2,0,0,0,0,0,0,1,7,14,0
20250605,Kieren Briggs,Greater Western Sydney,0,3.9,14.11,27,39,0,0,76,4,3,7,57.1,101,1,4,2,1,1,1,87,1,0,0,0,0,0,0,0,0,4,9,13
20250605,Conor Stone,Greater Western Sydney,0,3.9,4.34,40,62,0,0,66,14,1,15,53.3,288,1,2,2,2,2,7,0,0,7,1,0,0,0,0,0,2,0,4,0
20250605,Josh Worrell,Adelaide,0,3.8,8.83,78,65,0.01,0,98,12,7,19,73.7,280,0,5,5,5,5,6,0,0,2,0,0,0,0,0,0,2,3,8,0
20250605,Callan Ward,Greater Western Sydney,0,3.8,8.85,43,41,0,0,65,7,5,12,66.7,228,1,3,3,3,3,3,0,0,3,0,0,1,0,0,0,4,1,11,0
20250605,Zac Taylor,Adelaide,0,3.6,8.37,42,39,0,0,71,4,6,10,50,127,0,5,5,4,4,2,0,1,3,0,0,2,0,2,0,4,1,16,0
20250605,Jake Riccardi,Greater Western Sydney,0,1.8,5.88,21,22,0,0,64,3,3,6,66.7,102,1,2,1,1,0,1,13,1,0,0,0,0,0,0,0,1,2,9,1
20250605,Callum Brown,Greater Western Sydney,0,1.6,6.71,41,43,0,0,48,7,3,10,50,216,4,1,1,1,1,0,0,0,5,0,0,1,0,1,0,4,0,2,0
20250605,Darcy Fogarty,Adelaide,0,0.5,8.66,27,24,0,0,66,4,4,8,62.5,142,2,1,0,1,0,0,0,0,2,0,0,0,0,0,2,2,0,4,0
20250605,Sam Berry,Adelaide,0,0.4,4.61,13,10,0,0,26,1,5,6,83.3,15,0,1,1,0,0,0,40,0,0,0,0,0,0,0,0,2,0,5,0
20250605,Jake Stringer,Greater Western Sydney,0,0.3,8.91,57,59,0,0,93,9,4,13,46.2,342,2,6,5,6,5,2,0,0,4,1,0,5,1,3,1,8,2,12,0
20250605,Toby Greene,Greater Western Sydney,0,-0.4,11.81,30,45,0,0,91,8,5,13,46.2,267,1,4,3,1,1,0,53,3,1,0,0,1,0,1,0,3,4,8,0
20250605,Aaron Cadman,Greater Western Sydney,0,-0.7,5.95,48,39,0,0,76,5,5,10,40,112,1,6,4,6,4,0,0,0,2,0,1,3,0,3,0,4,1,14,0
20250605,Sid Draper,Adelaide,0,-0.8,5.97,7,13,0,0,45,3,3,6,50,29,1,2,1,2,1,1,20,0,0,0,0,0,0,0,0,1,1,16,0
20250606,Ben Long,Gold Coast,0,19.3,8.66,111,99,0.02,0,91,12,1,13,46.2,325,5,8,2,6,0,0,0,0,11,0,5,5,3,1,0,7,3,14,0
20250606,Seth Campbell,Richmond,0,16.8,8.26,95,66,0.01,0,82,9,6,15,80,271,5,5,4,5,4,3,0,0,3,1,0,2,2,0,2,6,1,14,0
20250606,Nick Vlastuin,Richmond,10,16.5,9.14,165,129,1.88,33,89,24,3,27,81.5,661,1,10,6,10,6,15,0,0,13,7,4,0,0,0,0,3,4,8,0
20250606,Matt Rowell,Gold Coast,3,16.4,15.79,130,88,0.63,9,88,13,16,29,79.3,469,6,12,8,2,2,1,83,7,1,0,0,1,0,0,1,7,5,21,0
20250606,Noah Balta,Richmond,5,13.7,8.38,80,55,0.03,0,86,12,2,14,71.4,471,0,7,3,7,3,10,0,0,5,4,4,0,0,0,0,1,0,2,0
20250606,Toby Nankervis,Richmond,0,13.7,13.76,96,66,0,0,76,5,5,10,70,115,2,7,3,2,1,3,70,3,2,1,1,0,0,0,0,4,5,13,26
20250606,Tim Taranto,Richmond,6,13.3,11.08,146,120,2,37,85,14,21,35,60,490,4,18,14,8,7,2,87,6,4,0,0,1,1,0,0,3,6,21,0
20250606,Jarrod Witts,Gold Coast,0,13.2,13.07,113,83,0,0,88,5,7,12,75,179,1,9,4,3,1,2,87,5,1,0,0,1,0,1,0,7,3,5,38
20250606,Wil Powell,Gold Coast,0,11.6,9.29,108,94,0,0,88,13,5,18,88.9,458,4,4,2,3,2,6,0,1,10,3,0,0,0,0,0,6,4,17,0
20250606,Noah Anderson,Gold Coast,0,11,15.64,105,110,0.4,6,89,20,12,32,62.5,802,10,11,4,2,1,2,96,9,5,0,0,1,0,1,2,7,3,26,0
20250606,Maurice Rioli,Richmond,0,10.9,6.79,79,65,0,0,77,9,1,10,50,195,4,8,6,8,6,6,0,0,2,1,0,2,1,0,0,2,7,23,0
20250606,John Noble,Gold Coast,1,10.8,8.3,116,113,0.11,1,83,20,7,27,81.5,521,4,5,3,5,3,12,0,0,10,6,1,0,0,0,0,3,3,9,0
20250606,Touk Miller,Gold Coast,3,10.7,13.95,109,95,0.62,9,85,10,23,33,66.7,368,5,14,8,4,3,1,78,7,3,0,1,2,1,0,1,9,3,18,0
20250606,Jacob Hopper,Richmond,2,10.5,9.65,101,86,0.26,4,79,11,16,27,77.8,274,2,12,8,3,2,2,78,8,4,0,0,1,0,1,0,6,2,8,0
20250606,Jayden Short,Richmond,0,10.4,8.54,87,68,0,0,82,14,2,16,68.8,344,2,5,3,3,2,3,0,0,2,1,0,1,1,0,0,4,2,10,0
20250606,Will Graham,Gold Coast,0,10.1,10.04,66,62,0,0,80,6,3,9,77.8,136,3,2,1,2,1,2,13,0,3,1,0,2,2,0,0,4,4,14,0
20250606,Lachie Weller,Gold Coast,0,10,7.62,95,82,0,0,84,11,12,23,60.9,452,4,7,6,4,4,2,9,2,4,0,0,1,0,1,0,5,3,13,0
20250606,Hugo Ralphsmith,Richmond,0,10,6.45,74,57,0,0,87,7,4,11,90.9,288,2,6,3,4,2,0,0,2,5,0,1,1,1,0,1,3,2,9,0
20250606,Nathan Broad,Richmond,0,9.8,7.79,79,73,0,0,90,12,3,15,86.7,325,3,2,2,2,2,5,0,0,9,3,0,0,0,0,0,2,1,8,0
20250606,Bailey Humphrey,Gold Coast,0,9.4,9.6,48,30,0,0,84,4,3,7,71.4,140,4,6,4,4,3,2,13,2,1,0,1,1,0,0,0,3,3,12,0
20250606,Tom Lynch,Richmond,0,9.4,7.5,72,65,0.01,0,88,10,4,14,64.3,279,2,4,1,3,1,0,0,0,4,0,1,3,2,0,1,3,2,6,0
20250606,Mac Andrew,Gold Coast,0,9,8.45,86,78,0,0,91,10,5,15,80,177,2,5,3,5,3,9,0,0,8,5,2,0,0,0,0,1,5,8,0
20250606,Bodhi Uwland,Gold Coast,0,8.9,8.12,68,55,0,0,91,6,10,16,75,245,1,3,3,2,2,3,0,0,3,1,0,0,0,0,0,0,2,11,0
20250606,Jack Ross,Richmond,0,8.6,9.34,60,62,0.01,0,85,6,11,17,70.6,196,3,2,2,1,1,1,30,0,4,0,0,2,1,1,1,4,2,11,0
20250606,Daniel Rioli,Gold Coast,0,8.1,10.62,49,42,0,0,79,7,4,11,63.6,171,2,4,3,3,3,3,0,0,0,0,0,0,0,0,0,1,3,13,0
20250606,Jonty Faull,Richmond,0,7.5,4.74,53,33,0,0,81,4,2,6,50,104,1,6,3,6,3,0,0,0,2,0,2,2,1,1,0,3,1,7,0
20250606,Joel Jeffrey,Gold Coast,0,7.2,10.48,58,64,0,0,83,10,3,13,76.9,326,3,3,1,3,1,4,0,0,4,1,0,0,0,0,0,3,5,12,0
20250606,Thomson Dow,Richmond,0,6.7,7.83,70,61,0.01,0,82,8,10,18,77.8,85,2,6,4,2,1,3,70,3,4,0,0,1,1,0,1,4,0,16,0
20250606,Kamdyn McIntosh,Richmond,0,6.5,5.7,59,55,0.01,0,74,10,7,17,64.7,332,2,6,5,2,2,1,30,3,1,0,0,0,0,0,0,3,2,14,0
20250606,Ben King,Gold Coast,0,6.3,7.39,37,20,0,0,76,2,2,4,100,77,1,3,1,3,1,0,0,0,1,0,1,1,1,0,1,3,0,5,0
20250606,James Trezise,Richmond,0,5.5,7.67,70,54,0,0,76,8,5,13,84.6,224,0,4,2,2,1,2,0,2,2,0,0,1,0,1,0,3,3,14,0
20250606,Ben Ainsworth,Gold Coast,0,5.4,7.81,78,55,0,0,73,8,9,17,76.5,168,3,7,6,6,6,4,0,1,4,0,0,2,0,1,0,5,0,1,0
20250606,Sam Lalor,Richmond,0,5.4,10.44,70,59,0,0,82,4,12,16,75,103,1,8,7,5,5,1,4,2,5,0,0,2,1,1,0,6,1,12,0
20250606,Connor Budarick,Gold Coast,0,5.1,7.36,45,55,0,0,75,8,9,17,64.7,405,2,4,4,4,4,4,0,0,3,0,0,0,0,0,0,1,1,5,0
20250606,Ben Miller,Richmond,0,4.9,9.59,50,34,0,0,97,6,1,7,85.7,156,0,2,0,2,0,2,0,0,4,1,1,0,0,0,0,0,1,2,0
20250606,Sam Collins,Gold Coast,0,4.6,11.84,34,25,0,0,93,2,4,6,100,13,0,2,2,2,2,4,0,0,2,1,0,0,0,0,0,0,2,2,0
20250606,Sam Flanders,Gold Coast,0,4.4,12.46,47,57,0,0,74,8,5,13,53.8,191,1,3,2,2,2,0,9,1,2,0,0,3,1,2,0,6,3,18,0
20250606,Nick Holman,Gold Coast,0,4.2,3.31,22,24,0,0,31,3,7,10,80,102,0,5,5,4,4,5,0,1,0,0,0,0,0,0,0,3,1,3,0
20250606,Steely Green,Richmond,0,4.1,7.36,54,61,0,0,80,8,3,11,27.3,312,2,6,3,3,2,1,0,1,3,0,1,2,0,2,0,4,5,21,0
20250606,Tom Brown,Richmond,0,3.9,8.46,44,48,0,0,75,10,4,14,57.1,375,1,4,4,3,3,4,0,0,4,1,0,0,0,0,0,1,1,5,0
20250606,Sam Banks,Richmond,0,3.3,7.45,80,71,0,0,81,9,11,20,80,321,1,2,1,2,1,2,0,0,3,1,0,0,0,0,0,2,3,10,0
20250606,Samson Ryan,Richmond,0,3.2,5.64,31,31,0,0,55,2,2,4,50,94,2,3,1,1,1,1,30,1,0,0,0,0,0,0,0,1,3,6,7
20250606,Jed Walter,Gold Coast,0,2.3,4.3,30,28,0,0,68,2,1,3,66.7,54,0,2,1,2,1,1,0,0,1,0,0,2,1,1,0,3,3,6,0
20250606,Luke Trainor,Richmond,0,0.1,2.03,2,2,0,0,9,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20250606,Jake Rogers,Gold Coast,0,-1.1,7.14,27,20,0,0,59,2,2,4,50,71,1,3,2,2,1,1,0,0,1,0,0,1,0,1,0,1,2,7,0
20250606,Ethan Read,Gold Coast,0,-3,6.24,0,6,0,0,46,1,0,1,0,18,0,1,0,1,0,0,13,0,0,0,0,1,0,1,0,1,0,3,4
20250607,Zak Butters,Port Adelaide,10,25.3,14.85,164,114,2.76,79,83,13,14,27,85.2,390,5,17,10,9,6,8,78,7,5,3,2,0,0,0,0,6,8,37,0
20250607,Brodie Grundy,Sydney,2,18,11.59,139,103,0.11,0,78,5,21,26,57.7,127,5,17,13,7,7,7,93,9,1,0,0,0,0,0,0,4,3,7,32
20250607,Will Hayward,Sydney,0,17.2,7.24,82,46,0,0,83,7,2,9,88.9,134,1,7,6,5,4,1,0,2,1,0,1,2,2,0,1,5,3,12,0
20250607,Sam Powell-Pepper,Port Adelaide,0,16.1,6.99,106,74,0.02,0,85,10,5,15,73.3,227,4,8,5,8,5,1,0,0,3,0,0,3,2,1,1,5,3,16,0
20250607,Nick Blakey,Sydney,0,14.9,12.96,104,91,0.02,0,86,20,7,27,55.6,754,8,6,5,5,5,8,0,2,3,1,0,3,0,3,1,8,1,4,0
20250607,Matt Roberts,Sydney,2,14.5,10.27,119,96,0.12,0,82,15,15,30,73.3,598,4,10,9,8,7,11,0,1,6,2,0,1,0,1,1,9,2,10,0
20250607,Isaac Heeney,Sydney,1,14,14.21,98,87,0.31,1,87,10,12,22,63.6,260,2,13,8,7,5,1,70,4,2,0,0,3,2,0,0,6,4,15,0
20250607,Connor Rozee,Port Adelaide,8,13.9,12.82,103,101,1.42,13,95,21,6,27,70.4,825,6,7,3,5,2,7,22,3,4,0,1,1,1,0,0,6,3,18,0
20250607,Sam Wicks,Sydney,0,13.3,6.63,94,73,0.01,0,85,15,4,19,84.2,408,4,5,4,5,4,5,0,0,3,1,0,0,0,0,0,5,2,10,0
20250607,Lachie Jones,Port Adelaide,0,13.2,9.21,89,54,0,0,74,6,5,11,81.8,220,1,10,5,10,5,12,0,0,2,2,1,0,0,0,0,1,4,18,0
20250607,Jason Horne-Francis,Port Adelaide,0,13,12.72,94,105,0.17,1,78,18,2,20,60,634,7,5,3,2,2,2,59,3,9,2,0,2,0,1,2,6,5,13,0
20250607,Aliir Aliir,Port Adelaide,0,13,9.77,80,60,0.01,0,100,12,4,16,93.8,445,1,7,5,6,4,9,0,1,5,3,1,0,0,0,0,2,0,8,0
20250607,James Rowbottom,Sydney,1,12.9,12.89,109,96,0.13,0,74,12,11,23,78.3,474,3,7,4,2,2,4,78,6,1,1,0,2,1,1,0,7,8,24,0
20250607,Willie Rioli,Port Adelaide,0,12.8,8.3,89,79,0.04,0,87,13,1,14,71.4,212,2,4,3,1,1,1,0,3,7,0,0,5,3,1,0,8,1,15,0
20250607,Kane Farrell,Port Adelaide,6,11.5,9.41,118,106,0.7,4,83,23,3,26,84.6,809,6,3,2,3,2,7,0,0,11,4,1,0,0,0,1,4,1,11,0
20250607,Aaron Francis,Sydney,0,11.2,2.84,70,67,0.01,0,33,7,7,14,64.3,157,1,5,3,5,3,2,0,0,4,1,1,4,3,1,0,7,0,4,0
20250607,Oliver Florent,Sydney,0,10.1,9.2,71,54,0,0,83,4,14,18,72.2,182,4,6,6,4,4,2,4,1,2,1,0,0,0,0,0,2,2,14,0
20250607,James Jordon,Sydney,0,9.9,7.55,72,40,0,0,85,5,12,17,82.4,102,2,9,7,6,5,2,33,1,0,0,0,2,0,1,0,4,1,12,0
20250607,Dane Rampe,Sydney,0,9.7,6.44,107,69,0,0,85,15,4,19,100,490,2,5,3,3,2,4,0,2,2,0,0,0,0,0,0,6,2,12,0
20250607,Jackson Mead,Port Adelaide,0,9,9.45,55,46,0,0,83,9,6,15,66.7,217,3,2,2,1,1,2,22,3,2,0,0,0,0,0,1,3,1,25,0
20250607,Willem Drew,Port Adelaide,0,7.9,11.37,65,63,0.01,0,82,5,4,9,55.6,230,3,4,1,0,0,0,89,2,0,0,0,1,1,0,0,6,10,33,0
20250607,Mitch Georgiades,Port Adelaide,0,7.5,7.68,73,53,0.02,0,90,7,2,9,88.9,179,0,5,2,5,2,1,0,0,5,0,2,3,3,0,1,4,0,6,0
20250607,Chad Warner,Sydney,0,6.6,14.19,71,71,0.04,0,85,16,5,21,47.6,561,4,12,7,4,2,1,70,5,2,0,0,1,0,1,0,4,1,11,0
20250607,Esava Ratugolea,Port Adelaide,0,6.5,6.87,64,45,0,0,95,5,2,7,100,98,0,3,0,3,0,5,0,0,7,5,3,0,0,0,0,0,2,7,0
20250607,Riley Bice,Sydney,0,6.1,9.97,79,72,0.01,0,87,9,13,22,63.6,373,3,6,6,2,2,4,0,2,5,1,0,1,0,0,0,4,1,8,0
20250607,Joel Hamling,Sydney,0,5.7,6.98,48,30,0,0,75,5,2,7,71.4,60,0,5,2,4,2,5,0,1,1,0,0,0,0,0,0,1,1,5,1
20250607,Darcy Byrne-Jones,Port Adelaide,0,5.3,8.85,65,49,0,0,79,7,6,13,76.9,201,2,4,4,3,3,1,0,1,2,0,0,2,1,0,2,4,1,17,0
20250607,Justin McInerney,Sydney,0,5.3,9.25,59,62,0,0,83,7,10,17,76.5,199,2,4,2,2,1,1,4,3,5,0,0,1,0,0,0,4,2,11,0
20250607,Jordon Sweet,Port Adelaide,0,5.2,10.1,57,64,0,0,83,5,4,9,77.8,170,3,5,2,3,2,1,85,3,1,0,0,0,0,0,0,5,3,21,39
20250607,Jase Burgoyne,Port Adelaide,0,5.1,10.14,64,68,0.01,0,97,10,5,15,66.7,198,3,4,2,2,1,3,0,2,5,1,0,1,0,0,0,0,3,14,0
