MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20250904,Zach Merrett,Essendon,0,11.1,15.06,76,80,0.13,2,86,16,3,19,52.6,360,6,5,3,2,1,1,48,4,3,0,1,2,2,0,0,3,2,13,0
20250904,Riley Bice,Sydney,0,10.8,10.07,71,66,0,0,87,8,9,17,76.5,335,5,5,5,5,5,4,0,0,4,0,0,0,0,0,0,1,3,7,0
20250904,Angus Sheldrick,Sydney,0,10.7,4.35,53,51,0,0,33,7,6,13,76.9,223,2,5,5,2,2,2,22,1,4,1,0,1,1,0,0,4,0,7,0
20250904,Will Setterfield,Essendon,0,9.7,9.2,115,125,0.17,3,78,11,17,28,78.6,191,1,9,7,3,3,4,83,3,9,1,0,1,0,1,0,4,8,24,0
20250904,Will Hayward,Sydney,0,9.6,7,75,62,0.01,0,84,9,5,14,57.1,258,1,5,4,5,4,0,0,0,2,0,0,3,2,1,2,5,2,10,0
20250904,Xavier Duursma,Essendon,0,9.5,8.39,95,78,0,0,77,11,8,19,84.2,316,2,5,2,4,2,2,0,0,5,1,1,0,0,0,1,2,4,19,0
20250904,Archie Roberts,Essendon,0,9,7.85,93,87,0.01,0,78,11,16,27,85.2,204,1,7,6,6,5,4,0,0,7,0,0,0,0,0,0,1,0,3,0
20250904,Oliver Florent,Sydney,0,8.8,8.78,53,67,0,0,84,13,4,17,76.5,371,4,4,3,4,3,4,0,0,5,0,0,0,0,0,0,1,1,15,0
20250904,Nate Caddy,Essendon,0,8.7,6.39,85,94,0.09,1,70,12,4,16,62.5,462,6,6,4,6,4,3,0,0,7,0,0,4,3,1,0,5,3,10,0
20250904,Ben McKay,Essendon,0,8.5,7.9,61,48,0.01,0,100,6,6,12,100,15,0,6,1,6,1,9,0,0,7,5,3,0,0,0,0,4,1,8,0
20250904,Corey Warner,Sydney,0,8,5.89,27,41,0,0,77,7,4,11,72.7,235,2,3,3,3,3,0,0,0,4,0,0,1,1,0,0,4,0,10,0
20250904,Sam Wicks,Sydney,0,7.9,7.32,46,34,0,0,86,5,8,13,76.9,75,1,7,7,5,5,4,0,1,1,0,0,0,0,0,0,0,0,7,0
20250904,Dane Rampe,Sydney,0,6.8,6.77,55,32,0,0,78,6,4,10,100,220,3,5,3,5,3,5,0,0,3,1,0,0,0,0,0,2,0,4,0
20250904,Jake Lloyd,Sydney,0,6.8,7.52,77,68,0,0,86,10,12,22,77.3,318,0,5,4,4,4,5,0,0,5,1,0,1,0,1,0,4,1,12,0
20250904,Jye Caldwell,Essendon,0,5.8,11.15,61,72,0.03,0,68,8,14,22,68.2,123,3,7,4,2,2,1,57,4,3,0,0,0,0,0,1,3,4,22,0
20250904,Isaac Kako,Essendon,0,5.8,7.37,30,37,0,0,76,3,3,6,50,63,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,2,3,17,0
20250904,Archer Day-Wicks,Essendon,0,5.4,5.72,33,27,0,0,65,1,5,6,66.7,29,0,3,3,2,2,0,0,1,0,0,0,1,1,0,1,2,2,7,0
20250904,Ben Hobbs,Essendon,0,5.2,7.52,43,50,0,0,74,5,10,15,60,97,0,6,5,2,2,0,9,3,2,0,0,0,0,0,0,1,2,8,0
20250904,Lewis Hayes,Essendon,0,5,5.72,64,52,0,0,67,6,10,16,87.5,70,1,2,2,2,2,3,0,1,3,0,0,0,0,0,0,2,2,7,0
20250904,Peter Wright,Essendon,0,4.9,7.55,49,58,0,0,81,6,5,11,72.7,151,3,3,2,3,2,2,17,0,5,1,1,0,0,0,0,4,3,11,6
20250904,Matt Roberts,Sydney,0,4.7,10.32,72,94,0.01,0,86,17,9,26,61.5,434,4,7,6,5,5,5,0,1,8,1,0,1,0,1,0,3,0,10,0
20250904,James Jordon,Sydney,0,4.7,7.4,56,59,0,0,80,6,3,9,88.9,142,1,2,2,2,2,2,65,0,2,0,0,0,0,0,0,2,8,15,0
20250904,Braeden Campbell,Sydney,0,4.3,7.71,55,74,0,0,82,11,4,15,73.3,344,6,3,3,3,3,3,0,0,7,1,0,3,1,1,0,6,2,20,0
20250904,Saad El-Hawli,Essendon,0,4.2,5.12,69,82,0.02,0,80,15,6,21,66.7,467,4,5,3,2,2,2,0,2,6,0,0,1,1,0,0,3,0,10,0
20250904,Jaxon Prior,Essendon,0,3.9,5.44,93,115,0.04,0,86,17,6,23,87,497,2,2,1,2,1,5,0,0,14,2,0,0,0,0,0,0,2,14,0
20250904,Hayden McLean,Sydney,0,3,7.29,38,37,0,0,69,4,3,7,57.1,112,0,5,3,4,3,2,22,1,2,0,0,2,1,1,1,4,2,9,0
20250904,Kyle Langford,Essendon,0,2.5,8.91,42,50,0,0,87,5,6,11,72.7,107,2,1,1,1,1,1,0,0,2,0,0,1,0,1,0,3,4,9,0
20250904,Dylan Shiel,Essendon,0,2,4.67,22,30,0,0,20,2,3,5,80,-29,0,3,2,1,1,0,13,0,2,0,0,0,0,0,0,0,3,11,0
20250904,Caiden Cleary,Sydney,0,1.8,8.32,35,37,0,0,74,2,8,10,70,55,1,5,5,4,4,3,0,1,2,0,0,0,0,0,1,3,3,20,0
20250904,Ben Paton,Sydney,0,-1.6,6.39,6,18,0,0,49,2,1,3,66.7,46,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0
20250904,Joel Hamling,Sydney,0,-4.4,6.05,10,16,0,0,79,3,3,6,66.7,70,2,2,0,2,0,0,0,0,0,0,0,1,0,1,0,3,1,4,0
20250904,Aaron Francis,Sydney,0,-4.9,7.45,14,25,0,0,71,4,4,8,25,82,1,3,2,3,2,1,0,0,3,1,1,2,0,2,0,2,0,8,0
20250905,Tom Liberatore,Western Bulldogs,10,23.8,14.62,132,140,2.42,59,86,15,20,35,71.4,694,7,15,14,6,6,5,75,10,6,1,0,0,0,0,0,11,10,31,0
20250905,Ed Richards,Western Bulldogs,6,20.4,15.95,127,131,1.25,18,81,19,12,31,71,810,5,6,3,5,3,4,78,1,8,0,0,3,1,2,3,9,4,22,0
20250905,Bailey Dale,Western Bulldogs,0,20.4,12.54,127,105,0.11,1,89,23,8,31,87.1,652,1,7,2,6,2,7,0,1,5,3,1,0,0,0,0,5,1,7,0
20250905,John Noble,Gold Coast,1,19.9,8.63,106,87,0.08,1,83,18,5,23,91.3,569,5,7,7,6,6,8,0,1,4,2,0,1,1,0,0,5,1,19,0
20250905,Touk Miller,Gold Coast,4,19.2,13.88,102,90,0.48,5,82,10,15,25,72,508,7,10,6,3,2,2,66,5,3,0,1,0,0,0,0,7,6,24,0
20250905,James O'Donnell,Western Bulldogs,3,19,6.29,115,92,0.05,0,100,14,4,18,88.9,392,0,7,5,7,5,12,0,0,11,6,1,0,0,0,0,1,2,12,0
20250905,Noah Anderson,Gold Coast,2,16.8,15.28,96,82,0.62,8,87,12,16,28,67.9,508,3,14,9,6,5,3,78,7,3,0,0,1,0,1,1,5,1,13,0
20250905,Matt Rowell,Gold Coast,0,16.8,14.87,80,56,0.12,1,79,8,12,20,85,376,4,8,5,3,3,2,66,5,1,0,0,1,1,0,1,5,2,26,0
20250905,Bodhi Uwland,Gold Coast,0,16.6,8.52,100,71,0.02,0,89,11,7,18,100,364,1,7,4,6,4,7,0,1,6,2,1,0,0,0,0,4,1,12,0
20250905,Marcus Bontempelli,Western Bulldogs,0,15.8,16.68,99,104,0.22,2,83,19,9,28,60.7,517,5,9,7,3,3,0,59,6,5,0,0,4,1,3,0,8,2,21,0
20250905,Nick Holman,Gold Coast,0,14.4,7.55,76,55,0,0,67,4,6,10,90,110,1,4,4,4,4,3,0,0,1,1,0,2,2,0,1,5,4,16,0
20250905,Bailey Williams,Western Bulldogs,0,14.1,9.48,90,71,0,0,90,8,13,21,100,277,1,7,6,7,6,8,0,0,4,0,0,0,0,0,0,2,2,5,0
20250905,Matthew Kennedy,Western Bulldogs,0,13.8,12.16,97,114,0.13,1,83,11,8,19,68.4,411,3,6,4,2,2,0,53,2,7,0,0,3,3,0,0,6,7,17,0
20250905,Wil Powell,Gold Coast,0,13.7,9.26,89,63,0.01,0,87,10,9,19,94.7,527,4,5,4,5,4,6,0,0,5,1,1,0,0,0,1,2,0,10,0
20250905,Joel Jeffrey,Gold Coast,0,13,10.11,67,63,0.01,0,76,10,7,17,88.2,431,2,7,6,6,5,9,0,1,5,3,1,0,0,0,0,4,1,6,0
20250905,Sam Flanders,Gold Coast,0,12.5,11.93,66,51,0.01,0,78,7,3,10,80,350,5,2,1,1,0,0,0,1,1,0,0,2,2,0,1,5,2,6,0
20250905,Jarrod Witts,Gold Coast,0,12.4,13.21,77,76,0.01,0,89,6,5,11,54.5,200,3,10,6,4,2,1,84,6,1,0,1,1,0,0,0,5,3,9,38
20250905,Bailey Humphrey,Gold Coast,3,12,10.95,82,89,0.26,3,81,13,11,24,50,461,3,15,11,9,7,3,50,4,5,0,2,2,0,2,0,7,4,19,0
20250905,Ryley Sanders,Western Bulldogs,0,11,8.14,73,69,0,0,77,5,14,19,84.2,106,1,4,3,3,3,3,3,1,1,0,0,1,1,0,1,5,5,22,0
20250905,Lachlan McNeil,Western Bulldogs,0,10.9,7.51,55,51,0,0,76,6,4,10,80,164,2,3,3,2,2,0,0,1,2,0,0,2,1,1,0,6,3,16,0
20250905,Joel Freijah,Western Bulldogs,0,10.8,12.28,79,93,0.01,0,85,14,10,24,75,292,4,7,4,3,3,3,28,4,5,0,0,0,0,0,1,6,4,14,0
20250905,Sam Clohesy,Gold Coast,0,10.7,7.56,75,70,0.01,0,81,8,9,17,64.7,361,3,6,4,6,4,2,0,0,5,0,0,2,1,1,0,3,1,18,0
20250905,Sam Collins,Gold Coast,0,10,11.32,66,52,0,0,95,6,4,10,100,120,0,3,3,3,3,6,0,0,6,2,0,0,0,0,0,1,2,11,0
20250905,Will Graham,Gold Coast,0,9.7,8.7,72,74,0.02,0,77,6,5,11,63.6,292,2,4,3,1,1,0,41,3,1,0,0,4,2,2,0,5,7,20,0
20250905,Sam Davidson,Western Bulldogs,0,9.5,8.77,55,62,0.01,0,80,7,8,15,66.7,245,0,6,5,6,5,2,0,0,3,0,0,2,2,0,0,3,3,21,0
20250905,Mac Andrew,Gold Coast,0,9.4,8.86,56,51,0.01,0,86,8,5,13,84.6,339,0,2,2,2,2,5,0,0,4,2,0,0,0,0,0,0,2,10,0
20250905,Laitham Vandermeer,Western Bulldogs,0,9.3,6.65,48,40,0,0,53,3,6,9,100,65,0,3,2,3,2,0,0,0,2,0,0,2,2,0,0,3,0,5,0
20250905,Rory Lobb,Western Bulldogs,0,9,9.47,63,44,0,0,93,5,4,9,66.7,150,0,4,2,4,2,4,3,0,5,3,2,0,0,0,0,0,2,11,1
20250905,Rhylee West,Western Bulldogs,0,8.8,9.13,71,83,0.01,0,86,9,7,16,50,319,5,6,5,5,5,1,0,1,5,0,0,5,2,3,0,10,3,8,0
20250905,Malcolm Rosas,Gold Coast,0,8.5,7.35,60,47,0,0,68,7,3,10,80,159,2,3,2,3,2,3,0,0,3,0,0,2,0,2,3,7,3,18,0
20250905,Daniel Rioli,Gold Coast,0,8.1,10.29,79,85,0.04,0,85,13,11,24,70.8,450,4,5,5,4,4,5,0,1,4,1,0,1,1,0,0,2,3,17,0
20250905,Luke Cleary,Western Bulldogs,0,8.1,6.26,65,56,0,0,78,7,8,15,86.7,313,0,3,2,3,2,6,0,0,3,2,0,1,0,0,0,2,2,5,0
20250905,Ben Ainsworth,Gold Coast,0,7.8,6.95,66,63,0,0,71,9,5,14,78.6,349,4,4,2,4,2,1,0,0,4,0,1,1,1,0,1,4,2,11,0
20250905,Tim English,Western Bulldogs,0,6.8,12.67,88,92,0,0,84,5,8,13,84.6,196,2,5,2,2,1,3,81,2,3,1,0,0,0,0,2,8,5,10,32
20250905,Brayden Fiorini,Gold Coast,0,5.9,8.88,57,57,0.01,0,86,8,11,19,73.7,349,4,3,2,2,2,2,0,2,2,0,0,1,0,0,0,2,1,5,0
20250905,Jason Johannisen,Western Bulldogs,0,5.5,7.46,67,76,0.01,0,81,13,8,21,81,290,0,3,3,3,3,3,0,0,7,0,0,0,0,0,0,3,0,4,0
20250905,Jed Walter,Gold Coast,0,5.3,4.57,38,22,0,0,77,2,3,5,40,98,2,3,3,3,3,1,16,0,1,0,0,0,0,0,1,2,1,8,3
20250905,Ben King,Gold Coast,1,4.9,7.42,75,64,0.05,0,85,7,3,10,60,205,1,7,4,7,4,0,0,0,5,0,2,6,3,3,0,7,0,5,0
20250905,Caleb Poulter,Western Bulldogs,0,4.8,7,48,73,0,0,72,11,6,17,47.1,361,4,5,5,5,5,2,0,0,8,1,0,2,0,0,1,6,1,7,0
20250905,Aaron Naughton,Western Bulldogs,0,4.3,9.68,48,30,0,0,84,5,3,8,75,184,3,5,3,4,3,0,0,1,2,0,0,1,0,1,0,2,1,8,0
20250905,Buku Khamis,Western Bulldogs,0,4.2,6.52,34,45,0,0,69,4,2,6,66.7,58,0,2,2,2,2,0,16,0,2,0,0,2,1,1,0,4,2,9,8
20250905,Ben Long,Gold Coast,0,3.6,9.51,46,54,0.01,0,82,10,5,15,46.7,297,2,6,4,6,4,2,0,0,4,0,0,4,1,2,0,6,0,11,0
20250905,James Harmes,Western Bulldogs,0,3.3,9.12,43,64,0,0,77,7,6,13,61.5,220,3,5,4,2,1,1,0,3,2,0,0,0,0,0,0,2,6,20,0
20250905,Harvey Gallagher,Western Bulldogs,0,3.2,2.16,7,21,0,0,23,4,1,5,80,130,2,1,1,1,1,1,3,1,1,0,0,0,0,0,0,2,1,6,0
20250905,Lachlan Bramble,Western Bulldogs,0,2.7,8.29,41,58,0,0,73,12,4,16,68.8,297,1,2,2,2,2,2,0,0,3,0,0,0,0,0,0,3,2,12,0
20250905,Jake Rogers,Gold Coast,0,-1.4,2.9,-3,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
20250906,Izak Rankine,Adelaide,0,18.7,12.99,97,77,0.03,0,89,11,5,16,68.8,266,3,7,7,2,2,3,36,3,3,1,0,2,2,0,2,8,3,15,0
20250906,Dante Visentini,Port Adelaide,0,17,6.46,98,58,0,0,81,1,8,9,100,-17,0,8,2,2,0,1,68,6,2,1,1,0,0,0,0,2,1,7,33
20250906,Connor Rozee,Port Adelaide,9,16.6,12.63,134,122,1.83,32,88,24,8,32,62.5,684,7,11,8,5,5,7,0,4,4,2,0,2,1,1,1,7,5,10,0
20250906,Riley Thilthorpe,Adelaide,8,16.5,11.48,113,92,1.11,15,82,11,4,15,73.3,371,3,9,3,8,3,0,7,1,10,0,5,5,3,0,2,10,1,8,4
20250906,Zak Butters,Port Adelaide,7,16.1,15.96,117,95,2.15,44,83,10,23,33,78.8,347,3,16,12,3,3,2,82,10,2,0,0,0,0,0,1,6,3,10,0
20250906,Jordan Dawson,Adelaide,0,16,13.08,78,78,0.03,0,83,11,3,14,57.1,377,4,8,6,3,2,1,86,5,2,1,1,0,0,0,0,4,9,20,0
20250906,Mark Keane,Adelaide,1,12,9.7,99,79,0.03,0,100,14,4,18,83.3,405,1,6,5,6,5,12,0,0,6,5,0,0,0,0,0,4,4,6,0
20250906,Josh Rachele,Adelaide,0,11.6,10.11,58,44,0,0,82,4,3,7,85.7,92,0,2,1,1,0,1,11,0,2,0,1,2,2,0,1,4,2,15,0
20250906,Ryan Burton,Port Adelaide,0,11.5,7.99,102,86,0,0,80,13,4,17,76.5,393,4,3,3,3,3,4,0,0,7,1,0,1,1,0,0,2,3,6,0
20250906,Sam Powell-Pepper,Port Adelaide,0,11.3,8.05,53,29,0,0,76,4,4,8,75,180,1,5,5,6,6,2,0,0,1,0,0,3,2,0,1,3,0,16,0
20250906,Jase Burgoyne,Port Adelaide,0,10.9,9.78,75,74,0,0,92,11,8,19,73.7,355,5,5,4,3,3,5,0,2,4,1,0,0,0,0,0,3,3,12,0
20250906,Alex Neal-Bullen,Adelaide,0,10.8,11.25,75,77,0,0,82,9,6,15,40,220,2,10,8,9,7,2,0,1,1,0,1,2,1,1,0,4,7,15,0
20250906,Ollie Wines,Port Adelaide,0,10.4,9.83,101,97,0.21,3,76,13,18,31,64.5,335,6,15,11,3,2,1,54,10,4,0,0,0,0,0,1,6,3,17,0
20250906,Reilly O'Brien,Adelaide,0,10.1,10.5,100,121,0.05,0,92,8,9,17,70.6,133,0,8,4,2,0,3,89,2,5,2,0,0,0,0,1,4,5,13,40
20250906,Joe Richards,Port Adelaide,0,10.1,8.67,64,51,0,0,78,6,12,18,72.2,138,2,10,10,5,5,2,0,3,1,0,0,1,0,1,1,4,2,9,0
20250906,Jeremy Finlayson,Port Adelaide,0,9.8,7.48,87,63,0.01,0,71,10,1,11,72.7,268,2,5,1,4,1,0,32,1,3,0,1,5,3,2,0,8,0,4,5
20250906,Miles Bergman,Port Adelaide,3,9.7,8.74,104,112,0.23,3,85,15,8,23,52.2,634,8,13,7,3,2,3,82,6,5,1,0,2,0,2,1,7,8,15,0
20250906,Josh Sinn,Port Adelaide,0,9.7,5.71,65,54,0,0,82,11,5,16,75,332,2,6,5,6,5,5,0,0,2,0,0,0,0,0,0,2,1,6,0
20250906,Jason Horne-Francis,Port Adelaide,0,9.6,12.27,118,89,0.04,0,77,15,5,20,45,309,4,12,10,4,3,3,50,4,3,0,0,4,1,2,0,4,4,10,0
20250906,James Peatling,Adelaide,0,9.5,11.31,117,117,0.11,1,72,15,9,24,58.3,427,3,11,9,6,5,4,75,5,3,0,0,0,0,0,0,5,12,32,0
20250906,Darcy Fogarty,Adelaide,0,9,7.71,85,68,0.02,0,85,9,3,12,91.7,334,3,4,2,4,2,0,0,0,5,0,1,3,3,0,1,7,1,4,0
20250906,Darcy Byrne-Jones,Port Adelaide,0,9,8.29,75,69,0,0,76,9,6,15,73.3,218,3,6,4,3,1,1,0,3,4,0,0,3,2,1,0,5,1,7,0
20250906,Jake Soligo,Adelaide,0,7.9,10.93,80,75,0.01,0,69,12,5,17,35.3,280,3,11,8,5,5,2,71,4,2,0,0,0,0,0,1,4,7,24,0
20250906,Wayne Milera,Adelaide,0,7.7,8.07,73,61,0,0,84,6,9,15,86.7,152,1,7,6,5,4,6,0,1,4,2,1,0,0,0,0,2,4,11,0
20250906,Aliir Aliir,Port Adelaide,0,7.3,9.66,60,51,0,0,100,7,1,8,87.5,116,1,3,0,3,0,6,0,0,6,4,2,0,0,0,0,0,2,8,0
20250906,Ben Keays,Adelaide,0,7.2,10.57,94,91,0.06,0,86,14,7,21,71.4,410,3,4,3,4,3,1,0,0,5,0,0,4,2,1,0,6,2,12,0
20250906,Rory Laird,Adelaide,0,6.7,10.51,91,64,0.01,0,86,11,7,18,66.7,324,3,7,6,5,4,6,0,0,4,2,1,0,0,0,1,3,2,8,0
20250906,Josh Worrell,Adelaide,2,6.5,9.21,115,84,0.05,1,84,21,2,23,73.9,714,2,4,3,3,2,8,0,0,5,2,0,0,0,0,1,5,1,9,0
20250906,Esava Ratugolea,Port Adelaide,0,6.5,7.16,47,24,0,0,92,3,4,7,85.7,62,1,4,3,2,1,3,0,2,3,2,1,0,0,0,0,0,1,6,0
20250906,Luke Nankervis,Adelaide,0,6.2,7.57,61,55,0,0,77,9,7,16,68.8,205,3,6,5,5,5,5,0,2,3,1,0,1,0,1,1,5,1,11,0
20250906,Christian Moraes,Port Adelaide,0,6.2,2.54,24,25,0,0,26,1,4,5,80,70,0,2,2,2,2,1,0,0,2,1,0,0,0,0,0,1,2,5,0
20250906,Sam Berry,Adelaide,0,5.8,4.61,43,33,0,0,30,5,2,7,42.9,177,1,5,5,1,1,1,21,2,0,0,0,1,0,1,0,2,4,12,0
20250906,Mitchell Hinge,Adelaide,0,5.1,10.68,45,38,0,0,75,8,3,11,81.8,239,0,2,2,2,2,3,0,0,2,0,0,0,0,0,0,0,1,8,0
20250906,Jordon Butts,Adelaide,0,4.8,6.16,50,29,0,0,86,5,3,8,100,136,0,5,2,5,2,6,0,0,3,2,1,0,0,0,0,4,0,1,0
20250906,Max Michalanney,Adelaide,0,4.8,6.56,30,27,0,0,84,4,3,7,85.7,89,0,4,4,4,4,4,0,0,3,0,0,0,0,0,0,2,0,4,0
20250906,Mitch Georgiades,Port Adelaide,0,4.7,7.4,57,51,0,0,88,8,2,10,70,223,2,4,2,4,2,0,0,0,3,0,0,5,2,2,0,5,1,7,0
20250906,Lachie Jones,Port Adelaide,0,4.6,8.79,46,50,0,0,83,8,5,13,61.5,291,2,2,2,2,2,3,0,0,4,0,0,0,0,0,0,1,1,6,0
20250906,Taylor Walker,Adelaide,0,4.4,8.66,73,69,0,0,71,10,3,13,61.5,368,5,6,5,6,5,0,4,0,5,0,1,2,0,2,1,6,4,10,2
20250906,Jackson Mead,Port Adelaide,0,4.4,9.2,36,51,0,0,90,8,3,11,63.6,98,0,1,1,1,1,2,0,2,4,1,0,0,0,0,0,1,3,19,0
20250906,Willem Drew,Port Adelaide,0,3.7,11.29,84,89,0,0,76,11,7,18,55.6,325,4,8,7,4,4,2,32,3,3,0,0,2,0,0,0,2,9,26,0
20250906,Jed McEntee,Port Adelaide,0,3.7,4.66,34,30,0,0,51,1,3,4,100,22,0,3,2,3,2,1,0,0,1,0,0,0,0,0,0,0,5,10,0
20250906,Isaac Cumming,Adelaide,0,2.7,8.71,36,47,0,0,82,8,4,12,50,127,0,6,5,3,2,2,0,2,3,1,0,1,0,0,0,3,2,8,0
20250906,Daniel Curtin,Adelaide,0,2.7,8.04,22,16,0,0,43,2,1,3,100,69,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,0
20250906,Zac Taylor,Adelaide,0,2.2,7.46,35,40,0,0,75,3,5,8,62.5,68,1,2,2,0,0,1,0,1,3,1,0,0,0,0,0,0,3,13,0
20250906,Kane Farrell,Port Adelaide,0,-1.7,8.84,32,53,0,0,74,13,2,15,46.7,561,4,2,1,2,1,2,0,0,4,0,0,0,0,0,0,3,1,6,0
20250906,Ollie Lord,Port Adelaide,0,-2,5.75,20,15,0,0,74,2,3,5,20,44,1,4,3,4,3,0,0,0,2,0,1,1,0,0,0,1,0,4,0
20250907,Seth Campbell,Richmond,2,19.5,8.73,98,83,0.19,1,82,9,10,19,63.2,326,3,10,10,6,6,1,0,2,1,0,0,2,2,0,0,2,6,30,0
20250907,Harley Reid,West Coast,0,18.2,9.87,83,47,0.1,0,82,10,8,18,72.2,479,7,9,7,4,4,2,58,4,0,0,0,2,1,0,1,6,2,25,0
20250907,Nathan Broad,Richmond,0,16.6,7.5,85,57,0.02,0,88,8,8,16,87.5,247,0,7,4,7,4,9,0,0,4,4,2,0,0,0,0,3,1,5,0
20250907,Tim Taranto,Richmond,9,16.1,11.06,108,94,2.71,76,86,9,18,27,81.5,228,4,16,8,3,1,2,88,7,3,1,1,1,1,0,0,4,4,18,0
20250907,Jayden Hunt,West Coast,0,14.6,8.03,66,51,0.01,0,80,10,5,15,86.7,364,4,4,3,4,3,5,0,0,1,0,0,1,1,0,0,3,1,9,0
20250907,Jamie Cripps,West Coast,3,14.3,7.61,118,88,0.21,1,86,10,5,15,80,272,4,5,4,5,4,1,0,0,4,0,0,4,3,1,1,8,4,8,0
20250907,Jacob Hopper,Richmond,0,13.8,9.77,98,64,0.17,1,77,9,15,24,50,274,4,15,11,4,4,1,85,7,1,0,0,0,0,0,1,4,1,10,0
20250907,Liam Baker,West Coast,0,13.6,10.48,119,91,0.04,0,82,12,10,22,77.3,459,3,10,7,8,7,7,0,2,3,0,0,0,0,0,0,4,6,19,0
20250907,Tom Brown,Richmond,0,13.5,8.02,97,69,0.02,0,82,9,7,16,87.5,324,1,8,7,7,6,7,0,0,5,1,0,2,1,1,0,6,2,10,0
20250907,Tom Cole,West Coast,0,13.2,6.25,87,64,0.01,0,82,7,8,15,100,109,0,4,4,3,3,5,0,1,6,2,0,0,0,0,0,5,3,8,0
20250907,Ryan Maric,West Coast,0,12.8,7.92,126,92,0.06,0,89,18,7,25,80,471,1,5,5,4,4,4,0,1,4,1,0,0,0,0,0,3,3,9,0
20250907,Brady Hough,West Coast,0,12,6.3,88,69,0.02,0,79,3,12,15,93.3,143,3,9,6,4,2,4,58,3,3,1,1,0,0,0,1,5,8,19,0
20250907,Jack Graham,West Coast,4,12,10.22,101,104,0.13,0,84,9,11,20,65,173,2,11,9,6,5,4,42,3,2,0,0,1,0,1,0,5,13,42,0
20250907,Liam Ryan,West Coast,0,11.9,8.94,76,66,0.02,0,79,10,7,17,82.4,335,6,7,6,2,2,0,58,4,3,0,0,0,0,0,0,7,3,8,0
20250907,Nick Vlastuin,Richmond,1,11.8,9.67,82,59,0.08,0,88,11,7,18,83.3,211,2,7,3,6,3,9,0,0,4,4,2,0,0,0,0,6,1,11,0
20250907,Rhyan Mansell,Richmond,0,11.6,8.25,83,76,0.04,0,84,12,1,13,69.2,327,3,6,2,5,2,3,0,1,3,1,0,3,2,1,0,7,3,13,0
20250907,Harry Edwards,West Coast,0,9.8,7.81,89,53,0.01,0,83,8,7,15,93.3,303,1,3,3,3,3,3,0,0,6,0,0,0,0,0,0,2,0,5,0
20250907,Tom Lynch,Richmond,2,9,7.38,87,78,0.13,0,87,10,7,17,58.8,261,4,8,5,8,5,1,0,0,6,0,1,5,2,2,2,8,1,14,0
20250907,Noah Balta,Richmond,0,8.9,8.65,68,58,0.01,0,89,8,8,16,56.3,285,0,7,7,7,7,7,0,0,2,1,0,0,0,0,0,1,3,8,0
20250907,Matthew Owies,West Coast,0,8.8,6.38,69,62,0.02,0,79,11,0,11,63.6,259,1,6,2,3,2,1,0,3,4,0,1,5,2,2,0,6,1,18,0
20250907,Tyler Brockman,West Coast,0,8.7,7.38,73,66,0.05,0,78,8,10,18,66.7,216,1,9,4,2,1,0,31,5,2,0,0,1,1,0,0,6,4,15,0
20250907,Ben Miller,Richmond,0,8.5,9,63,36,0.01,0,95,7,3,10,90,159,0,3,2,3,2,4,0,0,4,2,1,0,0,0,0,2,0,4,0
20250907,Sam Banks,Richmond,9,8.4,7.11,97,93,1.65,20,82,19,9,28,89.3,660,5,3,1,1,1,2,0,2,6,0,0,0,0,0,1,5,1,9,0
20250907,Thomas Sims,Richmond,0,8.4,5.38,45,43,0,0,72,6,0,6,100,206,3,1,0,1,0,0,27,1,2,0,1,1,1,0,1,3,3,12,3
20250907,Tim Kelly,West Coast,0,8.3,11.5,66,52,0,0,79,8,4,12,75,265,2,3,3,3,3,0,0,0,2,0,0,2,0,2,1,9,3,16,0
20250907,Jonty Faull,Richmond,0,7.7,4.24,77,47,0,0,72,5,7,12,66.7,248,5,9,5,9,5,2,0,0,3,0,2,0,0,0,0,5,2,6,0
20250907,Jack Ross,Richmond,0,6.9,9.12,62,59,0.01,0,75,5,12,17,82.4,167,2,4,4,2,2,0,0,1,5,0,0,1,0,1,0,6,1,11,0
20250907,Hugo Ralphsmith,Richmond,0,6.8,6.75,71,64,0.01,0,90,7,3,10,70,365,4,1,1,0,0,1,0,0,6,1,0,2,1,1,0,5,5,21,0
20250907,Sam Lalor,Richmond,0,6.4,9.94,61,63,0.02,0,78,7,8,15,73.3,251,5,7,5,2,1,1,15,4,4,0,1,0,0,0,1,4,4,11,0
20250907,Toby Nankervis,Richmond,0,6.2,13.72,84,93,0.11,0,80,9,9,18,44.4,175,2,9,6,4,3,3,73,5,2,1,1,2,1,0,0,4,4,16,37
