MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20250704,Jase Burgoyne,Port Adelaide,0,9.3,9.95,87,70,0.01,0,91,9,13,22,81.8,255,1,10,8,2,2,2,0,5,5,0,0,0,0,0,0,3,1,5,0
20250704,Jason Horne-Francis,Port Adelaide,5,8.9,12.81,111,89,1.65,25,79,15,12,27,63,462,7,12,10,5,4,3,81,6,3,1,1,1,1,0,1,7,4,12,0
20250704,Willie Rioli,Port Adelaide,0,8.9,8.54,52,52,0,0,90,7,3,10,60,236,2,5,4,4,3,4,0,1,3,0,1,2,1,1,1,4,3,18,0
20250704,Esava Ratugolea,Port Adelaide,0,8.8,6.87,79,56,0,0,97,7,2,9,100,155,0,2,1,2,1,3,0,0,6,2,0,0,0,0,0,1,3,4,0
20250704,Ollie Wines,Port Adelaide,0,7.7,10.54,99,90,0.09,1,67,13,11,24,58.3,333,4,12,9,4,4,6,65,7,3,2,0,2,0,2,2,7,4,21,5
20250704,Jackson Archer,North Melbourne,0,7.4,4.24,62,38,0,0,79,5,7,12,75,201,1,5,4,5,4,6,0,0,0,0,0,0,0,0,0,2,2,8,0
20250704,Cameron Zurhaar,North Melbourne,0,7.1,8.2,77,67,0,0,86,8,3,11,63.6,232,2,4,3,3,2,1,0,1,4,1,0,5,2,3,0,5,3,10,0
20250704,Joe Berry,Port Adelaide,0,6.9,3.8,44,37,0,0,54,6,3,9,77.8,172,3,5,4,3,2,3,0,2,0,0,0,0,0,0,0,1,3,14,0
20250704,Riley Hardeman,North Melbourne,0,6.8,4.67,58,45,0,0,65,9,3,12,83.3,369,2,3,2,2,1,2,0,1,1,0,0,0,0,0,0,3,2,5,0
20250704,Mitch Georgiades,Port Adelaide,1,6.4,7.5,76,94,0.05,0,86,14,3,17,47.1,354,5,7,3,7,3,1,0,0,10,1,3,6,2,2,0,6,1,5,0
20250704,Charlie Comben,North Melbourne,0,5.2,7.78,63,13,0,0,98,2,5,7,100,57,0,5,4,5,4,6,0,0,0,0,0,0,0,0,0,0,0,4,0
20250704,Jacob Konstanty,North Melbourne,0,5.2,5.14,35,26,0,0,64,4,2,6,66.7,119,2,5,2,3,0,0,0,2,1,0,1,1,0,1,1,3,2,13,0
20250704,Luke Parker,North Melbourne,0,5,9.89,80,97,0.06,0,79,13,14,27,55.6,274,2,12,7,5,4,2,71,2,4,1,1,3,1,1,0,5,4,8,0
20250704,Caleb Daniel,North Melbourne,0,4.8,9.82,89,75,0.01,0,85,17,5,22,77.3,419,1,2,1,2,1,4,0,0,2,2,0,0,0,0,0,2,2,9,0
20250704,Dylan Stephens,North Melbourne,0,4.7,7.13,52,52,0,0,80,7,8,15,80,305,2,4,3,2,2,3,0,1,3,1,0,0,0,0,0,1,2,13,0
20250704,Aliir Aliir,Port Adelaide,0,4.7,9.95,52,45,0,0,100,7,4,11,63.6,127,1,9,8,7,6,9,0,1,1,0,0,0,0,0,0,1,3,6,0
20250704,Jack Darling,North Melbourne,0,4.5,6.86,62,58,0,0,76,5,4,9,55.6,161,2,2,1,2,1,1,10,0,3,1,1,2,1,1,1,4,3,10,7
20250704,Luke McDonald,North Melbourne,0,4.5,6.94,55,47,0,0,90,8,5,13,76.9,291,1,3,2,3,2,4,0,0,0,0,0,0,0,0,0,0,3,7,0
20250704,Lachie Jones,Port Adelaide,0,4.5,9.44,37,21,0,0,86,2,3,5,80,51,0,4,3,4,3,4,0,0,1,1,0,0,0,0,0,1,3,8,0
20250704,Christian Moraes,Port Adelaide,0,4.5,5.6,55,49,0,0,81,2,8,10,70,119,1,4,4,3,3,3,0,0,2,0,0,0,0,0,1,1,6,18,0
20250704,Finn O'Sullivan,North Melbourne,0,4.2,6.66,50,41,0,0,78,4,8,12,75,153,2,5,4,3,2,3,0,0,2,1,0,1,0,1,0,3,2,13,0
20250704,Kane Farrell,Port Adelaide,0,4.2,9.52,64,65,0.01,0,80,15,2,17,76.5,501,3,4,4,2,2,4,0,2,4,2,0,1,0,1,0,2,3,14,0
20250704,Jeremy Finlayson,Port Adelaide,0,3.8,4.01,40,34,0,0,50,3,2,5,80,23,0,1,1,1,1,1,3,0,2,0,0,1,1,0,0,4,2,8,4
20250704,Kallan Dawson,North Melbourne,0,3.6,7.22,35,22,0,0,91,5,2,7,57.1,194,0,1,1,1,1,3,0,0,2,1,0,0,0,0,0,1,0,5,0
20250704,Jordon Sweet,Port Adelaide,0,3.6,9.74,44,72,0,0,84,7,1,8,50,213,3,3,1,1,1,1,87,2,0,0,0,0,0,0,1,6,6,20,39
20250704,Miles Bergman,Port Adelaide,0,3.4,8.9,39,43,0,0,79,7,4,11,72.7,285,3,1,1,0,0,2,0,0,3,1,0,1,0,0,0,1,2,6,0
20250704,Jy Simpkin,North Melbourne,0,2.1,11.13,53,51,0.01,0,90,11,8,19,52.6,304,3,9,5,4,3,2,55,5,1,0,0,0,0,0,1,5,1,17,0
20250704,Josh Sinn,Port Adelaide,0,1.8,5.35,13,8,0,0,16,1,2,3,100,92,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20250704,Zane Duursma,North Melbourne,0,1.4,2.32,21,18,0,0,18,2,1,3,100,114,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,7,0
20250704,Colby McKercher,North Melbourne,0,0.2,6.7,54,59,0,0,70,11,8,19,31.6,264,2,9,9,4,4,3,0,3,1,0,0,2,1,0,0,3,1,11,0
20250704,Darcy Tucker,North Melbourne,0,0.1,6.42,5,9,0,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
20250704,Nick Larkey,North Melbourne,0,-5.3,7.3,57,59,0,0,95,7,5,12,66.7,143,0,6,2,6,2,0,0,0,7,0,2,4,1,2,2,6,1,6,0
20250705,Lachie Neale,Brisbane,10,22.5,14.59,139,128,2.95,96,84,16,15,31,77.4,493,8,11,7,2,1,1,94,5,6,1,0,3,3,0,2,12,4,28,0
20250705,Jack Steele,St Kilda,0,18.2,11.85,107,91,0.02,0,80,7,22,29,79.3,160,2,19,13,5,3,3,88,9,0,0,0,0,0,0,0,4,6,22,0
20250705,Darcy Wilmot,Brisbane,4,17.3,10.13,105,108,0.2,0,85,18,12,30,83.3,446,3,10,9,7,7,9,0,3,7,3,0,0,0,0,0,6,2,17,0
20250705,Zac Bailey,Brisbane,3,17.2,10.36,119,120,0.44,0,82,15,9,24,70.8,282,2,10,8,6,5,5,0,3,5,0,0,6,3,2,0,7,5,14,0
20250705,Rowan Marshall,St Kilda,0,17.1,12.16,133,107,0.01,0,86,12,6,18,50,184,4,11,7,3,1,2,88,4,1,0,0,1,1,0,0,5,5,18,40
20250705,Will Ashcroft,Brisbane,3,16,11.06,99,108,0.53,1,81,16,19,35,82.9,376,9,7,6,3,2,1,53,4,4,0,0,0,0,0,0,8,2,17,0
20250705,Cam Rayner,Brisbane,0,15.8,10.44,77,56,0.01,0,78,10,9,19,68.4,410,9,9,8,4,4,2,25,3,1,0,0,1,0,0,1,3,2,11,0
20250705,Dayne Zorko,Brisbane,7,15.8,11.4,104,124,1.14,3,90,26,8,34,73.5,656,3,8,5,4,3,4,0,3,9,1,0,0,0,0,0,7,2,12,0
20250705,Nasiah Wanganeen-Milera,St Kilda,0,15.2,12.63,111,131,0.14,0,72,26,6,32,68.8,682,4,9,4,0,0,1,56,4,6,1,0,2,1,1,2,9,4,20,0
20250705,Jarrod Berry,Brisbane,0,14.5,8.51,92,77,0.01,0,77,10,9,19,68.4,267,3,8,5,8,5,5,0,0,5,2,1,1,1,0,1,6,3,10,0
20250705,Bradley Hill,St Kilda,0,14.2,8.39,101,107,0.01,0,89,15,18,33,75.8,501,3,10,8,9,7,7,0,2,5,0,0,0,0,0,2,6,3,22,0
20250705,Callum Wilkie,St Kilda,0,14.1,10.86,101,76,0.01,0,100,14,7,21,85.7,354,0,5,3,5,3,8,0,0,6,3,1,0,0,0,0,2,1,4,0
20250705,Eric Hipwood,Brisbane,2,13.8,6.21,104,84,0.23,0,84,10,4,14,71.4,293,4,5,4,5,4,1,0,0,8,0,0,6,4,2,1,10,1,16,0
20250705,Hugh McCluggage,Brisbane,1,13,13.69,108,113,0.14,0,77,14,7,21,66.7,339,5,7,6,2,1,1,78,6,4,0,0,1,1,0,1,9,11,35,0
20250705,Oscar McInerney,Brisbane,0,12.9,11.95,116,104,0.02,0,84,11,3,14,50,191,1,10,3,3,1,0,91,5,2,0,1,2,1,1,0,5,6,13,25
20250705,Max Hall,St Kilda,0,12.8,5.57,82,67,0,0,83,8,7,15,86.7,320,5,6,6,4,4,2,0,2,3,0,0,2,1,1,1,7,4,18,0
20250705,Sam Day,Brisbane,0,12.6,5.48,72,58,0.01,0,80,5,8,13,76.9,172,0,10,8,4,3,0,9,4,1,0,0,3,1,0,1,4,1,5,16
20250705,Anthony Caminiti,St Kilda,0,12.2,7.16,65,55,0,0,93,5,10,15,73.3,74,0,8,8,8,8,4,0,0,2,0,0,1,1,0,1,4,2,11,0
20250705,Josh Dunkley,Brisbane,0,12.1,12.69,100,113,0.04,0,81,10,14,24,75,220,1,10,8,5,4,4,50,5,6,0,0,1,0,0,0,8,9,24,0
20250705,Jack Sinclair,St Kilda,0,11.8,14.56,99,95,0.02,0,83,20,9,29,82.8,464,1,7,5,6,4,3,28,1,5,0,0,0,0,0,0,4,1,22,0
20250705,Jaspa Fletcher,Brisbane,0,11.7,7.98,85,81,0.01,0,75,12,8,20,85,269,2,4,4,4,4,6,0,0,7,2,0,0,0,0,0,4,2,11,0
20250705,Jack Higgins,St Kilda,0,11.5,9.56,62,44,0,0,90,3,5,8,87.5,106,1,5,4,4,3,1,0,1,2,0,1,3,3,0,0,5,1,13,0
20250705,Ryan Lester,Brisbane,0,9.7,8.37,60,50,0.01,0,85,6,8,14,78.6,217,2,3,2,3,2,5,0,0,4,1,1,0,0,0,0,2,1,7,0
20250705,Noah Answerth,Brisbane,0,9.2,7.66,63,53,0,0,87,7,7,14,100,124,3,6,6,3,3,2,0,3,6,0,0,0,0,0,0,4,0,13,0
20250705,Jack Macrae,St Kilda,0,9.1,12.47,77,95,0.01,0,74,13,13,26,69.2,267,4,9,4,1,1,1,72,8,5,0,0,1,0,1,0,2,3,12,0
20250705,Zak Jones,St Kilda,0,8.7,3.77,54,65,0,0,48,8,10,18,77.8,202,2,6,5,2,2,3,16,1,4,0,0,0,0,0,0,4,2,13,0
20250705,Ryan Byrnes,St Kilda,0,8,7.31,81,74,0,0,84,10,8,18,72.2,299,3,6,5,4,3,5,0,1,4,1,0,0,0,0,0,1,4,14,0
20250705,Dougal Howard,St Kilda,0,7.3,7.14,54,46,0,0,86,7,4,11,81.8,98,0,4,3,4,3,6,0,0,6,1,0,0,0,0,0,0,1,4,0
20250705,Jimmy Webster,St Kilda,0,7.2,5.66,54,60,0,0,72,6,10,16,81.3,179,0,5,4,5,4,4,0,0,3,0,0,0,0,0,0,1,3,9,0
20250705,Harris Andrews,Brisbane,0,6.9,10.41,38,30,0,0,97,6,3,9,100,39,0,3,3,3,3,4,0,0,3,1,0,0,0,0,0,4,0,6,0
20250705,Lance Collard,St Kilda,0,6.7,6.52,28,28,0,0,74,5,1,6,33.3,178,2,4,4,4,4,1,0,0,1,0,0,0,0,0,1,3,2,12,0
20250705,Levi Ashcroft,Brisbane,0,6.1,6.83,68,65,0.01,0,78,12,11,23,69.6,279,1,7,6,1,1,2,0,6,1,0,0,2,0,2,0,7,1,12,0
20250705,Cooper Sharman,St Kilda,0,5.9,8.79,41,60,0,0,86,6,5,11,63.6,145,1,3,1,3,1,0,0,0,6,0,2,1,1,0,2,3,2,11,0
20250705,Darcy Wilson,St Kilda,0,5.9,8.32,73,67,0,0,84,10,9,19,73.7,306,0,4,4,2,2,1,0,0,3,0,0,3,1,1,0,4,2,13,0
20250705,Mason Wood,St Kilda,0,5.4,9.32,41,44,0,0,64,6,2,8,75,202,3,2,1,2,1,0,0,0,6,0,1,2,1,1,0,5,0,2,0
20250705,Mitch Owens,St Kilda,0,5.1,9.1,49,45,0,0,83,5,12,17,70.6,141,2,4,3,0,0,0,0,1,1,0,0,0,0,0,0,9,1,17,2
20250705,Callum Ah Chee,Brisbane,0,5,8.16,42,46,0,0,80,7,3,10,50,158,2,4,0,2,0,0,0,2,2,0,0,4,1,2,0,6,1,12,0
20250705,Isaac Keeler,St Kilda,0,4.7,4.52,14,18,0,0,78,1,2,3,66.7,75,1,2,1,2,1,0,12,0,0,0,0,1,1,0,0,3,0,12,5
20250705,James Tunstill,Brisbane,0,4.5,3.42,13,15,0,0,28,5,0,5,80,160,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,5,0
20250705,Darcy Gardiner,Brisbane,0,4.3,6.15,51,51,0,0,82,7,7,14,85.7,152,2,3,3,3,3,3,0,0,4,0,0,0,0,0,0,1,1,6,0
20250705,Logan Morris,Brisbane,0,2.7,7.03,31,36,0,0,76,5,1,6,33.3,148,1,2,1,2,1,0,0,0,3,0,1,4,2,1,0,3,0,9,0
20250705,Hugo Garcia,St Kilda,0,2.2,9.34,21,20,0,0,20,2,2,4,100,84,1,1,1,1,1,1,3,0,2,0,0,0,0,0,0,0,1,14,0
20250705,Kai Lohmann,Brisbane,0,1.5,8.95,34,23,0,0,48,1,4,5,100,25,0,2,1,2,1,1,0,0,1,0,0,0,0,0,2,2,2,11,0
20250705,Marcus Windhager,St Kilda,0,0.9,8.47,59,90,0.01,0,87,15,6,21,47.6,407,4,1,0,0,0,1,38,0,4,1,0,0,0,0,0,3,6,27,0
20250705,Charlie Cameron,Brisbane,0,0.6,7.55,41,60,0,0,81,10,2,12,41.7,321,4,1,1,1,1,1,0,0,6,0,0,5,0,4,0,9,1,17,0
20250705,Liam Stocker,St Kilda,0,-1.3,6.45,33,35,0,0,85,5,5,10,70,82,0,3,2,3,2,5,0,0,2,1,0,0,0,0,0,2,3,11,0
20250706,Lachie Ash,Greater Western Sydney,0,23,10.8,140,113,0.04,1,75,18,13,31,93.5,542,2,7,5,5,4,5,12,1,7,1,1,0,0,0,1,5,3,17,0
20250706,Matthew Kennedy,Western Bulldogs,2,22.2,11.78,119,107,0.81,14,85,17,9,26,69.2,426,5,12,8,4,2,1,59,7,4,1,0,2,2,0,0,5,3,23,0
20250706,Joel Freijah,Western Bulldogs,3,21.7,11.12,114,84,0.38,7,79,13,14,27,63,355,5,19,13,8,6,4,44,9,4,1,0,1,0,0,2,8,1,14,0
20250706,James Harmes,Western Bulldogs,5,19.1,8.2,120,90,1.23,20,78,9,13,22,81.8,254,2,8,7,6,5,4,0,2,3,0,0,4,4,0,0,9,1,15,0
20250706,Tim English,Western Bulldogs,4,16.2,11.96,100,124,0.9,15,86,10,13,23,82.6,343,4,11,4,1,0,1,88,7,8,1,1,1,1,0,0,7,0,7,34
20250706,Tom Liberatore,Western Bulldogs,5,15.9,15.08,125,94,0.61,11,75,13,15,28,75,347,5,11,9,5,4,2,59,5,2,0,0,1,0,1,1,9,4,20,0
20250706,Finn Callaghan,Greater Western Sydney,0,15.6,11.83,116,98,0.02,0,85,17,9,26,80.8,576,6,13,9,8,6,8,41,4,6,1,0,2,0,1,1,7,3,14,0
20250706,Ed Richards,Western Bulldogs,4,15.2,15.18,93,92,0.94,16,82,18,9,27,44.4,704,8,12,10,4,4,1,75,9,2,0,0,2,1,0,0,7,2,20,0
20250706,Harvey Thomas,Greater Western Sydney,0,14.2,8.48,91,67,0,0,84,8,7,15,66.7,203,2,7,6,7,6,2,0,0,2,0,0,1,1,0,0,3,4,19,0
20250706,Marcus Bontempelli,Western Bulldogs,7,13.8,17.27,128,79,0.69,12,62,11,11,22,63.6,252,5,15,8,6,3,2,50,8,2,0,0,2,0,2,4,10,3,20,0
20250706,Sam Taylor,Greater Western Sydney,0,13.2,10.92,84,72,0,0,100,8,8,16,93.8,108,1,8,4,8,4,7,0,0,7,2,2,0,0,0,0,2,3,8,0
20250706,Jake Riccardi,Greater Western Sydney,0,13.1,5.6,103,101,0.06,1,73,8,8,16,81.3,147,1,4,1,1,0,1,41,2,3,1,0,4,3,1,1,9,4,15,16
20250706,Sam Davidson,Western Bulldogs,0,12.4,7.99,51,51,0,0,84,11,4,15,66.7,324,5,5,5,5,5,3,0,0,2,0,0,2,1,1,0,8,0,12,0
20250706,Tom Green,Greater Western Sydney,0,12.1,14.81,84,87,0.15,3,80,12,15,27,70.4,352,4,13,10,3,3,2,84,7,3,0,0,2,1,0,1,7,3,24,0
20250706,Bailey Dale,Western Bulldogs,0,11,12.83,70,69,0.02,0,82,14,6,20,75,465,3,4,3,3,2,4,0,1,3,1,0,0,0,0,1,7,2,8,0
20250706,Jesse Hogan,Greater Western Sydney,0,10.9,11.18,78,67,0.01,0,90,8,6,14,71.4,166,1,9,4,9,4,0,0,0,5,0,3,5,2,1,1,6,1,1,0
20250706,Bailey Williams,Western Bulldogs,0,10.7,9.27,79,67,0.02,0,89,10,10,20,85,491,0,6,5,6,5,7,0,0,4,1,0,0,0,0,0,3,1,7,0
20250706,Jack Buckley,Greater Western Sydney,0,10.2,10.65,110,100,0.01,0,100,16,5,21,81,346,0,7,4,7,4,11,0,0,11,3,2,0,0,0,0,1,2,9,0
20250706,Buku Khamis,Western Bulldogs,0,10,6.26,58,41,0,0,77,3,5,8,87.5,170,3,6,3,5,3,2,12,1,1,0,1,1,1,0,0,1,3,16,3
20250706,Aaron Naughton,Western Bulldogs,0,9.8,9.14,75,64,0.01,0,88,9,5,14,57.1,214,3,9,6,9,6,2,0,0,5,0,1,2,1,1,1,6,2,16,1
20250706,Josh Kelly,Greater Western Sydney,0,9.4,11.77,77,73,0.01,0,89,14,7,21,66.7,590,6,3,2,2,1,0,44,1,2,0,1,1,0,1,0,4,4,16,0
20250706,Conor Stone,Greater Western Sydney,0,8.4,4.56,78,65,0,0,77,8,10,18,83.3,131,1,5,5,5,5,7,0,0,4,1,0,0,0,0,0,3,3,9,0
20250706,Harry Himmelberg,Greater Western Sydney,0,8,10.11,70,66,0,0,83,10,7,17,88.2,110,0,3,2,3,2,5,0,0,6,3,0,0,0,0,1,3,1,7,0
20250706,Jason Johannisen,Western Bulldogs,0,8,7.41,76,67,0.01,0,74,11,4,15,73.3,405,2,3,3,3,3,4,0,0,4,1,0,1,1,0,0,2,2,9,0
20250706,Callan Ward,Greater Western Sydney,0,7.9,3.02,27,39,0,0,28,7,6,13,69.2,246,2,6,6,1,1,1,28,6,0,0,0,1,0,1,0,5,1,4,0
20250706,Lachie Whitfield,Greater Western Sydney,0,7.8,10.33,104,117,0.03,0,79,22,8,30,76.7,429,0,6,3,5,2,3,0,0,11,0,0,0,0,0,0,5,0,12,0
20250706,Rory Lobb,Western Bulldogs,0,7.5,9.36,48,34,0,0,98,4,2,6,83.3,95,0,2,2,2,2,2,0,0,1,0,0,3,2,1,0,5,1,10,0
20250706,Darcy Jones,Greater Western Sydney,0,7.4,10.87,73,62,0,0,90,11,6,17,76.5,462,5,5,5,5,5,0,0,0,3,0,0,2,0,0,2,5,2,13,0
20250706,Kieren Briggs,Greater Western Sydney,0,7.2,13.45,55,50,0,0,63,5,6,11,72.7,72,1,9,3,2,0,0,59,4,1,0,1,0,0,0,0,4,2,4,23
20250706,Jacob Wehr,Greater Western Sydney,0,6.5,6.5,68,63,0,0,73,10,10,20,70,259,0,7,7,6,6,6,0,1,4,0,0,0,0,0,0,2,1,11,0
20250706,Luke Cleary,Western Bulldogs,0,6.3,5.45,52,44,0,0,82,6,5,11,90.9,182,1,2,2,2,2,4,0,0,5,2,0,0,0,0,1,5,1,6,0
20250706,Ryley Sanders,Western Bulldogs,0,6.3,8.55,56,51,0.01,0,80,6,14,20,75,128,2,4,3,2,2,3,3,3,1,1,0,1,0,1,1,4,1,12,0
20250706,Jedd Busslinger,Western Bulldogs,0,6.3,5.72,57,42,0,0,84,7,5,12,83.3,200,0,1,1,1,1,5,0,0,4,2,0,0,0,0,0,2,2,7,0
20250706,Toby Bedford,Greater Western Sydney,0,6.2,8.55,66,61,0,0,78,5,4,9,77.8,151,0,3,3,1,1,0,25,2,4,0,0,2,2,0,0,5,5,16,0
20250706,Rhylee West,Western Bulldogs,0,5.3,9.1,69,64,0.01,0,83,5,2,7,85.7,119,1,1,1,1,1,1,9,0,3,0,0,3,3,0,1,5,6,18,0
20250706,Aaron Cadman,Greater Western Sydney,0,5.1,5.52,50,55,0,0,74,8,3,11,72.7,271,3,4,1,4,1,0,0,0,4,0,0,2,1,0,1,4,1,7,0
20250706,Toby McMullin,Greater Western Sydney,0,3.8,6.13,52,53,0,0,72,11,3,14,50,332,4,4,4,1,1,1,25,2,2,0,0,0,0,0,0,5,2,15,0
20250706,James O'Donnell,Western Bulldogs,0,3.6,6.24,23,21,0,0,83,2,1,3,66.7,88,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4,8,0
20250706,Connor Idun,Greater Western Sydney,0,3.5,10.51,72,61,0,0,86,9,7,16,81.3,215,0,4,3,4,3,4,0,0,5,1,1,0,0,0,0,1,2,10,0
20250706,Jake Stringer,Greater Western Sydney,0,2.7,8.75,38,36,0,0,84,6,4,10,50,204,3,5,5,3,3,0,0,0,2,0,0,2,0,2,0,4,2,11,0
20250706,Toby Greene,Greater Western Sydney,0,2.5,11.18,54,60,0.01,0,86,10,5,15,53.3,254,3,8,7,5,4,0,41,3,3,0,0,5,2,2,1,5,2,12,0
20250706,Xavier O'Halloran,Greater Western Sydney,0,2.4,7.64,23,19,0,0,51,2,4,6,66.7,62,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,8,0
20250706,Lachlan Bramble,Western Bulldogs,0,2.2,8.51,39,47,0.01,0,86,12,2,14,57.1,362,3,4,3,3,2,2,0,1,2,1,0,0,0,0,0,0,0,4,0
20250706,Cooper Hynes,Western Bulldogs,0,1.7,2.33,6,9,0,0,22,2,1,3,66.7,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20250706,Josh Dolan,Western Bulldogs,0,0.7,6.27,4,8,0,0,73,1,2,3,66.7,33,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0
20250706,Laitham Vandermeer,Western Bulldogs,0,-0.4,7.09,26,36,0,0,65,3,3,6,50,49,1,3,2,1,1,0,0,2,1,0,0,0,0,0,0,2,5,10,0
20250707,Bailey Humphrey,Gold Coast,10,29,9.71,151,103,2.67,74,84,11,7,18,83.3,405,5,13,8,7,4,1,25,5,4,0,2,5,4,1,1,11,4,17,0
20250707,Noah Anderson,Gold Coast,2,19.6,15.45,89,78,0.28,2,83,9,12,21,66.7,252,1,13,9,5,5,5,88,3,6,1,0,0,0,0,0,3,3,18,0
20250707,Chad Warner,Sydney,0,19.6,13.81,121,119,0.28,2,85,20,4,24,58.3,690,6,8,5,1,1,2,78,6,5,1,0,3,2,0,1,7,6,19,0
20250707,Isaac Heeney,Sydney,0,18.7,14.08,109,72,0.02,0,78,8,12,20,80,264,2,11,5,6,4,3,72,4,3,0,2,3,1,2,1,8,2,15,0
20250707,Jarrod Witts,Gold Coast,3,17.8,13.26,125,83,0.2,1,82,9,9,18,72.2,199,1,10,2,2,1,3,84,6,2,1,1,1,0,1,0,11,1,9,28
20250707,Ben King,Gold Coast,4,17,7.17,83,70,1.07,12,86,6,5,11,72.7,231,1,5,3,5,3,0,0,0,6,0,2,6,5,0,2,8,0,6,0
20250707,Daniel Rioli,Gold Coast,5,15,10.41,103,93,0.43,3,75,12,9,21,90.5,421,3,3,3,2,2,4,0,1,5,2,0,2,2,0,1,7,3,13,0
20250707,Sam Flanders,Gold Coast,0,14.1,11.13,82,70,0.03,0,77,8,13,21,76.2,366,3,7,5,2,2,1,25,5,1,0,0,0,0,0,0,6,4,12,0
20250707,Nick Blakey,Sydney,0,14,13.23,76,82,0.01,0,92,16,1,17,82.4,313,1,4,3,4,3,4,0,0,5,2,0,3,3,0,0,4,1,8,0
20250707,Caiden Cleary,Sydney,0,14,6.79,89,82,0,0,81,9,8,17,82.4,267,3,10,5,7,3,2,12,3,5,1,1,2,0,1,1,5,5,18,0
20250707,Touk Miller,Gold Coast,6,12.9,13.81,101,73,0.48,4,81,11,13,24,70.8,521,7,10,7,4,4,1,59,6,0,0,0,2,0,2,1,10,3,11,0
20250707,Braeden Campbell,Sydney,0,12.8,7.59,84,64,0,0,84,6,9,15,86.7,76,1,4,4,3,3,2,3,0,2,0,0,3,2,1,0,5,3,16,0
20250707,Wil Powell,Gold Coast,0,12.7,9.45,82,63,0.01,0,87,10,4,14,85.7,406,3,5,4,5,4,7,0,0,5,2,0,1,0,1,0,6,2,15,0
20250707,Aaron Francis,Sydney,0,12.7,6.5,72,65,0,0,72,11,4,15,86.7,286,2,4,2,4,2,4,0,0,7,2,0,1,0,1,1,3,1,8,0
20250707,James Rowbottom,Sydney,0,12.1,12.75,79,91,0.01,0,75,13,7,20,60,390,4,12,6,3,3,4,72,8,5,0,0,0,0,0,0,2,6,23,0
20250707,Riley Bice,Sydney,0,11.1,10.95,101,82,0,0,88,14,6,20,95,281,2,6,3,6,3,7,0,0,7,1,0,0,0,0,0,1,2,15,0
20250707,Joel Jeffrey,Gold Coast,0,10.7,10.29,82,68,0.01,0,76,10,4,14,85.7,399,2,5,4,5,4,4,0,0,6,1,1,0,0,0,1,4,3,7,0
20250707,Ben Long,Gold Coast,0,10.7,9.37,84,55,0,0,84,7,2,9,55.6,177,2,8,3,8,3,0,0,0,4,0,1,3,1,2,1,8,2,15,0
20250707,John Noble,Gold Coast,0,9.8,8.45,106,109,0.22,1,85,21,9,30,70,584,3,6,4,3,2,5,0,1,7,2,0,0,0,0,0,5,2,9,0
20250707,Hayden McLean,Sydney,0,9.8,7.58,74,42,0,0,84,3,8,11,81.8,28,1,7,5,4,3,1,0,2,1,0,0,1,1,0,2,6,1,6,6
20250707,Matt Rowell,Gold Coast,0,9.5,16.03,69,62,0.12,1,81,10,6,16,68.8,347,6,8,5,1,1,1,84,5,0,0,0,1,1,0,1,7,8,23,0
20250707,Matt Roberts,Sydney,0,9.4,10.6,117,114,0.03,0,84,20,8,28,78.6,596,1,5,2,4,1,5,0,0,7,2,1,0,0,0,0,3,4,8,0
20250707,Lewis Melican,Sydney,0,9.1,7.78,73,49,0,0,86,8,4,12,83.3,73,0,6,2,6,2,6,0,0,5,3,3,0,0,0,0,2,1,10,0
20250707,Will Graham,Gold Coast,0,8.7,9.9,56,31,0,0,78,1,6,7,85.7,44,0,5,5,4,4,2,16,1,1,0,0,0,0,0,0,2,4,23,0
20250707,Sam Collins,Gold Coast,0,8.7,11.36,67,53,0,0,86,7,4,11,90.9,223,1,4,3,4,3,7,0,0,8,3,0,0,0,0,0,4,0,8,0
20250707,Nick Holman,Gold Coast,0,8.7,7.5,52,68,0.01,0,85,8,8,16,56.3,292,3,4,2,2,1,4,0,1,5,2,1,1,1,0,0,7,3,14,0
20250707,Oliver Florent,Sydney,0,7.4,9.21,39,36,0,0,84,7,3,10,70,248,1,2,2,2,2,2,3,0,3,0,0,0,0,0,0,2,0,7,0
20250707,Brodie Grundy,Sydney,0,7.1,11.95,75,54,0,0,76,1,8,9,55.6,75,2,5,4,1,1,0,72,3,0,0,0,0,0,0,0,4,5,15,23
