MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251204,Sam Taylor,Greater Western Sydney,0,12.3,10.99,87,63,0,0,100,8,5,13,92.3,137,1,5,3,5,3,7,0,0,8,3,2,0,0,0,1,3,2,6,0
20251204,Connor Idun,Greater Western Sydney,0,11.9,9.89,88,84,0.02,0,85,13,12,25,88,446,1,6,6,3,3,3,0,1,7,0,0,0,0,0,0,2,0,8,0
20251204,Harry Himmelberg,Greater Western Sydney,0,11.4,9.38,73,67,0.01,0,88,12,9,21,76.2,355,3,4,4,4,4,6,0,0,4,1,0,0,0,0,1,4,0,5,0
20251204,Campbell Gray,Richmond,0,10.8,7.08,70,50,0,0,77,9,4,13,76.9,206,1,6,5,5,4,7,0,0,5,2,1,0,0,0,0,4,0,3,0
20251204,Nick Vlastuin,Richmond,0,10.6,9.86,88,69,0,0,86,13,6,19,84.2,443,1,7,5,7,5,7,0,0,4,2,2,0,0,0,0,2,1,7,0
20251204,Sam Banks,Richmond,0,10.2,7.47,95,87,0.01,0,85,16,9,25,92,491,4,5,4,3,3,5,0,2,7,2,0,0,0,0,0,7,0,1,0
20251204,Rhyan Mansell,Richmond,0,10,7.95,72,58,0,0,66,7,4,11,90.9,318,2,4,4,3,3,0,0,1,5,0,0,1,0,1,0,7,4,18,0
20251204,Toby Greene,Greater Western Sydney,0,9.7,10.38,57,62,0.01,0,87,7,5,12,41.7,228,2,4,2,1,1,1,56,2,3,1,0,1,1,0,0,2,4,13,0
20251204,Jake Riccardi,Greater Western Sydney,0,9.6,6.49,93,108,0.03,0,66,12,5,17,76.5,225,4,3,0,1,0,1,28,2,8,0,0,2,2,0,0,5,5,7,6
20251204,Tyler Sonsie,Richmond,0,9.3,5.35,54,66,0,0,85,9,8,17,52.9,206,2,7,5,5,4,3,0,2,1,0,0,2,1,1,0,3,3,18,0
20251204,Josh Kelly,Greater Western Sydney,0,9.1,11.76,90,82,0.01,0,83,12,8,20,85,390,5,5,4,4,3,5,0,0,8,2,0,0,0,0,1,5,3,14,0
20251204,Xavier O'Halloran,Greater Western Sydney,0,9,9.09,68,58,0.01,0,80,10,9,19,73.7,414,3,6,6,1,1,2,60,3,2,0,0,0,0,0,0,1,1,15,0
20251204,Joe Fonti,Greater Western Sydney,0,9,8.67,83,86,0.01,0,79,10,7,17,52.9,345,2,7,6,5,4,5,0,1,6,1,0,0,0,0,1,2,6,11,0
20251204,Hugo Ralphsmith,Richmond,0,8.8,7.2,83,70,0.01,0,91,15,8,23,65.2,454,5,8,4,6,4,4,0,2,2,1,0,2,0,1,1,4,0,13,0
20251204,Nathan Broad,Richmond,0,8.4,8.03,78,70,0,0,91,11,6,17,88.2,172,1,5,5,5,5,7,0,0,7,2,0,0,0,0,0,2,1,7,0
20251204,Steely Green,Richmond,0,7.9,5.52,51,41,0,0,86,6,1,7,42.9,80,1,3,2,3,2,0,0,0,1,0,0,4,2,2,0,4,1,16,0
20251204,Seth Campbell,Richmond,0,7.9,9.48,65,55,0,0,80,6,7,13,69.2,241,4,6,5,5,5,0,0,1,2,0,0,0,0,0,0,4,4,23,0
20251204,Ben Miller,Richmond,1,7.8,8.97,79,54,0,0,97,9,2,11,72.7,285,2,3,2,3,2,5,0,0,6,2,1,0,0,0,0,1,2,6,0
20251204,Kieren Briggs,Greater Western Sydney,0,7.1,12.86,55,82,0,0,71,4,5,9,66.7,86,1,6,4,2,1,2,72,2,3,1,1,1,1,0,0,1,4,11,32
20251204,Aaron Cadman,Greater Western Sydney,0,6.8,6.23,73,75,0.01,0,71,8,2,10,70,177,1,3,1,3,1,1,0,0,7,1,2,3,2,1,0,4,4,12,0
20251204,Darcy Jones,Greater Western Sydney,0,6.7,11.25,56,55,0.01,0,90,5,12,17,58.8,194,3,11,10,5,5,1,32,4,1,0,0,1,0,1,0,4,3,19,0
20251204,Cody Angove,Greater Western Sydney,0,6.4,5.8,40,46,0,0,68,2,5,7,71.4,99,4,2,1,2,1,1,0,0,1,0,0,1,1,0,0,1,5,10,0
20251204,Jack Ross,Richmond,0,6.1,9.14,63,65,0,0,83,11,6,17,70.6,515,5,5,5,3,3,2,0,2,4,0,0,1,0,0,1,6,2,10,0
20251204,Toby Bedford,Greater Western Sydney,0,5.9,7.57,59,66,0,0,76,7,5,12,66.7,300,3,2,2,1,1,1,64,2,2,0,0,0,0,0,0,1,8,22,0
20251204,Jesse Hogan,Greater Western Sydney,0,5.9,10.63,44,35,0,0,93,5,3,8,87.5,53,0,6,3,5,2,0,0,0,4,0,2,0,0,0,0,0,1,6,0
20251204,Thomas Sims,Richmond,0,5.7,6.06,69,69,0,0,70,9,4,13,69.2,316,2,8,1,8,1,4,16,0,7,2,3,2,0,1,1,6,1,10,4
20251204,Luke Trainor,Richmond,0,4.7,5.12,28,31,0,0,59,5,4,9,66.7,195,3,2,2,2,2,3,0,0,1,0,0,1,0,1,0,4,1,11,0
20251204,Tom Brown,Richmond,0,3.1,9.11,22,43,0,0,89,9,3,12,50,262,0,1,1,1,1,1,0,0,2,0,0,0,0,0,1,3,1,10,0
20251204,Kaleb Smith,Richmond,0,2.3,4.63,46,59,0,0,75,10,3,13,92.3,204,1,1,1,1,1,2,0,0,5,1,0,0,0,0,0,1,2,5,0
20251204,Harvey Thomas,Greater Western Sydney,0,1.1,8.55,25,38,0,0,84,5,4,9,55.6,139,1,1,1,1,1,0,0,0,3,0,0,0,0,0,1,1,3,17,0
20251204,Kamdyn McIntosh,Richmond,0,0.1,2.61,29,19,0,0,25,3,1,4,75,25,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,8,0
20251204,Jonty Faull,Richmond,0,-0.2,3.76,52,47,0,0,81,7,1,8,37.5,161,2,4,1,3,0,0,0,1,5,0,0,3,1,2,0,5,0,9,0
20251204,Callan Ward,Greater Western Sydney,0,-0.5,8.58,5,3,0,0,8,1,0,1,100,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251205,Ben Keays,Adelaide,6,20.9,10.11,106,92,1.01,16,92,10,7,17,47.1,223,4,11,7,7,5,2,0,2,2,0,0,5,3,0,0,5,6,22,0
20251205,Brodie Grundy,Sydney,0,18.4,12.11,161,124,0.05,1,78,11,12,23,73.9,104,0,20,10,8,5,8,70,8,6,4,2,0,0,0,0,3,5,14,35
20251205,Josh Rachele,Adelaide,6,16.4,9.76,85,65,0.47,8,81,12,1,13,76.9,345,2,4,4,3,3,3,3,1,3,0,0,4,3,1,2,9,1,12,0
20251205,Mark Keane,Adelaide,5,15.9,10.02,137,99,1.23,20,94,21,2,23,78.3,514,3,5,1,5,1,15,0,0,10,8,2,0,0,0,0,2,2,7,0
20251205,Sam Berry,Adelaide,0,15.1,10.31,78,66,0.15,3,73,10,6,16,68.8,389,8,10,9,2,2,1,60,8,0,0,0,1,1,0,0,2,5,13,0
20251205,Brodie Smith,Adelaide,0,14.7,7.55,105,69,0.03,0,82,14,3,17,76.5,522,3,5,4,4,3,4,0,1,2,0,0,1,1,0,0,3,2,8,0
20251205,Isaac Cumming,Adelaide,1,14.6,8.04,111,97,0.25,4,77,16,5,21,61.9,402,7,10,9,9,9,7,0,1,5,1,0,2,2,0,0,6,3,14,0
20251205,Justin McInerney,Sydney,0,14.3,9.96,126,90,0.01,0,86,12,15,27,74.1,319,6,18,11,12,9,7,3,5,4,0,0,0,0,0,0,2,2,16,0
20251205,Riley Thilthorpe,Adelaide,0,13.7,11.94,98,87,0.21,4,62,10,4,14,71.4,246,1,7,4,4,2,1,17,3,6,0,2,3,2,0,1,5,4,15,5
20251205,Wayne Milera,Adelaide,0,13.2,7.71,98,87,0.08,2,87,13,4,17,82.4,540,4,5,5,3,3,7,0,2,6,4,0,2,1,0,0,4,4,12,0
20251205,Jordan Dawson,Adelaide,0,12.4,13.82,112,86,0.33,6,77,15,6,21,71.4,335,5,6,5,2,1,3,60,2,4,1,0,4,1,1,2,5,3,19,0
20251205,Josh Worrell,Adelaide,4,11.7,8.79,104,90,0.36,6,81,15,9,24,75,398,2,8,7,7,6,9,0,1,6,2,0,0,0,0,0,5,2,6,0
20251205,Isaac Heeney,Sydney,0,11.7,14.59,83,81,0.04,1,83,13,10,23,65.2,365,3,14,12,9,8,5,77,3,0,0,0,2,1,1,0,4,4,17,0
20251205,James Peatling,Adelaide,0,11.4,10.21,82,82,0.24,5,77,12,9,21,66.7,267,3,13,9,4,4,4,57,7,5,1,0,0,0,0,1,3,4,19,0
20251205,Reilly O'Brien,Adelaide,0,11.3,11.15,87,94,0.12,2,85,9,4,13,46.2,222,4,10,4,5,2,2,83,6,1,1,1,0,0,0,0,3,7,13,37
20251205,Alex Neal-Bullen,Adelaide,8,11.1,10.73,96,99,1.08,17,80,14,11,25,60,352,5,9,7,7,5,2,0,0,6,0,0,1,1,0,2,6,4,25,0
20251205,Lewis Melican,Sydney,0,11,7.84,73,69,0,0,85,9,3,12,66.7,190,3,5,2,4,1,5,0,1,3,0,0,0,0,0,0,2,6,13,0
20251205,Chad Warner,Sydney,0,10.7,15.51,58,74,0.02,0,85,16,3,19,21.1,405,7,12,10,1,1,1,47,12,1,0,0,3,0,3,0,4,4,19,0
20251205,Nick Blakey,Sydney,0,9.7,12.38,45,36,0,0,85,5,6,11,100,237,1,3,3,2,2,4,0,0,0,0,0,0,0,0,0,2,3,12,0
20251205,Will Hayward,Sydney,0,9.5,7.17,67,60,0,0,81,6,4,10,50,90,1,7,7,6,6,1,0,1,2,0,0,3,1,0,1,3,7,17,0
20251205,Matt Roberts,Sydney,0,9.2,9.32,91,98,0.01,0,74,18,3,21,76.2,423,2,5,3,4,3,7,0,1,8,3,0,0,0,0,0,1,3,9,0
20251205,Luke Pedlar,Adelaide,0,7.9,6.54,67,57,0.01,0,63,3,7,10,70,42,0,7,4,6,3,4,0,0,2,1,1,1,1,0,0,4,5,7,0
20251205,Daniel Curtin,Adelaide,0,7.6,9.13,72,79,0.03,0,86,9,7,16,56.3,155,1,7,4,4,2,3,0,1,7,2,1,0,0,0,0,1,5,9,0
20251205,Jake Soligo,Adelaide,0,7.2,11.55,73,70,0.1,2,76,8,7,15,60,213,5,6,3,3,3,2,67,2,1,0,0,1,1,0,0,4,6,25,0
20251205,Hayden McLean,Sydney,0,7.2,7.12,62,43,0,0,76,7,4,11,72.7,153,1,5,3,5,3,0,0,0,1,0,0,4,2,0,0,3,0,6,0
20251205,Angus Sheldrick,Sydney,0,7.1,11.73,93,88,0.01,0,74,15,7,22,54.5,462,5,10,9,6,5,3,60,4,2,0,0,1,0,1,1,3,6,15,0
20251205,Mitchell Hinge,Adelaide,0,7,10.77,73,66,0.02,0,83,9,4,13,84.6,254,2,4,1,3,1,4,0,0,5,3,2,0,0,0,1,3,4,10,0
20251205,Max Michalanney,Adelaide,0,7,6.26,70,57,0.01,0,88,4,6,10,60,129,2,5,4,4,3,5,0,0,0,0,0,0,0,0,0,0,8,18,0
20251205,James Jordon,Sydney,0,6.6,7.33,39,41,0,0,78,7,4,11,45.5,232,1,9,8,4,4,3,23,4,1,0,0,0,0,0,0,0,3,14,0
20251205,Izak Rankine,Adelaide,0,5.9,13.58,62,63,0.1,2,86,11,7,18,50,220,5,7,5,2,2,0,43,3,4,0,0,2,1,0,2,4,1,11,0
20251205,Taylor Walker,Adelaide,0,5.9,8.17,37,44,0.01,0,81,6,3,9,55.6,215,3,3,1,2,0,0,0,1,3,0,1,1,1,0,1,3,1,5,3
20251205,Peter Ladhams,Sydney,0,5.7,8.11,51,39,0,0,61,6,5,11,36.4,94,1,8,5,3,2,1,30,4,2,0,1,1,0,0,0,1,0,6,5
20251205,James Rowbottom,Sydney,0,5,12.28,65,86,0,0,82,12,8,20,45,343,4,9,5,5,3,2,53,4,1,0,0,1,0,1,0,2,9,21,0
20251205,Corey Warner,Sydney,0,4.8,6.61,22,29,0,0,76,4,6,10,40,188,3,5,5,4,4,2,0,1,0,0,0,2,0,1,0,3,1,11,0
20251205,Jordon Butts,Adelaide,0,4.4,6.15,31,21,0,0,85,3,1,4,75,93,1,2,1,2,1,2,0,0,2,1,1,0,0,0,0,2,1,5,0
20251205,Tom McCartin,Sydney,0,4.3,8.9,109,104,0.01,0,100,18,2,20,70,376,1,4,1,4,1,6,0,0,11,3,3,0,0,0,0,0,3,12,0
20251205,Darcy Fogarty,Adelaide,0,4,6.95,49,42,0.01,0,83,4,3,7,85.7,108,0,1,1,1,1,0,0,0,3,0,0,2,2,0,1,5,3,11,0
20251205,Joel Hamling,Sydney,0,3.8,4.2,53,38,0,0,90,4,5,9,44.4,23,0,4,3,4,3,4,0,0,2,0,0,0,0,0,0,1,3,11,0
20251205,Sid Draper,Adelaide,0,3.4,2.5,16,21,0,0,21,1,3,4,50,5,0,3,3,2,2,0,10,1,0,0,0,0,0,0,0,0,3,7,0
20251205,Braeden Campbell,Sydney,0,3.1,7.74,28,45,0,0,84,6,2,8,37.5,150,0,4,4,4,4,1,0,0,2,0,0,3,1,2,0,4,3,15,0
20251205,Taylor Adams,Sydney,0,3,8.61,41,60,0,0,74,5,6,11,63.6,49,1,5,3,1,1,0,37,2,2,0,0,0,0,0,0,1,9,17,0
20251205,Caleb Mitchell,Sydney,0,2.5,5.29,49,51,0,0,92,8,5,13,61.5,40,0,5,5,3,3,5,0,1,4,1,0,0,0,0,0,2,2,11,0
20251205,Dane Rampe,Sydney,0,1.6,6.44,80,67,0,0,82,12,1,13,92.3,448,3,4,3,3,3,4,0,1,6,0,0,0,0,0,1,1,4,10,0
20251205,Jake Lloyd,Sydney,0,0.6,7.63,38,59,0,0,89,8,3,11,54.5,294,2,1,1,0,0,0,0,2,3,0,0,0,0,0,0,1,5,14,0
20251205,Caiden Cleary,Sydney,0,-0.2,3.32,6,8,0,0,45,0,4,4,75,-19,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,10,0
20251205,Riley Bice,Sydney,0,-0.8,8.8,9,9,0,0,37,1,1,2,50,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0
20251206,Steven May,Melbourne,1,18.2,8.78,133,99,0.01,0,96,18,3,21,100,446,2,6,2,6,2,8,0,0,10,5,3,0,0,0,0,8,2,4,0
20251206,Mason Wood,St Kilda,0,18,8.66,89,65,0.01,0,88,9,6,15,86.7,299,3,4,4,2,2,4,0,2,7,2,0,0,0,0,2,5,2,13,0
20251206,Marcus Windhager,St Kilda,7,17.6,8,126,117,1.61,27,91,18,10,28,82.1,492,5,10,6,5,3,2,87,5,8,0,1,0,0,0,1,5,4,8,0
20251206,Callum Wilkie,St Kilda,10,16.1,11.27,150,128,2.14,44,100,22,9,31,90.3,312,0,9,7,8,6,11,0,1,15,4,2,0,0,0,0,2,2,5,0
20251206,Nasiah Wanganeen-Milera,St Kilda,7,14.6,12.79,100,117,1.07,16,69,27,2,29,72.4,795,4,3,0,1,0,2,0,2,7,0,0,0,0,0,1,6,3,8,0
20251206,Jack Sinclair,St Kilda,2,13.8,14.88,113,112,0.17,2,84,23,2,25,84,364,1,5,2,3,1,3,4,2,7,1,1,0,0,0,0,4,4,12,0
20251206,Max Hall,St Kilda,0,13.7,7.04,89,73,0.02,0,82,6,9,15,73.3,101,1,6,6,4,4,1,0,2,4,0,0,2,2,0,1,8,4,12,0
20251206,Kysaiah Pickett,Melbourne,0,13.5,11.53,66,42,0,0,88,7,5,12,91.7,243,3,9,4,4,3,0,78,5,1,0,0,1,0,0,1,3,3,9,0
20251206,Christian Petracca,Melbourne,2,13.2,15.7,88,75,0.2,3,87,11,11,22,68.2,448,6,11,10,4,4,0,87,5,3,0,0,3,2,1,0,9,1,7,0
20251206,Dan Butler,St Kilda,0,11.5,6.16,86,67,0.1,1,66,9,3,12,66.7,169,2,4,3,4,3,1,0,0,3,0,0,4,4,0,0,7,0,10,0
20251206,Harvey Langford,Melbourne,0,10.9,9.59,55,36,0,0,73,6,4,10,100,180,5,5,5,4,4,4,4,1,2,1,0,0,0,0,0,5,1,13,0
20251206,Hunter Clark,St Kilda,0,10.9,9.8,89,86,0.03,0,76,7,13,20,65,184,1,7,7,2,2,1,4,1,6,1,0,2,1,1,1,7,5,8,0
20251206,Judd McVee,Melbourne,0,10.3,8.97,91,76,0,0,85,12,8,20,80,373,1,4,4,4,4,6,0,0,6,1,0,2,0,2,0,4,1,5,0
20251206,Jack Steele,St Kilda,0,10,12.3,117,105,0.21,3,83,12,11,23,82.6,152,2,9,7,2,2,2,87,5,8,1,0,0,0,0,0,3,6,15,0
20251206,Daniel Turner,Melbourne,0,9.6,8.93,102,75,0,0,86,12,2,14,71.4,433,3,5,1,5,1,4,0,0,10,4,4,1,0,1,0,1,1,12,0
20251206,Bradley Hill,St Kilda,1,9.4,8.6,94,120,0.22,3,93,23,3,26,69.2,678,0,0,0,0,0,3,0,0,13,2,0,1,1,0,0,6,0,8,0
20251206,Kade Chandler,Melbourne,0,9,9.45,75,78,0,0,80,11,1,12,58.3,284,4,4,1,2,0,3,0,3,7,1,0,3,1,1,0,6,4,14,0
20251206,Max Gawn,Melbourne,0,8.8,16.11,110,107,0.07,1,87,13,9,22,59.1,220,4,16,3,4,1,1,87,6,5,1,3,1,0,1,0,6,3,9,30
20251206,Jake Bowey,Melbourne,0,8.7,9.21,80,65,0,0,82,12,5,17,88.2,355,2,6,5,6,5,6,0,0,4,0,0,0,0,0,0,3,3,9,0
20251206,Jake Melksham,Melbourne,0,8.5,7.78,46,42,0,0,75,7,2,9,44.4,186,2,5,0,5,0,0,0,0,3,0,2,3,1,2,0,5,0,11,0
20251206,Bayley Fritsch,Melbourne,0,7.9,6.85,74,82,0,0,86,7,8,15,73.3,188,1,3,1,2,1,2,0,1,7,0,0,1,1,0,0,3,4,9,0
20251206,Zak Jones,St Kilda,0,7.9,8.95,76,69,0.04,0,75,10,10,20,85,243,0,8,3,3,1,1,52,3,5,0,1,0,0,0,0,5,1,6,0
20251206,Mitch Owens,St Kilda,0,6.9,9.16,71,62,0.01,0,86,5,8,13,53.8,242,2,6,4,5,3,0,17,0,4,0,2,2,1,1,2,7,3,5,3
20251206,Isaac Keeler,St Kilda,0,6.4,4.4,64,66,0.02,0,87,9,1,10,70,198,4,3,1,3,1,1,0,0,6,0,2,4,3,1,0,5,0,5,0
20251206,Trent Rivers,Melbourne,0,6.3,11.76,76,75,0,0,75,7,7,14,71.4,186,2,6,5,5,4,2,61,1,5,0,0,0,0,0,0,3,6,17,0
20251206,Ed Langdon,Melbourne,0,5.7,7.76,73,64,0,0,84,10,3,13,69.2,293,4,5,4,2,2,1,0,3,4,0,0,0,0,0,0,4,4,13,0
20251206,Jack Higgins,St Kilda,0,5.5,8.68,45,46,0,0,83,5,5,10,60,128,0,4,3,3,3,1,0,0,3,0,0,4,1,1,1,7,1,7,0
20251206,Caleb Windsor,Melbourne,0,5.4,7.44,30,31,0,0,75,8,1,9,55.6,259,2,3,2,3,2,3,0,0,0,0,0,0,0,0,0,1,1,8,0
20251206,Tobie Travaglia,St Kilda,0,5.4,5.54,49,67,0,0,71,10,3,13,61.5,408,1,2,1,1,1,0,0,1,7,0,0,1,1,0,0,3,1,4,0
20251206,Ryan Byrnes,St Kilda,0,5.2,7.43,64,69,0.01,0,86,10,10,20,75,158,4,6,6,6,6,6,0,0,5,0,0,0,0,0,0,2,1,5,0
20251206,Clayton Oliver,Melbourne,0,5.1,12.08,58,59,0,0,78,10,6,16,68.8,341,4,5,4,0,0,1,70,3,3,0,0,0,0,0,3,4,3,9,0
20251206,Jack Carroll,St Kilda,0,4.5,3.45,47,39,0,0,59,8,3,11,81.8,298,2,5,3,3,2,2,17,1,3,0,0,0,0,0,1,6,2,9,0
20251206,Rowan Marshall,St Kilda,0,4.5,12.7,89,92,0.03,0,83,12,4,16,68.8,147,1,7,2,1,0,1,83,3,5,0,1,0,0,0,0,5,5,8,22
20251206,Anthony Caminiti,St Kilda,0,4.4,8.33,83,78,0.01,0,100,14,3,17,94.1,297,1,5,2,5,2,4,0,0,8,2,2,0,0,0,0,3,2,4,0
20251206,Jimmy Webster,St Kilda,0,4.1,6.26,59,58,0,0,87,8,4,12,66.7,239,1,3,3,1,1,2,0,1,7,1,0,0,0,0,1,2,2,7,0
20251206,Harry Sharp,Melbourne,0,4,6.64,42,39,0,0,71,5,5,10,70,205,1,5,5,5,5,3,0,0,3,0,0,1,0,1,0,4,1,11,0
20251206,Jake Lever,Melbourne,0,4,9.18,45,44,0,0,90,8,1,9,100,118,2,3,0,3,0,5,0,0,6,2,0,0,0,0,0,1,1,10,0
20251206,Cooper Sharman,St Kilda,0,4,9.31,57,63,0,0,97,10,4,14,78.6,310,4,5,4,5,4,2,0,0,8,1,0,2,0,2,0,9,1,7,0
20251206,Christian Salem,Melbourne,0,3.9,8.71,65,77,0,0,85,10,4,14,78.6,163,0,2,1,2,1,3,0,0,6,1,0,1,0,1,0,3,5,13,0
20251206,Xavier Lindsay,Melbourne,0,3,7.86,59,58,0,0,83,6,8,14,71.4,322,3,4,4,3,3,3,0,1,4,0,0,3,0,3,0,4,2,18,0
20251206,Hugh Boxshall,St Kilda,0,2.7,6.63,40,30,0,0,49,3,6,9,77.8,141,1,4,3,3,3,1,48,0,1,0,0,0,0,0,1,4,3,9,0
20251206,Tom Sparrow,Melbourne,0,2.4,7.96,50,55,0,0,93,7,4,11,54.5,274,2,5,4,1,0,0,0,3,4,0,1,1,0,0,0,3,5,11,0
20251206,Harrison Petty,Melbourne,0,2,6.17,50,50,0,0,75,6,2,8,62.5,143,2,2,0,2,0,2,0,0,3,0,0,2,1,1,0,4,3,9,1
20251206,Mattaes Phillipou,St Kilda,0,0.9,7.84,5,2,0,0,4,0,1,1,100,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20251206,Aidan Johnson,Melbourne,0,0.5,4.39,30,33,0,0,46,3,1,4,50,66,0,2,1,2,1,0,13,0,3,0,1,3,1,1,0,2,2,10,1
20251206,Bailey Laurie,Melbourne,0,-0.4,3.09,1,12,0,0,20,2,1,3,0,103,2,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,4,0
20251207,Jeremy Cameron,Geelong,2,22.7,11.16,104,102,0.72,6,86,12,2,14,71.4,351,4,5,5,4,4,2,0,0,7,1,0,7,5,2,1,10,3,11,0
20251207,Liam Baker,West Coast,3,20.5,10.92,127,82,0.02,0,87,13,16,29,72.4,462,4,16,11,12,10,10,0,2,1,0,0,0,0,0,1,4,3,16,0
20251207,Connor O'Sullivan,Geelong,0,18.8,8.43,95,76,0.01,0,93,7,13,20,90,253,1,11,7,11,7,11,0,0,5,2,1,0,0,0,2,7,3,8,0
20251207,Rhys Stanley,Geelong,0,17.7,8.8,81,60,0,0,70,1,8,9,100,49,0,6,3,2,1,1,74,4,1,0,1,1,1,0,0,5,3,5,26
20251207,Gryan Miers,Geelong,9,17.3,10.85,126,137,1.25,12,86,21,5,26,84.6,552,2,3,3,1,1,1,0,1,13,1,0,3,2,1,0,9,3,16,0
20251207,Bailey Smith,Geelong,8,16.8,12.7,129,147,2.65,71,86,27,11,38,55.3,834,8,10,8,1,1,3,87,5,7,1,0,2,1,1,0,8,4,12,0
20251207,Harry Edwards,West Coast,0,16.5,7.81,97,66,0,0,90,7,6,13,92.3,336,0,7,5,6,5,7,0,1,4,1,0,0,0,0,0,1,5,6,0
20251207,Tom Cole,West Coast,0,16.1,6.92,114,85,0,0,75,11,13,24,83.3,247,1,8,7,4,4,6,0,4,6,1,0,0,0,0,0,4,2,12,0
20251207,Oscar Allen,West Coast,0,15.1,6.88,77,63,0.01,0,87,5,3,8,87.5,159,0,3,2,3,2,0,0,0,3,0,0,5,4,0,1,6,2,7,0
20251207,Shaun Mannagh,Geelong,0,13.8,13.12,102,79,0.01,0,84,16,2,18,88.9,432,7,5,3,1,1,0,0,4,8,0,0,1,1,0,1,9,0,17,0
20251207,Sam De Koning,Geelong,0,13.3,10.2,68,42,0,0,89,8,4,12,83.3,251,3,5,5,5,5,7,0,0,3,1,0,0,0,0,0,3,1,3,0
20251207,Max Holmes,Geelong,7,13.2,13.84,107,108,1.23,11,76,19,8,27,59.3,853,8,8,6,1,1,2,58,7,7,0,0,3,0,2,0,7,3,15,0
20251207,Reuben Ginbey,West Coast,1,12.6,9.15,69,45,0,0,86,8,8,16,87.5,263,0,6,5,5,5,6,0,1,1,1,0,0,0,0,0,1,1,3,0
20251207,Tyson Stengle,Geelong,0,12.5,9.75,108,88,0.01,0,81,11,7,18,77.8,315,4,7,7,6,6,0,0,0,5,0,0,5,2,1,3,7,4,14,0
20251207,Mitch Duncan,Geelong,0,12.4,8.03,100,92,0.01,0,62,10,9,19,89.5,308,2,8,6,5,4,3,0,2,7,0,0,1,0,1,1,8,5,12,0
20251207,Archer Reid,West Coast,0,10.1,6.1,65,33,0,0,69,4,2,6,83.3,174,3,3,1,1,1,0,29,2,2,0,0,0,0,0,3,4,0,9,9
20251207,Tim Kelly,West Coast,0,9.5,11.05,92,81,0,0,84,8,11,19,84.2,193,2,4,4,4,4,1,16,0,7,0,0,1,1,0,0,5,2,8,0
20251207,Mark Blicavs,Geelong,0,9.2,11.01,69,41,0,0,76,3,5,8,75,-3,0,6,4,4,3,2,13,2,2,1,0,0,0,0,1,3,2,13,7
20251207,Oliver Dempsey,Geelong,0,9,11.46,66,51,0,0,93,6,8,14,50,227,3,8,6,5,5,1,0,2,2,0,0,2,1,1,0,7,1,13,0
20251207,Tom Atkins,Geelong,0,8.2,12.01,91,92,0.02,0,75,13,2,15,60,164,3,8,5,1,0,2,77,4,6,2,1,0,0,0,0,1,10,33,0
20251207,Jack Graham,West Coast,0,8.1,10.25,55,58,0,0,76,8,11,19,63.2,175,2,5,5,3,3,1,35,1,2,0,0,0,0,0,0,4,3,23,0
20251207,Jack Henry,Geelong,0,8,8.14,57,36,0,0,88,6,3,9,88.9,105,0,2,2,2,2,8,0,0,4,4,0,0,0,0,0,1,0,3,0
20251207,Lawson Humphries,Geelong,0,8,10.76,73,61,0,0,79,10,2,12,91.7,253,3,5,1,5,1,3,0,0,4,0,1,0,0,0,1,4,3,12,0
20251207,Oliver Henry,Geelong,0,7.9,6.44,50,50,0,0,82,5,1,6,83.3,135,1,3,1,2,1,1,0,1,2,0,0,3,2,0,1,3,4,13,0
20251207,Tom Stewart,Geelong,0,7.8,10.41,103,73,0.01,0,82,14,4,18,94.4,442,0,4,3,3,2,7,0,0,7,3,0,0,0,0,0,5,1,9,0
20251207,Harley Reid,West Coast,0,7.8,10.64,74,73,0.01,0,79,9,10,19,63.2,348,4,9,5,2,1,1,65,7,3,0,1,2,1,1,0,4,4,18,0
20251207,Liam Ryan,West Coast,0,7.5,9.17,52,45,0,0,82,6,4,10,80,171,1,7,5,4,3,1,26,3,2,0,0,3,1,0,0,5,2,10,0
20251207,Jayden Hunt,West Coast,0,7.4,8.37,47,44,0,0,84,6,6,12,66.7,203,1,2,2,2,2,4,0,1,2,2,0,0,0,0,0,1,2,11,0
20251207,Elijah Hewett,West Coast,0,6.9,7.82,92,75,0.01,0,79,11,9,20,65,354,3,8,4,1,1,1,52,7,1,0,0,2,1,1,1,5,4,16,0
20251207,Mark O'Connor,Geelong,0,6.4,8.19,58,73,0,0,92,12,3,15,80,253,1,2,1,2,1,2,0,0,6,1,1,0,0,0,0,4,4,8,0
