MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251804,Errol Gulden,Sydney,0,12.6,13.37,92,89,0.38,6,88,14,9,23,73.9,393,2,6,2,2,1,4,17,3,4,3,0,1,1,0,0,4,3,16,0
20251804,Isaac Heeney,Sydney,0,11,14.49,78,78,0.36,6,86,11,10,21,42.9,394,6,10,6,3,3,2,70,3,1,0,0,2,1,1,0,3,3,13,0
20251804,Braeden Campbell,Sydney,0,10.8,6.98,65,48,0,0,72,9,2,11,81.8,314,3,2,2,2,2,2,0,0,4,0,0,0,0,0,1,3,2,14,0
20251804,Rowan Marshall,St Kilda,0,10.7,12.92,100,70,0.04,0,87,6,10,16,68.8,198,3,8,3,6,3,2,70,1,4,0,1,3,1,1,2,7,2,10,13
20251804,Jake Lloyd,Sydney,0,10.5,7.29,83,90,0.07,1,94,10,5,15,80,241,2,4,4,4,4,3,0,0,8,1,0,3,3,0,2,6,2,15,0
20251804,Jack Steele,St Kilda,3,10.2,11.36,132,136,0.58,10,82,12,13,25,68,368,5,7,7,3,3,1,63,3,8,0,0,3,1,1,1,9,13,30,0
20251804,Nick Blakey,Sydney,0,9.3,12.91,96,75,0.04,0,80,14,9,23,87,459,1,4,2,4,2,7,0,0,3,2,0,0,0,0,0,4,1,4,0
20251804,Bradley Hill,St Kilda,0,9,8.37,107,111,0.02,0,90,17,6,23,82.6,426,3,3,3,3,3,4,0,0,12,2,0,0,0,0,1,4,3,11,0
20251804,Jack Sinclair,St Kilda,0,8.6,13.93,106,103,0.03,0,85,17,5,22,81.8,340,4,4,3,3,2,4,3,1,6,0,0,2,1,1,0,7,4,14,0
20251804,Jack Buller,Sydney,0,8.4,4.18,49,35,0,0,74,3,4,7,100,113,1,4,2,4,2,0,0,0,2,0,0,2,2,0,0,4,1,5,0
20251804,Hugo Garcia,St Kilda,0,8.2,9.53,61,55,0.01,0,80,10,5,15,73.3,376,4,4,3,3,2,4,87,0,0,0,0,1,1,0,0,3,5,8,0
20251804,Joel Hamling,Sydney,0,8.2,4.17,44,30,0,0,89,1,4,5,100,4,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,4,7,0
20251804,Hayden McLean,Sydney,0,7.3,6.9,56,45,0,0,81,4,2,6,66.7,105,1,4,1,4,1,2,17,0,2,1,1,2,1,1,0,3,3,14,6
20251804,Chad Warner,Sydney,0,7.1,14.82,84,82,0.21,3,88,15,5,20,70,497,6,11,7,5,3,2,63,4,4,0,1,0,0,0,0,3,4,22,0
20251804,James Jordon,Sydney,0,6.8,7.38,75,55,0.01,0,87,7,4,11,81.8,167,0,7,3,2,2,2,43,5,3,1,0,2,1,1,0,4,3,12,0
20251804,Callum Mills,Sydney,0,6.5,10.48,55,65,0.02,0,86,9,10,19,73.7,249,2,3,3,2,2,3,3,1,4,0,0,0,0,0,0,1,3,15,0
20251804,Hugh Boxshall,St Kilda,0,6.2,6.37,39,39,0,0,60,4,4,8,75,52,1,6,4,5,4,0,20,1,1,0,0,1,1,0,0,2,3,15,0
20251804,Matt Roberts,Sydney,0,6,8.66,89,80,0.02,0,75,12,6,18,72.2,338,3,5,4,4,4,3,0,1,7,0,0,0,0,0,0,1,4,13,0
20251804,Lewis Melican,Sydney,0,6,8.22,47,32,0,0,83,4,2,6,83.3,50,1,4,2,4,2,6,0,0,3,3,1,0,0,0,0,1,3,8,0
20251804,Max Heath,St Kilda,0,4.8,5.72,57,49,0,0,78,3,5,8,62.5,116,1,7,3,3,1,0,30,3,1,0,0,1,1,0,0,6,6,13,10
20251804,Liam Henry,St Kilda,0,4.4,8.09,35,42,0,0,64,5,4,9,66.7,86,1,3,0,0,0,1,0,2,3,0,0,0,0,0,0,2,2,7,0
20251804,Jack Higgins,St Kilda,0,4.1,8.17,41,34,0,0,80,3,6,9,66.7,84,1,4,2,4,2,0,0,0,1,0,0,1,0,1,0,4,2,14,0
20251804,Liam Stocker,St Kilda,0,3.3,5.07,49,50,0,0,79,8,4,12,66.7,104,2,3,0,3,0,5,0,0,7,4,2,0,0,0,0,1,0,3,0
20251804,Angus Hastie,St Kilda,0,3.3,4.75,35,39,0,0,83,7,5,12,58.3,164,2,4,4,4,4,6,0,0,1,1,0,2,0,1,0,2,1,4,0
20251804,Harry Cunningham,Sydney,0,3.2,5.06,31,32,0,0,80,5,3,8,100,79,1,1,1,1,1,0,0,0,3,0,0,0,0,0,1,2,2,12,0
20251804,Aaron Francis,Sydney,0,2.5,5.3,20,22,0,0,39,5,0,5,60,107,1,3,2,3,2,2,0,1,0,0,0,1,0,1,1,2,1,3,0
20251804,Justin McInerney,Sydney,0,1.6,10.24,52,73,0.03,0,90,13,7,20,55,220,2,8,6,4,4,4,10,4,7,2,0,2,0,1,0,4,1,13,0
20251804,Alixzander Tauru,St Kilda,0,1.1,6.51,48,49,0,0,80,6,6,12,75,65,2,4,3,4,3,3,0,0,6,0,0,0,0,0,0,1,1,7,0
20251804,Hunter Clark,St Kilda,0,1,4.38,22,31,0,0,29,3,3,6,50,82,3,2,2,1,1,0,27,1,1,0,0,0,0,0,0,1,4,7,0
20251804,Sam Wicks,Sydney,0,1,6.35,35,44,0,0,83,10,1,11,45.5,167,1,3,3,3,3,3,0,0,1,0,0,1,0,1,0,2,2,9,0
20251804,Dan Butler,St Kilda,0,0.3,5.43,21,27,0,0,37,4,0,4,50,136,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3,4,0
20251804,Tom McCartin,Sydney,0,-0.1,8.62,38,42,0.01,0,76,7,5,12,91.7,205,0,3,1,3,1,4,0,0,6,2,1,0,0,0,0,1,1,5,0
20251804,Riley Bice,Sydney,0,-0.1,3.54,27,25,0,0,37,5,2,7,85.7,127,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,4,0
20251804,Anthony Caminiti,St Kilda,0,-1.4,8.18,32,20,0,0,87,6,3,9,66.7,102,1,3,1,3,1,4,0,0,2,0,0,0,0,0,0,2,0,3,0
20251805,Josh Dunkley,Brisbane,10,23.8,12.15,151,137,2.2,45,84,13,15,28,82.1,285,5,14,9,6,2,7,81,4,6,2,1,0,0,0,1,7,13,30,0
20251805,Marc Pittonet,Carlton,0,18.5,12.6,113,73,0,0,74,3,4,7,85.7,57,1,6,3,3,2,2,78,1,1,0,1,2,2,0,0,4,2,6,35
20251805,George Hewett,Carlton,0,17.8,12.72,131,104,0.08,1,76,13,20,33,81.8,384,3,17,12,4,4,3,78,9,5,0,0,1,1,0,2,8,3,13,0
20251805,Darcy Wilmot,Brisbane,4,17.1,9.79,119,144,0.37,5,88,23,8,31,83.9,450,4,8,7,5,4,7,0,3,14,3,0,0,0,0,0,0,4,15,0
20251805,Jarrod Berry,Brisbane,5,16.5,8.65,120,119,0.38,5,79,15,8,23,82.6,441,4,5,2,4,1,5,0,1,10,4,1,1,1,0,1,5,5,17,0
20251805,Cam Rayner,Brisbane,3,14.4,10.45,95,85,0.21,2,92,7,15,22,77.3,276,1,8,6,5,4,4,19,2,4,0,0,2,2,0,1,7,3,18,0
20251805,Lachie Neale,Brisbane,3,13.1,14.05,110,127,1.94,35,83,18,13,31,74.2,463,6,11,6,1,0,3,85,6,7,0,0,1,0,0,0,1,8,28,0
20251805,Zac Williams,Carlton,0,12.2,10.33,75,61,0,0,80,8,6,14,64.3,283,4,7,6,5,5,1,41,1,2,0,0,2,1,1,1,6,3,14,0
20251805,Mitch McGovern,Carlton,0,11.8,9.45,56,45,0,0,76,8,4,12,83.3,252,0,5,4,4,3,3,0,0,2,0,0,1,1,0,0,3,0,3,0
20251805,Callum Ah Chee,Brisbane,0,10.6,8,85,84,0,0,80,12,4,16,81.3,259,2,4,1,3,0,1,0,0,9,0,2,1,0,0,0,3,3,8,0
20251805,Nick Haynes,Carlton,0,10.6,9.63,89,83,0,0,92,13,10,23,82.6,322,2,7,5,5,4,5,0,2,6,0,0,0,0,0,0,2,2,8,0
20251805,Harry O'Farrell,Carlton,0,9.8,5.26,78,49,0,0,80,7,4,11,81.8,208,0,6,3,6,3,9,0,0,4,4,1,1,0,1,0,3,2,6,0
20251805,Hugh McCluggage,Brisbane,0,9.7,14.44,88,64,0.03,0,78,11,7,18,66.7,348,5,7,3,3,1,2,70,4,2,0,0,2,1,1,1,8,2,15,0
20251805,Patrick Cripps,Carlton,0,8.9,14.2,117,101,0.3,4,88,10,16,26,61.5,419,2,15,5,5,4,2,85,9,2,0,1,4,1,2,0,7,6,26,0
20251805,Charlie Curnow,Carlton,0,8.8,9.09,71,57,0,0,89,10,4,14,57.1,312,3,8,3,8,3,0,0,0,6,0,4,2,0,2,1,6,1,3,0
20251805,Will Ashcroft,Brisbane,0,8.6,12.55,100,115,0.21,2,83,17,12,29,62.1,380,3,8,6,4,3,3,44,3,5,0,0,2,1,1,0,4,4,11,0
20251805,Orazio Fantasia,Carlton,0,8.5,7.97,83,61,0,0,51,8,6,14,71.4,304,4,7,6,6,6,4,0,1,1,0,0,1,1,0,1,4,4,13,0
20251805,Logan Morris,Brisbane,0,8.2,7.47,73,73,0,0,76,7,4,11,63.6,182,2,4,3,4,3,1,0,0,6,0,0,3,2,1,0,4,4,8,0
20251805,Jaspa Fletcher,Brisbane,0,8.1,9.36,102,102,0.01,0,91,13,9,22,90.9,420,4,2,1,2,1,5,0,0,11,2,1,0,0,0,0,4,3,15,0
20251805,Levi Ashcroft,Brisbane,0,7.5,6.61,56,62,0,0,75,9,5,14,85.7,157,2,3,2,2,2,1,0,1,5,0,0,1,1,0,1,3,1,9,0
20251805,Ryan Lester,Brisbane,0,7.4,8.11,59,39,0,0,93,3,7,10,100,48,0,4,4,3,3,6,0,1,4,3,0,0,0,0,0,1,1,8,0
20251805,Charlie Cameron,Brisbane,0,7.4,7.49,78,61,0.02,0,74,8,1,9,66.7,211,0,3,0,3,0,1,0,0,4,0,1,6,3,3,0,6,2,11,0
20251805,Jacob Weitering,Carlton,0,7.1,9.79,54,40,0,0,100,5,4,9,88.9,108,1,1,1,1,1,5,0,0,4,3,0,0,0,0,0,0,1,2,0
20251805,Corey Durdin,Carlton,0,6.9,6.45,50,36,0,0,73,3,6,9,66.7,107,2,5,3,5,3,0,0,0,2,0,1,1,1,0,0,2,2,10,0
20251805,Darcy Fort,Brisbane,0,6.6,9.5,55,51,0,0,82,6,4,10,60,200,3,6,5,4,4,1,37,2,1,0,0,1,1,0,1,2,1,12,12
20251805,Tom De Koning,Carlton,0,6,13.38,79,79,0,0,85,8,6,14,71.4,111,0,6,3,2,0,0,22,2,3,0,0,1,1,0,0,4,4,5,10
20251805,Matthew Carroll,Carlton,0,5.9,5.38,44,31,0,0,81,4,10,14,64.3,183,2,8,8,8,8,7,0,0,1,0,0,0,0,0,0,3,2,5,0
20251805,Dayne Zorko,Brisbane,2,5.8,11.65,107,104,0.16,2,85,22,6,28,85.7,635,6,2,2,2,2,3,0,0,7,1,0,0,0,0,2,7,1,11,0
20251805,Brandon Starcevich,Brisbane,0,5.7,6.32,42,42,0,0,73,9,1,10,100,197,2,2,2,2,2,2,0,0,5,0,0,0,0,0,0,2,1,5,0
20251805,Kai Lohmann,Brisbane,0,5.4,7.7,55,61,0,0,89,7,3,10,70,219,3,3,2,2,1,0,0,0,5,0,1,1,1,0,1,3,4,20,0
20251805,Sam Docherty,Carlton,0,5.2,9,65,69,0,0,89,13,8,21,61.9,358,1,5,4,3,3,1,0,2,2,0,0,0,0,0,0,5,2,13,0
20251805,Harris Andrews,Brisbane,0,4.8,10.69,52,49,0,0,90,6,3,9,100,57,0,1,0,1,0,3,0,0,7,3,1,0,0,0,0,0,1,5,0
20251805,Lachlan Cowan,Carlton,0,4.8,7.21,83,80,0,0,90,17,5,22,72.7,509,4,7,4,4,2,6,0,1,5,2,0,0,0,0,1,3,1,16,0
20251805,Jesse Motlop,Carlton,0,4.7,7.32,58,75,0,0,81,12,5,17,64.7,189,3,8,6,3,3,3,26,5,6,0,0,1,0,1,0,5,4,18,0
20251805,Noah Answerth,Brisbane,0,3.9,6.71,46,30,0,0,22,3,4,7,71.4,73,1,5,3,4,2,4,0,0,1,1,1,0,0,0,0,1,3,5,0
20251805,Darcy Gardiner,Brisbane,0,3.9,2.4,27,35,0,0,57,7,1,8,100,96,1,0,0,0,0,2,0,0,6,2,0,0,0,0,0,2,0,4,0
20251805,Lachie Fogarty,Carlton,0,3.8,9.08,46,32,0,0,77,2,5,7,71.4,45,1,5,4,4,3,0,0,0,2,0,0,1,0,1,1,4,3,9,0
20251805,Oscar McInerney,Brisbane,0,3.4,11.55,35,61,0,0,71,2,4,6,33.3,79,1,3,2,0,0,0,63,2,1,0,0,0,0,0,0,3,4,8,28
20251805,Adam Cerra,Carlton,0,3,12.14,76,91,0.01,0,76,14,11,25,60,406,3,10,7,7,6,4,63,2,2,0,0,0,0,0,0,2,5,19,0
20251805,Flynn Young,Carlton,0,2.1,5.24,27,34,0,0,74,6,4,10,70,178,4,1,1,1,1,1,0,0,2,0,0,0,0,0,0,2,1,13,0
20251805,Oliver Hollands,Carlton,0,1.8,7.22,54,64,0,0,83,13,8,21,81,457,1,3,3,2,2,4,0,1,5,0,0,0,0,0,0,1,0,14,0
20251805,Cooper Lord,Carlton,0,1.4,3.13,13,23,0,0,29,4,1,5,60,161,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,5,0
20251805,Eric Hipwood,Brisbane,0,1.3,5.85,50,46,0,0,80,8,2,10,50,232,2,5,3,5,3,1,0,0,4,0,1,4,1,2,0,3,0,10,0
20251805,Alex Cincotta,Carlton,0,-0.5,6.66,36,38,0,0,83,3,4,7,28.6,-1,0,4,4,1,1,2,0,1,1,1,0,0,0,0,0,1,6,17,0
20251805,Ashton Moir,Carlton,0,-2.9,5.82,37,50,0,0,72,6,3,9,44.4,136,2,2,1,2,1,0,7,0,5,0,1,4,0,3,0,3,2,7,0
20251805,Zac Bailey,Brisbane,3,-4.6,10.99,62,89,0.06,0,75,15,6,21,57.1,243,4,5,2,4,2,3,0,0,6,0,0,7,1,4,1,7,1,6,0
20251806,Bayley Fritsch,Melbourne,3,23.3,7.31,129,91,0.63,4,91,12,9,21,85.7,379,2,7,5,6,4,0,0,0,6,0,1,3,3,0,3,7,0,4,0
20251806,Jake Melksham,Melbourne,6,18.4,8.43,107,84,1.17,9,67,9,1,10,80,293,2,7,3,7,3,0,0,0,5,0,2,6,5,1,1,7,2,10,0
20251806,Max Gawn,Melbourne,5,17.3,15.06,112,88,0.29,1,84,8,7,15,66.7,188,4,10,2,3,0,1,82,6,3,1,2,1,1,0,0,8,2,10,31
20251806,Jack Darling,North Melbourne,0,15.9,6.42,75,56,0,0,79,7,2,9,88.9,206,2,5,2,5,2,0,0,0,4,0,2,3,3,0,1,5,0,2,0
20251806,Jack Viney,Melbourne,0,13.6,9.92,99,88,0.14,0,85,8,10,18,50,370,5,13,4,3,1,3,67,6,3,1,1,1,0,0,0,5,9,31,0
20251806,Kade Chandler,Melbourne,0,13.3,9.14,85,74,0.01,0,88,7,8,15,80,166,0,4,4,4,4,2,0,1,3,0,0,3,2,0,0,5,4,15,0
20251806,Finn O'Sullivan,North Melbourne,0,13.3,5.42,82,58,0,0,89,8,7,15,80,218,2,9,6,7,4,4,0,2,5,0,1,0,0,0,0,3,2,16,0
20251806,Harvey Langford,Melbourne,0,13.2,9.48,117,89,0.04,0,81,13,11,24,75,511,6,7,6,4,3,4,0,2,5,0,0,0,0,0,3,9,3,9,0
20251806,Jacob van Rooyen,Melbourne,0,13,6.68,97,76,0.03,0,70,9,8,17,58.8,302,4,10,3,6,2,0,18,2,3,0,2,2,1,1,1,6,2,10,6
20251806,Harry Sheezel,North Melbourne,4,12.7,11.29,123,113,0.31,1,88,14,15,29,79.3,316,2,8,6,4,4,2,39,4,6,1,0,0,0,0,0,7,6,22,0
20251806,Luke Parker,North Melbourne,0,12.6,9.78,95,102,0.09,0,83,13,14,27,66.7,263,0,13,8,2,2,2,88,8,4,0,0,0,0,0,0,7,6,20,0
20251806,Toby Pink,North Melbourne,0,12.3,5.56,65,43,0,0,90,5,6,11,72.7,63,1,4,4,4,4,5,0,0,4,1,0,0,0,0,0,1,1,5,0
20251806,Colby McKercher,North Melbourne,2,12.1,8.76,110,88,0.05,0,86,16,13,29,75.9,544,3,4,4,2,2,1,0,2,3,0,0,0,0,0,0,6,2,10,0
20251806,Cooper Harvey,North Melbourne,0,11.3,5.45,84,86,0.02,0,71,9,4,13,69.2,275,1,4,3,2,2,0,0,1,7,0,0,6,4,2,0,8,1,8,0
20251806,Tom McDonald,Melbourne,0,10.8,9.35,109,79,0.03,0,91,13,4,17,94.1,377,1,6,4,6,4,12,0,0,11,6,1,0,0,0,0,2,1,6,0
20251806,Ed Langdon,Melbourne,0,10.7,7.38,76,74,0.02,0,82,9,9,18,88.9,262,2,4,2,1,0,1,0,2,6,0,0,1,1,0,1,5,1,14,0
20251806,Clayton Oliver,Melbourne,0,10.5,10.6,94,78,0.06,0,77,7,14,21,71.4,330,5,11,9,1,1,0,64,6,3,0,0,1,0,1,0,7,7,16,0
20251806,Kysaiah Pickett,Melbourne,0,10.3,12.68,78,77,0.12,0,75,15,5,20,65,300,3,10,4,5,2,1,88,3,3,0,2,4,1,1,0,7,2,12,0
20251806,Paul Curtis,North Melbourne,0,9.8,9,85,88,0,0,83,8,4,12,50,219,3,6,2,6,2,2,0,0,7,0,2,4,2,0,0,5,6,15,0
20251806,Christian Petracca,Melbourne,10,9.6,15.38,84,105,2.82,84,83,11,20,31,58.1,333,5,14,10,5,5,2,82,7,5,1,0,3,1,2,1,12,3,15,0
20251806,Caleb Daniel,North Melbourne,0,8.8,8.71,102,98,0.02,0,86,20,8,28,82.1,536,2,3,2,2,1,4,0,1,4,0,0,0,0,0,0,5,3,14,0
20251806,Will Phillips,North Melbourne,0,8.7,10.14,80,71,0.01,0,63,11,9,20,70,271,5,7,7,0,0,0,70,8,2,0,0,1,0,1,1,8,4,13,0
20251806,Jake Bowey,Melbourne,0,8.1,9.39,79,60,0.01,0,77,14,2,16,87.5,330,2,3,2,2,1,2,0,1,3,0,0,0,0,0,1,2,1,12,0
20251806,Judd McVee,Melbourne,0,7.2,7.61,50,36,0,0,78,6,3,9,88.9,170,1,1,0,1,0,2,0,0,4,1,0,0,0,0,1,2,0,6,0
20251806,Christian Salem,Melbourne,0,7.1,7.69,104,103,0.06,0,89,17,8,25,68,456,6,6,6,4,4,5,0,1,8,1,0,0,0,0,1,7,3,15,0
20251806,Cameron Zurhaar,North Melbourne,0,6.9,8.32,95,67,0.01,0,85,10,3,13,61.5,339,2,7,2,6,2,1,0,1,4,0,0,6,3,2,2,9,1,6,0
20251806,Jy Simpkin,North Melbourne,0,6.7,10.95,54,67,0,0,84,13,8,21,71.4,318,6,2,1,1,1,1,21,2,2,0,0,2,0,2,1,10,1,12,0
20251806,Tom Powell,North Melbourne,0,6,9.74,104,94,0.02,0,82,6,21,27,70.4,273,5,6,6,1,1,1,82,3,6,0,0,0,0,0,2,7,4,24,0
20251806,Robert Hansen Jr,North Melbourne,0,5.4,5.8,46,31,0,0,71,6,2,8,75,142,2,4,3,3,2,2,0,1,1,0,0,1,0,1,2,4,1,8,0
20251806,Dylan Stephens,North Melbourne,0,5.1,7.14,47,50,0,0,81,5,10,15,80,139,1,4,4,2,2,2,0,2,5,1,0,0,0,0,0,6,0,6,0
20251806,Tristan Xerri,North Melbourne,0,4.9,16.76,57,58,0,0,83,3,4,7,85.7,60,1,5,0,0,0,1,76,3,1,1,0,0,0,0,0,1,6,13,22
20251806,Trent Rivers,Melbourne,0,4.7,11.2,67,70,0.02,0,82,12,5,17,76.5,301,0,2,2,2,2,3,0,0,6,1,0,0,0,0,0,1,3,8,0
20251806,Charlie Comben,North Melbourne,0,4.7,8.54,33,38,0,0,92,6,2,8,75,137,2,1,0,1,0,4,0,0,5,3,0,0,0,0,0,2,0,5,0
20251806,Tom Sparrow,Melbourne,0,4.6,7.96,50,60,0,0,74,7,2,9,66.7,178,0,2,1,1,1,1,0,0,5,1,0,2,1,1,0,5,3,13,0
20251806,Koltyn Tholstrup,Melbourne,0,4.3,6.58,24,27,0,0,76,3,4,7,85.7,69,1,4,3,2,2,1,0,1,2,0,0,1,1,0,0,3,1,12,0
20251806,Jake Lever,Melbourne,0,3.6,9.09,42,30,0,0,93,5,3,8,100,65,0,2,1,2,1,4,0,0,5,2,1,0,0,0,0,1,0,5,0
20251806,Xavier Lindsay,Melbourne,0,3.5,6.15,29,23,0,0,46,4,2,6,83.3,103,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,9,0
20251806,Griffin Logue,North Melbourne,0,3.2,7.96,53,61,0,0,76,9,3,12,75,167,0,2,1,2,1,4,0,1,5,2,0,0,0,0,0,4,3,9,0
20251806,Finnbar Maley,North Melbourne,0,3,4.45,14,11,0,0,49,1,2,3,100,-20,0,4,2,2,1,0,15,2,1,0,1,0,0,0,0,1,0,5,4
20251806,Bailey Scott,North Melbourne,0,2.8,2.63,19,23,0,0,32,2,3,5,100,36,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,2,7,0
20251806,Riley Hardeman,North Melbourne,0,2.8,6.5,47,31,0,0,81,8,4,12,75,351,3,4,3,4,3,4,0,0,0,0,0,0,0,0,0,4,1,10,0
20251806,Wil Dawson,North Melbourne,0,2.5,7.58,43,48,0,0,81,4,3,7,71.4,176,0,3,0,3,0,3,9,0,7,3,2,0,0,0,0,4,3,11,0
20251806,Jacob Konstanty,North Melbourne,0,2.1,6.16,62,61,0,0,84,7,6,13,61.5,116,0,3,3,3,3,0,0,0,5,0,0,2,0,1,1,3,3,9,0
20251806,Daniel Turner,Melbourne,0,1.9,9.65,44,31,0,0,90,6,1,7,100,34,0,2,1,2,1,5,0,0,3,2,0,0,0,0,0,1,1,4,0
20251806,Matthew Jefferson,Melbourne,0,0.2,3.21,46,53,0,0,78,6,3,9,55.6,175,1,2,1,1,0,0,0,1,4,0,0,4,1,2,0,4,2,9,0
20251806,Caleb Windsor,Melbourne,0,0.1,3.42,1,6,0,0,43,0,1,1,100,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
20251807,Toby Nankervis,Richmond,0,18.2,13,132,78,0.04,0,82,10,8,18,55.6,200,0,13,4,2,1,1,71,7,1,0,0,0,0,0,1,4,1,12,28
20251807,Tylar Young,Richmond,0,16.6,6.65,110,72,0.02,0,89,11,7,18,94.4,331,0,5,4,5,4,8,0,0,8,4,1,0,0,0,0,1,1,9,0
20251807,Ben Miller,Richmond,0,15.5,8.9,100,70,0.01,0,94,11,3,14,85.7,316,3,4,2,3,2,3,0,1,8,0,0,0,0,0,0,1,3,9,0
20251807,Nick Vlastuin,Richmond,3,13.7,9.59,108,102,0.09,0,83,15,8,23,87,267,2,4,2,4,2,6,0,0,8,3,1,0,0,0,2,3,4,9,0
20251807,Sam Durham,Essendon,0,13.6,12.85,79,69,0.07,0,84,13,9,22,50,516,8,13,9,4,4,2,64,7,0,0,0,1,1,0,0,2,2,21,0
20251807,Archie Roberts,Essendon,4,13.5,7.75,142,120,0.14,0,90,18,13,31,87.1,347,3,10,5,9,5,11,0,1,7,2,0,0,0,0,0,2,4,8,0
20251807,Zach Merrett,Essendon,2,13.5,14.83,96,102,0.58,2,82,18,13,31,61.3,674,7,9,4,2,2,0,79,6,3,0,0,0,0,0,0,4,3,14,0
20251807,Tim Taranto,Richmond,10,12.6,11.6,135,132,2.89,90,86,15,19,34,73.5,410,5,10,6,5,3,0,86,4,7,0,0,1,1,0,0,4,5,15,0
20251807,Jayden Laverde,Essendon,0,12.1,6.25,97,88,0.01,0,100,12,8,20,85,321,2,3,3,3,3,5,0,0,9,2,0,0,0,0,0,2,3,11,0
20251807,Jayden Short,Richmond,3,11.6,8.25,119,109,0.28,0,80,19,6,25,84,497,5,3,3,2,2,3,0,1,10,0,0,1,1,0,0,4,1,8,0
20251807,Jacob Hopper,Richmond,4,11.2,10.06,107,89,1.2,7,89,13,14,27,55.6,472,4,11,9,3,3,3,79,5,3,1,0,2,1,1,0,5,2,8,0
20251807,Kamdyn McIntosh,Richmond,0,10.8,5.67,88,68,0.03,0,88,11,9,20,75,303,1,7,4,5,3,7,0,0,5,3,1,0,0,0,0,0,1,6,0
20251807,Jack Ross,Richmond,0,10.5,9.04,109,87,0.05,0,82,7,14,21,85.7,152,2,9,6,2,2,1,57,5,4,0,0,0,0,0,0,2,8,19,0
20251807,Sam Banks,Richmond,0,10,7.63,102,93,0.02,0,76,13,7,20,85,349,0,4,3,3,2,3,0,1,8,0,0,1,1,0,0,3,3,8,0
20251807,Elijah Tsatas,Essendon,0,9.1,9.14,60,66,0.02,0,63,10,9,19,57.9,335,6,5,3,2,2,2,57,2,2,0,0,1,1,0,0,4,2,14,0
20251807,Andrew McGrath,Essendon,0,9.1,9.48,90,69,0.01,0,83,10,12,22,81.8,255,0,7,7,5,5,5,0,1,2,0,0,0,0,0,0,2,3,17,0
20251807,Archer May,Essendon,0,8.9,6.54,63,65,0,0,89,7,4,11,45.5,249,2,4,3,3,2,1,0,0,5,0,0,2,1,1,0,3,3,20,1
20251807,Todd Goldstein,Essendon,0,8.9,11.06,77,72,0.01,0,71,9,7,16,68.8,204,4,6,2,1,0,0,71,5,4,0,0,0,0,0,0,2,1,6,20
20251807,Jordan Ridley,Essendon,2,8.6,10.03,96,79,0.02,0,77,14,6,20,100,304,0,4,1,4,1,6,0,0,10,4,2,0,0,0,0,2,0,4,0
20251807,Xavier Duursma,Essendon,0,8.4,7.51,103,92,0.01,0,86,8,14,22,68.2,215,2,9,8,5,4,5,0,3,6,2,1,1,0,1,0,3,6,21,0
20251807,Will Setterfield,Essendon,0,8.4,8.99,72,76,0.01,0,65,8,10,18,66.7,110,3,7,5,2,2,1,71,4,2,0,0,1,0,0,0,3,7,23,0
20251807,Seth Campbell,Richmond,0,8.1,8.94,77,57,0,0,90,5,8,13,76.9,165,3,8,6,6,4,1,0,2,3,0,0,0,0,0,0,3,4,24,0
20251807,Mason Redman,Essendon,0,7.9,10.11,68,63,0,0,70,13,4,17,76.5,372,3,8,5,7,4,8,0,1,3,1,0,0,0,0,0,2,1,5,0
20251807,Tom Brown,Richmond,1,7.5,7.88,89,99,0.07,0,82,16,7,23,65.2,491,3,7,5,5,5,9,0,1,11,4,0,0,0,0,0,6,1,6,0
20251807,Lachlan Blakiston,Essendon,0,7.2,6.68,70,59,0,0,80,9,1,10,70,294,2,5,3,4,3,6,29,1,5,3,0,0,0,0,0,3,2,3,11
20251807,Ben Hobbs,Essendon,0,6.7,7.35,77,82,0.01,0,79,11,7,18,66.7,324,1,5,5,4,4,4,14,1,4,0,0,2,0,1,0,4,6,22,0
20251807,James Trezise,Richmond,0,6.5,3.04,47,26,0,0,27,4,5,9,66.7,170,1,4,4,4,4,4,0,0,2,0,0,1,0,1,1,2,0,1,0
20251807,Taj Hotton,Richmond,0,6.3,5.38,55,54,0.01,0,56,6,4,10,50,218,3,6,4,4,3,3,0,1,3,0,0,1,1,0,0,3,3,13,0
20251807,Zak Johnson,Essendon,0,5.7,3.24,41,41,0,0,54,6,5,11,81.8,206,1,3,3,3,3,6,0,0,3,1,0,0,0,0,0,0,1,2,0
